fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-12-19,1063,Autauga,Alabama,5.42557914615896,0.0483185772708021,950.712357179906,5.76380918705458,0.048318577270809,950.712357179922,5.76380918705463,2022-12-26,1070,5.64947712979866,0.013071819316371,0.013071819316382,0.0202376352057194,0.0202376352057279
1003,2022-12-19,1063,Baldwin,Alabama,6.63725803128446,0.0109187831754539,455.124751940724,6.71368951351263,0.0109187831754536,455.124751940709,6.71368951351263,2022-12-26,1070,6.68228760040384,0.000986080146892508,0.000986080146892397,0.00469927590469174,0.00469927590469148
1005,2022-12-19,1063,Barbour,Alabama,3.66356164612965,0.0335226920386383,953.713978402838,3.89822049040011,0.0335226920386438,953.713978402855,3.89822049040015,2022-12-26,1070,3.86223234092513,0.00129514690263376,0.00129514690263651,0.00931796595809233,0.00931796595810222
1007,2022-12-19,1063,Bibb,Alabama,3.76451686831956,-6.28036983473606e-16,5994100614105690,3.76451686831955,0,1062,3.76451686831956,2022-12-26,1070,3.99688922607139,0.0539969126471464,0.0539969126471443,0.0581383032174342,0.0581383032174331
1009,2022-12-19,1063,Blount,Alabama,5.24023415546701,0.0323105029434783,900.816385444884,5.46640767607136,0.0323105029434823,900.816385444904,5.46640767607139,2022-12-26,1070,5.44056069977458,0.000668066183686256,0.000668066183687679,0.0047507927441835,0.00475079274418857
1013,2022-12-19,1063,Butler,Alabama,4.29241447598419,0.045962135564628,969.609768600753,4.61414942493659,0.0459621355646345,969.609768600766,4.61414942493664,2022-12-26,1070,4.44935144906014,0.0271583728529762,0.0271583728529911,0.0370386510850395,0.0370386510850497
1015,2022-12-19,1063,Calhoun,Alabama,6.01406437902522,0.0176122904061993,721.530251300628,6.13735041186862,0.017612290406201,721.530251300663,6.13735041186863,2022-12-26,1070,6.13896048008288,2.59231965457438e-06,2.59231965453434e-06,0.00026227049668831,0.000262270496686284
1017,2022-12-19,1063,Chambers,Alabama,5.01727983681492,0.0425184816215458,944.997671472058,5.31490920816574,0.0425184816215518,944.997671472074,5.31490920816579,2022-12-26,1070,5.09023834469522,0.0504769968925909,0.05047699689261,0.0441375920451081,0.0441375920451165
1019,2022-12-19,1063,Cherokee,Alabama,5.52146091786225,0.0213695685934402,804.620384439714,5.67104789801633,0.0213695685934381,804.620384439688,5.67104789801631,2022-12-26,1070,5.38776624660237,0.0802484940278182,0.0802484940278097,0.0525786826020151,0.0525786826020123
1021,2022-12-19,1063,Chilton,Alabama,4.29631311639985,0.0216330953554266,864.400906998631,4.44774478388784,0.0216330953554245,864.400906998611,4.44774478388782,2022-12-26,1070,4.460969837014,0.000174902030189865,0.000174902030190264,0.00296461388652126,0.00296461388652464
1025,2022-12-19,1063,Clarke,Alabama,4.41711795448515,0.0696088246939952,999.543707297126,4.90437972734312,0.0696088246939839,999.543707297116,4.90437972734304,2022-12-26,1070,4.52488935472729,0.144012942908102,0.144012942908042,0.0838673264395661,0.0838673264395485
1027,2022-12-19,1063,Clay,Alabama,4.18531634042783,0,1062,4.18531634042783,0,1062,4.18531634042783,2022-12-26,1070,4.34194841110647,0.0245336055650801,0.0245336055650801,0.0360741436443576,0.0360741436443576
1031,2022-12-19,1063,Coffee,Alabama,4.70177822450802,0.0369923288455642,935.898561100681,4.96072452642696,0.03699232884557,935.898561100701,4.96072452642701,2022-12-26,1070,4.76583024600086,0.0379837805428079,0.0379837805428238,0.040894087780328,0.0408940877803366
1033,2022-12-19,1063,Colbert,Alabama,5.53451815701889,0.0199380002488723,785.413577694086,5.674084158761,0.01993800024887,785.413577694054,5.67408415876098,2022-12-26,1070,5.71373280550937,0.00157201518897697,0.00157201518897824,0.00693918460977711,0.00693918460977991
1035,2022-12-19,1063,Conecuh,Alabama,3.35739475900376,0.0100000833345853,727.263321947308,3.42739534234586,0.0100000833345839,727.263321947261,3.42739534234585,2022-12-26,1070,3.59535339610311,0.0282099078219244,0.0282099078219277,0.0467153114737755,0.0467153114737782
