fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-09-14,967,Autauga,Alabama,5.96394651821409,-0.0120417437543904,1462.27266481149,5.87965431193336,0,966,5.96394651821409,2022-09-21,974,5.79952546121907,0.00642063271679303,0.0270342839833606,0.0138164495095513,0.0283507776790519
1003,2022-09-14,967,Baldwin,Alabama,7.40506135266061,-0.00658124994064402,2092.17552432236,7.3589926030761,0,966,7.40506135266061,2022-09-21,974,7.20117088328168,0.0249076952388703,0.0415713235035621,0.0219161192467779,0.0283135163272252
1005,2022-09-14,967,Barbour,Alabama,5.66047724071734,-0.0152976089519577,1337.02365915445,5.55339397805363,0,966,5.66047724071734,2022-09-21,974,5.46745718663993,0.00738513211848272,0.0372567412760462,0.0157178718515981,0.0353034413418118
1007,2022-09-14,967,Bibb,Alabama,5.69613425381795,-0.0190119794885658,1266.60763723965,5.56305039739798,0,966,5.69613425381795,2022-09-21,974,5.33685103055028,0.0511661535623024,0.129084434521603,0.0423844258632756,0.0673212014371366
1009,2022-09-14,967,Blount,Alabama,5.79995808073695,-0.0340168852782475,1137.50232651506,5.56183988378922,0,966,5.79995808073695,2022-09-21,974,5.75483764545649,0.0372481360085739,0.00203585367989894,0.0335366127695431,0.0078404358315984
1011,2022-09-14,967,Bullock,Alabama,4.66209047624078,0.0176995770994001,703.598764475633,4.78598751593658,0.0176995770994024,703.598764475667,4.78598751593659,2022-09-21,974,4.35670882668959,0.184280193041609,0.184280193041622,0.0985327930609418,0.0985327930609455
1013,2022-09-14,967,Butler,Alabama,5.37726056888815,-0.0209021326295944,1224.25894405984,5.23094564048099,0,966,5.37726056888815,2022-09-21,974,5.23796056600714,4.92091801373408e-05,0.0194044908026513,0.00133924748721257,0.0265943206569812
1015,2022-09-14,967,Calhoun,Alabama,6.85224256905188,-0.02461157859657,1245.4154028221,6.67996151887589,0,966,6.85224256905188,2022-09-21,974,6.98696247287606,0.094249585757015,0.0181494524863964,0.0439391159165335,0.019281612624538
1017,2022-09-14,967,Chambers,Alabama,5.4510384535657,-0.0260226484284014,1176.47285471591,5.26887991456689,0,966,5.4510384535657,2022-09-21,974,5.10853950907763,0.0257090456324622,0.117305526975446,0.0313867408100395,0.0670443957376607
1019,2022-09-14,967,Cherokee,Alabama,5.32995445149122,-0.0299954321374849,1144.69220416833,5.11998642652882,0,966,5.32995445149122,2022-09-21,974,5.15163870155948,0.00100186651461642,0.0317965066737173,0.00614411779713442,0.0346134036685758
1021,2022-09-14,967,Chilton,Alabama,5.62556349979596,-0.0061601837514567,1880.2135869268,5.58244221353576,0,966,5.62556349979596,2022-09-21,974,5.39362754635236,0.0356509785435767,0.0537942864997887,0.0350069902974834,0.043001848283063
1023,2022-09-14,967,Choctaw,Alabama,3.19575340744735,-6.28036983473404e-16,5088479646172440,3.19575340744734,0,966,3.19575340744735,2022-09-21,974,3.11033565629299,0.00729619221226607,0.00729619221226683,0.0274625508605562,0.0274625508605576
1025,2022-09-14,967,Clarke,Alabama,4.88496408559086,-0.0160689049391964,1271.00105695287,4.77248175101649,0,966,4.88496408559086,2022-09-21,974,4.78032325330343,6.14891581161414e-05,0.0109497037818064,0.00164037071792681,0.0218899071762814
1027,2022-09-14,967,Clay,Alabama,5.07873888139833,-0.0106195688274537,1445.24341683899,5.00440189960615,0,966,5.07873888139833,2022-09-21,974,4.55086484113055,0.2056958634107,0.278651002388626,0.0996595316073879,0.115994224987055
1029,2022-09-14,967,Cleburne,Alabama,5.5915198875312,0.0712024803710365,888.470153028465,6.08993725012845,0.0712024803710261,888.470153028454,6.08993725012838,2022-09-21,974,5.60947179518496,0.230847053394055,0.230847053393985,0.0856525306635664,0.0856525306635534
1031,2022-09-14,967,Coffee,Alabama,5.8955827754047,-0.041576426845734,1108.80109313578,5.60454778748456,0,966,5.8955827754047,2022-09-21,974,5.81370400164159,0.0437463219205014,0.00670413359295014,0.0359764126446705,0.0140837534453057
1033,2022-09-14,967,Colbert,Alabama,6.51555889358856,-0.033887454163179,1159.27053357901,6.27834671444631,0,966,6.51555889358856,2022-09-21,974,6.21689120443676,0.00377677971053398,0.0892023885432781,0.0098852477852101,0.0480413247281303
1035,2022-09-14,967,Conecuh,Alabama,4.21740465497933,-0.0532912970502142,1046.13871285597,3.84436557562783,0,966,4.21740465497933,2022-09-21,974,4.01509519056796,0.0291486014176051,0.0409291193904152,0.0425219345586622,0.0503872149498781
1037,2022-09-14,967,Coosa,Alabama,4.82487927485367,1.25607396694681e-15,-3841238176904890,4.82487927485368,0,966,4.82487927485367,2022-09-21,974,4.69003640663133,0.0181825991104286,0.0181825991104262,0.0287509214281765,0.0287509214281746
1039,2022-09-14,967,Covington,Alabama,5.28175234967334,-0.0194180858571061,1239.00169926844,5.1458257486736,0,966,5.28175234967334,2022-09-21,974,5.11542421785513,0.000924253076106568,0.0276650474341378,0.00594311039001577,0.0325150221632951
1041,2022-09-14,967,Crenshaw,Alabama,4.71722254693549,-0.0164664898535778,1253.47408092931,4.60195711796045,0,966,4.71722254693549,2022-09-21,974,4.53413441287134,0.00459991932560406,0.033521264835093,0.0149582475756729,0.040379952906647
1043,2022-09-14,967,Cullman,Alabama,6.96332513013695,-0.00619697524040046,2090.66515275717,6.91994630345415,0,966,6.96332513013695,2022-09-21,974,6.87123947568809,0.00237235507103205,0.00847976775527427,0.00708850680265026,0.0134016074937681
1045,2022-09-14,967,Dale,Alabama,6.04093475210607,-0.0330967865159878,1149.52330174677,5.80925724649416,0,966,6.04093475210607,2022-09-21,974,5.73611136177156,0.00535032045185089,0.0929172992950236,0.0127518243822942,0.053141121416507
1047,2022-09-14,967,Dallas,Alabama,5.41419382393384,-0.0132703369208929,1374.99219011611,5.32130146548759,0,966,5.41419382393384,2022-09-21,974,5.22957956456891,0.00841290710813612,0.0340824247608617,0.0175390583097937,0.0353019314622759
1049,2022-09-14,967,DeKalb,Alabama,6.54699034979188,-0.0051098731522727,2248.24322359744,6.51122123772597,0,966,6.54699034979188,2022-09-21,974,6.00529700741766,0.255959326813057,0.293431677172554,0.0842463294793581,0.0902025897645242
1051,2022-09-14,967,Elmore,Alabama,6.55393340402581,-0.0207438714031258,1282.94552803862,6.40872630420393,0,966,6.55393340402581,2022-09-21,974,6.37769829328826,0.000962737461383004,0.0310588142566771,0.00486507976526959,0.0276330272510723
1053,2022-09-14,967,Escambia,Alabama,5.37989735354046,-0.0208476605807635,1225.05760472254,5.23396372947512,0,966,5.37989735354046,2022-09-21,974,5.46806014113513,0.0548011299520959,0.00777267711646321,0.0428116014853157,0.0161232293206581
1055,2022-09-14,967,Etowah,Alabama,6.48113949250796,-0.0257116896935828,1219.0697616433,6.30115766465288,0,966,6.48113949250796,2022-09-21,974,6.3375839771072,0.00132687623901974,0.0206081860019777,0.00574766544883665,0.0226514577036478
1057,2022-09-14,967,Fayette,Alabama,4.95582705760126,0.0172505546137877,679.714914473516,5.07658093989778,0.0172505546137884,679.71491447353,5.07658093989778,2022-09-21,974,4.80284939843637,0.0749289567908385,0.0749289567908414,0.0569935716807037,0.0569935716807049
1059,2022-09-14,967,Franklin,Alabama,6.27314651200528,0.00947617758501858,305.008764005979,6.33947975510041,0.00947617758501984,305.008764006067,6.33947975510042,2022-09-21,974,6.16150866266466,0.0316737097427752,0.0316737097427784,0.0288843369667171,0.0288843369667186
1061,2022-09-14,967,Geneva,Alabama,4.9416424226093,-0.0574984920612239,1052.9438612294,4.53915297818074,0,966,4.9416424226093,2022-09-21,974,4.53413441287134,2.51859977646945e-05,0.166062778000597,0.00110684087687203,0.0898755909355369
1063,2022-09-14,967,Greene,Alabama,3.76782265645406,0.00995033085316656,588.33694727799,3.83747497242622,0.00995033085316743,588.336947278023,3.83747497242623,2022-09-21,974,3.7744016275521,0.00397824683361008,0.00397824683361087,0.0167108196472005,0.0167108196472022
