fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-02-10,1116,Autauga,Alabama,5.45776014095706,0.0178192118871691,809.714841289531,5.58249462416725,0.0178192118871685,809.714841289521,5.58249462416724,2023-02-17,1123,5.48716519984327,0.00908769914194074,0.00908769914194007,0.0173731646218159,0.0173731646218152
1003,2023-02-10,1116,Baldwin,Alabama,6.50128967054039,-0.0189105815912151,1459.79110125098,6.36891559940188,0,1115,6.50128967054039,2023-02-17,1123,6.38567609457544,0.000280914198462795,0.0133664989474031,0.00262470174266964,0.018105142549144
1005,2023-02-10,1116,Barbour,Alabama,5.02105698955867,-0.0205231083870103,1360.65382606158,4.8773952308496,0,1115,5.02105698955867,2023-02-17,1123,4.91370475459889,0.00131838151490002,0.011524502350861,0.00738943944796511,0.0218475143137795
1007,2023-02-10,1116,Bibb,Alabama,4.80050197951807,0.0130102367360207,747.021166107823,4.89157363667021,0.0130102367360188,747.021166107769,4.8915736366702,2023-02-17,1123,4.86972984101902,0.000477151408451097,0.000477151408450515,0.0044856278200892,0.00448562782008646
1009,2023-02-10,1116,Blount,Alabama,5.80125481746502,0.0289240145610256,915.431202566117,6.0037229193922,0.0289240145610208,915.431202566084,6.00372291939217,2023-02-17,1123,5.85956447621555,0.0207816567391172,0.0207816567391075,0.0246022453992626,0.0246022453992568
1011,2023-02-10,1116,Bullock,Alabama,3.94849268520954,-0.0163938097756787,1356.85265958541,3.83373601677979,0,1115,3.94849268520954,2023-02-17,1123,3.88008995832514,0.00214868789678964,0.00467893304522207,0.0119466151669736,0.0176291600501779
1013,2023-02-10,1116,Butler,Alabama,4.90633241999656,0,1115,4.90633241999656,0,1115,4.90633241999656,2023-02-17,1123,4.81797475950712,0.00780707616716704,0.00780707616716704,0.0183391704813494,0.0183391704813494
1015,2023-02-10,1116,Calhoun,Alabama,6.4592335385523,-0.00401875959491681,2723.27044900182,6.43110222138788,0,1115,6.4592335385523,2023-02-17,1123,6.38784085789827,0.00187154557098079,0.005096914850969,0.00677245480155108,0.0111763398998522
1017,2023-02-10,1116,Chambers,Alabama,5.08847778086019,-0.0113886469640121,1562.80266206685,5.0087572521121,0,1115,5.08847778086019,2023-02-17,1123,4.96683267143787,0.00175767046471072,0.0147975326463691,0.00844090861271182,0.0244914853125318
1019,2023-02-10,1116,Cherokee,Alabama,4.52952256764878,-0.0377973942082118,1235.83690046719,4.26494080819129,0,1115,4.52952256764878,2023-02-17,1123,4.27468002104443,9.48522669986322e-05,0.06494472355979,0.00227834897704308,0.0596167538505219
