"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-10-11,629,"Autauga","Alabama",6.03342874620701,-0.0543195326238197,740.072913458046,5.65319201784028,0,628,6.03342874620701,2021-10-18,636,5.63733737524805,0.000251369691727273,0.156888374148152,0.00281243458336212,0.0702621369971735
1003,2021-10-11,629,"Baldwin","Alabama",7.21197836291845,-0.051050879086791,770.270404974955,6.85462220931091,0,628,7.21197836291845,2021-10-18,636,6.90245554588723,0.00228802808802397,0.0958043742629376,0.00692990143266129,0.0448424209288301
1005,2021-10-11,629,"Barbour","Alabama",5.19533497329518,-0.0599257609311934,715.696186958067,4.77585464677682,0,628,5.19533497329518,2021-10-18,636,4.78391392143417,6.49519080025111e-05,0.169267281914419,0.00168466130237731,0.0860009311659333
1007,2021-10-11,629,"Bibb","Alabama",5.60317256175697,-0.072602287912327,706.176253295533,5.09495654637068,0,628,5.60317256175697,2021-10-18,636,5.13411635086728,0.0015334902882117,0.220013728974196,0.0076273698958891,0.0913606507593965
1009,2021-10-11,629,"Blount","Alabama",6.47675255851469,-0.0290315016135379,852.093956514273,6.27353204721993,0,628,6.47675255851469,2021-10-18,636,6.16211107232143,0.0124146336473305,0.0989992648339022,0.0180816239095342,0.0510606645191035
1011,2021-10-11,629,"Bullock","Alabama",3.93462283734539,-0.0648876222058756,689.637494541896,3.48040948190426,0,628,3.93462283734539,2021-10-18,636,3.5179216559703,0.00140716320316084,0.173639874559396,0.0106631635762488,0.118450955457721
1013,2021-10-11,629,"Butler","Alabama",5.03880617106295,-0.0680047291140585,703.094937759575,4.56277306726454,0,628,5.03880617106295,2021-10-18,636,4.43081679884331,0.017412456775655,0.369651076732029,0.0297814769628198,0.137218350435603
1015,2021-10-11,629,"Calhoun","Alabama",7.65241001668802,-0.0487255500770739,786.051280171973,7.3113311661485,0,628,7.65241001668802,2021-10-18,636,7.12240572289145,0.0356928231098725,0.280904551442796,0.0265255098638711,0.0744136622395898
1017,2021-10-11,629,"Chambers","Alabama",5.83731386728072,-0.0645385211375726,719.446972821669,5.38554421931772,0,628,5.83731386728072,2021-10-18,636,5.32300997913841,0.00391053119480336,0.264508489358304,0.0117479096271448,0.0966189975517503
1019,2021-10-11,629,"Cherokee","Alabama",5.3025939233153,-0.0593687083930919,718.316309329247,4.88701296456365,0,628,5.3025939233153,2021-10-18,636,4.88171908544754,2.80251560960292e-05,0.177135629150211,0.00108442928063912,0.086214472914345
1021,2021-10-11,629,"Chilton","Alabama",5.83230132545718,-0.0538027059929768,737.401635527747,5.45568238350634,0,628,5.83230132545718,2021-10-18,636,5.53789653861052,0.00675916729949427,0.0866741785182257,0.0148457369203233,0.0531618430922374
