fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-09-22,975,Autauga,Alabama,5.76832099579377,-0.0312044654252998,1159.85562617961,5.54988973781667,0,974,5.76832099579377,2022-09-29,982,5.47765829520385,0.00521738130192932,0.0844848055142253,0.0131865550423374,0.0530633137237529
1003,2022-09-22,975,Baldwin,Alabama,7.1587363183618,-0.0424345649198676,1143.70059424151,6.86169436392273,0,974,7.1587363183618,2022-09-29,982,6.78848900100838,0.00535902515942128,0.137083076007405,0.0107837492118604,0.0545404606678192
1005,2022-09-22,975,Barbour,Alabama,5.41228360367772,-0.0551735829621996,1073.09556155499,5.02606852294232,0,974,5.41228360367772,2022-09-29,982,4.83741505154865,0.0355901322688847,0.330473852226977,0.0389988184564153,0.118837963251682
1007,2022-09-22,975,Bibb,Alabama,5.26416947911547,-0.0726815514347932,1047.42786340132,4.75539861907192,0,974,5.26416947911547,2022-09-29,982,4.72865124275911,0.000715422139619004,0.286779781470228,0.00565644936360373,0.113249679213791
1009,2022-09-22,975,Blount,Alabama,5.73241620745157,-0.0224214380049079,1230.6667509995,5.57546614141722,0,974,5.73241620745157,2022-09-29,982,5.64645597946448,0.00503955710597671,0.0073891607955929,0.012572459309954,0.0152237488966035
1011,2022-09-22,975,Bullock,Alabama,4.30791866252016,-0.0487901641694225,1063.29481793833,3.9663875133342,0,974,4.30791866252016,2022-09-29,982,3.86523084392139,0.0102326717666937,0.195972504735741,0.0261709257473972,0.114530758051608
1013,2022-09-22,975,Butler,Alabama,5.19691725210631,-0.041043313900836,1101.620312986,4.90961405480046,0,974,5.19691725210631,2022-09-29,982,4.80050197951807,0.0119054449724305,0.157145068341212,0.022729305340969,0.0825778792050497
1015,2022-09-22,975,Calhoun,Alabama,7.03915941059048,0.0521969377144165,840.142291505613,7.4045379745914,0.0521969377144256,840.142291505636,7.40453797459146,2022-09-29,982,7.30095499760324,0.0107294331217286,0.0107294331217418,0.0141875928590381,0.0141875928590469
1017,2022-09-22,975,Chambers,Alabama,5.04434635143857,-0.0641931576390702,1053.58074811962,4.59499424796508,0,974,5.04434635143857,2022-09-29,982,4.65938777189289,0.0041465259238424,0.148193107965823,0.0138201684599557,0.0826199918083407
1019,2022-09-22,975,Cherokee,Alabama,5.11370747923607,-0.03793122232342,1109.81525682548,4.84818892297213,0,974,5.11370747923607,2022-09-29,982,4.65803367554516,0.0361590181240133,0.207638615370145,0.0408230727109799,0.0978253562405993
1021,2022-09-22,975,Chilton,Alabama,5.33891076351329,-0.0547167828390821,1072.57355031663,4.95589328363971,0,974,5.33891076351329,2022-09-29,982,4.9737737007921,0.000319709317543351,0.133325074572657,0.00359493982396882,0.0734124800778608
1025,2022-09-22,975,Clarke,Alabama,4.75112409861117,-0.029199154692253,1137.7144398078,4.5467300157654,0,974,4.75112409861117,2022-09-29,982,4.19181690503092,0.125963316171227,0.312824536790619,0.0846680851705437,0.133428345333735
