fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-11-06,1020,Autauga,Alabama,4.33261127511053,-0.0547582039738639,1099.12259644561,3.94930384729348,0,1019,4.33261127511053,2022-11-13,1027,4.39797028507102,0.201301572387983,0.0042718001830151,0.102016705137945,0.0148611758888753
1003,2022-11-06,1020,Baldwin,Alabama,5.28826703069454,-0.0540672212702942,1117.8091144033,4.90979648180248,0,1019,5.28826703069454,2022-11-13,1027,5.55517197520456,0.416509527483982,0.0712382494038991,0.116175610095009,0.0480462073363977
1005,2022-11-06,1020,Barbour,Alabama,2.99573227355399,6.28036983473303e-16,-4769993411830170,2.995732273554,0,1019,2.99573227355399,2022-11-13,1027,3.20158432775814,0.0423750682200666,0.0423750682200684,0.0642969333712008,0.0642969333712021
1007,2022-11-06,1020,Bibb,Alabama,3.5179216559703,-0.0414997309067659,1104.76974619122,3.22742353962293,0,1019,3.5179216559703,2022-11-13,1027,3.66356164612965,0.19021644794726,0.0212110067336156,0.119047568632418,0.0397536616623364
1009,2022-11-06,1020,Blount,Alabama,5.22728159343128,-0.151957215468927,1054.39969321167,4.16358108514879,0,1019,5.22728159343128,2022-11-13,1027,4.48702994368387,0.104619164087642,0.547972504953772,0.0720852908482087,0.164975865781646
1015,2022-11-06,1020,Calhoun,Alabama,5.17291610000676,-0.0703414893582212,1093.5400422596,4.68052567449921,0,1019,5.17291610000676,2022-11-13,1027,5.28970899201144,0.371104314335196,0.0136405796228152,0.115163862214768,0.022079266020315
1017,2022-11-06,1020,Chambers,Alabama,3.60316593583991,-0.0381725735050193,1114.39148595434,3.33595792130477,0,1019,3.60316593583991,2022-11-13,1027,3.90052862600241,0.318740080602788,0.0884245695006815,0.144742100066641,0.0762365101438229
1019,2022-11-06,1020,Cherokee,Alabama,3.63381967693091,-0.0442876802011007,1102.05035035546,3.32380591552321,0,1019,3.63381967693091,2022-11-13,1027,3.90341463089155,0.335946262930939,0.0726814392010376,0.148487611534099,0.0690664403999174
1021,2022-11-06,1020,Chilton,Alabama,3.42006586596654,-0.036701366850414,1113.18633499144,3.16315629801364,0,1019,3.42006586596654,2022-11-13,1027,3.38680864421006,0.0500203719591613,0.00110604279895984,0.0660363101938936,0.00981963413059592
1027,2022-11-06,1020,Clay,Alabama,3.43858491373377,-0.0404549546923278,1104.99786836706,3.15540023088748,0,1019,3.43858491373377,2022-11-13,1027,3.8859723282282,0.533735589412823,0.20015549864801,0.188002393129193,0.115128821490711
1029,2022-11-06,1020,Cleburne,Alabama,3.2188758248682,-0.0392207131532949,1102.07081325337,2.94433083279514,0,1019,3.2188758248682,2022-11-13,1027,3.75118333745009,0.651010964267975,0.28335128795112,0.215092793945769,0.141903891304799
1031,2022-11-06,1020,Coffee,Alabama,4.19397440317094,-0.0524779372486012,1099.91881203911,3.82662884243073,0,1019,4.19397440317094,2022-11-13,1027,4.26267987704132,0.190140504784959,0.00472044213975259,0.102295046118556,0.0161179060713472
1033,2022-11-06,1020,Colbert,Alabama,4.80985877292894,-0.0432869400745511,1131.11570290358,4.50685019240709,0,1019,4.80985877292894,2022-11-13,1027,4.83854691358233,0.110022714838406,0.000823009414148337,0.0685529616844538,0.00592908184332225
1039,2022-11-06,1020,Covington,Alabama,4.1061790198691,-0.0392207131532684,1124.69414474497,3.83163402779623,0,1019,4.1061790198691,2022-11-13,1027,4.17877324183889,0.12050563392616,0.00526992106339884,0.0830720390776471,0.0173721371724498
