"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-09-05,593,"Autauga","Alabama",6.91784704254893,0.0241906879462943,307.02851138805,7.08718185817299,0.0241906879462954,307.028511388063,7.087181858173,2021-09-12,600,6.92867772722401,0.0251235595278921,0.0251235595278946,0.0228765339057684,0.0228765339057695
1003,2021-09-05,593,"Baldwin","Alabama",8.61239946971909,-0.00360426159327677,2982.50454811168,8.58716963856615,0,592,8.61239946971909,2021-09-12,600,8.44943425219919,0.0189710366576574,0.0265576621213097,0.0163011371241947,0.0192871158773131
1005,2021-09-05,593,"Barbour","Alabama",6.07436032376393,0.0139029051689919,156.086977151239,6.17168065994687,0.0139029051689912,156.086977151216,6.17168065994686,2021-09-12,600,6.09421451539307,0.0060010035520307,0.00600100355202987,0.0127114239838678,0.012711423983867
1007,2021-09-05,593,"Bibb","Alabama",6.19760725674217,0.0285944315928854,376.258246046612,6.39776827789237,0.0285944315928877,376.258246046629,6.39776827789238,2021-09-12,600,6.29236247557771,0.0111103831615952,0.0111103831615985,0.0167513875311153,0.0167513875311179
1009,2021-09-05,593,"Blount","Alabama",6.94132820523783,0.0222091676053807,280.456624733826,7.0967923784755,0.0222091676053804,280.456624733823,7.09679237847549,2021-09-12,600,7.01584065027519,0.00655318229861651,0.00655318229861623,0.0115384217281407,0.0115384217281404
1011,2021-09-05,593,"Bullock","Alabama",4.68345310438213,0.00529802563754835,-290.999705699686,4.72053928384497,0.00529802563754966,-290.999705699467,4.72053928384498,2021-09-12,600,4.70177822450801,0.00035197734744486,0.000351977347445194,0.0039902050758511,0.00399020507585299
1013,2021-09-05,593,"Butler","Alabama",5.75438505436481,0.0182736925932428,278.10004067308,5.88230090251751,0.0182736925932439,278.100040673098,5.88230090251751,2021-09-12,600,5.84973638727928,0.00106044765270055,0.00106044765270101,0.00556683465412877,0.00556683465412999
1015,2021-09-05,593,"Calhoun","Alabama",7.67839246128298,0.0339516997264159,366.843650740441,7.91605435936789,0.0339516997264155,366.843650740439,7.91605435936789,2021-09-12,600,7.78921792170291,0.0160874819195421,0.0160874819195414,0.0162835908482644,0.0162835908482641
1017,2021-09-05,593,"Chambers","Alabama",6.43889385431518,0.025200732529024,337.495766267928,6.61529898201835,0.0252007325290258,337.495766267946,6.61529898201836,2021-09-12,600,6.45766631557396,0.0248480575303683,0.0248480575303722,0.0244101597606905,0.0244101597606924
1019,2021-09-05,593,"Cherokee","Alabama",6.012317043267,0.0425139929401956,451.580278457389,6.30991499384837,0.0425139929401963,451.580278457391,6.30991499384837,2021-09-12,600,6.14357232530544,0.0276698833779818,0.0276698833779833,0.0270758867536659,0.0270758867536666
1021,2021-09-05,593,"Chilton","Alabama",6.63987583382654,0.0312970067219136,380.843102925961,6.85895488087993,0.0312970067219149,380.84310292597,6.85895488087994,2021-09-12,600,6.67906063453436,0.0323619398682428,0.032361939868246,0.0269340639633402,0.0269340639633415
1023,2021-09-05,593,"Choctaw","Alabama",3.69953674858792,0.0433280767635363,507.615717453184,4.00283328593268,0.0433280767635367,507.615717453185,4.00283328593268,2021-09-12,600,3.82241084673846,0.0325522565647916,0.0325522565647929,0.0472012157845794,0.0472012157845803
1025,2021-09-05,593,"Clarke","Alabama",5.89911426818617,0.0298173550523974,395.158365226567,6.10783575355295,0.0298173550523968,395.158365226563,6.10783575355295,2021-09-12,600,5.99146454710798,0.0135422576894581,0.0135422576894571,0.0194228315180706,0.0194228315180698
1027,2021-09-05,593,"Clay","Alabama",5.73287884914384,0.0276688224964546,385.803656538747,5.92656060661902,0.0276688224964561,385.803656538759,5.92656060661903,2021-09-12,600,5.77765232322266,0.0221736768640526,0.0221736768640557,0.0257731471306858,0.0257731471306877
1029,2021-09-05,593,"Cleburne","Alabama",5.55903191934086,0.0427271286279803,462.894558847082,5.85812181973672,0.0427271286279822,462.894558847088,5.85812181973674,2021-09-12,600,5.6728322286151,0.0343322325780175,0.0343322325780224,0.0326626248854984,0.0326626248855008
1031,2021-09-05,593,"Coffee","Alabama",7.00889260379565,-0.00681981669157574,1620.72448597533,6.96115388695462,0,592,7.00889260379565,2021-09-12,600,6.85540879860993,0.0111820237090277,0.0235572784542901,0.0154250594605151,0.0223887166607553
1033,2021-09-05,593,"Colbert","Alabama",6.63781956616117,0.0109126200522478,-15.2700153015837,6.7142079065269,0.0109126200522471,-15.2700153016235,6.7142079065269,2021-09-12,600,6.64434761321793,0.00488046058121598,0.00488046058121523,0.0105142441930639,0.0105142441930631
1035,2021-09-05,593,"Conecuh","Alabama",5.65997985199781,0.0105027221991496,54.0940149920292,5.73349890739185,0.0105027221991492,54.0940149920057,5.73349890739185,2021-09-12,600,5.63376867403514,0.0099461194453842,0.00994611944538349,0.0177022237026429,0.0177022237026422
