"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2022-03-07,776,"Autauga","Alabama",5.87050683463649,-0.106568975019375,831.086453009135,5.12452400950086,0,775,5.87050683463649,2022-03-14,783,5.16967197712914,0.00203833898096436,0.491169497497341,0.00873323642738227,0.135566600861306
1003,2022-03-07,776,"Baldwin","Alabama",6.7965044334701,-0.0991782642777842,844.528164744183,6.10225658352561,0,775,6.7965044334701,2022-03-14,783,6.25327921002275,0.0228078337140959,0.295093643389418,0.0241509488741659,0.0868704571157903
1005,2022-03-07,776,"Barbour","Alabama",4.07511320029421,-0.129579419096772,807.448768860824,3.16805726661681,0,775,4.07511320029421,2022-03-14,783,3.66721795733276,0.249161395156021,0.166378529230587,0.136114268779104,0.111227433904182
1007,2022-03-07,776,"Bibb","Alabama",4.65123555283134,-0.110938381966396,817.926297016304,3.87466687906657,0,775,4.65123555283134,2022-03-14,783,4.07995582477,0.0421435512280261,0.326360527693839,0.0503164628541054,0.140021057236213
1009,2022-03-07,776,"Blount","Alabama",5.78338552525517,-0.0593303913145592,873.477623139087,5.36807278605325,0,775,5.78338552525517,2022-03-14,783,5.4971682252932,0.0166656324325551,0.0819203427975181,0.0234839892011968,0.052066316370862
1013,2022-03-07,776,"Butler","Alabama",4.29436569611546,-0.173183111996613,800.796677035111,3.08208391213916,0,775,4.29436569611546,2022-03-14,783,3.4106761256167,0.107972842758067,0.780907257008278,0.0963422504440002,0.259095128928131
1015,2022-03-07,776,"Calhoun","Alabama",6.74926184972074,-0.0309846803805619,993.825769600478,6.53236908705681,0,775,6.74926184972074,2022-03-14,783,6.79186331127197,0.0673372524010284,0.00181488452630074,0.0382066323072929,0.00627242622514579
1017,2022-03-07,776,"Chambers","Alabama",4.55537952148507,-0.101298221648929,820.969985132343,3.84629196994258,0,775,4.55537952148507,2022-03-14,783,3.95672318434605,0.012195053114627,0.35838940999671,0.027909765040015,0.151301041100747
1019,2022-03-07,776,"Cherokee","Alabama",4.74368912012365,-0.0788939424696727,836.127418805913,4.19143152283594,0,775,4.74368912012365,2022-03-14,783,4.27468002104443,0.0069303124539676,0.219969535019108,0.0194747905804987,0.109717943043754
1021,2022-03-07,776,"Chilton","Alabama",5.87372615331228,-0.0218566220924216,1044.73897203671,5.72072979866533,0,775,5.87372615331228,2022-03-14,783,5.91850975593925,0.0391169114992751,0.00200557106425062,0.0334171886893404,0.00756670251021086
1023,2022-03-07,776,"Choctaw","Alabama",4.81450454202811,-0.0672145434194148,847.628910903789,4.34400273809221,0,775,4.81450454202811,2022-03-14,783,4.16998197642772,0.0302832254902887,0.415409337568111,0.0417317778945333,0.154562434380719
1025,2022-03-07,776,"Clarke","Alabama",4.77310300532994,-0.0609087530870067,854.36481233677,4.3467417337209,0,775,4.77310300532994,2022-03-14,783,4.3603651378927,0.000185597141228362,0.170352547216642,0.00312437232685272,0.0946567212572275
1027,2022-03-07,776,"Clay","Alabama",4.14539973302238,-0.13720112151346,806.214036789894,3.18499188242816,0,775,4.14539973302238,2022-03-14,783,3.62243435470578,0.191355916552357,0.273492786917826,0.12075925453538,0.144368490111418
1029,2022-03-07,776,"Cleburne","Alabama",4.03044076024262,-0.128442323117071,807.37938229729,3.13134449842312,0,775,4.03044076024262,2022-03-14,783,3.64133850934494,0.260093891176117,0.151400561653645,0.140056742764506,0.106856929093275
1031,2022-03-07,776,"Coffee","Alabama",5.0998664278242,-0.144899457452672,811.195897331016,4.08557022565549,0,775,5.0998664278242,2022-03-14,783,4.45101950616083,0.133553176621872,0.421002327752026,0.0821046234462708,0.145774899607892
1033,2022-03-07,776,"Colbert","Alabama",5.85793315448346,-0.0938248471881163,838.434774263351,5.20115922416664,0,775,5.85793315448346,2022-03-14,783,5.40909177204994,0.0432359444692394,0.201458586584831,0.0384413052405088,0.0829790658669885
1037,2022-03-07,776,"Coosa","Alabama",4.21318523943662,-0.0753153372264254,831.940601139052,3.68597787885164,0,775,4.21318523943662,2022-03-14,783,3.91772102654278,0.0537048865017984,0.087299101100974,0.0591525394792199,0.0754173691521292
1039,2022-03-07,776,"Covington","Alabama",4.96882074366325,-0.0901510969942767,831.116586589941,4.33776306470331,0,775,4.96882074366325,2022-03-14,783,4.15216413311093,0.0344469634082352,0.666928019558808,0.0446993244106971,0.196682160042758
1041,2022-03-07,776,"Crenshaw","Alabama",3.99162605602711,-0.130889383161662,806.496178984181,3.07540037389548,0,775,3.99162605602711,2022-03-14,783,3.16003532484527,0.00716307492227289,0.691543144187554,0.0267829129264343,0.263158682007
1043,2022-03-07,776,"Cullman","Alabama",6.27125844671076,-0.0766310130807334,857.837081288535,5.73484135514562,0,775,6.27125844671076,2022-03-14,783,5.76519110278484,0.000921107181764451,0.256104156588228,0.00526430903991397,0.0877798038093584
1045,2022-03-07,776,"Dale","Alabama",5.26785815906333,-0.175177789499765,806.071495787829,4.04161363256498,0,775,5.26785815906333,2022-03-14,783,4.47895887485007,0.191270860949411,0.622362080632185,0.0976443978400531,0.176134522833649
1047,2022-03-07,776,"Dallas","Alabama",5.37923880890026,-0.110289061858956,824.774000959221,4.60721537588757,0,775,5.37923880890026,2022-03-14,783,4.66747406932424,0.00363111013469468,0.50660904450372,0.0129103434837925,0.152494631786796
1049,2022-03-07,776,"DeKalb","Alabama",5.86119314107067,-0.12310291655868,823.612138728466,4.99947272515991,0,775,5.86119314107067,2022-03-14,783,5.56506760295878,0.319897565792323,0.0876903343220533,0.101633065067918,0.0532114898216948
1051,2022-03-07,776,"Elmore","Alabama",5.63580949106999,-0.0961438605528881,834.618506253655,4.96280246719978,0,775,5.63580949106999,2022-03-14,783,5.16560196744084,0.0411276372980258,0.221095115277459,0.0392596064348986,0.0910266657386501
1053,2022-03-07,776,"Escambia","Alabama",4.74244456489145,-0.140357357694896,809.788357395559,3.75994306102718,0,775,4.74244456489145,2022-03-14,783,4.12713438504509,0.134829468434029,0.378606617422559,0.088970043076003,0.149088961599111
1055,2022-03-07,776,"Etowah","Alabama",6.47741182675085,-0.130588798545211,825.601588336141,5.56329023693438,0,775,6.47741182675085,2022-03-14,783,5.49070711617891,0.00526830941860229,0.973586185864858,0.0132192665206255,0.179704487909129
1057,2022-03-07,776,"Fayette","Alabama",6.0282785202307,-0.0126562318753686,1252.30910839765,5.93968489710312,0,775,6.0282785202307,2022-03-14,783,5.86565834028987,0.00547993111362541,0.0264453229239881,0.0126203321977994,0.0277241139027532
1059,2022-03-07,776,"Franklin","Alabama",5.26120870715244,-0.101423941331449,827.873439723261,4.5512411178323,0,775,5.26120870715244,2022-03-14,783,4.62076228074793,0.00483319209314123,0.410171625094311,0.015045388334579,0.138601898884278
1061,2022-03-07,776,"Geneva","Alabama",4.9406214934752,-0.121068971421363,816.808321368157,4.09313869352566,0,775,4.9406214934752,2022-03-14,783,4.32318613465095,0.0529218251682938,0.38122642232643,0.0532124766226065,0.142819517733789
1063,2022-03-07,776,"Greene","Alabama",4.3658246600976,-0.0356544005030895,898.448410252174,4.11624385657597,0,775,4.3658246600976,2022-03-14,783,3.42936825862885,0.471798087055215,0.876950591851796,0.200292166412525,0.273069653313688
