fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-11-18,1032,Autauga,Alabama,4.55987391107292,-0.0148370674304703,1339.32986369722,4.45601443905962,0,1031,4.55987391107292,2022-11-25,1039,4.49503639157761,0.00152271277831583,0.00420390393430443,0.00868112048905772,0.0144242479586583
1003,2022-11-18,1032,Baldwin,Alabama,5.80039051317613,-0.00989468171668356,1618.21294542461,5.73112774115934,0,1031,5.80039051317613,2022-11-25,1039,5.9554672047373,0.0503281949184479,0.0240487802655606,0.0376694986078524,0.0260393830122717
1005,2022-11-18,1032,Barbour,Alabama,3.30636327899132,0.0265267543334314,907.357413220194,3.49205055932534,0.0265267543334278,907.357413220177,3.49205055932531,2022-11-25,1039,3.49216915986788,1.40660886923054e-08,1.4066088698415e-08,3.39618549723713e-05,3.3961854979747e-05
1007,2022-11-18,1032,Bibb,Alabama,3.81299162482197,-0.0218417419150531,1206.57360496482,3.6600994314166,0,1031,3.81299162482197,2022-11-25,1039,3.77111755235091,0.0123250231757855,0.00175343794531157,0.0294390507304933,0.0111038894677138
1009,2022-11-18,1032,Blount,Alabama,4.67015503607751,-0.0093271828751414,1532.70370642397,4.60486475595152,0,1031,4.67015503607751,2022-11-25,1039,4.72865124275911,0.0153230943161669,0.00342180619613705,0.0261779692459127,0.0123705901912684
1011,2022-11-18,1032,Bullock,Alabama,3.34235688163922,1.88411095042021e-15,-1773970307264460,3.34235688163924,0,1031,3.34235688163922,2022-11-25,1039,3.3770998300831,0.00120707246657271,0.00120707246657364,0.0102878061626639,0.0102878061626678
1015,2022-11-18,1032,Calhoun,Alabama,5.54126354515843,-0.00447177939139402,2271.16299534423,5.50996108941867,0,1031,5.54126354515843,2022-11-25,1039,5.64494197463327,0.0182198393733172,0.0107492167383699,0.0239118286460987,0.0183666067677478
1017,2022-11-18,1032,Chambers,Alabama,4.16333743370905,-0.0154358081298361,1301.71943410347,4.0552867768002,0,1031,4.16333743370905,2022-11-25,1039,4.10852919721406,0.00283475533152595,0.00300394278769127,0.0129589976992157,0.0133401112330319
1019,2022-11-18,1032,Cherokee,Alabama,4.17218704898604,-0.010953012019193,1412.91686941228,4.09551596485168,0,1031,4.17218704898604,2022-11-25,1039,4.23203396499529,0.0186371643632088,0.00358165335581845,0.0322582477533956,0.0141414073006662
1021,2022-11-18,1032,Chilton,Alabama,3.40594798442075,-0.00472814119594679,1752.35665672178,3.37285099604912,0,1031,3.40594798442075,2022-11-25,1039,3.49650756146648,0.0152909461708169,0.00820103699470121,0.0353657365938865,0.0259000089242611
