"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2022-07-14,905,"Autauga","Alabama",6.45024471398387,0.0209861716523623,597.64309751999,6.5971479155504,0.0209861716523614,597.643097519977,6.5971479155504,2022-07-21,912,6.53358117517691,0.00404073048171084,0.00404073048171004,0.00972923404013113,0.00972923404013018
1003,2022-07-14,905,"Baldwin","Alabama",7.67700334248841,0.0107814168256883,192.941142930598,7.75247326026823,0.0107814168256875,192.941142930544,7.75247326026822,2022-07-21,912,7.7184950008651,0.00115452211206672,0.0011545221120663,0.00440218713613554,0.00440218713613474
1005,2022-07-14,905,"Barbour","Alabama",5.4553211153577,0.0417636261573969,774.37625830674,5.74766649845948,0.0417636261573957,774.376258306736,5.74766649845947,2022-07-21,912,5.65798781946657,0.00804226546591356,0.00804226546591213,0.0158499243643416,0.0158499243643401
1007,2022-07-14,905,"Bibb","Alabama",5.1197032145424,-0.00426076486085566,2106.59252663247,5.08987786051641,0,904,5.1197032145424,2022-07-21,912,5.13243143050236,0.00181080631854853,0.000162007481523205,0.0082911132008592,0.00247995830676052
1009,2022-07-14,905,"Blount","Alabama",5.87573297718467,0.0472076159370235,780.534214966011,6.20618628874383,0.0472076159370225,780.534214966009,6.20618628874383,2022-07-21,912,6.08742386682475,0.0141045128600867,0.014104512860085,0.0195094714147172,0.0195094714147161
1011,2022-07-14,905,"Bullock","Alabama",4.86202479464461,0.0223472986919967,687.433444790987,5.01845588548859,0.0223472986919973,687.433444790992,5.01845588548859,2022-07-21,912,4.97476135519337,0.00190921197771948,0.00190921197771979,0.00878324148144323,0.00878324148144395
1013,2022-07-14,905,"Butler","Alabama",5.20007431865907,0.0271582186523105,713.526678968442,5.39018184922525,0.0271582186523105,713.526678968443,5.39018184922525,2022-07-21,912,5.35253495245283,0.00141728883659267,0.00141728883659267,0.00703347051571526,0.00703347051571526
1015,2022-07-14,905,"Calhoun","Alabama",6.71711349057246,0.0195502823012098,561.418593497404,6.85396546668093,0.0195502823012097,561.418593497403,6.85396546668093,2022-07-21,912,6.83410873881384,0.000394289641587776,0.000394289641587776,0.00290553291233395,0.00290553291233395
1017,2022-07-14,905,"Chambers","Alabama",5.79952546121907,0.022758093806375,650.166466464141,5.95883211786369,0.0227580938063756,650.166466464149,5.9588321178637,2022-07-21,912,5.95768614055899,1.31326398289462e-06,1.3132639829048e-06,0.000192352748645398,0.000192352748646144
1019,2022-07-14,905,"Cherokee","Alabama",4.94774620554732,0.0424714271088934,788.504121656621,5.24504619530958,0.042471427108894,788.504121656623,5.24504619530958,2022-07-21,912,5.17210605541002,0.00532026400856718,0.00532026400856783,0.0141025994281891,0.0141025994281899
1021,2022-07-14,905,"Chilton","Alabama",5.42053499927229,0.0340759423985396,745.927803672288,5.65906659606206,0.0340759423985393,745.927803672287,5.65906659606206,2022-07-21,912,5.6198831333732,0.00153534374828936,0.00153534374828922,0.00697229137313787,0.00697229137313755
