fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-11-09,1023,Autauga,Alabama,4.14765962098982,-0.0655256184467987,1086.2982903375,3.68898029186223,0,1022,4.14765962098982,2022-11-16,1030,4.58496747867057,0.802793038924724,0.191238162389327,0.195418438838771,0.0953786171254478
1003,2022-11-09,1023,Baldwin,Alabama,5.10594547390058,-0.0645385211375726,1102.11469590412,4.65417582593757,0,1022,5.10594547390058,2022-11-16,1030,5.81923475388082,1.35736230558027,0.508781596934727,0.200208270884118,0.122574412297863
1005,2022-11-09,1023,Barbour,Alabama,2.99573227355399,6.28036983473505e-16,-4769993411828640,2.995732273554,0,1022,2.99573227355399,2022-11-16,1030,3.31678003984957,0.10307166824338,0.103071668243383,0.0967950127648919,0.0967950127648933
1007,2022-11-09,1023,Bibb,Alabama,3.38196601973427,-0.0474022388945854,1094.3461241199,3.05015034747217,0,1022,3.38196601973427,2022-11-16,1030,3.85014760171006,0.639995606788163,0.219193993701355,0.207783528580195,0.121600943758064
1009,2022-11-09,1023,Blount,Alabama,4.5493554068817,-0.280100534999381,1039.2418661817,2.58865166188603,0,1022,4.5493554068817,2022-11-16,1030,4.68345310438213,4.38819308348376,0.0179821924749193,0.447277125618291,0.0286322280829436
1015,2022-11-09,1023,Calhoun,Alabama,4.92621795228367,-0.0891679445711806,1078.24651236467,4.30204234028541,0,1022,4.92621795228367,2022-11-16,1030,5.54406074977949,1.5426097295222,0.381729722417454,0.22402683981114,0.111442284884845
1017,2022-11-09,1023,Chambers,Alabama,3.47903986842609,-0.0431101236537306,1103.70122684802,3.17726900284997,0,1022,3.47903986842609,2022-11-16,1030,4.16555719044736,0.976713541744534,0.471306033435264,0.237252339222175,0.164808041429758
1019,2022-11-09,1023,Cherokee,Alabama,3.48781185449893,-0.0510749299364139,1091.28813781715,3.13028734494403,0,1022,3.48781185449893,2022-11-16,1030,4.16998197642772,1.08096492673601,0.465356075252347,0.249328327403075,0.163590664368575
1021,2022-11-09,1023,Chilton,Alabama,3.30111392310517,-0.0412429585340493,1103.04066731488,3.01241321336683,0,1022,3.30111392310517,2022-11-16,1030,3.45225255246244,0.193458644216067,0.0228428852839939,0.127406478063687,0.0437797139868762
1027,2022-11-09,1023,Clay,Alabama,3.30636327899132,-0.0460439385014073,1094.80887184293,2.98405570948147,0,1022,3.30636327899132,2022-11-16,1030,4.18531634042783,1.44302710346165,0.772558484208613,0.28701788186065,0.210008752013871
1029,2022-11-09,1023,Cleburne,Alabama,3.09104245335832,-0.0444517625708335,1092.53700538719,2.77988011536248,0,1022,3.09104245335832,2022-11-16,1030,4.08717607274349,1.70902272018472,0.992282187669404,0.319853104958968,0.243721729051062
1031,2022-11-09,1023,Coffee,Alabama,4.01766919456313,-0.0622866302068689,1087.50291469003,3.58166278311505,0,1022,4.01766919456313,2022-11-16,1030,4.44096917030733,0.73840746706945,0.179182869465039,0.193495238142537,0.0953170264217134
1033,2022-11-09,1023,Colbert,Alabama,4.66747406932424,-0.0497484776112485,1116.82144526708,4.3192347260455,0,1022,4.66747406932424,2022-11-16,1030,4.9638431325895,0.415519997787187,0.087834621660724,0.129860752913785,0.0597055658990268
