fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-03-15,1149,Autauga,Alabama,4.65667774313402,-0.0618211281610837,1224.32502045256,4.22392984600643,0,1148,4.65667774313402,2023-03-22,1156,4.23203396499529,6.56767445854859e-05,0.180322338311937,0.00191494658499555,0.100340352098097
1003,2023-03-15,1149,Baldwin,Alabama,5.86768140389712,-0.0302570852000438,1342.92751698001,5.65588180749681,0,1148,5.86768140389712,2023-03-22,1156,5.80298118820022,0.0216382278033252,0.00418611791122557,0.0253489328903076,0.0111494787934972
1005,2023-03-15,1149,Barbour,Alabama,4.01766919456313,-0.0814259704175771,1198.34137320021,3.44768740164009,0,1148,4.01766919456313,2023-03-22,1156,3.84710345932883,0.159533187139613,0.0290926700360181,0.103822541273278,0.04433614459229
1007,2023-03-15,1149,Bibb,Alabama,3.76782265645406,-0.0883855698677069,1191.62938692474,3.14912366738011,0,1148,3.76782265645406,2023-03-22,1156,3.5179216559703,0.136011956388169,0.0624505100427843,0.104834053926215,0.071036545131598
1009,2023-03-15,1149,Blount,Alabama,5.02481992908821,-0.0467760647977352,1256.42288712862,4.69738747550407,0,1148,5.02481992908821,2023-03-22,1156,4.67282883446191,0.000603126849837649,0.123897730696225,0.00525562606981038,0.0753271962436088
1013,2023-03-15,1149,Butler,Alabama,3.89182029811063,-0.0511475111669494,1225.0901206983,3.53378771994198,0,1148,3.89182029811063,2023-03-22,1156,3.72397077392521,0.0361695940223864,0.0281734627692722,0.0510699641669758,0.0450727286477872
1015,2023-03-15,1149,Calhoun,Alabama,5.78338552525517,-0.0379683224468301,1301.32133401085,5.51760726812736,0,1148,5.78338552525517,2023-03-22,1156,5.45409936810738,0.00403325336494742,0.108429373289158,0.0116440672847541,0.0603740663533332
1017,2023-03-15,1149,Chambers,Alabama,4.44768060489532,-0.0215062052209674,1355.80917712805,4.29713716834855,0,1148,4.44768060489532,2023-03-22,1156,4.18965474202643,0.0115524719680901,0.0665773459092366,0.0256542443089557,0.0615864262705553
1019,2023-03-15,1149,Cherokee,Alabama,3.45676723281697,-0.0526437334854294,1214.66341336284,3.08826109841896,0,1148,3.45676723281697,2023-03-22,1156,3.57555076880693,0.237451222866819,0.0141095284222797,0.136283806858256,0.0332210458389329
1021,2023-03-15,1149,Chilton,Alabama,4.38023932409979,-0.0334243955172815,1280.04917101149,4.14626855547882,0,1148,4.38023932409979,2023-03-22,1156,4.10852919721406,0.0014242591622358,0.073826393052259,0.00918561277119537,0.0661331863164006
