fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-03-04,1138,Autauga,Alabama,5.16233399067623,-0.0580218344020658,1226.97226438764,4.75618114986177,0,1137,5.16233399067623,2023-03-11,1145,4.80985877292894,0.00288128721814174,0.124238779125997,0.0111599166631016,0.0732818226869991
1003,2023-03-04,1138,Baldwin,Alabama,6.1284275450342,-0.0096080082061018,1775.84578588746,6.06117148759149,0,1137,6.1284275450342,2023-03-11,1145,5.99217857784164,0.00476002159575099,0.01856378106104,0.0115138273757357,0.022737801522871
1005,2023-03-04,1138,Barbour,Alabama,4.649870364906,-0.0335827394761143,1276.46012676283,4.4147911885732,0,1137,4.649870364906,2023-03-11,1145,4.30983989269805,0.0110147745058731,0.115620722029961,0.0243515533031663,0.0788963118523371
1007,2023-03-04,1138,Bibb,Alabama,4.52334016774046,-0.038027395589258,1256.94951251982,4.25714839861565,0,1137,4.52334016774046,2023-03-11,1145,4.11787505963229,0.0193970629515736,0.164401953893166,0.0338216524218186,0.0984646455359844
1009,2023-03-04,1138,Blount,Alabama,5.48063892334199,-0.0476557340988443,1253.00481583128,5.14704878465008,0,1137,5.48063892334199,2023-03-11,1145,5.16151532505539,0.0002092807912984,0.101839870983389,0.00280277001892898,0.0618275018457256
1013,2023-03-04,1138,Butler,Alabama,4.21950770517611,-0.0187310367060737,1363.26824176303,4.08839044823359,0,1137,4.21950770517611,2023-03-11,1145,4.03802613163188,0.00253656438675767,0.0329355615360896,0.012472508834746,0.0449431399471623
1015,2023-03-04,1138,Calhoun,Alabama,6.00811093822273,-0.0194788767465829,1446.44237151799,5.87175880099665,0,1137,6.00811093822273,2023-03-11,1145,5.86970038297988,4.23708473175412e-06,0.0191574818026334,0.000350685364237069,0.0235805145428191
1017,2023-03-04,1138,Chambers,Alabama,4.69003640663133,-0.00914441381899273,1650.88540736097,4.62602550989839,0,1137,4.69003640663133,2023-03-11,1145,4.5493554068817,0.0058783046965899,0.019791143690558,0.0168529596304376,0.030923281908649
1019,2023-03-04,1138,Cherokee,Alabama,3.8859723282282,0.0147713173203181,874.924456772517,3.98937154947043,0.0147713173203119,874.924456772407,3.98937154947039,2023-03-11,1145,3.72741311811618,0.0686222197575791,0.0686222197575565,0.0702788832504411,0.0702788832504295
1021,2023-03-04,1138,Chilton,Alabama,4.4188406077966,-0.00343642949858417,2423.88135144841,4.39478560130651,0,1137,4.4188406077966,2023-03-11,1145,4.40845989174204,0.000186986218915149,0.00010775926580544,0.00310182938516509,0.00235472621039542
1025,2023-03-04,1138,Clarke,Alabama,4.11321304652649,-0.063369613932556,1202.90828634216,3.66962574899859,0,1137,4.11321304652649,2023-03-11,1145,3.73084365321297,0.00374763179640039,0.146206352942947,0.0164085954557905,0.102488720743959
1027,2023-03-04,1138,Clay,Alabama,3.78418963391826,0.0296562095829009,1010.39806815703,3.99178310099857,0.0296562095828881,1010.39806815697,3.99178310099848,2023-03-11,1145,3.79066214842388,0.0404496375645501,0.040449637564514,0.0530569448554819,0.0530569448554583
1029,2023-03-04,1138,Cleburne,Alabama,3.71357206670431,0.0390813500424529,1042.97840881468,3.98714151700148,0.0390813500424718,1042.97840881473,3.98714151700161,2023-03-11,1145,3.77767495289707,0.0438762414777074,0.0438762414777628,0.0554485408925331,0.0554485408925681
