"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-09-17,605,"Autauga","Alabama",6.92881761671153,-0.012786831621967,1146.87134245267,6.83930979535777,0,604,6.92881761671153,2021-09-24,612,6.73781391324856,0.0103014140851267,0.0364824147365739,0.0150636220317155,0.0283480229525795
1003,2021-09-17,605,"Baldwin","Alabama",8.29935695990284,-0.0307490514398615,874.906113238472,8.08411359982381,0,604,8.29935695990284,2021-09-24,612,8.02551638648901,0.00343363341060482,0.0749886596476191,0.00730136361486411,0.0341212403322544
1005,2021-09-17,605,"Barbour","Alabama",6.11652264252788,0.000630517044848339,-9095.80458966674,6.12093626184182,0.000630517044847068,-9095.80458968631,6.12093626184181,2021-09-24,612,5.93564976800158,0.0343310847996074,0.0343310847996041,0.0312158737597851,0.0312158737597836
1007,2021-09-17,605,"Bibb","Alabama",6.33480092660753,0.00635406890655673,-391.967615518095,6.37927940895343,0.00635406890655688,-391.967615518072,6.37927940895343,2021-09-24,612,6.31121613694212,0.00463260899688617,0.00463260899688629,0.0107844939128154,0.0107844939128155
1009,2021-09-17,605,"Blount","Alabama",6.99445708424986,-0.0131435297019946,1137.15971986493,6.9024523763359,0,604,6.99445708424986,2021-09-24,612,6.88023725008824,0.000493511834199294,0.0130461705159076,0.00322883142545281,0.0166011476072505
1011,2021-09-17,605,"Bullock","Alabama",4.67282883446191,0.00401338331345439,-559.311621767302,4.70092251765609,0.00401338331345436,-559.311621767311,4.70092251765609,2021-09-24,612,4.56285898791637,0.0190615382441899,0.0190615382441899,0.0302581188911044,0.0302581188911044
1013,2021-09-17,605,"Butler","Alabama",5.88252621010227,-0.00872329084409256,1279.34713747805,5.82146317419362,0,604,5.88252621010227,2021-09-24,612,5.80728412082903,0.000201045554316055,0.00566137199820284,0.00244159801201041,0.0129565021630977
1015,2021-09-17,605,"Calhoun","Alabama",7.87196504740489,0.01836023430706,176.249205442989,8.00048668755431,0.0183602343070568,176.249205442913,8.00048668755429,2021-09-24,612,7.95867679892411,0.00174806678726975,0.00174806678726782,0.00525337184641702,0.00525337184641412
1017,2021-09-17,605,"Chambers","Alabama",6.46146817635372,0.00626961301359618,-425.600798221754,6.50535546744889,0.00626961301359508,-425.600798221935,6.50535546744888,2021-09-24,612,6.42092516077236,0.00712847668549256,0.00712847668549121,0.0131492432262475,0.0131492432262462
1019,2021-09-17,605,"Cherokee","Alabama",6.13060517849702,-0.00248293113282248,3074.09996715375,6.11322466056726,0,604,6.13060517849702,2021-09-24,612,6.02758981496932,0.00733332678058316,0.0106121651227437,0.0142071455136628,0.0170906393251682
1021,2021-09-17,605,"Chilton","Alabama",6.67708346124714,-0.00556204896724563,1805.47189454243,6.63814911847642,0,604,6.67708346124714,2021-09-24,612,6.52230286013921,0.0134203555707319,0.0239570344793325,0.017761557661666,0.0237309742321024
1023,2021-09-17,605,"Choctaw","Alabama",3.8859723282282,0.00293685967330816,-718.172626716255,3.90653034594136,0.00293685967330859,-718.172626716062,3.90653034594136,2021-09-24,612,3.82241084673846,0.00707609014614695,0.00707609014614747,0.0220069224831439,0.0220069224831447
1025,2021-09-17,605,"Clarke","Alabama",6.0042397385967,-0.00597646356148126,1609.64759415492,5.96240449366634,0,604,6.0042397385967,2021-09-24,612,5.95361432297688,7.7267100749689e-05,0.00256293270667956,0.0014764427476478,0.00850330788550427
1027,2021-09-17,605,"Clay","Alabama",5.81796113876491,-0.00339270893708343,2319.84240076497,5.79421217620532,0,604,5.81796113876491,2021-09-24,612,5.58617799448641,0.0432782207634575,0.0537234259716265,0.0372408795287661,0.0414922590199002
1029,2021-09-17,605,"Cleburne","Alabama",5.64241352827991,-0.0100756519887408,1165.00480510692,5.57188396435872,0,604,5.64241352827991,2021-09-24,612,5.70425855178969,0.0175230313975179,0.003824806932925,0.0232062740896329,0.0108419039824859
1031,2021-09-17,605,"Coffee","Alabama",6.81751792489853,-0.00794211135677276,1463.4012007191,6.76192314540112,0,604,6.81751792489853,2021-09-24,612,6.64062252043954,0.0147138416160712,0.0312919841187112,0.0182664538735981,0.0266383767356928
1033,2021-09-17,605,"Colbert","Alabama",6.67347855467559,0.000361206433402869,-17870.5251776825,6.67600699970941,0.000361206433401762,-17870.5251777391,6.67600699970941,2021-09-24,612,6.61011906614612,0.00434121978924073,0.00434121978923967,0.00996773778262757,0.00996773778262636
