fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-10-17,1000,Autauga,Alabama,4.68609162834031,-0.0336819403867866,1139.12772169678,4.45031804563281,0,999,4.68609162834031,2022-10-24,1007,4.52023457518231,0.00488832110424615,0.0275085620822576,0.0154674560327835,0.0366921340915846
1003,2022-10-17,1000,Baldwin,Alabama,5.81370400164159,-0.0474891394290734,1122.42175940721,5.48128002563808,0,999,5.81370400164159,2022-10-24,1007,5.58724865840025,0.0112293511294843,0.0512820224825535,0.0189661565541481,0.0405307436784422
1005,2022-10-17,1000,Barbour,Alabama,3.47903986842609,-0.0346354966627627,1100.44723487873,3.23659139178675,0,999,3.47903986842609,2022-10-24,1007,3.46126162240481,0.050476712525971,0.000316066031593224,0.0649099245095381,0.00513634852280537
1007,2022-10-17,1000,Bibb,Alabama,3.91202300542815,-0.0364696797813985,1107.2678188807,3.65673524695836,0,999,3.91202300542815,2022-10-24,1007,3.68171096463532,0.00062378647347957,0.0530436361341548,0.00678372580489654,0.0625557092898071
1009,2022-10-17,1000,Blount,Alabama,5.87211778947542,0.0545815498033742,892.415700715182,6.25418863809904,0.0545815498033671,892.415700715168,6.25418863809899,2022-10-24,1007,5.94354900034921,0.0964969845413423,0.0964969845413114,0.0522650082857184,0.05226500828571
1015,2022-10-17,1000,Calhoun,Alabama,7.09802138458697,-0.0714386007426917,1099.358348439,6.59795117938812,0,999,7.09802138458697,2022-10-24,1007,6.32410291321847,0.0749928728841235,0.598949800325343,0.0433023102133995,0.122376008421822
1017,2022-10-17,1000,Chambers,Alabama,3.70306408910589,-0.0413852161628613,1089.47794484227,3.41336757596586,0,999,3.70306408910589,2022-10-24,1007,3.5305534028762,0.0137325180286583,0.029759936863441,0.0331919145635541,0.0488622225878696
1019,2022-10-17,1000,Cherokee,Alabama,3.79388276312392,-0.0347586333651813,1109.14936508765,3.55057232956765,0,999,3.79388276312392,2022-10-24,1007,3.56751859710967,0.000287175983605615,0.0512407356553278,0.0047501553476824,0.0634514326562019
1021,2022-10-17,1000,Chilton,Alabama,4.35119917087862,-0.0397164112125113,1109.55670560456,4.07318429239104,0,999,4.35119917087862,2022-10-24,1007,4.10852919721406,0.00124926229694793,0.0588887161183608,0.0086028121321326,0.0590649261611958
1031,2022-10-17,1000,Coffee,Alabama,4.38381075646738,-0.0106383982050596,1412.07432472141,4.30934196903197,0,999,4.38381075646738,2022-10-24,1007,4.32885187218663,0.000380636321104271,0.00302047896138556,0.00450694635222214,0.0126959493887683
1033,2022-10-17,1000,Colbert,Alabama,4.82373182779719,0,999,4.82373182779719,0,999,4.82373182779719,2022-10-24,1007,4.84531131367087,0.000465674210572583,0.000465674210572583,0.0044536840827543,0.0044536840827543
1039,2022-10-17,1000,Covington,Alabama,5.02950377840064,-0.17998237444081,1027.94442396944,3.76962715731497,0,999,5.02950377840064,2022-10-24,1007,4.11321304652649,0.118051263265267,0.839588705318473,0.0835322375294089,0.222767632386059
1043,2022-10-17,1000,Cullman,Alabama,5.81498304679571,-0.137146494913619,1042.39979337757,4.85495758240038,0,999,5.81498304679571,2022-10-24,1007,5.15987598042596,0.0929752294544851,0.429165268407582,0.0590941331113945,0.126961785293853
1045,2022-10-17,1000,Dale,Alabama,4.95582705760126,-0.0326600032719917,1151.73994369594,4.72720703469732,0,999,4.95582705760126,2022-10-24,1007,4.57911950878815,0.0219299153298991,0.141908577332783,0.0323397381581685,0.0822663719717607
1047,2022-10-17,1000,Dallas,Alabama,4.06780500698749,-0.0169701042184652,1239.70418534975,3.94901427745823,0,999,4.06780500698749,2022-10-24,1007,4.02535169073515,0.005827400665811,0.00180228406082104,0.0189641599397683,0.0105464862486549
1049,2022-10-17,1000,DeKalb,Alabama,4.71081637512308,0.0142397228111305,669.177803697072,4.81049443480099,0.01423972281113,669.177803697061,4.81049443480099,2022-10-24,1007,4.70566172453442,0.0109898971418352,0.0109898971418344,0.0222779954028559,0.0222779954028551
1051,2022-10-17,1000,Elmore,Alabama,5.19057305953494,-0.029782765543388,1174.28109730016,4.98209370073122,0,999,5.19057305953494,2022-10-24,1007,5.04618627836057,0.00410785850717439,0.020847542577894,0.0127011913738099,0.0286130501748489
1053,2022-10-17,1000,Escambia,Alabama,3.47903986842609,-0.0346354966627627,1100.44723487873,3.23659139178675,0,999,3.47903986842609,2022-10-24,1007,3.29583686600433,0.00351002621526589,0.0335633400963472,0.0179758515443166,0.0555861864133657
1055,2022-10-17,1000,Etowah,Alabama,6.15364413332105,0.0205560236912137,700.640346316038,6.29753629915955,0.0205560236912108,700.640346315996,6.29753629915953,2022-10-24,1007,6.18855742122225,0.0118763958364728,0.0118763958364683,0.0176097385092657,0.0176097385092624
1057,2022-10-17,1000,Fayette,Alabama,4.08236837117539,-0.00480770156810246,1849.13098563783,4.04871446019867,0,999,4.08236837117539,2022-10-24,1007,3.83791503327442,0.0444363983915899,0.0597574344109219,0.0549255064524957,0.0636943068779716
1059,2022-10-17,1000,Franklin,Alabama,4.66343909411207,-0.0160431248405831,1290.68146888163,4.55113722022799,0,999,4.66343909411207,2022-10-24,1007,4.4188406077966,0.0175023936608205,0.0598284195078185,0.0299392135117892,0.0553535436159203
1061,2022-10-17,1000,Geneva,Alabama,4.48219512362928,0.00161681522690581,-1772.23708005714,4.49351283021762,0.00161681522690493,-1772.23708005864,4.49351283021762,2022-10-24,1007,4.47895887485008,0.000211817616840579,0.000211817616840398,0.00324940589413989,0.0032494058941385
1067,2022-10-17,1000,Henry,Alabama,4.54481338544719,0.0106789725758563,574.414733892809,4.61956619347819,0.0106789725758549,574.414733892755,4.61956619347818,2022-10-24,1007,4.52643614544559,0.00867320584655464,0.00867320584655282,0.0205746960832104,0.0205746960832083
1069,2022-10-17,1000,Houston,Alabama,5.27665586976686,-0.0108893997992664,1484.56810908186,5.20043007117199,0,999,5.27665586976686,2022-10-24,1007,5.15246548953548,0.00230060109156628,0.0154232505420157,0.00930905441946844,0.0241030979214924
1071,2022-10-17,1000,Jackson,Alabama,4.77189454596838,-0.027431654460673,1173.9557689752,4.57987296474367,0,999,4.77189454596838,2022-10-24,1007,4.79932620042905,0.048159722652783,0.000752495666449528,0.0457258428622255,0.0057157303577774
1073,2022-10-17,1000,Jefferson,Alabama,7.25326815821468,-0.024473078765863,1296.37742874967,7.08195660685364,0,999,7.25326815821468,2022-10-24,1007,7.15058940649711,0.00471046118690041,0.0105429260542791,0.00959820173440631,0.0143594808596168
1075,2022-10-17,1000,Lamar,Alabama,3.80666248977032,-0.0157483569681416,1241.71807239771,3.69642399099333,0,999,3.80666248977032,2022-10-24,1007,3.92902058179672,0.0541011740533596,0.0149715026843405,0.0591996366425306,0.0311421356745463
1077,2022-10-17,1000,Lauderdale,Alabama,5.18738580584076,-0.00953144626555542,1544.23910719476,5.12066568198187,0,999,5.18738580584076,2022-10-24,1007,5.12820666714205,5.68664571861049e-05,0.00350217045712049,0.00147049166495193,0.011539928583199
1079,2022-10-17,1000,Lawrence,Alabama,4.12019794104844,-0.0206666368085583,1199.36470453394,3.97553148338853,0,999,4.12019794104844,2022-10-24,1007,4.03044076024262,0.00301502868463952,0.00805635150620766,0.0136236407183388,0.0222698176564717
1081,2022-10-17,1000,Lee,Alabama,5.2722666893481,-0.0535268684839608,1098.4975739974,4.89757860996037,0,999,5.2722666893481,2022-10-24,1007,5.05624580534831,0.0251752788922741,0.0466650223240496,0.0313804355041652,0.0427235724519739
1083,2022-10-17,1000,Limestone,Alabama,5.41100809330071,-0.0338802793796547,1159.70966569272,5.17384613764313,0,999,5.41100809330071,2022-10-24,1007,5.27519494912718,0.0102715815892305,0.0184452101302995,0.0192123347973754,0.0257456161304521
1089,2022-10-17,1000,Madison,Alabama,6.87979662439264,-0.0313813618669958,1219.23193306751,6.66012709132367,0,999,6.87979662439264,2022-10-24,1007,6.70336338271813,0.00186937689354704,0.0311286887677748,0.00644993996684282,0.0263201070270735
1091,2022-10-17,1000,Marengo,Alabama,3.11668488397166,-0.0372713947972294,1083.62136434463,2.85578512039105,0,999,3.11668488397166,2022-10-24,1007,3.06472514504094,0.0436559339006975,0.00269981446974791,0.0681757791519999,0.0169541268700034
1093,2022-10-17,1000,Marion,Alabama,4.50928841428481,-0.0248459985865326,1181.48952228988,4.33536642417908,0,999,4.50928841428481,2022-10-24,1007,4.32129039948605,0.000198134471158867,0.0353432535682751,0.0032573660623935,0.0435050638626648
1095,2022-10-17,1000,Marshall,Alabama,5.10160707230198,-0.0623622417149892,1081.806024479,4.66507138029706,0,999,5.10160707230198,2022-10-24,1007,4.88927443709199,0.0502670106761921,0.0450851479752192,0.0458560998527797,0.0434282505394156
1097,2022-10-17,1000,Mobile,Alabama,6.19615313404883,-0.0181692092635405,1341.02491991671,6.06896866920405,0,999,6.19615313404883,2022-10-24,1007,6.06411737942642,2.35350125065357e-05,0.01743344049871,0.000799999319618825,0.0217732847768361
1099,2022-10-17,1000,Monroe,Alabama,3.3770998300831,-0.0476280489892613,1070.90569321545,3.04370348715827,0,999,3.3770998300831,2022-10-24,1007,3.11668488397166,0.00532628428083331,0.0678159441582246,0.0234163540846603,0.0835551092927908
1101,2022-10-17,1000,Montgomery,Alabama,6.18855742122225,-0.0376968818343395,1164.16629493172,5.92467924838187,0,999,6.18855742122225,2022-10-24,1007,5.97562548307824,0.00259551882973703,0.0453400102817652,0.00852567398017726,0.0356334142337052
1103,2022-10-17,1000,Morgan,Alabama,6.09678934784233,0.00774447239547905,212.756010157462,6.15100065461068,0.00774447239547893,212.75601015745,6.15100065461068,2022-10-24,1007,6.09550276033774,0.00308001626873083,0.00308001626873073,0.00910472793713715,0.00910472793713701
1105,2022-10-17,1000,Perry,Alabama,3.49216915986788,-0.0467176245674564,1074.75057202075,3.16514578789569,0,999,3.49216915986788,2022-10-24,1007,3.13549421592915,0.000879215720086809,0.127217015633699,0.0094567458666964,0.1137539792377
