"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-11-04,288,"Autauga","Alabama",5.63427926888923,0.0123268124806604,-169.075117977894,5.72056695625385,0.0123268124806604,-169.075117977895,5.72056695625385,2020-11-11,295,5.74162861714632,0.000443593559549291,0.000443593559549291,0.00366823810748934,0.00366823810748934
1003,2020-11-04,288,"Baldwin","Alabama",6.62860810898019,0.0357592887047086,102.632551454879,6.87892312991315,0.0357592887047078,102.632551454875,6.87892312991315,2020-11-11,295,6.79889658834659,0.0064042473551056,0.0064042473551046,0.0117705190138845,0.0117705190138836
1005,2020-11-04,288,"Barbour","Alabama",4.8317364445798,0.00685716972613099,-416.625470500933,4.87973663266272,0.00685716972613015,-416.625470501019,4.87973663266271,2020-11-11,295,4.81566261974874,0.00410547913090063,0.00410547913089983,0.0133053367674086,0.0133053367674073
1007,2020-11-04,288,"Bibb","Alabama",5.03323512601349,-0.0111112254250744,740.986500899812,4.95545654803797,0,287,5.03323512601349,2020-11-11,295,5.05624580534831,0.0101584743891688,0.000529491363449613,0.0199336150160507,0.00455094159197594
1009,2020-11-04,288,"Blount","Alabama",5.97380961186926,0.0457413813200772,157.400323307526,6.2939992811098,0.0457413813200747,157.400323307519,6.29399928110978,2020-11-11,295,6.22879273341415,0.00425189386238561,0.00425189386238329,0.0104685691893159,0.010468569189313
1011,2020-11-04,288,"Bullock","Alabama",3.46573590279973,-0.00445435034937994,1066.0564237122,3.43455545035407,0,287,3.46573590279973,2020-11-11,295,3.45676723281697,0.000493363280179143,8.04370412596727e-05,0.00642559390520438,0.00259452528293379
1013,2020-11-04,288,"Butler","Alabama",4.3193910636824,-0.039147589684274,398.336066626793,4.04535793589248,0,287,4.3193910636824,2020-11-11,295,4.11087386417331,0.00429233685849938,0.0434794224911113,0.0159372265959829,0.0507233270585929
1015,2020-11-04,288,"Calhoun","Alabama",6.9742116028171,0.0195727379361086,-68.3227395974472,7.11122076836986,0.0195727379361079,-68.3227395974593,7.11122076836985,2020-11-11,295,7.03501705859307,0.0058070053837448,0.00580700538374413,0.0108320575688877,0.0108320575688871
1017,2020-11-04,288,"Chambers","Alabama",5.11198778835654,0.0305834233720825,120.851027624889,5.32607175196112,0.0305834233720805,120.851027624878,5.32607175196111,2020-11-11,295,5.37857983029322,0.0027570982901298,0.00275709829013129,0.00976244287318425,0.00976244287318689
1019,2020-11-04,288,"Cherokee","Alabama",4.81218435537242,0.0223144901854076,72.347107400226,4.96838578667027,0.0223144901854058,72.3471074002083,4.96838578667026,2020-11-11,295,4.91789324239764,0.0025494970271233,0.00254949702712196,0.0102671086548457,0.010267108654843
