fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-03-08,1142,Autauga,Alabama,4.89356628917353,-0.0712743497330812,1210.65816815586,4.39464584104196,0,1141,4.89356628917353,2023-03-15,1149,4.65667774313402,0.0686607177139844,0.056116183244711,0.056270138615113,0.050870719235142
1003,2023-03-08,1142,Baldwin,Alabama,6.07829733672326,-0.02073956383914,1435.07739467752,5.93312038984928,0,1141,6.07829733672326,2023-03-15,1149,5.86768140389712,0.00428226088244761,0.0443590711602272,0.0111524436055274,0.0358942345926043
1005,2023-03-08,1142,Barbour,Alabama,4.48380932898382,-0.0579645404454627,1219.3543496511,4.07805754586559,0,1141,4.48380932898382,2023-03-15,1149,4.01766919456313,0.00364675297302842,0.21728662491774,0.015030692766884,0.116022527452357
1007,2023-03-08,1142,Bibb,Alabama,4.32507828280299,-0.0746479289703073,1199.93969561464,3.80254278001084,0,1141,4.32507828280299,2023-03-15,1149,3.76782265645406,0.00120548697979804,0.310533833097539,0.00921490386425329,0.147898581530738
1009,2023-03-08,1142,Blount,Alabama,5.24401202169049,-0.0783008504137725,1208.97260622304,4.69590606879409,0,1141,5.24401202169049,2023-03-15,1149,5.02481992908821,0.108184327493584,0.0480451734593669,0.0654578402680811,0.043621880126171
1013,2023-03-08,1142,Butler,Alabama,4.12482757894718,-0.0362851597397578,1255.67808791613,3.87083146076887,0,1141,4.12482757894718,2023-03-15,1149,3.89182029811063,0.000440531292958595,0.0542923929228432,0.00539306435909778,0.0598710276909932
1015,2023-03-08,1142,Calhoun,Alabama,5.91581692876867,-0.0314717917206213,1329.97204116258,5.69551438672432,0,1141,5.91581692876867,2023-03-15,1149,5.78338552525517,0.00772133698670778,0.0175380766365553,0.015193719690159,0.0228985951109764
1017,2023-03-08,1142,Chambers,Alabama,4.62357127135898,-0.0385192048817972,1262.03288451948,4.3539368371864,0,1141,4.62357127135898,2023-03-15,1149,4.44768060489532,0.00878789398426285,0.0309375265490327,0.0210770008093062,0.0395466046437942
1019,2023-03-08,1142,Cherokee,Alabama,3.90629233071916,-0.0227282510775611,1313.8694640159,3.74719457317623,0,1141,3.90629233071916,2023-03-15,1149,3.45676723281697,0.0843480400281576,0.202072813643978,0.0840170369592963,0.130042050166007
1021,2023-03-08,1142,Chilton,Alabama,4.40322884232448,-0.00523104941755334,1983.74866089947,4.36661149640161,0,1141,4.40322884232448,2023-03-15,1149,4.38023932409979,0.000185717687771156,0.00052851794820371,0.00311120618985268,0.00524846167610316
1025,2023-03-08,1142,Clarke,Alabama,3.79066214842388,-0.104069359894223,1178.42438228002,3.06217662916432,0,1141,3.79066214842388,2023-03-15,1149,3.61477148196022,0.305361071336523,0.0309375265490315,0.15287131027609,0.048658861934
1027,2023-03-08,1142,Clay,Alabama,3.84710345932883,-0.0211169234409186,1324.18105824422,3.6992849952424,0,1141,3.84710345932883,2023-03-15,1149,3.72051653905712,0.000450778452756306,0.0160242483838767,0.00570661186204511,0.0340240176176699
1029,2023-03-08,1142,Cleburne,Alabama,3.77767495289707,-0.044735893841383,1226.4439359207,3.46452369600739,0,1141,3.77767495289707,2023-03-15,1149,3.77767495289707,0.098063709691587,0,0.0828952360365277,0
1031,2023-03-08,1142,Coffee,Alabama,5.32440273702371,-0.0395685997457718,1276.56131304198,5.04742253880331,0,1141,5.32440273702371,2023-03-15,1149,5.04893983677776,2.30219314326803e-06,0.0758798094119116,0.000300518133212233,0.0545585626193069
1033,2023-03-08,1142,Colbert,Alabama,5.54517744447956,-0.031312637852243,1319.09071559688,5.32598897951386,0,1141,5.54517744447956,2023-03-15,1149,5.24401202169049,0.00672022161397429,0.0907006118837191,0.0156324885382207,0.0574303456100743
1035,2023-03-08,1142,Conecuh,Alabama,3.65620867182439,-0.014652276786874,1391.53177755281,3.55364273431627,0,1141,3.65620867182439,2023-03-15,1149,3.33729357968267,0.0468069567106714,0.101706835995758,0.0648277262602012,0.0955609941190842
1037,2023-03-08,1142,Coosa,Alabama,3.50512830451039,-0.00854706057846072,1552.09751508531,3.44529888046116,0,1141,3.50512830451039,2023-03-15,1149,3.31678003984957,0.016517092392147,0.0354750688007401,0.038748074659005,0.0567864803809409
1039,2023-03-08,1142,Covington,Alabama,4.71338377062832,-0.0717241807984627,1207.71540752584,4.21131450503908,0,1141,4.71338377062832,2023-03-15,1149,4.07753744390572,0.0178963020854792,0.404300551206625,0.0328082974034499,0.155938807544965
1043,2023-03-08,1142,Cullman,Alabama,5.49541024066231,-0.0492090123430825,1253.67487374769,5.15094715426073,0,1141,5.49541024066231,2023-03-15,1149,5.08229128300269,0.00471362865820027,0.170667273177767,0.0135088422593274,0.0812859662414978
1045,2023-03-08,1142,Dale,Alabama,5.20086203039732,-0.0491650470229279,1247.78372940378,4.85670670123683,0,1141,5.20086203039732,2023-03-15,1149,4.83059684331687,0.0006817246806004,0.137096308763723,0.00540509977686942,0.076649987380486
1047,2023-03-08,1142,Dallas,Alabama,4.98262766910935,-0.00391007340783716,2416.30540284037,4.95525715525449,0,1141,4.98262766910935,2023-03-15,1149,4.92518114555524,0.000904566359429891,0.00330010306845393,0.00610657939483115,0.0116638397363236
