"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-12-08,687,"Autauga","Alabama",5.10940269428444,-0.0179568741199624,971.537423392882,4.9837045754447,0,686,5.10940269428444,2021-12-15,694,4.98262766910935,1.15972725511736e-06,0.016071907008144,0.000216132211127603,0.0254434072931137
1003,2021-12-08,687,"Baldwin","Alabama",5.90808293816893,-0.0115786704605469,1197.25572912711,5.8270322449451,0,686,5.90808293816893,2021-12-15,694,5.87893554197154,0.00269395224221478,0.000849570705087601,0.00882868959114886,0.00495793770646018
1005,2021-12-08,687,"Barbour","Alabama",4.18748789394134,-0.0445460710539502,781.003529264563,3.87566539656368,0,686,4.18748789394134,2021-12-15,694,3.72741311811618,0.0219787380648764,0.211668799350568,0.039773503432437,0.123430046857182
1007,2021-12-08,687,"Bibb","Alabama",3.84710345932883,0.00305343748689084,-572.925404022646,3.86847752173707,0.00305343748689113,-572.925404022525,3.86847752173707,2021-12-15,694,3.84710345932883,0.000456850543831154,0.000456850543831249,0.00555588448145469,0.00555588448145526
1009,2021-12-08,687,"Blount","Alabama",5.5446192530054,0.0445279037365917,562.479894903541,5.85631457916154,0.0445279037365909,562.479894903539,5.85631457916153,2021-12-15,694,5.48242304513549,0.139794879216353,0.139794879216349,0.0681982274895405,0.0681982274895395
1013,2021-12-08,687,"Butler","Alabama",4.04555439805267,-0.0148886124937544,958.721384363367,3.94133411059639,0,686,4.04555439805267,2021-12-15,694,3.9863350383927,0.00202508350252878,0.00350693255853688,0.0112887971941403,0.0148555901823664
1015,2021-12-08,687,"Calhoun","Alabama",5.26638431944503,-0.0635701320461859,769.843690109355,4.82139339512173,0,686,5.26638431944503,2021-12-15,694,5.08494732706081,0.0694606750405504,0.0329193822054311,0.0518302186802437,0.0356811940644217
1019,2021-12-08,687,"Cherokee","Alabama",4.50771484983738,0.0206849061535139,469.077094457998,4.65250919291198,0.0206849061535115,469.077094457973,4.65250919291196,2021-12-15,694,4.54481338544719,0.0115983869454914,0.0115983869454877,0.0236964201455732,0.0236964201455695
1021,2021-12-08,687,"Chilton","Alabama",5.21415905854081,-0.00773997672031731,1360.66598724434,5.15997922149859,0,686,5.21415905854081,2021-12-15,694,5.23796056600714,0.00608109009136019,0.000566511757669426,0.0148877303534166,0.0045440409805274
1023,2021-12-08,687,"Choctaw","Alabama",3.2470467018349,0.0224728558520626,542.512502584896,3.40435669279933,0.0224728558520599,542.512502584879,3.40435669279932,2021-12-15,694,3.32708940950844,0.00597023306715613,0.00597023306715325,0.0232236870671641,0.0232236870671585
1025,2021-12-08,687,"Clarke","Alabama",3.64507683145554,-0.0148150857851443,933.038185962487,3.54137123095953,0,686,3.64507683145554,2021-12-15,694,3.40594798442075,0.0183394557031035,0.0571826054841888,0.0397608087845806,0.0702091893735894
1027,2021-12-08,687,"Clay","Alabama",3.56347818757266,0.0371176629565081,590.995082024746,3.82330182826822,0.0371176629565029,590.995082024733,3.82330182826818,2021-12-15,694,3.40119738166216,0.178172163844613,0.178172163844582,0.124104660576854,0.124104660576843
1029,2021-12-08,687,"Cleburne","Alabama",3.45676723281697,-0.0134230203321387,944.525292168443,3.362806090492,0,686,3.45676723281697,2021-12-15,694,3.42472787907235,0.00383430790099003,0.00102652018837269,0.0180807908735588,0.00935529912913703
1031,2021-12-08,687,"Coffee","Alabama",4.31558153526573,-0.00380952841666705,1819.83878298024,4.28891483634906,0,686,4.31558153526573,2021-12-15,694,4.35303909780063,0.00411192090670911,0.0014030689910559,0.0147309178738981,0.00860492214596116
1033,2021-12-08,687,"Colbert","Alabama",5.00968245934098,0.00477783995371369,-361.524544118956,5.04312733901698,0.00477783995371439,-361.524544118803,5.04312733901699,2021-12-15,694,4.90949864955462,0.0178566266474283,0.0178566266474297,0.0272183982522297,0.0272183982522308
1035,2021-12-08,687,"Conecuh","Alabama",3.2188758248682,6.28036983473505e-16,-5125296614006751,3.21887582486821,0,686,3.2188758248682,2021-12-15,694,3.04452243772342,0.0303991036088582,0.0303991036088567,0.0572678936388975,0.0572678936388961
1037,2021-12-08,687,"Coosa","Alabama",3.32708940950844,0.102515563525613,654.54551899159,4.04469835418773,0.102515563525599,654.545518991586,4.04469835418763,2021-12-15,694,3.71357206670431,0.109644618262552,0.109644618262485,0.0891665171795855,0.0891665171795583
1039,2021-12-08,687,"Covington","Alabama",4.89570532742228,-0.0284379353205392,859.154035524737,4.69663978017851,0,686,4.89570532742228,2021-12-15,694,4.88171908544754,0.034254349238868,0.000195614964576,0.0379127315663772,0.00286502392495994
