"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2022-02-17,758,"Autauga","Alabama",7.68412691327576,-0.012150659027398,1390.40412688309,7.59907230008397,0,757,7.68412691327576,2022-02-24,765,7.09197978592217,0.257142817918934,0.350638220433103,0.0715022503544631,0.0834953208029467
1003,2022-02-17,758,"Baldwin","Alabama",8.46767276066706,-0.0637050657411301,890.919928143172,8.02173730047915,0,757,8.46767276066706,2022-02-24,765,7.93451346388226,0.00760799767068055,0.284258835748061,0.0109929659825935,0.0671949577263595
1005,2022-02-17,758,"Barbour","Alabama",6.04466673268861,-0.0728009406231142,841.030063635873,5.53506014832681,0,757,6.04466673268861,2022-02-24,765,5.43059797727091,0.010912345181713,0.377080436380248,0.0192358505441054,0.113075716152772
1007,2022-02-17,758,"Bibb","Alabama",6.37405087283121,-0.0584297666492614,867.089103694235,5.96504250628638,0,757,6.37405087283121,2022-02-24,765,5.82810492819541,0.0187519002934206,0.298056974464276,0.0234960728707009,0.0936746938090637
1009,2022-02-17,758,"Blount","Alabama",7.15282804633957,-0.0504711765770734,899.721048159371,6.79952981030006,0,757,7.15282804633957,2022-02-24,765,6.70037961569533,0.00983076109015433,0.204709582392432,0.0147976980845186,0.067525790566313
1011,2022-02-17,758,"Bullock","Alabama",4.92310430161039,-0.101715627477838,806.40066785886,4.21109490926553,0,757,4.92310430161039,2022-02-24,765,4.18095903505887,0.00090817091419934,0.550779596664826,0.00720788554825693,0.177505988537166
1013,2022-02-17,758,"Butler","Alabama",6.28093074135326,-0.0426598767720464,905.232744597822,5.98231160394894,0,757,6.28093074135326,2022-02-24,765,5.75438505436481,0.0519505120053286,0.277250360486148,0.0396091932379894,0.0915033808154816
1015,2022-02-17,758,"Calhoun","Alabama",8.01627074982003,-0.0555277977508037,902.365004097502,7.62757616556441,0,757,8.01627074982003,2022-02-24,765,7.51168084957831,0.013431724267517,0.254610967425951,0.0154286794536275,0.0671740333949423
1017,2022-02-17,758,"Chambers","Alabama",6.35163338030097,-0.06975657248535,849.054264193312,5.86333737290352,0,757,6.35163338030097,2022-02-24,765,5.77099598624308,0.00852693169037352,0.337139783378341,0.0160009445302972,0.100613030305691
1019,2022-02-17,758,"Cherokee","Alabama",6.35759464981747,-0.0675058823653841,852.178380121101,5.88505347325978,0,757,6.35759464981747,2022-02-24,765,5.74802717645396,0.018776206016317,0.371572504582774,0.0238388394138308,0.106048119581014
1021,2022-02-17,758,"Chilton","Alabama",6.98656645940643,-0.0543451418701568,886.559172337777,6.60615046631533,0,757,6.98656645940643,2022-02-24,765,6.52167254180759,0.00713651972913517,0.216126354620393,0.0129534140155286,0.0712844618644381
1023,2022-02-17,758,"Choctaw","Alabama",5.97053271106695,-0.0463210700458608,886.894533419796,5.64628522074592,0,757,5.97053271106695,2022-02-24,765,5.59418017109001,0.00271493619964481,0.14164123434709,0.00931415293436234,0.0672757273571336
1025,2022-02-17,758,"Clarke","Alabama",6.43569238805458,-0.066454915471497,854.842985088362,5.9705079797541,0,757,6.43569238805458,2022-02-24,765,5.87973458316468,0.00823980952838036,0.309089080817996,0.0154383493515729,0.0945549151966421
1027,2022-02-17,758,"Clay","Alabama",6.15029812259472,-0.0700079969421199,845.851365433003,5.66024214399988,0,757,6.15029812259472,2022-02-24,765,5.47167025335923,0.0355593579397898,0.460535784903103,0.0344633141086821,0.124025724835823
1029,2022-02-17,758,"Cleburne","Alabama",6.02862269507491,-0.042115032927585,901.146574417759,5.73381746458182,0,757,6.02862269507491,2022-02-24,765,5.36330221663745,0.137281548959279,0.44265133902826,0.0690834178232582,0.124050529238047
1031,2022-02-17,758,"Coffee","Alabama",7.10108742472469,-0.0730898092186247,855.155643182541,6.58945876019432,0,757,7.10108742472469,2022-02-24,765,6.45519856334012,0.0180258004593278,0.417172421260656,0.0207987710272272,0.100057164012375
1033,2022-02-17,758,"Colbert","Alabama",7.59890045687141,-0.0778380726396328,855.624468324801,7.05403394839398,0,757,7.59890045687141,2022-02-24,765,6.99916174530599,0.00301095867172938,0.359686522150146,0.00783982497972532,0.0856872198971017
1035,2022-02-17,758,"Conecuh","Alabama",5.48242304513549,-0.0804539764434874,826.143593237886,4.91924521003108,0,757,5.48242304513549,2022-02-24,765,4.72738781871234,0.0368092586036314,0.570078193139857,0.0405842293199031,0.159715101738534
1037,2022-02-17,758,"Coosa","Alabama",5.70711026474888,-0.069214330905431,840.455615623108,5.22260994841086,0,757,5.70711026474888,2022-02-24,765,5.19216288498903,0.000927023671012567,0.265170803921526,0.00586404242244573,0.0991778168686879
1039,2022-02-17,758,"Covington","Alabama",6.50193296422613,-0.0631307783208886,860.991490635159,6.06001751597991,0,757,6.50193296422613,2022-02-24,765,6.00035349452523,0.00355979545614456,0.251581964425437,0.00994341775182385,0.0835916534181771
1041,2022-02-17,758,"Crenshaw","Alabama",5.97126183979046,-0.0375513456521401,917.015921695742,5.70840242022548,0,757,5.97126183979046,2022-02-24,765,5.38580482067115,0.104069211238216,0.34275992123607,0.0598977516445036,0.108703719984854
1043,2022-02-17,758,"Cullman","Alabama",7.9364559068587,-0.055281348268826,901.564803598218,7.54948646897692,0,757,7.9364559068587,2022-02-24,765,7.38664785564512,0.0265164139918253,0.302288893179283,0.0220449947681422,0.0744326874596312
1045,2022-02-17,758,"Dale","Alabama",6.97381050648174,-0.0503300062899566,896.561685573907,6.62150046245204,0,757,6.97381050648174,2022-02-24,765,6.52314266703299,0.0096742559196967,0.203101501513406,0.0150782836494043,0.0690875337935442
1047,2022-02-17,758,"Dallas","Alabama",6.88404789518017,-0.0495143578393312,897.031347584435,6.53744739030485,0,757,6.88404789518017,2022-02-24,765,6.41392723158472,0.0152572296102469,0.221013438339428,0.0192581166359155,0.073296850216883
1049,2022-02-17,758,"DeKalb","Alabama",7.54720025101163,-0.0730845794640815,861.266657704732,7.03560819476306,0,757,7.54720025101163,2022-02-24,765,7.02095640513341,0.000214674939351606,0.276932585324703,0.0020868652052789,0.0749532991678253
1051,2022-02-17,758,"Elmore","Alabama",7.81728031794209,-0.0479076362453743,921.173993346351,7.48192686422447,0,757,7.81728031794209,2022-02-24,765,7.13557360079586,0.119960583087648,0.464724048202291,0.0485389518496425,0.0955363584323756
1053,2022-02-17,758,"Escambia","Alabama",6.66531968428731,-0.059027733800465,870.918441131731,6.25212554768405,0,757,6.66531968428731,2022-02-24,765,6.10734100449378,0.0209625639468147,0.311340207104123,0.0237066414146084,0.0913619657692214
