"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-04-13,448,"Autauga","Alabama",5.36464000947911,0.0298529631496824,268.297905350941,5.57361075152689,0.0298529631496844,268.297905350953,5.5736107515269,2021-04-20,455,5.33133757757617,0.0586962908161535,0.0586962908161604,0.0454432251616792,0.0454432251616818
1003,2021-04-13,448,"Baldwin","Alabama",5.73565021350422,-0.0228008053507705,699.554720338438,5.57604457604883,0,447,5.73565021350422,2021-04-20,455,5.64190707093811,0.00433786823304077,0.00878777677817018,0.0116738000220786,0.0166155063150524
1005,2021-04-13,448,"Barbour","Alabama",3.69244452027843,-0.0141345109349069,709.236100582687,3.59350294373408,0,447,3.69244452027843,2021-04-20,455,3.84405002184194,0.0627738383483844,0.022984228104323,0.0651778922449617,0.0394390033173565
1007,2021-04-13,448,"Bibb","Alabama",3.70306408910589,-0.0514693352294835,519.94699664558,3.34277874249951,0,447,3.70306408910589,2021-04-20,455,3.35240721749272,9.27075306949871e-05,0.122960241609534,0.00287210782239552,0.104598531402586
1009,2021-04-13,448,"Blount","Alabama",4.6388812433304,0.00138217022695,-2908.23004524334,4.64855643491905,0.00138217022695031,-2908.23004524259,4.64855643491905,2021-04-20,455,4.73243196559902,0.00703510464684705,0.00703510464684676,0.0177235576316111,0.0177235576316107
1013,2021-04-13,448,"Butler","Alabama",3.91772102654278,0.0171924005403722,220.124839847526,4.03806783032539,0.0171924005403739,220.124839847549,4.0380678303254,2021-04-20,455,3.79709303875417,0.058068850172793,0.0580688501727986,0.0634629673573351,0.0634629673573381
1015,2021-04-13,448,"Calhoun","Alabama",4.85425991924688,-0.0044444517604254,1540.20668395381,4.82314875692391,0,447,4.85425991924688,2021-04-20,455,5.04618627836057,0.0497457359686109,0.0368357273226362,0.0441992247478281,0.0380339425709908
1017,2021-04-13,448,"Chambers","Alabama",3.50941096630239,-0.0127390257774326,723.485035325023,3.42023778586036,0,447,3.50941096630239,2021-04-20,455,3.59926729542425,0.0320515652946872,0.00807415988325645,0.0497405429687011,0.0249651725605644
1019,2021-04-13,448,"Cherokee","Alabama",3.26902560855367,0.0219789067187747,299.265322230007,3.4228779555851,0.0219789067187763,299.265322230019,3.42287795558511,2021-04-20,455,3.2470467018349,0.0309166297953668,0.030916629795371,0.0541511317502261,0.0541511317502298
1021,2021-04-13,448,"Chilton","Alabama",4.41019751164058,-0.0155041865359675,732.452041479865,4.30166820588881,0,447,4.41019751164058,2021-04-20,455,4.55837802448133,0.0658999309618076,0.0219574643857488,0.0563160442626378,0.0325072892254508
