fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-02-05,1111,Autauga,Alabama,5.49541024066231,-0.0311803550199422,1287.2459162876,5.27714775552271,0,1110,5.49541024066231,2023-02-12,1118,5.492473380989,0.0463651249824465,8.62514474072188e-06,0.0392037631373121,0.000534706218782335
1003,2023-02-05,1111,Baldwin,Alabama,6.626339248109,-0.0246787622707877,1379.50371081829,6.45358791221349,0,1110,6.626339248109,2023-02-12,1118,6.46236063513674,7.69606674880954e-05,0.0268889855123079,0.00135751057834042,0.025374413814155
1005,2023-02-05,1111,Barbour,Alabama,5.12820666714205,-0.0234320344174414,1329.8545209427,4.96418242621996,0,1110,5.12820666714205,2023-02-12,1118,4.97870224699325,0.000210825195288288,0.0223515716440307,0.00291638665117056,0.030028793193868
1007,2023-02-05,1111,Bibb,Alabama,4.77431000607998,0.00120700075003459,-2844.51535982324,4.78275901133022,0.00120700075003377,-2844.51535982591,4.78275901133022,2023-02-12,1118,4.82602540678429,0.00187198097558808,0.00187198097558854,0.00896522330637725,0.00896522330637836
1009,2023-02-05,1111,Blount,Alabama,5.73703302082298,-0.00505399651472315,2246.14779919417,5.70165504521992,0,1110,5.73703302082298,2023-02-12,1118,5.85670791438736,0.0240413922370563,0.014322080149646,0.0264744070276318,0.0204338162861755
1011,2023-02-05,1111,Bullock,Alabama,3.94296780927757,0.0224099013995896,935.052424909385,4.0998371190747,0.0224099013995849,935.052424909348,4.09983711907466,2023-02-12,1118,3.91487607441055,0.0342105880432504,0.0342105880432383,0.0472456959424929,0.0472456959424845
1013,2023-02-05,1111,Butler,Alabama,4.91684776399609,1.25607396694721e-15,-3914457184352530,4.9168477639961,0,1110,4.91684776399609,2023-02-12,1118,4.90633241999656,0.000110572459428583,0.000110572459428396,0.00214321882404038,0.00214321882403857
1015,2023-02-05,1111,Calhoun,Alabama,6.52502965784346,-0.014349835504462,1565.71111190191,6.42458080931223,0,1110,6.52502965784346,2023-02-12,1118,6.45114724112094,0.000705775299047145,0.00545861150075982,0.00411809416461243,0.0114526012135603
1017,2023-02-05,1111,Chambers,Alabama,5.21104621556032,-0.0291879399067067,1289.53422448506,5.00673063621338,0,1110,5.21104621556032,2023-02-12,1118,5.06530383829505,0.00343082000210094,0.0212408405309323,0.0115636107826045,0.0287726821367395
1019,2023-02-05,1111,Cherokee,Alabama,4.74493212836325,-0.0401758230635268,1229.10416729635,4.46370136691856,0,1110,4.74493212836325,2023-02-12,1118,4.44935144906014,0.00020592014254357,0.08736793797729,0.00322517068447292,0.0664323065253815
1021,2023-02-05,1111,Chilton,Alabama,4.87301391622021,-0.0151846735383255,1431.91660738842,4.76672120145193,0,1110,4.87301391622021,2023-02-12,1118,4.78152157579554,0.000219051080710924,0.00837084835638377,0.00309532731558267,0.0191345660527419
1025,2023-02-05,1111,Clarke,Alabama,4.61512051684126,-0.0670107102829686,1179.87138634038,4.14604554486048,0,1110,4.61512051684126,2023-02-12,1118,4.47571211875121,0.108680049940849,0.0194347014580352,0.0736567869299663,0.0311477580307269
1027,2023-02-05,1111,Clay,Alabama,4.45434729625351,-0.0132015118585427,1448.41190736204,4.36193671324371,0,1110,4.45434729625351,2023-02-12,1118,4.25459902498738,0.0115213793202135,0.0398993718738078,0.0252286261586427,0.046948788850137
1029,2023-02-05,1111,Cleburne,Alabama,4.31367131500961,-0.0132955424812515,1435.44492739521,4.22060251764085,0,1110,4.31367131500961,2023-02-12,1118,4.23203396499529,0.000130677988617285,0.00666465691736094,0.00270117098515551,0.0192903343143214
1031,2023-02-05,1111,Coffee,Alabama,5.66840199739669,-0.00393895142469884,2550.06369645827,5.6408293374238,0,1110,5.66840199739669,2023-02-12,1118,5.65048215500888,9.31768873309255e-05,0.000321120751203832,0.0017083175064146,0.00317138288312645
1033,2023-02-05,1111,Colbert,Alabama,5.92119535126143,0.0216894637242638,838.001302266526,6.07302159733127,0.0216894637242548,838.001302266414,6.07302159733121,2023-02-12,1118,5.92004526487819,0.0234017582907971,0.0234017582907779,0.0258403991200283,0.0258403991200177
1035,2023-02-05,1111,Conecuh,Alabama,4.44768060489532,-0.00167084416482005,3772.93622274423,4.43598469574158,0,1110,4.44768060489532,2023-02-12,1118,4.39268392914787,0.0018749563876027,0.00302463434326987,0.00985747376595496,0.0125200621384376
1037,2023-02-05,1111,Coosa,Alabama,3.65251180994306,-0.0255955471889667,1253.70106370367,3.4733429796203,0,1110,3.65251180994306,2023-02-12,1118,3.61861025826738,0.02110258224553,0.00114931520601892,0.0401444942337174,0.00936866621605005
1039,2023-02-05,1111,Covington,Alabama,5.32579355783206,-0.0138028416354133,1496.84761736076,5.22917366638416,0,1110,5.32579355783206,2023-02-12,1118,5.30045793104715,0.00508144638854202,0.000641893984584309,0.0134486992615181,0.00477989394774914
