fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-11-07,1021,Autauga,Alabama,4.27468002104443,-0.0579312540661136,1094.78883971968,3.86916124258163,0,1020,4.27468002104443,2022-11-14,1028,4.4526847854799,0.340499725116542,0.0316856961617266,0.131049820728636,0.0399769516620485
1003,2022-11-07,1021,Baldwin,Alabama,5.23110861685459,-0.0571584138399461,1112.51948532901,4.83099971997496,0,1020,5.23110861685459,2022-11-14,1028,5.64190707093811,0.657570731846073,0.168755369877416,0.143729299466876,0.0728119851884092
1005,2022-11-07,1021,Barbour,Alabama,2.99573227355399,-6.28036983473606e-16,4769993411829910,2.99573227355399,0,1020,2.99573227355399,2022-11-14,1028,3.22457384598284,0.0523684652717087,0.0523684652717066,0.0709680048772771,0.0709680048772757
1007,2022-11-07,1021,Bibb,Alabama,3.47462485021697,-0.04329680575333,1101.25129775191,3.17154720994366,0,1020,3.47462485021697,2022-11-14,1028,3.72051653905712,0.301367324307279,0.0604627226406595,0.147551912039768,0.0660907393526766
1009,2022-11-07,1021,Blount,Alabama,5.04802282616788,-0.179258767263435,1049.16053520411,3.79321145532384,0,1020,5.04802282616788,2022-11-14,1028,4.54329478227,0.562624997362633,0.254750398296974,0.165096777315294,0.111092955241987
1015,2022-11-07,1021,Calhoun,Alabama,5.09724976693303,-0.0756663330737447,1088.36483135723,4.56758543541682,0,1020,5.09724976693303,2022-11-14,1028,5.36864268326877,0.641692714336144,0.0736541150372176,0.149210386146283,0.0505514954797659
1017,2022-11-07,1021,Chambers,Alabama,3.56347818757266,-0.0396877482672488,1110.78786510076,3.28566394970192,0,1020,3.56347818757266,2022-11-14,1028,3.98367899433458,0.487225002533532,0.176568718003366,0.175218697496798,0.105480589013198
1019,2022-11-07,1021,Cherokee,Alabama,3.58747933967221,-0.0463403372587003,1098.41590916019,3.26309697886131,0,1020,3.58747933967221,2022-11-14,1028,3.9863350383927,0.523073290754733,0.15908586840181,0.181429321059527,0.100055739138602
1021,2022-11-07,1021,Chilton,Alabama,3.38196601973427,-0.0380998462322713,1109.76587057902,3.11526709610837,0,1020,3.38196601973427,2022-11-14,1028,3.3964241029095,0.0790492624733713,0.000209036169101936,0.0827803001869766,0.0042568544849411
1027,2022-11-07,1021,Clay,Alabama,3.3964241029095,-0.0421608108242741,1101.55879468414,3.10129842713958,0,1020,3.3964241029095,2022-11-14,1028,3.99162605602711,0.792683286760498,0.354265364995023,0.223048856879565,0.149112653530983
1029,2022-11-07,1021,Cleburne,Alabama,3.17805383034795,-0.0408219945202534,1098.85150793578,2.89229986870617,0,1020,3.17805383034795,2022-11-14,1028,3.86822038276975,0.952420849770127,0.476329870081805,0.252291859690992,0.178419656619365
1031,2022-11-07,1021,Coffee,Alabama,4.13858926401986,-0.0553851391510931,1095.72382172282,3.75089328996221,0,1020,4.13858926401986,2022-11-14,1028,4.31748811353631,0.321029694100969,0.0320047983583102,0.131232514988912,0.0414358638198825
1033,2022-11-07,1021,Colbert,Alabama,4.76461296039711,-0.045245812531831,1126.30505904928,4.4478922726743,0,1020,4.76461296039711,2022-11-14,1028,4.87410621561882,0.181658325160316,0.0119887729390456,0.0874445332312911,0.0224642735258498
1039,2022-11-07,1021,Covington,Alabama,4.06535702534885,-0.0408219945202619,1120.58741783993,3.77960306370702,0,1020,4.06535702534885,2022-11-14,1028,4.22787595484662,0.200948584930663,0.0264124024451028,0.106027919439247,0.0384398528323594
1043,2022-11-07,1021,Cullman,Alabama,4.78986986518701,-0.0520649680672559,1112.99794109159,4.42541508871622,0,1020,4.78986986518701,2022-11-14,1028,4.92206425991498,0.246660399252413,0.0174753579974933,0.100902618286283,0.0268575109440464
