"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-11-23,672,"Autauga","Alabama",5.59842195899838,-0.0684989223536781,753.730073505277,5.11892950252263,0,671,5.59842195899838,2021-11-30,679,5.32856940971856,0.0439488906891174,0.0728203983528168,0.0393426248353967,0.0506425887570584
1003,2021-11-23,672,"Baldwin","Alabama",6.40286439073596,-0.00848461370863281,1426.6441842392,6.34347209477553,0,671,6.40286439073596,2021-11-30,679,6.24969941823346,0.00879331486586383,0.0234595088016916,0.0150043498521688,0.0245075742451937
1005,2021-11-23,672,"Barbour","Alabama",4.3658246600976,0.0257367146440519,502.365890888618,4.54598166260596,0.025736714644049,502.365890888599,4.54598166260594,2021-11-30,679,4.42227703729518,0.0153028343232814,0.0153028343232765,0.027973060997202,0.0279730609971975
1007,2021-11-23,672,"Bibb","Alabama",4.11321304652648,-0.029921679865055,809.465980021069,3.9037612874711,0,671,4.11321304652648,2021-11-30,679,3.90052862600241,1.04501001711397e-05,0.0452346627336606,0.000828775219629922,0.0545270759215142
1009,2021-11-23,672,"Blount","Alabama",5.57106707554901,-0.0477797883014162,788.598822924962,5.2366085574391,0,671,5.57106707554901,2021-11-30,679,5.37593956473304,0.0194131295935459,0.0380747454772352,0.0259175174155564,0.0362964479913487
1013,2021-11-23,672,"Butler","Alabama",4.35303909780063,-0.0862451521417976,722.472855455617,3.74932303280805,0,671,4.35303909780063,2021-11-30,679,4.09672268462707,0.120686518083978,0.0656981036621597,0.0847994063944425,0.0625662103357367
1015,2021-11-23,672,"Calhoun","Alabama",5.40332067555802,-0.019739577581457,945.730309235888,5.26514363248782,0,671,5.40332067555802,2021-11-30,679,5.38972383287189,0.015520226327734,0.000184874131031449,0.0231143940296629,0.00252273457931295
1019,2021-11-23,672,"Cherokee","Alabama",4.36763789722178,-0.0285733724440596,824.856926698892,4.16762429011337,0,671,4.36763789722178,2021-11-30,679,4.47408477909183,0.0939180313049189,0.0113309386598556,0.0684967997054071,0.0237918785910117
1021,2021-11-23,672,"Chilton","Alabama",5.41355748920031,-0.0496688056645174,780.993107782087,5.06587584954868,0,671,5.41355748920031,2021-11-30,679,5.24174701505964,0.030930666858183,0.0295188390244396,0.0335520132897824,0.0327773304676949
1023,2021-11-23,672,"Choctaw","Alabama",3.500827222611,-0.0422003544903699,754.957294195476,3.20542474117841,0,671,3.500827222611,2021-11-30,679,3.22457384598284,0.000366688214811048,0.0763159280984594,0.00593849163302183,0.0856712824152917
1025,2021-11-23,672,"Clarke","Alabama",4.08957128346944,-0.00952388151125277,1101.40173905329,4.02290411289067,0,671,4.08957128346944,2021-11-30,679,3.80666248977032,0.0467604395697251,0.0800373855522931,0.0568060929229901,0.0743193793669354
1027,2021-11-23,672,"Clay","Alabama",3.81299162482197,-0.0670983335031801,728.826919921062,3.34330329029971,0,671,3.81299162482197,2021-11-30,679,3.47462485021697,0.017245352099104,0.114492074156587,0.0377944571222028,0.0973822467723
1029,2021-11-23,672,"Cleburne","Alabama",3.85014760171006,-0.0120847392150751,990.595836715053,3.76555442720453,0,671,3.85014760171006,2021-11-30,679,3.61477148196021,0.0227354965765515,0.0554019177484935,0.0417129951358788,0.0651150759942938
1031,2021-11-23,672,"Coffee","Alabama",4.89677313318311,-0.0315152132148751,827.378074068426,4.67616664067898,0,671,4.89677313318311,2021-11-30,679,4.62497281328427,0.00262080796331978,0.0738754138971116,0.0110690007188087,0.0587679821853547
1033,2021-11-23,672,"Colbert","Alabama",5.28465300435398,-0.129540819579884,712.795272266245,4.37786726729479,0,671,5.28465300435398,2021-11-30,679,5.09111746563097,0.508725845426599,0.0374560047488064,0.140096983255872,0.0380143534360636
1035,2021-11-23,672,"Conecuh","Alabama",3.61477148196021,-0.0669394826751216,726.000588852827,3.14619510323436,0,671,3.61477148196021,2021-11-30,679,3.46126162240481,0.0992669115021802,0.0235652769807206,0.0910264965615467,0.0443508397521108
1037,2021-11-23,672,"Coosa","Alabama",3.10394585819422,0.0392207131532778,592.859525270136,3.37849085026717,0.0392207131532833,592.859525270147,3.37849085026721,2021-11-30,679,3.29053181377464,0.00773679210069454,0.00773679210070133,0.0267309485124327,0.0267309485124445
1039,2021-11-23,672,"Covington","Alabama",4.96583715119636,0.0252156577211639,475.065333210466,5.14234675524451,0.0252156577211604,475.065333210438,5.14234675524448,2021-11-30,679,5.08051665964432,0.00382296072192771,0.00382296072192463,0.0121700409116484,0.0121700409116435
1041,2021-11-23,672,"Crenshaw","Alabama",4.47571211875121,-0.0460764582978269,769.136635151541,4.15317691066642,0,671,4.47571211875121,2021-11-30,679,4.43590586835078,0.0799356635132886,0.00158453757094101,0.0637364646760375,0.00897364632654397
1043,2021-11-23,672,"Cullman","Alabama",5.77499510288146,-0.0631517507031387,763.446318408944,5.33293284795949,0,671,5.77499510288146,2021-11-30,679,5.59895091960314,0.0707656144410056,0.0309915544661312,0.0475121278009889,0.0314423515773201
1045,2021-11-23,672,"Dale","Alabama",4.25662536813261,-0.0551320706947247,749.207790574423,3.87070087326954,0,671,4.25662536813261,2021-11-30,679,4.08957128346944,0.0479042564610753,0.0279070672026484,0.0535191576399726,0.040848801276168
1047,2021-11-23,672,"Dallas","Alabama",4.71081637512308,-0.246016212980159,691.148398059046,2.98870288426197,0,671,4.71081637512308,2021-11-30,679,4.00992722040952,1.04289914474,0.491245607195089,0.254674032723032,0.174788497692978
1049,2021-11-23,672,"DeKalb","Alabama",5.03602452810108,0.0177990647381482,389.062407368657,5.16061798126811,0.0177990647381456,389.062407368616,5.1606179812681,2021-11-30,679,5.39816270151775,0.0564274941184794,0.0564274941184878,0.044004735200525,0.0440047352005283
1051,2021-11-23,672,"Elmore","Alabama",6.14816299901404,-0.0572601898310889,779.372382403035,5.74734167019642,0,671,6.14816299901404,2021-11-30,679,5.7420870173377,2.76113766655966e-05,0.1648977028944,0.000915112021613148,0.0707192316052033
1053,2021-11-23,672,"Escambia","Alabama",4.59367580656236,-0.0711100891000995,736.599494455646,4.09590518286166,0,671,4.59367580656236,2021-11-30,679,4.33261127511053,0.0560297741077308,0.0681546895821614,0.0546335863567248,0.0602557014407358
1055,2021-11-23,672,"Etowah","Alabama",4.67149282891917,-0.0520951118834139,761.672383070675,4.30682704573527,0,671,4.67149282891917,2021-11-30,679,4.42056029867612,0.0129352528245089,0.0629671347341748,0.0257282437646915,0.0567648699008112
1057,2021-11-23,672,"Fayette","Alabama",5.62607830032213,-0.00359620218035385,2236.4499441821,5.60090488505965,0,671,5.62607830032213,2021-11-30,679,5.41673512136251,0.033918501860261,0.0438245665769188,0.0340001420728168,0.0386474830814619
1059,2021-11-23,672,"Franklin","Alabama",5.27006485359615,-0.0445475954383788,790.30189265515,4.9582316855275,0,671,5.27006485359615,2021-11-30,679,5.40845218136616,0.202698494873211,0.0191510524873244,0.0832438710265046,0.0255872333024963
1061,2021-11-23,672,"Geneva","Alabama",3.69244452027843,-0.00709222830949424,1192.63249505595,3.64279892211197,0,671,3.69244452027843,2021-11-30,679,3.63381967693091,8.06268440216206e-05,0.00343687225752145,0.00247102112360334,0.0161331184702692
1065,2021-11-23,672,"Hale","Alabama",3.51367536508885,-0.029352212012522,791.707344836221,3.30820988100119,0,671,3.51367536508885,2021-11-30,679,3.60704943586631,0.0893050795519789,0.00871871709355389,0.0828487549667699,0.0258865514425735
1067,2021-11-23,672,"Henry","Alabama",3.99951045955126,-6.28036983473606e-16,6368272195422021,3.99951045955126,0,671,3.99951045955126,2021-11-30,679,3.83483336673702,0.0271185448977503,0.0271185448977517,0.0429424376669492,0.0429424376669504
1069,2021-11-23,672,"Houston","Alabama",5.37726056888815,-0.0369332550456805,817.594006329454,5.11872778356839,0,671,5.37726056888815,2021-11-30,679,5.1857883614116,0.00449712110066515,0.0366616062359446,0.0129316071481473,0.036922487794013
1071,2021-11-23,672,"Jackson","Alabama",4.78630055741189,-0.174544072181318,699.421730784646,3.56449205214267,0,671,4.78630055741189,2021-11-30,679,3.88303546855489,0.101469908139574,0.815887820747844,0.0820346399078287,0.232618294674799
1073,2021-11-23,672,"Jefferson","Alabama",6.33226414188842,-0.158025741262993,712.071092793357,5.22608395304747,0,671,6.33226414188842,2021-11-30,679,6.05678401322862,0.690062589984977,0.075889301286419,0.137152003169805,0.0454829044684641
1075,2021-11-23,672,"Lamar","Alabama",5.19849703126583,-0.0249428363494582,880.416435020982,5.02389717681962,0,671,5.19849703126583,2021-11-30,679,4.90527477843843,0.0140712733977057,0.0859792895531736,0.0241826204930669,0.0597769270982088
1077,2021-11-23,672,"Lauderdale","Alabama",5.69325102260386,-0.115320375811189,721.368994703288,4.88600839192554,0,671,5.69325102260386,2021-11-30,679,5.48420398950649,0.357837972965234,0.0437006620468137,0.109076102698868,0.0381180265171325
1079,2021-11-23,672,"Lawrence","Alabama",5.49599657899631,-0.0939237347467569,730.515524258218,4.83853043576901,0,671,5.49599657899631,2021-11-30,679,5.22881416078107,0.152321386009283,0.0713864446033469,0.0746409631345079,0.051098090312572
1081,2021-11-23,672,"Lee","Alabama",6.17735117006643,-0.398919413805461,687.485210687387,3.3849152734282,0,671,6.17735117006643,2021-11-30,679,5.42746416085474,4.17200595752737,0.562330526584463,0.376335766923768,0.138165262263768
1083,2021-11-23,672,"Limestone","Alabama",5.99999944955782,-0.110200060931907,726.44642588052,5.22859902303447,0,671,5.99999944955782,2021-11-30,679,5.67675380226828,0.200842706150104,0.104487748491632,0.0789456077969663,0.0569419880707837
1089,2021-11-23,672,"Madison","Alabama",6.03377115333243,-0.0840113318817619,743.820920085214,5.44569183016009,0,671,6.03377115333243,2021-11-30,679,6.01963542407468,0.32941124899559,0.000199818841648377,0.0953452416103439,0.00234826999675346
1091,2021-11-23,672,"Marengo","Alabama",3.59535339610311,-0.00391389932113805,1590.61162004997,3.56795610085515,0,671,3.59535339610311,2021-11-30,679,3.09104245335832,0.227446627168731,0.254329526972145,0.154288934782723,0.163152383169917
1093,2021-11-23,672,"Marion","Alabama",5.14249862962008,-0.164353639377821,703.289228818343,3.99202315397533,0,671,5.14249862962008,2021-11-30,679,4.60659773797928,0.377701919303618,0.287189765661409,0.133411819082239,0.116333337990975
1095,2021-11-23,672,"Marshall","Alabama",5.31250200153999,-0.120595977032976,716.052066513689,4.46833016230916,0,671,5.31250200153999,2021-11-30,679,4.969813299576,0.251485336962994,0.117435546453767,0.100905830267231,0.0689540393787489
1097,2021-11-23,672,"Mobile","Alabama",7.01442921743678,-0.0117438163598401,1269.28703195869,6.9322225029179,0,671,7.01442921743678,2021-11-30,679,6.61184900410759,0.102639178739961,0.162070828164178,0.0484544487648283,0.0608876901270872
1099,2021-11-23,672,"Monroe","Alabama",3.47019025314911,-0.0176216013498162,868.928201033518,3.34683904370039,0,671,3.47019025314911,2021-11-30,679,3.42936825862885,0.00681107131670802,0.00166643523661153,0.0240654280043572,0.0119036485561263
1101,2021-11-23,672,"Montgomery","Alabama",5.36129216570943,-0.066171995145322,753.020560947805,4.89808819969217,0,671,5.36129216570943,2021-11-30,679,5.21493575760899,0.100392374957849,0.0214201981920624,0.0607577106687287,0.0280648535098241
1103,2021-11-23,672,"Morgan","Alabama",6.43889385431518,-0.163694037874186,711.334932034996,5.29303558919588,0,671,6.43889385431518,2021-11-30,679,6.11589212548303,0.677092879310494,0.104330116828554,0.134543991196078,0.0528135098207988
1107,2021-11-23,672,"Pickens","Alabama",4.48380932898382,-0.111310521150784,712.281990261369,3.70463568092834,0,671,4.48380932898382,2021-11-30,679,4.15440880296475,0.202295861306384,0.108504706541642,0.108264049920999,0.0792893866833712
1109,2021-11-23,672,"Pike","Alabama",4.61653394463841,-0.228777369032502,692.179154800851,3.01509236141089,0,671,4.61653394463841,2021-11-30,679,4.58933112195835,2.47822767520998,0.000739993561762788,0.343021394341165,0.00592740466032273
