fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-09-21,974,Autauga,Alabama,5.79952546121907,-0.024365385729524,1212.02313353864,5.6289677611124,0,973,5.79952546121907,2022-09-28,981,5.53395398210971,0.00902761820037128,0.0705282105163303,0.0171692390847211,0.0479894628628824
1003,2022-09-21,974,Baldwin,Alabama,7.20117088328168,-0.0331093626883224,1191.49651151762,6.96940534446342,0,973,7.20117088328168,2022-09-28,981,6.86111280687017,0.0117272736983869,0.115639495332699,0.0157835238454061,0.0495631081988634
1005,2022-09-21,974,Barbour,Alabama,5.46745718663993,-0.0297110386532845,1158.02107211541,5.25947991606694,0,973,5.46745718663993,2022-09-28,981,4.93652732194253,0.104298378051682,0.281886521227595,0.0654210081424855,0.107551286576993
1007,2022-09-21,974,Bibb,Alabama,5.33685103055028,-0.0626036608112834,1059.24822608438,4.8986254048713,0,973,5.33685103055028,2022-09-28,981,4.82602540678429,0.00527075972223305,0.260942817895911,0.0150434347040414,0.105848100809392
1009,2022-09-21,974,Blount,Alabama,5.75483764545649,-0.00496502938262649,2133.07423742419,5.7200824397781,0,973,5.75483764545649,2022-09-28,981,5.67822043660598,0.00175242730958307,0.00587019669204279,0.00737238077307682,0.0134931726772318
1011,2022-09-21,974,Bullock,Alabama,4.35670882668959,-0.053488684951005,1055.45103643285,3.98228803203256,0,973,4.35670882668959,2022-09-28,981,3.95124371858143,0.000963749397651957,0.164401953893165,0.00785684601158306,0.102617083882068
1013,2022-09-21,974,Butler,Alabama,5.23796056600714,-0.0195348060206468,1242.13476215075,5.10121692386261,0,973,5.23796056600714,2022-09-28,981,4.87519732320115,0.0510848598831651,0.131597170331115,0.0463611184691596,0.0744099610244675
1015,2022-09-21,974,Calhoun,Alabama,6.98696247287606,0.0193223414376983,612.399802870456,7.12221886293995,0.0193223414376931,612.399802870358,7.12221886293991,2022-09-28,981,7.2673260260329,0.0210560887808845,0.0210560887808951,0.019967063892985,0.01996706389299
1017,2022-09-21,974,Chambers,Alabama,5.10853950907763,-0.0562464648458971,1064.82418820585,4.71481425515635,0,973,5.10853950907763,2022-09-28,981,4.7361984483945,0.00045728372044655,0.138637865470638,0.00451505431437299,0.0786160176226036
1019,2022-09-21,974,Cherokee,Alabama,5.15163870155948,-0.0253178079842906,1177.47885981109,4.97441404566945,0,973,5.15163870155948,2022-09-28,981,4.74368912012365,0.0532339912681114,0.166422860993666,0.0486382896735396,0.0859983803966464
