"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-11-14,663,"Autauga","Alabama",6.06444943986447,-0.0255667809720031,900.200351757436,5.88548197306045,0,662,6.06444943986447,2021-11-21,670,5.73149028145949,0.0237134410821235,0.110861801165751,0.0268676529207586,0.0580929465207417
1003,2021-11-14,663,"Baldwin","Alabama",6.42625727031067,0.00952498779834013,-11.6735435640706,6.49293218489905,0.00952498779834077,-11.6735435640251,6.49293218489905,2021-11-21,670,6.41859795469528,0.00552557777998736,0.00552557777998802,0.0115810696866277,0.0115810696866284
1005,2021-11-14,663,"Barbour","Alabama",4.16998197642772,0.024582243405336,493.366093620139,4.34205768026507,0.0245822434053364,493.366093620142,4.34205768026508,2021-11-21,670,4.30791866252016,0.00116547253258741,0.00116547253258765,0.0079247127021986,0.00792471270219942
1007,2021-11-14,663,"Bibb","Alabama",4.30019661642625,-0.0248816663767326,835.825909298722,4.12602495178912,0,662,4.30019661642625,2021-11-21,670,4.15888308335967,0.00107965681030764,0.0199695146277588,0.00790071057828516,0.0339787222276084
1009,2021-11-14,663,"Blount","Alabama",5.96100533962327,-0.0350913198112694,832.871220908281,5.71536610094439,0,662,5.96100533962327,2021-11-21,670,5.67184942755319,0.00189370086303583,0.0836111414850798,0.00767239574093677,0.0509808865280157
1013,2021-11-14,663,"Butler","Alabama",4.87301391622021,-0.0043620570801628,1780.13666893106,4.84247951665907,0,662,4.87301391622021,2021-11-21,670,4.52334016774046,0.101849924028195,0.12227173037588,0.0705539130562517,0.077304322804098
1015,2021-11-14,663,"Calhoun","Alabama",5.36797668257815,0.0161185491020793,329.968990286746,5.4808065262927,0.0161185491020799,329.968990286757,5.48080652629271,2021-11-21,670,5.45593142968852,0.000618770431067617,0.000618770431067794,0.00455927588620863,0.00455927588620928
1017,2021-11-14,663,"Chambers","Alabama",5.41482975400297,-0.0182682245700258,959.40700623352,5.28695218201279,0,662,5.41482975400297,2021-11-21,670,4.49184150068109,0.632200995567755,0.85190731577017,0.177012185583827,0.205481037828678
1019,2021-11-14,663,"Cherokee","Alabama",4.54784369079637,-0.00753583068870249,1266.49600178974,4.49509287597546,0,662,4.54784369079637,2021-11-21,670,4.42399083377291,0.00505550040537202,0.0153395301928733,0.0160719234903802,0.0279957309309869
1021,2021-11-14,663,"Chilton","Alabama",5.62195245640857,0.00986764693307192,93.2641253239099,5.69102598494007,0.00986764693307318,93.2641253239829,5.69102598494008,2021-11-21,670,5.51630479071288,0.0305274957121766,0.0305274957121797,0.0316735932578181,0.0316735932578198
1023,2021-11-14,663,"Choctaw","Alabama",3.64507683145554,-0.0111318403688422,990.446020665016,3.56715394887365,0,662,3.64507683145554,2021-11-21,670,3.57954279007647,0.000153483386348776,0.00429471057947388,0.00346101218210575,0.0183079362986667
1025,2021-11-14,663,"Clarke","Alabama",4.28260085453587,-0.0329806807298608,792.851802927112,4.05173608942684,0,662,4.28260085453587,2021-11-21,670,4.10852919721406,0.00322545709213007,0.0303009418827623,0.0138232211726095,0.0423683632186057
1027,2021-11-14,663,"Clay","Alabama",4.25864761351338,-0.0298529631496823,805.654100772529,4.0496768714656,0,662,4.25864761351338,2021-11-21,670,3.94849268520954,0.0102382395483015,0.0961960795511592,0.025626028543774,0.0785502096700425
1029,2021-11-14,663,"Cleburne","Alabama",3.84710345932883,0.021572485254127,484.666191261257,3.99811085610772,0.0215724852541279,484.666191261265,3.99811085610773,2021-11-21,670,3.87120101090789,0.0161061088086445,0.0161061088086462,0.0327830677978835,0.0327830677978853
1031,2021-11-14,663,"Coffee","Alabama",5.09462624116064,0.0114488260662929,218.008853164432,5.17476802362469,0.011448826066295,218.008853164514,5.17476802362471,2021-11-21,670,4.96184512992683,0.045336158660673,0.0453361586606795,0.0429120393971278,0.0429120393971308
1033,2021-11-14,663,"Colbert","Alabama",5.98141421125448,-0.00933579491563262,1303.69683035118,5.91606364684505,0,662,5.98141421125448,2021-11-21,670,5.53225954510447,0.147305588512893,0.201739914124324,0.0693756499693167,0.0811882852726002
1035,2021-11-14,663,"Conecuh","Alabama",3.90916177314711,0.0231894449189086,494.424952739615,4.07148788757947,0.0231894449189114,494.424952739635,4.07148788757949,2021-11-21,670,3.74782198974739,0.104759613419452,0.104759613419464,0.0863610648311246,0.0863610648311298
1037,2021-11-14,663,"Coosa","Alabama",3.630038954091,-0.0298529631496775,784.597274477935,3.42106821204326,0,662,3.630038954091,2021-11-21,670,3.11033565629299,0.0965547212030925,0.270091517742126,0.0999032227025325,0.167089136102246
