fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-11-28,1042,Autauga,Alabama,4.58642414316704,0.0295442463067282,886.760834459921,4.79323386731413,0.0295442463067248,886.760834459904,4.79323386731411,2022-12-05,1049,4.8283137373023,0.00123059727838679,0.00123059727838847,0.00726544957448607,0.00726544957449104
1003,2022-11-28,1042,Baldwin,Alabama,6.16691732969606,0.0656379165808849,948.046418732736,6.62638274576226,0.065637916580874,948.046418732721,6.62638274576218,2022-12-05,1049,6.37014557130933,0.0656574895716194,0.0656574895715807,0.040224696843193,0.0402246968431812
1005,2022-11-28,1042,Barbour,Alabama,3.60316593583991,0.0356473387302334,940.921881290847,3.85269730695154,0.0356473387302381,940.921881290861,3.85269730695157,2022-12-05,1049,3.60704943586631,0.060342876568708,0.0603428765687242,0.0681021636805588,0.068102163680568
1007,2022-11-28,1042,Bibb,Alabama,3.90916177314711,0.0439309292257337,953.015727596829,4.21667827772725,0.0439309292257275,953.015727596816,4.21667827772721,2022-12-05,1049,3.78418963391826,0.187046427023739,0.187046427023701,0.114288311540344,0.114288311540332
1009,2022-11-28,1042,Blount,Alabama,4.89249505179203,0.0516882502422505,947.346088736568,5.25431280348778,0.0516882502422575,947.346088736581,5.25431280348783,2022-12-05,1049,4.91684776399609,0.113882652879129,0.113882652879162,0.0686344291484474,0.0686344291484573
1015,2022-11-28,1042,Calhoun,Alabama,5.81327728945248,0.0530244683082144,932.366137088603,6.18444856760999,0.0530244683082231,932.366137088621,6.18444856761005,2022-12-05,1049,5.83897914659978,0.119349120853123,0.119349120853165,0.0591660652207292,0.0591660652207395
1017,2022-11-28,1042,Chambers,Alabama,4.21529717263976,0.0343381375808874,919.241531731005,4.45566413570597,0.0343381375808916,919.24153173102,4.455664135706,2022-12-05,1049,4.46754880811204,0.000141245438199574,0.000141245438198877,0.00266022217473909,0.00266022217473253
1019,2022-11-28,1042,Cherokee,Alabama,4.40322884232448,0.0538729899401427,960.266484796615,4.78033977190548,0.0538729899401513,960.266484796628,4.78033977190554,2022-12-05,1049,5.09111746563097,0.0965827749173297,0.0965827749172921,0.0610431198697487,0.0610431198697368
1021,2022-11-28,1042,Chilton,Alabama,3.66356164612965,0.0526437334854137,972.408399944796,4.03206778052754,0.052643733485422,972.408399944807,4.0320677805276,2022-12-05,1049,3.90916177314711,0.0151058866501979,0.0151058866502119,0.0314405017015915,0.031440501701606
1025,2022-11-28,1042,Clarke,Alabama,3.20158432775814,0.0598981415810625,988.549521516869,3.62087131882558,0.0598981415810722,988.549521516877,3.62087131882565,2022-12-05,1049,3.4106761256167,0.0441820192481179,0.0441820192481465,0.0616285995700845,0.0616285995701044
1027,2022-11-28,1042,Clay,Alabama,4.0990951649807,0.0288481543376534,899.907888421463,4.30103224534427,0.0288481543376582,899.907888421487,4.30103224534431,2022-12-05,1049,4.04054185622913,0.0678552428213608,0.0678552428213783,0.0644691723001361,0.0644691723001444
1029,2022-11-28,1042,Cleburne,Alabama,3.94019388239484,0.0111733005981223,689.356316265491,4.0184069865817,0.011173300598124,689.356316265546,4.01840698658171,2022-12-05,1049,3.48343547989913,0.286194512962218,0.286194512962232,0.153575833331657,0.153575833331661
1031,2022-11-28,1042,Coffee,Alabama,4.39268392914787,0.039644831347235,931.199076402321,4.67019774857852,0.0396448313472417,931.199076402339,4.67019774857856,2022-12-05,1049,4.49344022204479,0.0312432231863225,0.0312432231863391,0.0393367927020726,0.0393367927020831
1033,2022-11-28,1042,Colbert,Alabama,4.94673149211678,0.0456985015867065,933.752873281172,5.26662100322372,0.0456985015867142,933.75287328119,5.26662100322378,2022-12-05,1049,5.04158009794568,0.0506434090483618,0.0506434090483858,0.0446369790633185,0.0446369790633291
1039,2022-11-28,1042,Covington,Alabama,3.85620822632175,0.0369272725922235,937.572893538478,4.11469913446731,0.0369272725922181,937.572893538463,4.11469913446728,2022-12-05,1049,4.46590811865458,0.123347750573854,0.12334775057388,0.0786422324096262,0.0786422324096345
1043,2022-11-28,1042,Cullman,Alabama,5.03973166858389,0.0434851119397296,926.10443382165,5.344127452162,0.0434851119397353,926.104433821665,5.34412745216204,2022-12-05,1049,5.00777406181523,0.113133603197768,0.113133603197795,0.0671662471578941,0.0671662471579021
1045,2022-11-28,1042,Dale,Alabama,4.40671924726425,0.0500104205746548,953.883979446124,4.75679219128684,0.0500104205746617,953.883979446136,4.75679219128689,2022-12-05,1049,4.45434729625351,0.0914729145317218,0.0914729145317508,0.0678988132083262,0.0678988132083369
1047,2022-11-28,1042,Dallas,Alabama,3.5305534028762,0.025425098365806,903.139046461884,3.70852909143684,0.0254250983658086,903.139046461899,3.70852909143686,2022-12-05,1049,3.74106520728451,0.00105859883445283,0.00105859883445162,0.00869701917633349,0.0086970191763285
1049,2022-11-28,1042,DeKalb,Alabama,4.80985877292894,0.0271403088995628,864.778038719875,4.99984093522588,0.0271403088995594,864.778038719853,4.99984093522586,2022-12-05,1049,4.86091921133686,0.0192992453682975,0.0192992453682911,0.0285793114119284,0.0285793114119236
1051,2022-11-28,1042,Elmore,Alabama,5.20635870697722,0.0423893929602578,919.177795118264,5.50308445769903,0.0423893929602643,919.177795118283,5.50308445769907,2022-12-05,1049,5.34982492369397,0.0234884847634473,0.0234884847634612,0.0286475793490517,0.0286475793490601
1053,2022-11-28,1042,Escambia,Alabama,3.72741311811618,0.0601951607834144,980.077860917631,4.14877924360008,0.0601951607834237,980.07786091764,4.14877924360015,2022-12-05,1049,4.13630876132113,0.000155512928269553,0.00015551292827117,0.00301488186654731,0.00301488186656299
1055,2022-11-28,1042,Etowah,Alabama,5.41482975400297,0.0422003544903853,913.687576576243,5.71023223543566,0.0422003544903795,913.687576576225,5.71023223543562,2022-12-05,1049,5.34028156564707,0.136863498077028,0.136863498076998,0.0692754989115947,0.069275498911587
1057,2022-11-28,1042,Fayette,Alabama,3.47462485021697,0.022372297754535,886.690747086421,3.63123093449872,0.0223722977545324,886.690747086403,3.6312309344987,2022-12-05,1049,3.29583686600433,0.112489181181219,0.112489181181207,0.10176294584052,0.101762945840515
1059,2022-11-28,1042,Franklin,Alabama,4.15664844555826,0.0670771620888225,980.031838018816,4.62618858018001,0.0670771620888129,980.031838018808,4.62618858017995,2022-12-05,1049,4.28850057666306,0.114033187719267,0.114033187719221,0.0787426741538914,0.0787426741538757
1061,2022-11-28,1042,Geneva,Alabama,3.44316158076119,0.0230957147946455,892.917730350591,3.60483158432371,0.0230957147946489,892.917730350613,3.60483158432373,2022-12-05,1049,3.23587340123677,0.136130140866813,0.13613014086683,0.114021204582948,0.114021204582955
1065,2022-11-28,1042,Hale,Alabama,3.15395627876888,0.0694285064317701,996.5726036629,3.63995582379127,0.0694285064317599,996.572603662894,3.6399558237912,2022-12-05,1049,3.41538201665411,0.05043339485208,0.0504333948520481,0.0657536422110602,0.0657536422110394
1069,2022-11-28,1042,Houston,Alabama,4.92414326274282,0.0478560211776453,939.105042551197,5.25913541098633,0.0478560211776387,939.105042551183,5.25913541098629,2022-12-05,1049,5.08051665964432,0.0319046583309782,0.0319046583309617,0.0351575958328839,0.0351575958328748
1071,2022-11-28,1042,Jackson,Alabama,4.66074003714291,0.0315743455986051,894.388388459623,4.88176045633314,0.0315743455986022,894.38838845961,4.88176045633312,2022-12-05,1049,4.77912349311153,0.0105343462193544,0.0105343462193502,0.0214761061038805,0.0214761061038762
1073,2022-11-28,1042,Jefferson,Alabama,7.39062224815863,0.0372658160433575,843.678239393446,7.65148296046213,0.0372658160433623,843.678239393472,7.65148296046217,2022-12-05,1049,7.45389288786619,0.0390418367884702,0.0390418367884835,0.026508305870291,0.0265083058702955
1075,2022-11-28,1042,Lamar,Alabama,4.03044076024262,0.0127715656794894,726.42077804796,4.11984171999905,0.0127715656794871,726.420778047906,4.11984171999903,2022-12-05,1049,3.83174217416734,0.0830013483084327,0.0830013483084235,0.0751876125105695,0.0751876125105653
1077,2022-11-28,1042,Lauderdale,Alabama,5.44612141845928,0.0224308469881851,799.203933434707,5.60313734737657,0.0224308469881818,799.203933434671,5.60313734737655,2022-12-05,1049,5.38776624660237,0.0463847110486917,0.0463847110486818,0.0399740988967403,0.039974098896736
1079,2022-11-28,1042,Lawrence,Alabama,3.98898404656427,0.0571584138399566,972.211778484032,4.38909294344397,0.0571584138399488,972.211778484022,4.38909294344392,2022-12-05,1049,4.02279741093005,0.134172417139654,0.134172417139615,0.091054928970244,0.0910549289702305
1081,2022-11-28,1042,Lee,Alabama,5.51227600828518,0.0551250662504065,942.004183518881,5.89815147203802,0.0551250662503993,942.004183518868,5.89815147203797,2022-12-05,1049,5.68114726796362,0.0470908245859643,0.0470908245859424,0.0381972502804324,0.0381972502804235
1083,2022-11-28,1042,Limestone,Alabama,5.49950740764638,0.0393141754646804,902.113881503451,5.77470663589914,0.0393141754646749,902.113881503432,5.7747066358991,2022-12-05,1049,5.52829465744081,0.0607188631277461,0.0607188631277273,0.0445728735038873,0.0445728735038804
1087,2022-11-28,1042,Macon,Alabama,3.31158522297247,0.0589983407619617,985.869858368838,3.7245736083062,0.0589983407619532,985.86985836883,3.72457360830614,2022-12-05,1049,3.54715129428524,0.0314786775125535,0.0314786775125326,0.0500182538892002,0.0500182538891835
1089,2022-11-28,1042,Madison,Alabama,6.98060736079481,0.0306139476345423,813.979509335854,7.19490499423661,0.0306139476345386,813.979509335827,7.19490499423658,2022-12-05,1049,6.93842303614742,0.0657829948252615,0.0657829948252482,0.0369654540740709,0.0369654540740672
1093,2022-11-28,1042,Marion,Alabama,4.08717607274349,0.0242730363562012,873.616613069534,4.2570873272369,0.024273036356206,873.616613069568,4.25708732723693,2022-12-05,1049,4.07268306544092,0.0340049317685191,0.0340049317685316,0.045278323609503,0.0452783236095113
1095,2022-11-28,1042,Marshall,Alabama,5.22266974820872,0.0360823456039837,897.256922442644,5.47524616743661,0.0360823456039885,897.256922442664,5.47524616743664,2022-12-05,1049,5.04434635143857,0.185674651427144,0.185674651427173,0.0854223294709241,0.0854223294709308
1097,2022-11-28,1042,Mobile,Alabama,6.18031238040321,0.0419684231512134,894.73899002268,6.47409134246171,0.0419684231512081,894.738990022662,6.47409134246167,2022-12-05,1049,6.25739387773997,0.0469577912168283,0.0469577912168121,0.0346306256175779,0.0346306256175719
1099,2022-11-28,1042,Monroe,Alabama,3.5715427474094,0.040989344533193,954.866556221284,3.85846815914175,0.040989344533199,954.866556221297,3.85846815914179,2022-12-05,1049,3.88008995832514,0.000467502199926855,0.000467502199925031,0.00557249945635885,0.00557249945634797
1101,2022-11-28,1042,Montgomery,Alabama,6.27179825778999,0.0495054766092599,915.311021580653,6.61833659405481,0.0495054766092515,915.311021580632,6.61833659405475,2022-12-05,1049,6.48507134554186,0.0177596264612189,0.0177596264612033,0.0205495423893162,0.0205495423893072
1103,2022-11-28,1042,Morgan,Alabama,5.74802717645396,0.0305296606157982,853.723187860152,5.96173480076455,0.0305296606157937,853.723187860124,5.96173480076452,2022-12-05,1049,5.73703302082298,0.0504908899089092,0.0504908899088948,0.0391668967436648,0.0391668967436592
1107,2022-11-28,1042,Pickens,Alabama,3.55125807623789,0.0333364202675976,935.472123049467,3.78461301811107,0.0333364202675934,935.472123049454,3.78461301811104,2022-12-05,1049,3.35240721749272,0.186801854088147,0.186801854088122,0.128924015663466,0.128924015663457
1109,2022-11-28,1042,Pike,Alabama,4.05302641289137,0.0251269500774252,880.698035360338,4.22891506343335,0.0251269500774214,880.698035360314,4.22891506343332,2022-12-05,1049,3.86223234092513,0.134456218986037,0.134456218986017,0.0949406172753405,0.0949406172753337
1111,2022-11-28,1042,Randolph,Alabama,4.35487564560793,0.0279087881170741,885.960417509361,4.55023716242745,0.0279087881170774,885.96041750938,4.55023716242747,2022-12-05,1049,4.12713438504509,0.179015960228666,0.179015960228685,0.102517325075601,0.102517325075607
1113,2022-11-28,1042,Russell,Alabama,4.08236837117539,0.0468643089762236,954.889607030234,4.41041853400895,0.0468643089762173,954.889607030222,4.41041853400891,2022-12-05,1049,4.32318613465095,0.0076094914977541,0.00760949149774635,0.0201778032777314,0.0201778032777211
1115,2022-11-28,1042,St. Clair,Alabama,6.03889324067909,0.0230845737530448,780.401353852913,6.20048525695041,0.0230845737530423,780.401353852885,6.20048525695039,2022-12-05,1049,5.85997189117331,0.115949352272849,0.115949352272837,0.0581083616271273,0.0581083616271243
1117,2022-11-28,1042,Shelby,Alabama,6.38471247127756,0.0383245132696508,875.403951503446,6.65298406416511,0.0383245132696457,875.403951503425,6.65298406416508,2022-12-05,1049,6.3513842212116,0.0909624652695803,0.0909624652695589,0.0474856869698199,0.0474856869698143
1121,2022-11-28,1042,Talladega,Alabama,5.40203367409337,0.0280788933397127,849.612301213697,5.59858592747136,0.0280788933397167,849.612301213725,5.59858592747139,2022-12-05,1049,5.30117043553045,0.0884559748464579,0.0884559748464748,0.0561037407791167,0.0561037407791221
1123,2022-11-28,1042,Tallapoosa,Alabama,4.39444915467244,0.0769610411361403,984.900341655996,4.93317644262542,0.076961041136129,984.900341655988,4.93317644262534,2022-12-05,1049,4.47571211875121,0.209273607617694,0.209273607617621,0.102210399537908,0.10221039953789
1125,2022-11-28,1042,Tuscaloosa,Alabama,5.96761086822858,0.0510238200533447,925.04264827703,6.324777608602,0.0510238200533522,925.042648277047,6.32477760860205,2022-12-05,1049,5.95509690293711,0.13666382414089,0.136663824140928,0.0620780336055587,0.0620780336055675
1127,2022-11-28,1042,Walker,Alabama,4.69787958409236,0.0687138925480469,973.631298855505,5.17887683192869,0.0687138925480584,973.631298855516,5.17887683192877,2022-12-05,1049,4.77189454596838,0.165634581085482,0.165634581085547,0.0852873595675242,0.0852873595675411
1133,2022-11-28,1042,Winston,Alabama,3.89182029811063,0.0416726964005622,948.609827674647,4.18352917291456,0.041672696400568,948.60982767466,4.1835291729146,2022-12-05,1049,3.74106520728451,0.195774360881076,0.195774360881112,0.118272187495824,0.118272187495835
2020,2022-11-28,1042,Anchorage,Alaska,5.79301360838414,0.0158036651731222,675.438601430476,5.903639264596,0.0158036651731255,675.438601430553,5.90363926459602,2022-12-05,1049,6.12249280951439,0.0478968741233445,0.0478968741233344,0.0357458231030157,0.035745823103012
2050,2022-11-28,1042,Bethel Census Area,Alaska,4.72865124275911,0.019121041446779,794.699074685827,4.86249853288657,0.0191210414467777,794.69907468581,4.86249853288656,2022-12-05,1049,4.85759510855303,2.40435701947301e-05,2.4043570194643e-05,0.00100943455021684,0.00100943455021501
2090,2022-11-28,1042,Fairbanks North Star Borough,Alaska,4.82028156560504,-0.00345026219214968,2439.07688782972,4.79612973025999,0,1041,4.82028156560504,2022-12-05,1049,4.74244456489145,0.00288209698064729,0.00605859868008682,0.011320146104811,0.0164128435553717
2110,2022-11-28,1042,Juneau City and Borough,Alaska,4.24235397402728,0.0103200090319908,630.919548337944,4.31459403725121,0.0103200090319895,630.919548337892,4.3145940372512,2022-12-05,1049,4.31367131500961,8.51416335148152e-07,8.51416335131762e-07,0.000213906478778752,0.000213906478776693
2122,2022-11-28,1042,Kenai Peninsula Borough,Alaska,4.07995582477,-0.0238674814066394,1212.94203427912,3.91288345492353,0,1041,4.07995582477,2022-12-05,1049,4.33073334028633,0.174598526697709,0.0628893622885424,0.096484787339776,0.0579064781438952
2150,2022-11-28,1042,Kodiak Island Borough,Alaska,3.07136968775961,0.0544352065550277,985.577513853009,3.45241613364481,0.05443520655502,985.577513853002,3.45241613364475,2022-12-05,1049,3.10394585819422,0.121431532872604,0.121431532872567,0.112266866553307,0.11226686655329
