fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-01-03,1078,Autauga,Alabama,5.39037551096598,-0.0458387057162104,1195.59440906421,5.06950457095251,0,1077,5.39037551096598,2023-01-10,1085,5.91774111639334,0.719505237021392,0.278114481787763,0.143337893422043,0.0891160317855824
1003,2023-01-03,1078,Baldwin,Alabama,6.35709923241819,-0.0533105843546426,1197.24647439856,5.98392514193569,0,1077,6.35709923241819,2023-01-10,1085,6.90732661569058,0.852670281732714,0.30275017330279,0.133684350709189,0.0796585153541905
1005,2023-01-03,1078,Barbour,Alabama,3.67086094861126,-0.0322031404946293,1191.99077519236,3.44543896514885,0,1077,3.67086094861126,2023-01-10,1085,4.74988876800318,1.7015892881667,1.16430103502169,0.274627442150126,0.227169071128699
1007,2023-01-03,1078,Bibb,Alabama,3.72051653905712,-0.0538850884949697,1147.04538236779,3.34332091959233,0,1077,3.72051653905712,2023-01-10,1085,4.95683258810328,2.60341990442098,1.5284773731291,0.325512641355587,0.249416543139544
1009,2023-01-03,1078,Blount,Alabama,5.19533497329518,-0.0456558980611517,1191.79329273814,4.87574368686711,0,1077,5.19533497329518,2023-01-10,1085,5.758000060561,0.778376308923485,0.316592000427857,0.153222710040737,0.0977188401090437
1011,2023-01-03,1078,Bullock,Alabama,3.44316158076119,-0.00909097170124991,1456.7451654137,3.37952477885244,0,1077,3.44316158076119,2023-01-10,1085,4.04805127825126,0.446927680398437,0.365891546129626,0.165147734909035,0.149427380216235
1013,2023-01-03,1078,Butler,Alabama,4.12019794104844,-0.0563847194106278,1151.07295281622,3.72550490517404,0,1077,4.12019794104844,2023-01-10,1085,4.86533422954598,1.2992108886982,0.5552280884359,0.234275646974064,0.153152127550152
1015,2023-01-03,1078,Calhoun,Alabama,5.85997189117331,-0.0492749656527126,1196.92391630416,5.51504713160432,0,1077,5.85997189117331,2023-01-10,1085,6.43843712902749,0.852649087341169,0.3346220314057,0.14341834499868,0.0898455985919616
1017,2023-01-03,1078,Chambers,Alabama,4.7361984483945,-0.0595920972022558,1157.47695534728,4.31905376797871,0,1077,4.7361984483945,2023-01-10,1085,5.31109255803676,0.984140960979854,0.330503237301374,0.186786198737377,0.108244038935517
1019,2023-01-03,1078,Cherokee,Alabama,4.91055183553928,-0.0691332125158879,1149.03028568809,4.42661934792806,0,1077,4.91055183553928,2023-01-10,1085,5.00777406181523,0.337740801473274,0.00945216128205226,0.116050506015942,0.0194142597241518
1021,2023-01-03,1078,Chilton,Alabama,4.15216413311093,-0.0546584125378714,1153.96569201921,3.76955524534583,0,1077,4.15216413311093,2023-01-10,1085,4.93857650298747,1.36661070081805,0.618444415494844,0.236712189622753,0.159238673208935
1025,2023-01-03,1078,Clarke,Alabama,4.24235397402728,-0.0500605019569262,1162.74453527609,3.89193046032879,0,1077,4.24235397402728,2023-01-10,1085,4.97673374242057,1.1767981608371,0.539313644225393,0.21797494867872,0.147562599568791
1027,2023-01-03,1078,Clay,Alabama,3.93182563272433,-0.0755075525081322,1130.07195177331,3.4032727651674,0,1077,3.93182563272433,2023-01-10,1085,4.46261864200419,1.1222136867711,0.281741218700369,0.237382120637812,0.118942049917462
1029,2023-01-03,1078,Cleburne,Alabama,3.14168618617707,-0.0482021018178877,1143.17736919537,2.80427147345186,0,1077,3.14168618617707,2023-01-10,1085,4.0943445622221,1.6642885743692,0.907557981448757,0.315086595464767,0.232676649844048
1031,2023-01-03,1078,Coffee,Alabama,4.53413441287134,-0.0331855489856488,1214.6297846943,4.3018355699718,0,1077,4.53413441287134,2023-01-10,1085,5.35725990218149,1.11392052102027,0.677535571152069,0.197008237696274,0.153646734401474
1033,2023-01-03,1078,Colbert,Alabama,5.33133757757617,-0.0732684452024987,1150.76444263068,4.81845846115868,0,1077,5.33133757757617,2023-01-10,1085,5.94616827219281,1.27172941790262,0.378016783042772,0.189653195034498,0.103399477860706
1035,2023-01-03,1078,Conecuh,Alabama,3.2188758248682,-0.0769610411361155,1119.82474375802,2.68014853691539,0,1077,3.2188758248682,2023-01-10,1085,4.08236837117539,1.96622046359212,0.745619377528066,0.343481946450675,0.211517547608907
1037,2023-01-03,1078,Coosa,Alabama,3.93741223943297,-0.115614173458384,1112.05648392107,3.12811302522428,0,1077,3.93741223943297,2023-01-10,1085,3.97834564835922,0.722895513442918,0.00167554396632379,0.213715121381069,0.0102890529240802
1039,2023-01-03,1078,Covington,Alabama,4.32318613465095,-0.105928536121817,1118.81228999218,3.58168638179823,0,1077,4.32318613465095,2023-01-10,1085,4.98751287667541,1.97634813369864,0.441330020168829,0.281869246183134,0.133198000376349
1041,2023-01-03,1078,Crenshaw,Alabama,4.41539232851768,-0.020513539833106,1293.24282812427,4.27179754968594,0,1077,4.41539232851768,2023-01-10,1085,4.76947323727937,0.247681090021594,0.125373289949503,0.104346048889315,0.0742389968758195
1043,2023-01-03,1078,Cullman,Alabama,5.49129621781598,-0.0583355770129494,1172.13288595049,5.08294717872534,0,1077,5.49129621781598,2023-01-10,1085,6.25355404855685,1.37032044369673,0.58103700052577,0.187190653625462,0.121891939339163
