"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-05-18,483,"Autauga","Alabama",4.97278506996516,-0.0292418495945074,653.057131779353,4.7680921228036,0,482,4.97278506996516,2021-05-25,490,5.25526073422637,0.237333255955584,0.079792500899813,0.0927011305547488,0.0537510275030713
1003,2021-05-18,483,"Baldwin","Alabama",6.2352507089681,0.0449353031149536,344.239375797309,6.54979783077277,0.044935303114948,344.239375797291,6.54979783077273,2021-05-25,490,6.37380723779529,0.0309726888165648,0.030972688816551,0.0276115336425446,0.0276115336425385
1005,2021-05-18,483,"Barbour","Alabama",3.3722098447889,-0.061777359696239,537.586499995632,2.93976832691523,0,482,3.3722098447889,2021-05-25,490,3.31158522297247,0.138247804193639,0.00367534477038572,0.11227761661634,0.0183068282210832
1007,2021-05-18,483,"Bibb","Alabama",4.06780500698749,0.0630726034550688,418.505991759397,4.50931323117297,0.0630726034550735,418.505991759402,4.509313231173,2021-05-25,490,4.14765962098982,0.130793333758504,0.130793333758528,0.0871946213601877,0.0871946213601956
1009,2021-05-18,483,"Blount","Alabama",5.21338175574225,0.0592647381683028,395.032316063946,5.62823492292037,0.0592647381683076,395.032316063953,5.62823492292041,2021-05-25,490,5.39232800101028,0.0556520758050956,0.0556520758051115,0.0437486224624868,0.0437486224624931
1013,2021-05-18,483,"Butler","Alabama",3.62243435470578,0.0630129678287438,425.512875055325,4.06352512950699,0.0630129678287341,425.512875055316,4.06352512950692,2021-05-25,490,3.88303546855489,0.0325765177106022,0.0325765177105775,0.0464815895743712,0.0464815895743536
1015,2021-05-18,483,"Calhoun","Alabama",5.10421237121375,0.0192650441529396,218.053170359077,5.23906768028432,0.0192650441529372,218.053170359044,5.23906768028431,2021-05-25,490,5.07784880568313,0.0259915255276767,0.0259915255276712,0.031749443666137,0.0317494436661337
1017,2021-05-18,483,"Chambers","Alabama",4.1061790198691,0.0457360093226814,393.219997750596,4.42633108512787,0.0457360093226846,393.219997750602,4.4263310851279,2021-05-25,490,4.53719720240189,0.0122912959594149,0.01229129595941,0.0244349346806706,0.0244349346806657
1021,2021-05-18,483,"Chilton","Alabama",5.22189903526113,0.0234020039953048,259.861031375398,5.38571306322826,0.0234020039953027,259.861031375378,5.38571306322825,2021-05-25,490,5.20322144950209,0.033303189080381,0.0333031890803755,0.0350728131595535,0.0350728131595506
1027,2021-05-18,483,"Clay","Alabama",4.02279741093005,-0.0327073179757897,605.993802607348,3.79384618509953,0,482,4.02279741093005,2021-05-25,490,3.86223234092513,0.00467666630860401,0.0257811417056856,0.0177063806081705,0.0415731255480249
1031,2021-05-18,483,"Coffee","Alabama",4.7523579050601,0.0623214984287761,406.744485853604,5.18860839406153,0.0623214984287666,406.744485853593,5.18860839406147,2021-05-25,490,4.72991307257953,0.210401397949476,0.210401397949415,0.0969775373127194,0.0969775373127053
1033,2021-05-18,483,"Colbert","Alabama",4.25459902498738,-0.00808085205393742,1009.50376427994,4.19803306060981,0,482,4.25459902498738,2021-05-25,490,4.05302641289137,0.0210269278825411,0.0406315179472071,0.0357773754587992,0.0497338510933136
1037,2021-05-18,483,"Coosa","Alabama",3.94849268520954,-0.119312321777937,516.09375449552,3.11330643276398,0,482,3.94849268520954,2021-05-25,490,3.45225255246244,0.114884472058645,0.246254269348857,0.0981811482641089,0.14374386728837
1039,2021-05-18,483,"Covington","Alabama",3.83174217416734,-0.0334886697540408,597.419061799401,3.59732148588906,0,482,3.83174217416734,2021-05-25,490,4.24029847484518,0.413419408327083,0.16691825082356,0.151634841926923,0.0963508354663063
1041,2021-05-18,483,"Crenshaw","Alabama",3.35739475900376,-0.0148150857851383,709.620001240339,3.25368915850779,0,482,3.35739475900376,2021-05-25,490,3.14168618617707,0.0125446658109172,0.0465301883909287,0.0356505919730369,0.0686601270921893
1043,2021-05-18,483,"Cullman","Alabama",5.34438273339128,0.0432122978608335,359.322644294385,5.64686881841712,0.043212297860836,359.322644294392,5.64686881841713,2021-05-25,490,5.36330221663745,0.080410017644869,0.0804100176448791,0.0528716433133339,0.0528716433133372
1045,2021-05-18,483,"Dale","Alabama",4.44265125649032,0.0624119323905247,411.817277621021,4.87953478322399,0.0624119323905301,411.817277621027,4.87953478322403,2021-05-25,490,4.45101950616083,0.183625342676514,0.183625342676546,0.0962735113764456,0.0962735113764542
1047,2021-05-18,483,"Dallas","Alabama",3.71008166176454,0.122602322092324,452.738895655086,4.56829791641081,0.122602322092334,452.738895655089,4.56829791641088,2021-05-25,490,3.98898404656427,0.335604559796565,0.33560455979665,0.145228424853064,0.145228424853083
1049,2021-05-18,483,"DeKalb","Alabama",4.35303909780063,0.0279608149976402,327.316444346561,4.54876480278411,0.027960814997642,327.316444346571,4.54876480278412,2021-05-25,490,4.4014790606007,0.021693089850519,0.0216930898505226,0.033462783795071,0.0334627837950739
1051,2021-05-18,483,"Elmore","Alabama",4.82373182779719,0.16841185812365,454.357528611462,6.00261483466273,0.168411858123624,454.357528611457,6.00261483466256,2021-05-25,490,5.29330482472449,0.503120690198587,0.503120690198338,0.134001353299195,0.134001353299162
1053,2021-05-18,483,"Escambia","Alabama",3.61477148196021,0.0116055461203066,171.530686579639,3.69601030480236,0.0116055461203071,171.530686579653,3.69601030480236,2021-05-25,490,3.50941096630239,0.0348193131286271,0.0348193131286284,0.0531711276598016,0.0531711276598026
1055,2021-05-18,483,"Etowah","Alabama",5.16069598867199,0.053020410533621,385.665861378053,5.53183886240733,0.0530204105336258,385.665861378062,5.53183886240737,2021-05-25,490,5.20243559484476,0.108506512680904,0.108506512680926,0.0633171255188615,0.063317125518868
1059,2021-05-18,483,"Franklin","Alabama",3.76120011569356,-0.0197374828383197,673.561286183429,3.62303773582532,0,482,3.76120011569356,2021-05-25,490,3.50512830451039,0.0139026339930118,0.0655727724826315,0.0336391199041733,0.0730563303071281
