fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-02-24,1130,Autauga,Alabama,5.3838395399862,-0.00848846102407838,1764.25390358917,5.32442031281765,0,1129,5.3838395399862,2023-03-03,1137,5.22035582507832,0.0108294176084484,0.0267269250400795,0.0199343667800202,0.031316584613353
1003,2023-02-24,1130,Baldwin,Alabama,6.27503101922608,-0.0223413547669888,1410.87065823322,6.11864153585715,0,1129,6.27503101922608,2023-03-03,1137,6.13803555324031,0.000376127910258069,0.0187677577006577,0.00315964565778957,0.0223191059741332
1005,2023-02-24,1130,Barbour,Alabama,4.86091921133686,-0.0218827112495117,1352.1351438545,4.70774023259028,0,1129,4.86091921133686,2023-03-03,1137,4.68345310438213,0.000589864596598902,0.0314942191176668,0.00518573105502456,0.0378921498730668
1007,2023-02-24,1130,Bibb,Alabama,4.82028156560504,-0.0339783536418513,1271.86330557428,4.58243309011208,0,1129,4.82028156560504,2023-03-03,1137,4.5613675633297,0.000443756418619152,0.0670364605742342,0.00461824803414927,0.0567623631905554
1009,2023-02-24,1130,Blount,Alabama,5.69948755037332,-0.0151877622746216,1505.26841988415,5.59317321445097,0,1129,5.69948755037332,2023-03-03,1137,5.52829465744081,0.00420922715972023,0.0293070065906014,0.0117357270243969,0.0309666730050453
1011,2023-02-24,1130,Bullock,Alabama,3.74444930526875,-0.0590335315842015,1193.42919362579,3.33121458417934,0,1129,3.74444930526875,2023-03-03,1137,3.3322045101752,9.79953477292837e-07,0.169945771081718,0.000297078403454514,0.123715334348392
1013,2023-02-24,1130,Butler,Alabama,4.48057830840238,-0.0380998462322761,1247.60095516099,4.21387938477645,0,1129,4.48057830840238,2023-03-03,1137,4.23823874188217,0.000593378278604236,0.0587284655012023,0.00574751886084341,0.0571793099160305
1015,2023-02-24,1130,Calhoun,Alabama,6.22370941266854,-0.0279191779973369,1352.91879127896,6.02827516668718,0,1129,6.22370941266854,2023-03-03,1137,6.02758981496932,4.6970697717608e-07,0.038462896601704,0.000113702448059707,0.0325369847185294
1017,2023-02-24,1130,Chambers,Alabama,4.79932620042905,-0.0151783415990679,1446.19569035946,4.69307780923557,0,1129,4.79932620042905,2023-03-03,1137,4.69918082045033,3.72467458874996e-05,0.010029097131081,0.00129873938627802,0.0213112420664665
1019,2023-02-24,1130,Cherokee,Alabama,3.99426110366512,-0.033638359148836,1248.74125863251,3.75879258962327,0,1129,3.99426110366512,2023-03-03,1137,3.87120101090789,0.0126356531757017,0.0151437864294174,0.0290370923565817,0.0317886083441497
1021,2023-02-24,1130,Chilton,Alabama,4.59222967471236,-0.0299380876443121,1283.39088218565,4.38266306120217,0,1129,4.59222967471236,2023-03-03,1137,4.42227703729518,0.00156926710189736,0.0288838989650545,0.00895782325687057,0.0384310245567804
1025,2023-02-24,1130,Clarke,Alabama,4.42570169817654,-0.0253178079842932,1304.80587975555,4.24847704228649,0,1129,4.42570169817654,2023-03-03,1137,4.17658266045907,0.0051688021383467,0.0620602949532789,0.0172136858461019,0.0596466197295588
1027,2023-02-24,1130,Clay,Alabama,3.76120011569356,-0.0197374828383245,1320.56128618338,3.62303773582529,0,1129,3.76120011569356,2023-03-03,1137,3.75453342433537,0.0172911160967405,4.44447736653576e-05,0.0350231769566306,0.00177563777032284
1029,2023-02-24,1130,Cleburne,Alabama,3.71357206670431,-0.0376112707457886,1228.73561815563,3.45029317148379,0,1129,3.71357206670431,2023-03-03,1137,3.67449071666184,0.050264539263863,0.00152735192114221,0.0610145901747508,0.0106358548860279
1031,2023-02-24,1130,Coffee,Alabama,5.55185155156726,-0.0159475472171385,1478.13200274465,5.44021872104729,0,1129,5.55185155156726,2023-03-03,1137,5.43372200355424,4.22073381844691e-05,0.0139545901137597,0.00119562934739722,0.0217400794401604
1033,2023-02-24,1130,Colbert,Alabama,5.86889328043405,-0.0388013836084822,1281.25474234767,5.59728359517467,0,1129,5.86889328043405,2023-03-03,1137,5.61677109766657,0.000379762753371822,0.063565595043436,0.00346952050440443,0.0448873878574501
1035,2023-02-24,1130,Conecuh,Alabama,3.69244452027843,-0.00709222830948984,1650.63249505627,3.64279892211201,0,1129,3.69244452027843,2023-03-03,1137,3.65620867182439,0.000179821387348722,0.00131303671318466,0.00366766531016691,0.00991077143197244
1037,2023-02-24,1130,Coosa,Alabama,3.56751859710967,-0.0199607425625428,1308.7267475612,3.42779339917187,0,1129,3.56751859710967,2023-03-03,1137,3.49650756146648,0.00472163609985021,0.0050425671831181,0.0196522275689837,0.0203091325829723
1039,2023-02-24,1130,Covington,Alabama,5.18258579662472,-0.0292395385698732,1307.24581337835,4.97790902663561,0,1129,5.18258579662472,2023-03-03,1137,4.95582705760126,0.000487613356433978,0.0514195257235102,0.00445575860047019,0.0457559830857411
1041,2023-02-24,1130,Crenshaw,Alabama,3.8859723282282,-0.0231894449189161,1297.57504726033,3.72364621379579,0,1129,3.8859723282282,2023-03-03,1137,3.65620867182439,0.00454782206714484,0.0527913378040508,0.0184446644118246,0.0628420522533162
1043,2023-02-24,1130,Cullman,Alabama,5.91504621582108,-0.0281280421591264,1340.29000818324,5.71814992070719,0,1129,5.91504621582108,2023-03-03,1137,5.68600636401594,0.00103320823676372,0.0524592537149191,0.0056530989649736,0.0402813217471268
1045,2023-02-24,1130,Dale,Alabama,5.42809171029485,-0.00125391865959381,5458.90257176108,5.41931427967769,0,1129,5.42809171029485,2023-03-03,1137,5.36597601502185,0.00284497047649648,0.00385835959924781,0.00994008629679334,0.0115758428847066
1047,2023-02-24,1130,Dallas,Alabama,4.95280438527468,-0.00804024431856619,1746.00172694229,4.89652267504471,0,1129,4.95280438527468,2023-03-03,1137,4.94673149211678,0.00252092531177588,3.68800313072706e-05,0.0101498973922633,0.00122765773068097
1049,2023-02-24,1130,DeKalb,Alabama,5.44365380462232,-0.0262130217377611,1337.66983139454,5.26016265245799,0,1129,5.44365380462232,2023-03-03,1137,5.22343986761529,0.00134856292660352,0.0484941780521367,0.00703038338210435,0.0421587962316426
1051,2023-02-24,1130,Elmore,Alabama,5.77809450762075,-0.0179632431446207,1451.66209971672,5.65235180560841,0,1129,5.77809450762075,2023-03-03,1137,5.56779909878439,0.0071491602312678,0.0442241589776517,0.0151860197043523,0.0377699347812807
1053,2023-02-24,1130,Escambia,Alabama,4.53106221383437,-0.0015372793188859,4077.45538964132,4.52030125860217,0,1129,4.53106221383437,2023-03-03,1137,4.47733681447821,0.00184594345888106,0.00288641853597923,0.00959598214390069,0.0119994098238116
1055,2023-02-24,1130,Etowah,Alabama,5.7085330774148,-0.00943403223336025,1735.10001833877,5.64249485178128,0,1129,5.7085330774148,2023-03-03,1137,5.60317256175697,0.00154624249275551,0.011100838259683,0.00701786168298451,0.0188037249427114
1057,2023-02-24,1130,Fayette,Alabama,3.79066214842388,-0.0223294763980915,1299.7604583665,3.63435581363724,0,1129,3.79066214842388,2023-03-03,1137,3.5715427474094,0.00394548128894333,0.048013311900946,0.0175870962970844,0.0613514709220325
1059,2023-02-24,1130,Franklin,Alabama,4.73995079801304,-0.025879447987822,1313.15501939004,4.55879466209829,0,1129,4.73995079801304,2023-03-03,1137,4.51711930786536,0.00173683515044033,0.049653873001438,0.00922609109756412,0.0493304415846807
1061,2023-02-24,1130,Geneva,Alabama,4.62497281328427,-0.00279720462105933,2783.42670266745,4.60539238093686,0,1129,4.62497281328427,2023-03-03,1137,4.66209047624078,0.00321467401109232,0.00137772090335264,0.012161517583768,0.00796159215392011
1063,2023-02-24,1130,Greene,Alabama,3.38680864421006,0,1129,3.38680864421006,0,1129,3.38680864421006,2023-03-03,1137,3.31158522297247,0.00565856310268783,0.00565856310268783,0.0227152303723802,0.0227152303723802
1065,2023-02-24,1130,Hale,Alabama,4.12713438504509,-0.0137301928119026,1430.58823219637,4.03102303536177,0,1129,4.12713438504509,2023-03-03,1137,3.97834564835922,0.00277490710141695,0.0221380881645782,0.0132410282209342,0.0373996504670825
1067,2023-02-24,1130,Henry,Alabama,4.3603651378927,-0.0234456185746831,1315.97782455614,4.19624580786992,0,1129,4.3603651378927,2023-03-03,1137,4.17658266045907,0.000386639366100754,0.0337759990116428,0.00470795121499813,0.0440030743731119
1069,2023-02-24,1130,Houston,Alabama,6.16691732969606,-0.0210534091978344,1422.91775368763,6.01954346531122,0,1129,6.16691732969606,2023-03-03,1137,5.99645208861902,0.000533211677541081,0.0290583984154534,0.00385083985512473,0.0284276833297101
1071,2023-02-24,1130,Jackson,Alabama,5.28970899201144,-0.022793009528563,1362.07593474581,5.13015792531149,0,1129,5.28970899201144,2023-03-03,1137,5.10594547390058,0.000586242803325844,0.0337690305884784,0.00474201135415119,0.0359901058579994
1073,2023-02-24,1130,Jefferson,Alabama,8.58252603984948,-0.0113106819842375,1888.7982804052,8.50335126595982,0,1129,8.58252603984948,2023-03-03,1137,8.35859932189161,0.0209531253115266,0.0501431750153849,0.0173177273480616,0.0267899811121939
1075,2023-02-24,1130,Lamar,Alabama,3.7744016275521,-0.0032733253449689,2283.07866764706,3.75148835013732,0,1129,3.7744016275521,2023-03-03,1137,3.79066214842388,0.00153458647219626,0.000264404539021589,0.0103342890378269,0.00428962546254375
1077,2023-02-24,1130,Lauderdale,Alabama,5.67332326717149,-0.00879771070353203,1774.86358535225,5.61173929224677,0,1129,5.67332326717149,2023-03-03,1137,5.58403322154627,0.000767626353660804,0.00797271224775358,0.0049616593600463,0.0159902425509734
1079,2023-02-24,1130,Lawrence,Alabama,4.1061790198691,-0.0437353935078151,1223.88686577464,3.8000312653144,0,1129,4.1061790198691,2023-03-03,1137,3.84098723231139,0.00167739123265907,0.0703266841880531,0.0106628750682804,0.0690426110576067
1081,2023-02-24,1130,Lee,Alabama,6.54391184556479,-0.0325577234834344,1330.99414656232,6.31600778118075,0,1129,6.54391184556479,2023-03-03,1137,6.26963726289176,0.00215022496638997,0.0752265467004677,0.00739604483395693,0.0437464834363529
1083,2023-02-24,1130,Limestone,Alabama,6.08319690556442,-0.0129493554390199,1599.7683165939,5.99255141749128,0,1129,6.08319690556442,2023-03-03,1137,5.93110774656709,0.00377532469664099,0.0231311122845171,0.0103595607346301,0.0256426228448413
1085,2023-02-24,1130,Lowndes,Alabama,4.22370058343614,-0.0349470300772394,1250.86007234666,3.97907137289547,0,1129,4.22370058343614,2023-03-03,1137,3.86223234092513,0.0136513593917653,0.130659290344,0.0302516839114732,0.0935904965324869
1087,2023-02-24,1130,Macon,Alabama,4.60087526170521,-0.00286533147328629,2735.70436774926,4.58081794139221,0,1129,4.60087526170521,2023-03-03,1137,4.52334016774046,0.00330369446396153,0.00601169079612287,0.0127069314975839,0.0171411149923493
1089,2023-02-24,1130,Madison,Alabama,7.21060741622337,-0.00777886819609236,2056.94814135629,7.15615533885072,0,1129,7.21060741622337,2023-03-03,1137,7.1270055470092,0.000849710364403985,0.00698927253610271,0.00409004758720206,0.0117302938327654
1091,2023-02-24,1130,Marengo,Alabama,3.99951045955126,-0.0181587350118755,1350.25270245618,3.87239931446813,0,1129,3.99951045955126,2023-03-03,1137,3.80029304148484,0.00519931460354137,0.0396875796610519,0.0189738718030863,0.0524215937801957
