"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",468,"2021-05-03",5.37857983029322,607.634125735875,-0.0371874881044005,4.93232997304041,5.12996425601954,5.11826741356242,-18.6392578765739
1003,"Baldwin","Alabama",468,"2021-05-03",5.86768140389712,121.159030601717,0.0171649448988679,6.07366074268353,5.9887006836831,5.9878360181892,40.3815558187816
1005,"Barbour","Alabama",468,"2021-05-03",4.06535702534885,656.001521423757,-0.021025479242449,3.80564373154689,3.9189722388039,3.91817867065171,-32.9670098154305
1007,"Bibb","Alabama",468,"2021-05-03",3.60704943586631,726.075770540736,-0.0138083208065495,3.46693478637808,3.50814369181498,3.51039119022046,-50.1977894539629
1009,"Blount","Alabama",468,"2021-05-03",4.91160391349008,249.143646985884,0.0229668365903812,5.18720595257466,5.07085627645394,5.07237176962275,30.1803506038896
1013,"Butler","Alabama",468,"2021-05-03",3.54715129428524,585.329558492749,-0.0284580987486848,3.13976947048546,3.35187800008699,3.34794460304445,-24.3567634887056
1015,"Calhoun","Alabama",468,"2021-05-03",5.15658920671934,129.733112880462,0.0154200721757138,5.32404031926732,5.26585920702579,5.26452971194934,44.9509686246237
1017,"Chambers","Alabama",468,"2021-05-03",3.8286413964891,275.422530984878,0.0203393403474715,4.05927406798551,3.97254678731137,3.9710167789214,34.0791377064553
1021,"Chilton","Alabama",468,"2021-05-03",5.01633331521089,279.711673366551,0.0273685368149105,5.34475575698982,5.20840859147908,5.20791307291526,25.3264244722909
1025,"Clarke","Alabama",468,"2021-05-03",3.75118333745009,688.488011426705,-0.0166761742536984,3.5601632796273,3.63441326242447,3.6344501176742,-41.5651197939611
1027,"Clay","Alabama",468,"2021-05-03",3.65989191724069,275.714208236755,0.0194151427201144,3.8691620891744,3.80039797321646,3.79579791628149,35.701369315294
1029,"Cleburne","Alabama",468,"2021-05-03",3.15395627876888,313.806850113123,0.0211058758080694,3.40212260262395,3.30434122239371,3.30169740942537,32.8414317824676
1031,"Coffee","Alabama",468,"2021-05-03",4.44768060489532,360.750129185925,0.0432722290749239,4.9438465816471,4.74765689320009,4.75058620841979,16.0182915319614
1033,"Colbert","Alabama",468,"2021-05-03",4.41539232851768,922.915420140033,-0.00962388348369006,4.31068581397576,4.33840126064816,4.34802514413185,-72.0236463517713
1037,"Coosa","Alabama",468,"2021-05-03",4.44768060489532,597.940574441524,-0.0331058683341518,4.07005447038608,4.22699455400788,4.21593952655626,-20.9372904393781
1039,"Covington","Alabama",468,"2021-05-03",3.95945169899926,81.4850326880432,0.0104477765304227,4.11135643985194,4.03756941677056,4.03258613471222,66.3439898950345
1043,"Cullman","Alabama",468,"2021-05-03",5.01822546336293,1162.40660768129,-0.00717497576981665,4.93212575412513,4.96365718340014,4.96800063297421,-96.6062050656455
1045,"Dale","Alabama",468,"2021-05-03",3.630038954091,407.914895968487,0.0645565435876153,4.33078244249005,4.05947992580229,4.08193475920431,10.7370553322641
1049,"DeKalb","Alabama",468,"2021-05-03",4.32129039948605,656.894680946674,-0.0223828150263956,4.07131499791465,4.16844660958001,4.16461069430128,-30.9678286552665
1053,"Escambia","Alabama",468,"2021-05-03",3.94573406277046,910.529378898409,-0.00881670399490389,3.83993361483161,3.8807100866222,3.88401713480613,-78.6174948099186
