"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",977,"2022-09-24",5.69613425381795,1121.98943345668,-0.0379769035894314,5.24041141074478,5.42906362042839,5.43029592869193,-18.251808732317
1003,"Baldwin","Alabama",977,"2022-09-24",7.06902342657826,1135.53139022152,-0.0432273181130689,6.55029560922144,6.7690670407363,6.76643219978678,-16.0349337136043
1005,"Barbour","Alabama",977,"2022-09-24",5.277385530507,1057.99655585702,-0.0613674056817052,4.54097666232654,4.85616828526383,4.84781369073506,-11.2950380231991
1007,"Bibb","Alabama",977,"2022-09-24",5.1383162730426,1058.56083220383,-0.0593607540757327,4.4259872241338,4.72833541689623,4.72279099451247,-11.6768594225677
1009,"Blount","Alabama",977,"2022-09-24",5.71467531264794,1262.43752601979,-0.0196200478063335,5.46295757158548,5.56662471950171,5.57733497800361,-35.3285163931249
1011,"Bullock","Alabama",977,"2022-09-24",4.20255814686233,1052.20006631915,-0.0524009310682949,3.57374697404279,3.83741791958625,3.83575162938427,-13.2277645917504
1013,"Butler","Alabama",977,"2022-09-24",5.10073712879344,1078.6154599344,-0.0479230915669464,4.53426535008497,4.76659833950665,4.76527548782482,-14.4637409210474
1015,"Calhoun","Alabama",977,"2022-09-24",7.12113705309439,639.974110585808,0.0214475355089283,7.37850747920153,7.25256832252964,7.27126980165689,32.3182670694914
1017,"Chambers","Alabama",977,"2022-09-24",4.95179479407332,1073.69115046039,-0.0489272452110759,4.388340911839,4.60772295298191,4.60930407759579,-14.1668957156622
1019,"Cherokee","Alabama",977,"2022-09-24",5.00490461938727,1067.12341742869,-0.052614852942381,4.3735263840787,4.63986625424268,4.6366006487906,-13.173983044655
1021,"Chilton","Alabama",977,"2022-09-24",5.24702407216049,1082.71768753652,-0.0473910193475599,4.67833183998978,4.91489428748468,4.91528693672757,-14.6261293827949
1025,"Clarke","Alabama",977,"2022-09-24",4.62216776235667,1048.34216057588,-0.0605454145846763,3.89562278734055,4.20435989212897,4.19834986026394,-11.4483844121761
1027,"Clay","Alabama",977,"2022-09-24",4.32696685749085,1066.47562247629,-0.0459869577327505,3.79280296479934,4.00155219060502,4.0050581533616,-15.0726904916849
1029,"Cleburne","Alabama",977,"2022-09-24",5.51745289646471,1098.42872780899,-0.0436408163878762,4.9937630998102,5.21429858585827,5.21196718174958,-15.883002150998
1031,"Coffee","Alabama",977,"2022-09-24",5.67381406472736,1102.19203350068,-0.043580347523321,5.15084989444751,5.36932432946159,5.36875163206411,-15.9050402291772
1033,"Colbert","Alabama",977,"2022-09-24",6.02896675150356,1082.19993175448,-0.0547093510451167,5.37245453896217,5.65104607550686,5.64600129418774,-12.6696289997725
1035,"Conecuh","Alabama",977,"2022-09-24",3.87713574642771,1045.78827643071,-0.0522364682676509,3.22760134108571,3.51393388658312,3.51148046855415,-13.2694112666342
1037,"Coosa","Alabama",977,"2022-09-24",4.52178857704904,1052.28907113124,-0.0565373863839384,3.86088560034742,4.13266838759906,4.12602687236147,-12.2599791906345
1039,"Covington","Alabama",977,"2022-09-24",5.45287612636463,819.061349545281,0.0356540096970391,5.88072424272909,5.64181835224832,5.7024541942439,19.440932070468
1041,"Crenshaw","Alabama",977,"2022-09-24",4.43759648582869,1088.77356214013,-0.0380017223462236,3.98157581767401,4.17007100032204,4.17158442940513,-18.2398885567571
1043,"Cullman","Alabama",977,"2022-09-24",6.87832646829133,1414.00032739879,-0.0155618130619287,6.69158471154819,6.75471431679432,6.76939377685783,-44.5415439577345
1045,"Dale","Alabama",977,"2022-09-24",5.60369901609922,1114.4908517572,-0.0393267283267255,5.13177827617852,5.32729324432431,5.32841191781214,-17.6253456631656
1047,"Dallas","Alabama",977,"2022-09-24",5.08583110970782,1091.37915682714,-0.0425050168407114,4.56415286927886,4.78731943367871,4.78829599182284,-16.3074204430393
1049,"DeKalb","Alabama",977,"2022-09-24",5.76294945199186,1084.54951167752,-0.0512036824158263,5.14850526300194,5.40236659996982,5.40452367508108,-13.5370572555872
1051,"Elmore","Alabama",977,"2022-09-24",6.26475788210766,1141.50233524503,-0.0369597142897859,5.82124131063022,6.00458369648396,6.00603988207916,-18.7541271321868
1053,"Escambia","Alabama",977,"2022-09-24",5.34914626740732,1108.98830199082,-0.0390481974713841,4.88056789775071,5.07341924090008,5.07580888510763,-17.7510672821174
1055,"Etowah","Alabama",977,"2022-09-24",6.24388946967292,1151.09783929457,-0.0348630083660776,5.82553336927999,5.99720222121826,5.99984841111038,-19.8820243302466
1057,"Fayette","Alabama",977,"2022-09-24",4.70824237112791,1116.36747849925,-0.0326129016040979,4.31688755187874,4.47779836577983,4.47995205989922,-21.2537721719569
1059,"Franklin","Alabama",977,"2022-09-24",5.99502961327248,1070.43805493825,-0.0609015448043285,5.26421107562054,5.57889573166912,5.56871879964218,-11.3814383984342
1061,"Geneva","Alabama",977,"2022-09-24",4.31748811353631,1037.33016566257,-0.0666429500239186,3.5540795650181,3.85954032895652,3.85098746336888,-10.4009078276272
1063,"Greene","Alabama",977,"2022-09-24",3.63381967693091,1039.64247428088,-0.0541176763773749,3.01124141596895,3.25950310925943,3.25499594228929,-12.8081474845016
1065,"Hale","Alabama",977,"2022-09-24",4.23823874188217,1033.05156838258,-0.0702647019000424,3.44659383013141,3.76484924229051,3.74638582858187,-9.86479927782242
1067,"Henry","Alabama",977,"2022-09-24",4.42911467077278,1061.94686473511,-0.0492414569848156,3.83821718695499,4.08340515859969,4.08442447187907,-14.076496168131
1069,"Houston","Alabama",977,"2022-09-24",6.47433151628447,1098.36135754922,-0.0512366410258197,5.85949182397464,6.12077623126907,6.11567502910373,-13.5283493742427
1071,"Jackson","Alabama",977,"2022-09-24",5.64997976866322,1085.28214090215,-0.0498752912300913,5.05147627390212,5.30287356654489,5.30085273005258,-13.8976066798733
1073,"Jefferson","Alabama",977,"2022-09-24",8.3578959574361,1159.57607888734,-0.0445573657740019,7.82320756814808,8.05040906493699,8.04599439701809,-15.5562872382456
1075,"Lamar","Alabama",977,"2022-09-24",4.56731996185699,1081.7501376154,-0.0418228282631688,4.08818721818996,4.27486411665,4.27456016401481,-16.5734171825573
1077,"Lauderdale","Alabama",977,"2022-09-24",6.32461494599976,1090.62373777518,-0.0533166047927663,5.68481568848657,5.95673245467996,5.9513987124504,-13.0005874015066
1079,"Lawrence","Alabama",977,"2022-09-24",5.32579355783206,1074.23806173775,-0.0524111086435402,4.7294768575197,4.96192427405566,4.95891579732728,-13.2251959269588
1081,"Lee","Alabama",977,"2022-09-24",6.67040413322873,1111.25055556944,-0.0479021724972753,6.09557806326143,6.33769183633854,6.3350889257478,-14.4700572943612
1083,"Limestone","Alabama",977,"2022-09-24",6.73340189183736,1125.18517827033,-0.0439559621098237,6.20593034651947,6.42794948255054,6.42571015706859,-15.7691277198784
1085,"Lowndes","Alabama",977,"2022-09-24",4.15888308335967,1117.5490478507,-0.0286436163872449,3.82532769551728,3.95399112990727,3.95837776864896,-24.1990107390422
1087,"Macon","Alabama",977,"2022-09-24",4.99721227376412,1054.90810218143,-0.0605671320219244,4.29470038624679,4.57986466207651,4.57324234961065,-11.4442793875238
1089,"Madison","Alabama",977,"2022-09-24",7.59171754996501,1204.95217571811,-0.0325891678262397,7.20064753605013,7.36027181704911,7.36359337518133,-21.2692506987505
1091,"Marengo","Alabama",977,"2022-09-24",4.39268392914787,1129.10071043765,-0.0279889345033835,4.06121428083368,4.19320647845808,4.19676138762418,-24.7650435023224
1093,"Marion","Alabama",977,"2022-09-24",5.04802282616788,1072.82760320308,-0.0498615508170207,4.42908205106447,4.70097402128803,4.69899197044874,-13.9014364616059
1095,"Marshall","Alabama",977,"2022-09-24",6.45811434425529,1095.6463769221,-0.0522305182328482,5.83134812546112,6.09538596504952,6.09250071662535,-13.2709229012401
1097,"Mobile","Alabama",977,"2022-09-24",7.37086016653672,1134.18912323578,-0.0454460818301694,6.82550718457469,7.05546928650595,7.05273759372553,-15.2520779052024
1099,"Monroe","Alabama",977,"2022-09-24",4.48219512362928,1055.88893393204,-0.0535728224672185,3.85129309489898,4.10861462266414,4.10718536635875,-12.9384107209226
1101,"Montgomery","Alabama",977,"2022-09-24",7.13272573192344,1179.72380220393,-0.0343375465702335,6.72067517308064,6.88924631178068,6.89236290593181,-20.1862756601492
1103,"Morgan","Alabama",977,"2022-09-24",6.93939236392532,1117.46761255789,-0.0477040369461195,6.36694392057188,6.60836108165015,6.60546410530248,-14.5301577169001
1105,"Perry","Alabama",977,"2022-09-24",4.10382330617665,1068.66694853713,-0.04245322075725,3.59438465708965,3.80577396696439,3.8066507608759,-16.3273167075686
1107,"Pickens","Alabama",977,"2022-09-24",4.7349445297349,1124.58978149701,-0.0310823164845618,4.36985608298554,4.51351540292127,4.51736831434297,-22.3003707237916
1109,"Pike","Alabama",977,"2022-09-24",4.93857650298747,1059.90519324003,-0.0561807138004046,4.26440793738262,4.54680084624092,4.54531150638464,-12.3378137028041
1111,"Randolph","Alabama",977,"2022-09-24",4.88496408559086,1071.8055417586,-0.0491358907250074,4.31440350490053,4.53932919343595,4.54101285051581,-14.1067388894849
1113,"Russell","Alabama",977,"2022-09-24",5.4249500174814,1100.24208802397,-0.042302414917538,4.91732103847094,5.12783086654959,5.12883311305863,-16.385522715692
1115,"St. Clair","Alabama",977,"2022-09-24",6.78977579545971,1150.92004797115,-0.0379486584787558,6.33439189371464,6.52388517989128,6.52413518610842,-18.2653935170852
1117,"Shelby","Alabama",977,"2022-09-24",7.31169541538799,1152.63428494699,-0.0404778938701138,6.82596068894662,7.03053917946057,7.02835015829719,-17.1240920484679
1119,"Sumter","Alabama",977,"2022-09-24",3.63381967693091,1050.66430144522,-0.0460484454604861,3.06978744926173,3.30971979344814,3.31148055870751,-15.0525641773234
1121,"Talladega","Alabama",977,"2022-09-24",6.63049490199277,1091.29628115868,-0.0561162555168736,6.02106552951095,6.24333092477884,6.23768111337465,-12.3519856087248
1123,"Tallapoosa","Alabama",977,"2022-09-24",5.95398517408442,1091.65170854214,-0.0498163810454835,5.36281853293278,5.60782211123786,5.60527050676604,-13.9140412453302
1125,"Tuscaloosa","Alabama",977,"2022-09-24",7.29999039831942,1132.08263967448,-0.0456013869659032,6.75277375472859,6.98386835963854,6.9807806895581,-15.2001337388756
1127,"Walker","Alabama",977,"2022-09-24",6.46325229814722,1101.8863541707,-0.0497608262193048,5.86612238351557,6.11979565587937,6.11492651461209,-13.9295753954149
1129,"Washington","Alabama",977,"2022-09-24",3.82241084673846,1154.10535970805,-0.0210501218095412,3.58073854231027,3.66643239226069,3.67505999407167,-32.9284166063955
1131,"Wilcox","Alabama",977,"2022-09-24",4.17877324183889,1120.00194761876,-0.0282345827813233,3.83995824846301,3.97668148461174,3.98113116236963,-24.5495811263926
1133,"Winston","Alabama",977,"2022-09-24",5.09812274821937,1102.98161031782,-0.038922431445521,4.63105357087311,4.82441898548609,4.82566572810072,-17.8084244693225
2013,"Aleutians East Borough","Alaska",977,"2022-09-24",4.17658266045907,639.570595759993,0.0125725901533575,4.33036973627469,4.27716338168593,4.26459079153257,55.1316134627075
2020,"Anchorage","Alaska",977,"2022-09-24",6.99602776520104,1253.46196154562,-0.0248560328606507,6.69775537087323,6.82223570140393,6.82203553517648,-27.8864766733253
2050,"Bethel Census Area","Alaska",977,"2022-09-24",5.23034438296183,1079.52617321168,-0.0486425232735231,4.64663410367956,4.90200869088125,4.88984672004717,-14.2498195799237
2068,"Denali Borough","Alaska",977,"2022-09-24",4.21529717263976,459.406123906905,0.00816882661394367,4.28531641654114,4.27641944944179,4.27247895893737,84.852722834977
2070,"Dillingham Census Area","Alaska",977,"2022-09-24",3.27983652465789,1063.97052766246,-0.0356618213249269,2.85189466875876,3.03148546925015,3.0302037753834,-19.4366735855818
2090,"Fairbanks North Star Borough","Alaska",977,"2022-09-24",5.97780018491393,1135.74828135464,-0.0365060331348912,5.53972778729524,5.7265449494171,5.72225795296969,-18.9871952945076
2110,"Juneau City and Borough","Alaska",977,"2022-09-24",5.25077642177904,1199.88235715237,-0.0230416100982678,4.97427710059983,5.09086206834104,5.08948515109117,-30.0824108039244
2122,"Kenai Peninsula Borough","Alaska",977,"2022-09-24",5.74711559936257,1231.72661142132,-0.0221939917856191,5.49804237896392,5.58987580553161,5.59175765686324,-31.2312984187496
2130,"Ketchikan Gateway Borough","Alaska",977,"2022-09-24",3.62243435470578,1082.52786634622,-0.0328677771788889,3.23839195697901,3.39326645439328,3.39235991445356,-21.0889582458638
2150,"Kodiak Island Borough","Alaska",977,"2022-09-24",3.99951045955126,1457.24088359933,-0.00824231962872624,3.90060262400655,3.93357190252145,3.94181422215018,-84.096129704092
2158,"Kusilvak Census Area","Alaska",977,"2022-09-24",4.27268997063642,1274.51864257251,-0.0141016606089083,4.09679529811822,4.1697875696646,4.17397834637406,-49.1535855090763
2170,"Matanuska-Susitna Borough","Alaska",977,"2022-09-24",5.95731665967542,1156.68569862228,-0.032256513114528,5.57023850230109,5.73234043923043,5.73152106787372,-21.4885960580705
2180,"Nome Census Area","Alaska",977,"2022-09-24",4.70307440096946,1265.50336877358,-0.0160585410027093,4.52053338985132,4.58875421891382,4.5906646139505,-43.1637706341442
2185,"North Slope Borough","Alaska",977,"2022-09-24",4.02023659006838,850.291209443109,0.0326082760339472,4.36001315064433,4.23653447886008,4.24849452230601,21.2567870757208
2188,"Northwest Arctic Borough","Alaska",977,"2022-09-24",3.52636052461616,1276.27037550558,-0.0115753130354383,3.38312108746224,3.44212627000317,3.44533333336809,-59.8815063089737
2198,"Prince of Wales-Hyder Census Area","Alaska",977,"2022-09-24",3.03769647265303,1077.6228534109,-0.0287813829694309,2.69459519870999,2.83447408128549,2.83622679186701,-24.0831783968181
2220,"Sitka City and Borough","Alaska",977,"2022-09-24",4.2257904483556,692.300625665393,0.0150611474245794,4.39332728051109,4.32943712435774,4.33121848032766,46.0222027591833
2261,"Valdez-Cordova Census Area","Alaska",977,"2022-09-24",4.03297561584581,739.523480454102,0.0172878287294659,4.22646819828541,4.1508171738102,4.15399041695207,40.0945191791798
2290,"Yukon-Koyukuk Census Area","Alaska",977,"2022-09-24",3.05803615689015,1057.00615934606,-0.0359742891622798,2.6263446869428,2.80324814006008,2.80621613275419,-19.2678492529251
2998,"Yakutat plus Hoonah-Angoon","Alaska",977,"2022-09-24",3.630038954091,753.368814665222,0.0166034820171355,3.82928073829662,3.7437457687813,3.74626332821095,41.7470973765978
4001,"Apache","Arizona",977,"2022-09-24",6.35486681179614,1131.82490983506,-0.0397614290435346,5.87772966327372,6.07621573954344,6.0765368084914,-17.4326526292861
4003,"Cochise","Arizona",977,"2022-09-24",5.90808293816893,1128.210444091,-0.0378213055634567,5.45422727140745,5.64397144995739,5.64333379922473,-18.3268972404187
4005,"Coconino","Arizona",977,"2022-09-24",5.8406416573734,-12318.6977947305,0.000438149938448468,5.82857621995973,5.83664369537783,5.84370870694254,1581.98625569696
4007,"Gila","Arizona",977,"2022-09-24",5.28826703069454,1070.6957453648,-0.0535815096299041,4.64528891513569,4.91573065635205,4.91319646328521,-12.9363130181964
4009,"Graham","Arizona",977,"2022-09-24",4.54481338544719,1033.84432377391,-0.0742930290432355,3.70308579377546,4.03760697631986,4.02476218214454,-9.32990873419042
4012,"La Paz","Arizona",977,"2022-09-24",3.31158522297247,1016.08705226316,-0.0751146890748232,2.41020895407458,2.79550659031091,2.78578239944871,-9.2278512911035
4013,"Maricopa","Arizona",977,"2022-09-24",9.15597469347357,1215.3900264116,-0.037618528698419,8.70455234909254,8.89705926122974,8.89264499258464,-18.425685547587
4015,"Mohave","Arizona",977,"2022-09-24",4.16998197642772,583.302322220901,0.0106429826515538,4.26461843312083,4.22827858760396,4.2444828549886,65.1271549765002
4017,"Navajo","Arizona",977,"2022-09-24",6.0368475529558,1128.90782838662,-0.0384738455374015,5.57516140650698,5.7652537698012,5.76753063419399,-18.0160618435222
4019,"Pima","Arizona",977,"2022-09-24",8.06171216821282,1210.55989910244,-0.0338039786722581,7.65862599724799,7.82638564119426,7.82508431750701,-20.5048993575656
4021,"Pinal","Arizona",977,"2022-09-24",7.09387912172583,1229.75365979298,-0.0275219336455724,6.76361591797896,6.89818797762151,6.90122558620682,-25.185264577929
4023,"Santa Cruz","Arizona",977,"2022-09-24",5.00681849556955,1038.71853730238,-0.0753526810410074,4.12318848837661,4.49704497949614,4.4793497282825,-9.19870628336011
4025,"Yavapai","Arizona",977,"2022-09-24",6.24416690066374,1243.23592554497,-0.023021164648886,5.96791292487711,6.07541214687383,6.08301874812154,-30.1091274543091
4027,"Yuma","Arizona",977,"2022-09-24",5.99645208861902,1086.3181683118,-0.0524540602528165,5.36700336558522,5.63245668690189,5.6292736668493,-13.2143665756118
5001,"Arkansas","Arkansas",977,"2022-09-24",4.97771847908311,1141.4194340732,-0.029381035926093,4.62514604796999,4.77272577440649,4.77205122760046,-23.5916521903289
5003,"Ashley","Arkansas",977,"2022-09-24",5.07695793702733,1174.75388751794,-0.0250400029275796,4.77647790189637,4.90128704888134,4.90167791653427,-27.681593431305
5005,"Baxter","Arkansas",977,"2022-09-24",5.29258669183905,1331.0750850278,-0.0147294590855454,5.11222826452913,5.18617971497831,5.18948047824023,-47.0585631511856
5007,"Benton","Arkansas",977,"2022-09-24",6.70231130476733,1191.64245387205,-0.0305146440800179,6.33613557580712,6.49013471799892,6.4887087962072,-22.7152307181535
5009,"Boone","Arkansas",977,"2022-09-24",5.12311327752295,1286.84734723408,-0.0162237140627086,4.91330876617559,5.00684870779832,5.00954727908399,-42.7243218094674
5011,"Bradley","Arkansas",977,"2022-09-24",4.24235397402728,1039.51441353213,-0.0636123653073864,3.53140315343108,3.81995294972754,3.79706741687557,-10.8964220589901
5013,"Calhoun","Arkansas",977,"2022-09-24",3.43398720448515,1040.37164442764,-0.0509535243711577,2.87233395818594,3.08454096489862,3.07731253388705,-13.6035178942853
5015,"Carroll","Arkansas",977,"2022-09-24",4.74741351921463,1241.97540896098,-0.0175676884759746,4.53203161908858,4.62163242698996,4.62443969988281,-39.4557987243391
5017,"Chicot","Arkansas",977,"2022-09-24",3.62624388312245,1168.32902596814,-0.018546550921433,3.41866766641622,3.49296610197348,3.49641802667242,-37.3733738146926
5019,"Clark","Arkansas",977,"2022-09-24",4.52023457518231,1077.80207988617,-0.0427819286637633,4.01303389020263,4.2235797512793,4.22076107453597,-16.2018684573014
5021,"Clay","Arkansas",977,"2022-09-24",4.50771484983738,1134.39138817707,-0.0278504387300145,4.18846614194719,4.312863470381,4.31276177872728,-24.8881960991494
5023,"Cleburne","Arkansas",977,"2022-09-24",4.88712158373089,1103.1479198787,-0.037288764785406,4.44287875902734,4.62790783400042,4.62610023023305,-18.5886334543114
5025,"Cleveland","Arkansas",977,"2022-09-24",3.94019388239484,1092.83130008965,-0.0329066688910165,3.58127555702899,3.7097303540897,3.70984720015772,-21.0640336418
5027,"Columbia","Arkansas",977,"2022-09-24",5.19770745364881,1486.90070263586,-0.0100945821729139,5.07657246757385,5.12010537301401,5.12704537843841,-68.6652670399596
5029,"Conway","Arkansas",977,"2022-09-24",4.35670882668959,1088.46819614795,-0.0376530514303584,3.93354636239567,4.09322474322957,4.09313746667708,-18.4087916975856
5031,"Craighead","Arkansas",977,"2022-09-24",6.93119274880959,1176.76450876984,-0.0338495806253248,6.52499778130569,6.69724706483635,6.69424568443232,-20.4772752794864
5033,"Crawford","Arkansas",977,"2022-09-24",5.29473954520015,1144.29928543766,-0.0307298984540229,4.92598076375188,5.0792592015935,5.07963025602199,-22.5561168578871
5035,"Crittenden","Arkansas",977,"2022-09-24",4.9894602969598,1147.1798209274,-0.0284819351369676,4.64767707531619,4.78847783411515,4.79008675100103,-24.3363794358301
5037,"Cross","Arkansas",977,"2022-09-24",4.29436569611546,-310.84247163233,0.00333361792221679,4.31651006988102,4.31516952004079,4.31770102157098,207.926402105199
5039,"Dallas","Arkansas",977,"2022-09-24",3.61091791264422,1034.95303632441,-0.0573589158438156,2.92261092251843,3.2228396378848,3.20940550173751,-12.0843842733593
5041,"Desha","Arkansas",977,"2022-09-24",4.21950770517611,1079.2497465093,-0.0393428221745031,3.74739383908208,3.94592320027359,3.94410794995459,-17.6181357169937
5043,"Drew","Arkansas",977,"2022-09-24",4.69787958409236,1055.39959276269,-0.0566259938271315,4.04307289904002,4.31525243023711,4.30149762730244,-12.2407949726409
