"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",343,"2020-12-29",6.97180260807608,-1661.33707332907,0.00348705713562717,7.01364729370361,6.99956506181081,6.99621200802547,198.777121681798
1003,"Baldwin","Alabama",343,"2020-12-29",8.09490159434404,-1364.76906849083,0.00475396326145305,8.15194915348148,8.12917800149386,8.12817933717421,145.804067561954
1005,"Barbour","Alabama",343,"2020-12-29",5.26932982967478,165.387936607884,0.0305270079397906,5.63565392495227,5.47379562808724,5.48301888525331,22.7060307360309
1007,"Bibb","Alabama",343,"2020-12-29",6.16120732169508,-362.342438048324,0.00879742107141871,6.2667763745521,6.22280806570509,6.22278926919501,78.7898152120807
1009,"Blount","Alabama",343,"2020-12-29",7.12378789311841,1026.49901845083,-0.01034683812498,6.99962583561865,7.05302637532385,7.05136002624355,-66.9912075735005
1011,"Bullock","Alabama",343,"2020-12-29",4.54329478227,255.757050769236,0.0542114842011539,5.10905015329369,4.87802239161927,4.92277517167808,12.785984201945
1013,"Butler","Alabama",343,"2020-12-29",5.46383180502561,-692.104621297447,0.00530415230847499,5.52748163272731,5.5038407798819,5.50096087118493,130.680104991034
1015,"Calhoun","Alabama",343,"2020-12-29",7.73055132490238,992.806060047682,-0.0118058640513184,7.58888095628656,7.65142131738172,7.64791027654315,-58.7121092998304
1017,"Chambers","Alabama",343,"2020-12-29",5.80082275869831,981.629077771708,-0.00901267975458969,5.69267060164323,5.73818375685609,5.73773400041618,-76.9080006650587
1019,"Cherokee","Alabama",343,"2020-12-29",5.65198780146647,-994.248471881903,0.00424244269800708,5.70289711384255,5.68442169659294,5.68168490035252,163.383981800286
1021,"Chilton","Alabama",343,"2020-12-29",6.14019238661379,1465.37563708229,-0.00544644764765803,6.07483501484189,6.10061405294439,6.10206725308018,-127.265921826679
1023,"Choctaw","Alabama",343,"2020-12-29",3.89182029811063,634.066265829982,-0.0131252298589723,3.72843503419844,3.80129049184738,3.79994368909782,-52.8102888869498
1025,"Clarke","Alabama",343,"2020-12-29",6.45362499889269,-382.528681357572,0.00895679126434384,6.56110649406482,6.51623971942972,6.5163225377431,77.3878903842831
1027,"Clay","Alabama",343,"2020-12-29",5.01158722182164,816.039373407874,-0.0105178925969768,4.90175207546638,4.93879708851083,4.9379619736428,-65.9017169237096
1029,"Cleburne","Alabama",343,"2020-12-29",5.20635870697722,973.078469036187,-0.00819797703877213,5.10798298251195,5.14857524223063,5.14897286770581,-84.5510029220285
