fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-03-05,27,1139,5.10073712879344,1233.42437533534,-0.0517102604084968,4.5207372146408,4.74865190740826,4.73876530593396,-13.4044418860836,5.23360150893949,5.28658384761231,5.2890356089844,5.36664334904728,0.0176529435115939,-49.9999999999993,0.0345390028957401,0.0354563176422252,0.132864380146049,0.18584671881887,0.18829848019096,0.0260480743843935,0.0364352669283373,0.0369159349788921
1003,Baldwin,Alabama,2023-03-05,126,1139,6.11872632671891,1548.43731383161,-0.0147730079763365,5.94520964720989,6.01024348122351,6.01531527088455,-46.9198406763357,5.95754913596857,6.07135003493708,6.07056730157089,6.22879273341415,0.0259780868181716,-52.8571428571435,0.00224451302299715,0.00231929170320768,0.16117719075034,0.0473762917818306,0.0481590251480206,0.0263416244074393,0.0077428355595756,0.00787075979157991
1005,Barbour,Alabama,2023-03-05,23,1139,4.61512051684126,1275.12496398941,-0.0328157919056171,4.23733794809679,4.38734402966106,4.38540997350194,-21.1223664068061,4.54253850757343,4.65262830318163,4.65298383564813,4.81566261974874,0.00526814806935533,-22.4285714285711,0.00140683403615487,0.00143363091107071,0.0725820092678298,0.0375077863403703,0.0378633188068704,0.0157270019283282,0.00812715208703627,0.00820418852957394
1007,Bibb,Alabama,2023-03-05,20,1139,4.48380932898382,1257.34052617652,-0.03632026603694,4.04391753142424,4.23277803944494,4.22956746672524,-19.0843090151094,4.35334579280707,4.52322480343501,4.51950415497299,4.74865190946578,0.0170207342717421,-26.857142857143,0.00155357962621244,0.00127412060239718,0.13046353617675,0.0394154744511903,0.0356948259891707,0.0290965843113399,0.00879062233900191,0.00796082602318426
1009,Blount,Alabama,2023-03-05,57,1139,5.43059797727091,1257.05007159138,-0.0441332370395073,4.90099913279683,5.12757302702593,5.12166531799436,-15.7057860935841,5.47662889673931,5.5527812109651,5.55352819376523,5.66840199739669,0.00211884554710634,-61.2857142857145,0.014928742595969,0.0151118381273403,0.0460309194684001,0.12218323369419,0.12293021649432,0.00847621563243252,0.022499038633604,0.0226365893790755
1011,Bullock,Alabama,2023-03-05,5,1139,3.26902560855367,1229.25755787757,-0.0350929534434005,2.9217536024087,3.02037029555797,3.02337493444987,-19.7517482157176,2.97331386938842,3.22296095245507,3.2133652213025,3.61477148196022,0.087445432680137,-10.8571428571431,0.00212195254148231,0.00309807870895024,0.29571173916525,0.0460646560986002,0.0556603872511703,0.0904586793053858,0.0140912496916721,0.0170265987227296
1013,Butler,Alabama,2023-03-05,20,1139,4.20041910861358,1331.57281987042,-0.0212977581804343,3.95228504246146,4.04912563973263,4.05133480135054,-32.5455465635215,3.95388340191043,4.14374063039876,4.13965123935328,4.39972621177328,0.0607798546796214,-14.7142857142858,0.00321244989274777,0.00369273393443686,0.24653570670315,0.0566784782148195,0.0607678692602995,0.0586931209310975,0.0134935292763029,0.0144670966608275
1015,Calhoun,Alabama,2023-03-05,110,1139,5.98824508448101,1410.9206038355,-0.021624411479466,5.72875214672742,5.835115646387,5.83687420412475,-32.0539211537914,5.84604020421282,5.98206987820681,5.9791142250539,6.16541785423142,0.0202222279720901,-77.2857142857141,3.81331725289216e-05,8.33725938776396e-05,0.142204880268189,0.00617520627420021,0.00913085942710978,0.0237473380367688,0.00103122136570591,0.0015247972149258
1017,Chambers,Alabama,2023-03-05,34,1139,4.68080760019371,1465.26887293877,-0.0141299348733525,4.51124838171348,4.57699692764451,4.58189805608024,-49.0552282634468,4.57723937387222,4.65455004170427,4.6550669860905,4.76826038085416,0.0107263775033793,-9.85714285714329,0.000689459377826351,0.00066257921441037,0.10356822632149,0.0262575584894398,0.0257406141032099,0.0221261447099863,0.00560962140130544,0.00549918225695598
1019,Cherokee,Alabama,2023-03-05,18,1139,3.90052862600241,850.333780156593,0.0137857206582403,4.07597191483908,3.99625809349412,3.99702867061009,50.2800831196026,3.50650630191462,3.68756847839696,3.68548894605145,3.92338676407846,0.155253591879543,-1.14285714285713,0.045352024468135,0.0462420639534113,0.39402232408779,0.21296014760545,0.21503967995096,0.101017672697256,0.0545977655915089,0.0551309067487477
