fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-02-05,708,746,7.9136777611908,90.2846100692229,0.0121615039134585,8.0596158081523,7.99426981265956,7.99880828858501,56.9951862444313,7.88279239267127,7.76149392834675,7.76614105141839,7.60282917366436,0.000953905988587178,730.571428571434,0.0231599189791057,0.0217670807304684,0.00390278318773528,0.0192304813812826,0.0186432546566326
1003,Baldwin,Alabama,2022-02-05,1382,746,9.13299640038869,1706.4353193733,-0.00945997750146249,9.01947667037114,9.06622874753976,9.06677655787845,-73.2715464125349,9.23406921058752,9.20801955137184,9.20325461334613,9.16011417720819,0.0102157129614889,-254.428571428534,0.00562847318344069,0.00493621648797312,0.0110667743386529,0.0082145166486607,0.00769278885891719
1005,Barbour,Alabama,2022-02-05,122,746,6.85254454700978,1083.0530838543,-0.0200335704323857,6.61214170182115,6.71688022178725,6.71230955398308,-34.5992833828275,6.90812971261279,6.93796920428944,6.93560813315463,6.97407792191321,0.00308971063511407,-122.285714285717,0.00729737207134748,0.00689955934324293,0.00811160952281086,0.0124661221380804,0.0121215682109059
1007,Bibb,Alabama,2022-02-05,159,746,7.06573535200897,1592.52552497348,-0.00829773758364911,6.96616250100518,7.00809773829323,7.00765118892343,-83.534478352968,7.15777692548216,7.12714296107812,7.12251514184601,7.0731486447554,0.00847165124742077,-8.71428571428123,0.00377089445158963,0.00322394453393852,0.0130264677188937,0.00869090137259258,0.00803593497467986
1009,Blount,Alabama,2022-02-05,399,746,7.69867713245449,-1296.34298146485,0.00377878305346464,7.74402252909606,7.72754619103275,7.72512861382874,183.431324517141,7.80900160027347,7.7290338986071,7.72998996211013,7.61937366868145,0.0121714881995412,168.142857142874,0.000921533251244252,0.000980493301043126,0.014330314925651,0.00394311459362782,0.00406730002010837
1011,Bullock,Alabama,2022-02-05,35,746,5.87613385913031,958.438657993466,-0.0270243291296753,5.55184190957421,5.69188830513153,5.68696355522258,-25.6490060209785,5.92751041314557,5.98398442434185,5.97759351007343,6.04770984577243,0.0026395503024829,-66.7142857142838,0.0116317444164486,0.0102940607694998,0.00874325793913478,0.0183540007421652,0.0172663954524236
1013,Butler,Alabama,2022-02-05,154,746,6.68639584946143,1828.31456817431,-0.00614945853313491,6.61260234706381,6.64129162157432,6.64334963972949,-112.716782595587,6.77360590098946,6.74684803376351,6.74181145255151,6.69791569329429,0.00760559308752158,-9.28571428571274,0.00365446658689265,0.00307088906583729,0.0130429088393045,0.00904107170187198,0.00828781369480894
1015,Calhoun,Alabama,2022-02-05,880,746,8.55726519047448,-2265.76561221037,0.00284600341168055,8.59141723141465,8.57832992065283,8.57718721435624,243.551071553581,8.63939817214049,8.56762393442049,8.56840844838454,8.46902283512621,0.00674582667734919,439.571428571431,0.000107303576139013,0.000124172196850117,0.00959804094390305,0.00121052038419255,0.00130219850174378
1017,Chambers,Alabama,2022-02-05,180,746,7.13761905605448,1140.12814657871,-0.0178830260838217,6.92302274304862,7.01533860960477,7.01243787346773,-38.7600609265464,7.17733442694633,7.23924681874635,7.2308467850578,7.30576408641385,0.00157731068507719,-230.42857142858,0.0103282021497551,0.00869140945511641,0.00556423235534843,0.0142383282007275,0.0130614604493692
1019,Cherokee,Alabama,2022-02-05,146,746,7.08518393264385,2258.854546159,-0.0046678938707093,7.02916920619534,7.05058852846403,7.05250867554888,-148.492489280743,7.26661856504589,7.1581781308846,7.1603164086005,6.99981342340008,0.0329185258348635,97.7142857142994,0.00532815297680998,0.0056448889433766,0.0256076107729694,0.0103023716723064,0.0106041673259164
