fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-27,82,1102,5.97489953023329,1216.88897473095,-0.0498369390816967,5.37685626125293,5.63336243141967,5.62604095666141,-13.9083016198825,6.29673921188668,6.15780790449629,6.15623599860263,5.95953150000497,0.103580780686756,6.00000000000233,0.0334554733755338,0.0328829147606645,0.32183968165339,0.182908374263,0.18133646836934,0.053865287612765,0.0306127949662542,0.0303497100581806
1003,Baldwin,Alabama,2023-01-27,219,1102,7.06121184041393,1240.08447966433,-0.0493499494632758,6.46901244685462,6.72205826274753,6.715762194171,-14.0455499569611,7.40299577521689,7.24622846995417,7.24662033474618,7.02769471808719,0.116816258089394,38.4285714285745,0.0342311532064306,0.0343763097705522,0.34178393480296,0.18501662954024,0.18540849433225,0.0484030138915822,0.0262018239534072,0.0262573193557357
1005,Barbour,Alabama,2023-01-27,41,1102,5.40267738187228,1257.84404591741,-0.0336957256351339,5.01540813365633,5.16602594037032,5.16680730242634,-20.570774704944,5.80563938062183,5.57881996390242,5.58505599410365,5.25227342804663,0.162378372436232,31.0000000000002,0.0310262092042446,0.0332619581994403,0.40296199874955,0.17614258203014,0.18237861223137,0.0745856119600288,0.0326028318146768,0.0337570799328697
1007,Bibb,Alabama,2023-01-27,30,1102,5.17453422333718,1195.85747601147,-0.052582938984764,4.56722136148198,4.82108350318153,4.80645365044383,-13.1819786786886,5.53336569685058,5.38763387115627,5.38586871585259,5.1793729424554,0.128760026383798,-0.857142857142208,0.04541145990062,0.0446622677267458,0.3588314735134,0.21309964781909,0.21133449251541,0.069345656638054,0.0411823825336798,0.0408412590185006
1009,Blount,Alabama,2023-01-27,125,1102,5.96468046320116,1261.44074864034,-0.0362725207256685,5.52941021449314,5.7091108175521,5.71077281812148,-19.109429581756,6.19563186240489,6.08169954880455,6.08222400929272,5.87853578182231,0.053338548794161,32.1428571428536,0.0136934663954536,0.0138164852277787,0.230951399203731,0.11701908560339,0.11754354609156,0.038719827596562,0.0196186679781649,0.0197065956536548
1011,Bullock,Alabama,2023-01-27,14,1102,4.16777203077692,1184.80569785585,-0.0475152312563688,3.60192526417114,3.84357873338519,3.83516541198234,-14.5878944968207,4.59292970637009,4.38719994564415,4.38716531412451,4.0990951649807,0.180759049115787,4.2857142857143,0.0481486098229805,0.0481334127780359,0.42515767559317,0.21942791486723,0.21939328334759,0.102010779969152,0.0526487325234837,0.0526404231631385
1013,Butler,Alabama,2023-01-27,63,1102,5.08847778086019,1261.12165665502,-0.0310628444974765,4.7253313653733,4.86692146187532,4.87103786937785,-22.3143498856409,5.34290950864565,5.19293382296106,5.19156598339961,4.97968504805515,0.0647355041038943,16.7142857142864,0.0109110647313788,0.0106271775028086,0.25443172778546,0.10445604210087,0.10308820253942,0.050001540488686,0.0205279548421674,0.020259143692673
1015,Calhoun,Alabama,2023-01-27,209,1102,6.78348697363675,1278.53726562181,-0.0373669116938701,6.3350840333103,6.52108107112317,6.52191859177966,-18.54975830592,7.07540963022934,6.91803725607055,6.91973263864423,6.70178485042508,0.0852188374320756,69.2857142857178,0.0181037785030153,0.0185628812333304,0.291922656592591,0.1345502824338,0.13624566500748,0.0430343063570572,0.0198349732160929,0.0200849011042526
1017,Chambers,Alabama,2023-01-27,57,1102,5.60000800215401,1225.06452234163,-0.0437280200617551,5.07527176141296,5.29663181897044,5.29391186172172,-15.8513278118023,5.91227162369377,5.7680448523835,5.7673950267383,5.54963179482894,0.0975085693371264,13.2857142857151,0.0282363830350481,0.0280184159991817,0.31226362153976,0.16803685022949,0.16738702458429,0.0557612813088213,0.0300065375200992,0.0298904973921297
1019,Cherokee,Alabama,2023-01-27,40,1102,5.11198778835654,1242.61839729837,-0.0350816492830736,4.68755375178775,4.86601037265478,4.86641624337502,-19.75811270921,5.4279082852803,5.25266139578779,5.25483743484781,5.01253824424234,0.0998057603765555,15.7142857142854,0.0197890638277214,0.0204060215026809,0.31592049692376,0.14067360743125,0.14284964649127,0.0617999318471232,0.0275183770492682,0.0279440508086963
