fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-05,59,1111,5.49541024066231,1311.0867109453,-0.0267955452370969,5.17386369781715,5.31222623378546,5.30784142400263,-25.8680006108002,5.19163762001784,5.46289116780039,5.45477561423987,5.84973638727928,0.0922778050532093,-103.571428571427,0.00105749009979885,0.00165117286449126,0.30377262064447,0.0325190728619198,0.04063462642244,0.0552775147516302,0.0059174968633462,0.00739428443790625
1003,Baldwin,Alabama,2023-02-05,204,1111,6.626339248109,1388.27569514551,-0.0234747070401978,6.34464276362663,6.4632203540582,6.46201629882762,-29.5274049372803,6.28750725263424,6.56751134119465,6.55924137329817,6.93966914222767,0.114807121157407,-277.71428571429,0.00346072263192341,0.00450212480412975,0.338831995474759,0.0588279069143498,0.0670978748108295,0.0511341153520708,0.00887788939136159,0.0101259341392727
1005,Barbour,Alabama,2023-02-05,40,1111,5.12820666714205,1343.64785257652,-0.0216038097359748,4.87485327439448,4.97880822367168,4.97697999899023,-32.0844882930862,4.91045476180699,5.08667340023389,5.08668556370379,5.33340868635931,0.047415892277049,-38.428571428572,0.00172501226006445,0.00172400203073062,0.21775190533506,0.0415332669081598,0.0415211034382592,0.0424616087979179,0.00809898461664501,0.00809661274072617
1007,Bibb,Alabama,2023-02-05,48,1111,4.77431000607998,9.40753174332539,0.00435376873750557,4.82655523093005,4.80793315522998,4.80478638724252,159.206246897963,4.28325298878534,4.60809829946466,4.59223921391154,5.02481992908821,0.241136994234308,-33.7142857142856,0.0276263314159771,0.0331497733608432,0.49105701729464,0.16621170661532,0.18207079216844,0.102854028470981,0.0348137650055511,0.038135519464923
1009,Blount,Alabama,2023-02-05,94,1111,5.73703302082298,1801.1030187806,-0.00825350036730861,5.63799101641527,5.67605901439923,5.67925851825182,-83.9822075134861,5.42424950019254,5.61723250169435,5.61899729670639,5.89164421182577,0.0978335307779727,-51.8571428571419,0.0143521643834893,0.0139324321677277,0.31278352063044,0.11980051912863,0.11803572411659,0.0545200837253628,0.0208819643697022,0.0205743497881519
1011,Bullock,Alabama,2023-02-05,21,1111,3.94296780927757,918.292846385007,0.02085509201321,4.16491106433696,4.08739864398366,4.08895345337004,33.2363520679214,3.39640924090092,3.66429861687378,3.65685264025493,4.04555439805267,0.298726268665934,-5.57142857142851,0.0776565187949806,0.0818618899448539,0.54655856837665,0.27866919240379,0.28611516902264,0.138616036146841,0.0706749854127893,0.0725634047403146
1013,Butler,Alabama,2023-02-05,39,1111,4.91684776399609,1999.2560185085,-0.00552284009749148,4.86703607517442,4.87266504321616,4.87818788331365,-125.505567484161,4.61172268505854,4.79630413099686,4.80088276513862,5.03230359357538,0.0931013137966462,-16.7142857142846,0.0145307674566532,0.0134478809600131,0.30512507893755,0.12054363299923,0.11596499885747,0.0620570523195464,0.0245164460616248,0.0235852327392829
1015,Calhoun,Alabama,2023-02-05,227,1111,6.52502965784346,1595.13612923316,-0.0133399053307982,6.36495079387388,6.43266025070153,6.43165032052787,-51.9604272572801,6.19241775365354,6.40307524685681,6.40647849152904,6.70616352455474,0.110630678808844,-135.428571428571,0.0148728783591007,0.0140543790345093,0.332611904189919,0.12195441098665,0.11855116631442,0.0509747727797836,0.0186902462336019,0.018168678539555
1017,Chambers,Alabama,2023-02-05,49,1111,5.21104621556032,1312.89006213943,-0.0253283699005607,4.93624758381083,5.03760719626252,5.0337476262564,-27.3664346849499,4.92409235849577,5.16729774696598,5.16409193798454,5.50009134926881,0.0823425160842225,-61.4285714285727,0.00191392850434996,0.00220470418266345,0.28695385706455,0.0437484685943401,0.0469542775757805,0.0550664579039232,0.0083953330645401,0.00901052795033247
1019,Cherokee,Alabama,2023-02-05,20,1111,4.74493212836325,1239.7533273939,-0.0354752455196089,4.31922918212795,4.5013059872699,4.49660540972599,-19.5388973467938,4.5740540365082,4.76623151764702,4.76770075923935,5.03880617106295,0.0291993222760229,-39.2857142857139,0.00045366398386156,0.000518410551972091,0.17087809185505,0.0212993892837696,0.0227686308760999,0.0360127578714163,0.00448887122250931,0.00479851560784156
1021,Chilton,Alabama,2023-02-05,47,1111,4.87301391622021,1403.99097251674,-0.0163528910794316,4.67677922326703,4.75737546112308,4.75854367866419,-42.3868279433338,4.49211319909939,4.75016782918931,4.74715452081371,5.10421237121375,0.145085356303155,-34.0000000000004,0.0150911610988034,0.0158405874120899,0.38090071712082,0.1228460870309,0.125859395406501,0.0781653251292721,0.0252094677222236,0.0258278341844187
