fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-01-04,271,349,6.96102519000386,2321.24132713606,-0.00352057439548189,6.91877829725808,6.93610603379412,6.93638116923549,-196.884684910931,7.03546582134828,7.01003704685049,7.00888364775558,6.97166860472579,0.0055414075949559,-11.2857142857058,0.00240216211155458,0.00229043197837315,0.0106939178228113,0.00704089634914869,0.00687520249466204
1003,Baldwin,Alabama,2021-01-04,1225,349,8.14256207769425,-921.227156429668,0.00643565231453905,8.21978990546872,8.18791985159986,8.18761164389602,107.70426161681,8.15558568370327,8.12963356901591,8.12873593857783,8.09114629540223,0.000169614313478167,172.285714285704,0.000167146336645934,0.000191162122866638,0.00159944816935401,0.00158776912659434,0.00169800843819131
1005,Barbour,Alabama,2021-01-04,116,349,5.55185155156726,162.590924110113,0.0305391176121023,5.90654251584926,5.75831755808261,5.76562537485198,22.6970271166335,5.47315316405743,5.38935027870145,5.39175520724048,5.22957956456891,0.00619343619664746,71.0000000000009,0.0264066636830086,0.0256308394667991,0.0141751606250377,0.0292697438604851,0.0288365679160831
1007,Bibb,Alabama,2021-01-04,123,349,6.1779441140506,1214.49697985092,-0.00709703107196146,6.09277974118706,6.12855015206511,6.12826489654687,-97.6672038675991,6.25025363808879,6.21215032563101,6.21243444741862,6.15242869713374,0.0052286672666295,12.142857142859,0.00117006491068379,0.00118958309583717,0.0117044639289848,0.00553682761594015,0.00558281731451378
1009,Blount,Alabama,2021-01-04,288,349,6.99916174530599,713.304192457676,-0.0189522943098138,6.77173421358822,6.87188614733236,6.86649568513729,-36.5732596396534,7.01628126880474,7.06787939684348,7.06608119027097,7.13580108032369,0.000293078084824231,-160.428571428571,0.00472211563282792,0.00447821211442098,0.00244593911695649,0.0098179830725552,0.00956106565330622
1011,Bullock,Alabama,2021-01-04,80,349,5.03509559166642,231.3853324129,0.0447108329629627,5.57162558722197,5.33047173366886,5.34807142240716,15.5028912374352,5.08770845754447,4.81875895565259,4.86970973848434,4.44433051801004,0.00276811365590168,68.5714285714288,0.0468015400817804,0.0273524804327646,0.0104492288021561,0.0429657455504695,0.0328466163494115
1013,Butler,Alabama,2021-01-04,97,349,5.46806014113513,-859.536670187358,0.00454332657789638,5.52258006006989,5.50259679851306,5.4998634271804,152.563802904277,5.39678393929684,5.42255933609656,5.42159435700536,5.4614075614141,0.00508029694849256,1.57142857142901,0.00207032325915793,0.00215906909479434,0.0130350069309027,0.00832119688960188,0.00849767247075735
1015,Calhoun,Alabama,2021-01-04,466,349,7.62935107571346,900.538235799312,-0.0137085838581351,7.46484806941584,7.5369580332246,7.53339098870651,-50.5630040077851,7.65996737645667,7.69647892764191,7.69575939867984,7.74586822979227,0.000937357871198687,-254.285714285704,0.00450614850452787,0.00441006535920702,0.00401296262806296,0.00879863192324942,0.00870432128595808
1017,Chambers,Alabama,2021-01-04,186,349,5.95694704222527,109.498530254918,0.0254026000293339,6.26177824257728,6.1305277060421,6.13476524243061,27.2864659428376,5.64743684595341,5.71294044210139,5.71098933388151,5.81028519489281,0.0957965615962451,52.7142857142844,0.0595392209040151,0.0604951942937143,0.05195785594163,0.0409616869839973,0.0412892219118807
1019,Cherokee,Alabama,2021-01-04,69,349,5.59524230608099,711.388982877977,-0.0152297498478319,5.41248530790701,5.49181134816974,5.48863405714617,-45.512709498549,5.74227432378769,5.70462045330118,5.70402758679652,5.65048215500888,0.0216184142309035,-15.2857142857148,0.0119635790893216,0.0118342373003567,0.0262780429628407,0.0195484201106566,0.019442461070417
