fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-12-01,19,680,5.28610018260945,801.895536867819,-0.0416571008964305,4.78621497185228,4.99531260254712,4.99450047633444,-16.6393523707585,4.6084247613908,4.98404125305086,4.992412702608,5.52999582031208,0.459243976523875,-54.5714285714267,0.0912395969260811,0.0862523359096018,0.12819950394586,0.0571421121666068,0.0555584400325293
1003,Baldwin,Alabama,2021-12-01,81,680,6.18972975429907,789.418037498416,-0.0540974997441707,5.54055975736902,5.81691942028009,5.81104725608987,-12.8129245129233,6.05505985680988,6.17606322986558,6.19681058235387,6.39526159811545,0.018135981289749,-111.285714285716,0.000186773890091183,5.01381259416433e-05,0.0217569914737643,0.00220793556035271,0.00114396400745639
1005,Barbour,Alabama,2021-12-01,9,680,4.41193211745279,987.775589598057,-0.0141167869535434,4.24598491918217,4.30934274166683,4.31311460877799,-49.100916720002,4.55346476546723,4.47419078234834,4.48573593906052,4.39091558209113,0.0200314904539794,1.71428571428585,0.0038761413545764,0.00544700408390565,0.0320795162406427,0.0141114285619369,0.0167282314511993
1007,Bibb,Alabama,2021-12-01,9,680,3.87417278129705,813.090022205051,-0.0280479849430474,3.53657104427579,3.67614474645803,3.67783688669572,-24.7129047583065,3.62486015148869,3.80394554377075,3.81175930626412,4.08236837117539,0.0621567873819603,-11.1428571428574,0.00493186489057536,0.00389544186568614,0.0643524808733212,0.0181270277529513,0.0161101423597411
1009,Blount,Alabama,2021-12-01,43,680,5.32021863050114,781.465959118702,-0.0501339677695626,4.73595334977782,4.97486782257654,4.9692808561142,-13.8258991138693,4.9602195194789,5.1889537627166,5.19904033999916,5.53338948872752,0.129599359936803,-48.5714285714281,0.0172304655144928,0.0146841780889823,0.0676662250228482,0.0246728333741757,0.0227769381143958
1011,Bullock,Alabama,2021-12-01,0,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2021-12-01,12,680,4.08717607274349,927.941762445328,-0.0161202740917361,3.88404725076466,3.96776049189318,3.97433415410134,-42.9984736373236,3.21634782625985,3.62664933245779,3.62507473299463,4.26066577766961,0.758341834873771,-11.2857142857139,0.212084878518172,0.213537648197691,0.213063550721734,0.112676021803136,0.113061275444069
1015,Calhoun,Alabama,2021-12-01,28,680,5.39232800101028,-1624.44230649939,0.0023450590544363,5.42046870966352,5.40848430530738,5.40874341439133,295.577708053311,5.04974734025619,5.1745002458731,5.19276010880927,5.39297798478357,0.117361509122709,-0.142857142857252,0.0474489309081033,0.039827343597554,0.0635311243473886,0.0403958652174662,0.037009598111172
1017,Chambers,Alabama,2021-12-01,12,,,,,,,,,,,,,,,,,,,
1019,Cherokee,Alabama,2021-12-01,25,680,4.46590811865458,981.345708224551,-0.0146675967609698,4.31734415655979,4.35674400500407,4.36323494132779,-47.2570382084949,4.05366457766598,4.17299324572706,4.18272502774275,4.35303909780063,0.169944737086819,9.28571428571395,0.0857991227821453,0.0801926629783779,0.0923090063735557,0.065589095239999,0.0634099680038073
1021,Chilton,Alabama,2021-12-01,61,680,5.24927717112339,-112.450969978252,0.00666186223559722,5.32583222610968,5.29504191294442,5.29591020677257,104.047060123243,4.59031541299308,4.88519707001314,4.89494453539272,5.35725990218149,0.43423059867819,-21.7142857142875,0.13255432002445,0.125551616743844,0.125533809065237,0.0693581400336561,0.067501224298057
1023,Choctaw,Alabama,2021-12-01,1,680,3.21314515015922,872.528662190582,-0.0162812345907087,3.02063567242521,3.09432396925717,3.09917650802426,-42.573379598345,2.73631617942588,3.01298629439924,3.0163007685759,3.44316158076119,0.227365867330617,-6.42857142857141,0.0400635675391446,0.0387477105609197,0.148399449277824,0.0622937484632656,0.0612622126870197
1025,Clarke,Alabama,2021-12-01,8,680,3.73084365321297,734.45188318301,-0.0655768372951401,3.11174442284027,3.2820477914092,3.27180579214699,-10.5700001578349,4.26480295866245,4.19219067979554,4.20066583595864,4.11087386417331,0.285112539876091,-19.2857142857141,0.212841078936578,0.220732883399906,0.143120257797359,0.12365756098765,0.125929207014897
1027,Clay,Alabama,2021-12-01,3,680,3.43858491373377,773.396885597397,-0.0352722857757974,3.04741563893026,3.19244656401059,3.19167891330319,-19.6513258303084,3.2877673335171,3.46465784348533,3.47288289422751,3.77767495289707,0.0227459425024118,-12.5714285714289,0.000679797665829774,0.00117635146594897,0.0438603623293705,0.00758245918180589,0.00997444627781424
1029,Cleburne,Alabama,2021-12-01,5,680,3.55534806148941,738.862101559612,-0.0556597316270364,2.88663065442213,3.16949362894393,3.16572994010015,-12.4532972096339,3.5608756165979,3.67273839373087,3.6857541753296,3.84098723231139,3.05538654773953e-05,-11.5714285714285,0.0137804901037604,0.0170057545269006,0.00155471560389913,0.0330179577951878,0.0366788600116862
1031,Coffee,Alabama,2021-12-01,16,680,4.5613675633297,751.514159100783,-0.0602197555445195,3.88502689020937,4.14321476892811,4.13982927451806,-11.510295488455,4.23283348343287,4.4821186797142,4.4936619674837,4.856484614269,0.107934641653657,-32.8571428571431,0.00628038555430301,0.00458404770886192,0.0720253466390258,0.0173739306283069,0.0148432668286387
1033,Colbert,Alabama,2021-12-01,29,680,5.06530383829505,853.551777942561,-0.028226382101845,4.70115412394839,4.86530640881621,4.86771916358213,-24.5567135759364,3.80678445029184,4.35202668765359,4.33641746242264,5.15246548953548,1.58387104997997,-14.4285714285731,0.508764293627201,0.531275348932417,0.24845881474838,0.140816261652242,0.14389785867569
1035,Conecuh,Alabama,2021-12-01,5,680,3.43398720448515,790.349556191557,-0.0298455618668334,3.08452557322489,3.22249712747014,3.22506827141732,-23.2244641147206,2.73503887207741,3.05348223342996,3.05189948463739,3.54302757710137,0.48852877137556,-3.57142857142836,0.144784032997711,0.14599102565846,0.203538420729943,0.110805587906155,0.11126649492133
1037,Coosa,Alabama,2021-12-01,12,680,3.29583686600433,137.026805249574,0.00607811051192426,3.34279785628913,3.33915669787003,3.3383836395878,114.039910791372,3.42163391178984,3.30315273407249,3.32214606814493,3.14784005175145,0.0158248967283617,3.71428571428571,5.35219255907261e-05,0.000692174117274961,0.0381684685559145,0.00221973003082204,0.00798255593654301
1039,Covington,Alabama,2021-12-01,21,680,5.07962816558321,1249.98021153817,-0.00883443997488949,4.97361488588454,5.0098411398452,5.01778708575898,-78.4596626984967,5.11652729459106,5.0558014064716,5.07012265553421,4.99140393216837,0.00136154572153794,13.5714285714287,0.000567714449762676,9.03547212916446e-05,0.00726413977658013,0.00469065024740331,0.00187130036670881
1041,Crenshaw,Alabama,2021-12-01,11,680,4.39091558209113,778.209569214083,-0.0427039202032695,3.89500616549278,4.09427450672462,4.09198814066824,-16.2314648692809,3.8776573740034,4.07873183985841,4.08345905481211,4.43081679884331,0.263433988169427,-3.28571428571381,0.0974586889144253,0.0945295161664746,0.116890930488647,0.0710976415729781,0.0700210517672027
1043,Cullman,Alabama,2021-12-01,64,680,5.57269706775994,875.301441985114,-0.0278215524188493,5.23883843873375,5.37637850025235,5.37794620082799,-24.9140367915032,4.73441965263933,5.12653469480843,5.13970740768497,5.70711026474888,0.702709024701291,-37.8571428571439,0.199060863037722,0.187480045731838,0.150425800097828,0.0800621974470351,0.0776984025526834
1045,Dale,Alabama,2021-12-01,19,680,4.0943445622221,-240.467893905051,0.00447240650325499,4.14801344026116,4.12535053549548,4.12565140774489,154.983045493623,3.11717687000226,3.53110456276434,3.54612833036164,4.18095903505887,0.954856698718248,-5.42857142857135,0.317239296989178,0.300541036875282,0.238662788968964,0.137565363856938,0.1338959688246
1047,Dallas,Alabama,2021-12-01,13,680,3.94019388239484,735.135960913467,-0.0655214254922214,3.15393677648818,3.48575581647175,3.48154390394929,-10.5789392607497,2.4605803166447,3.26645030411964,3.17039207571644,4.43421238784445,2.18925630395184,-32.8571428571428,0.453930409267071,0.592594821565329,0.375517959245913,0.170992493868271,0.195371555221673
