fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-04-10,5,,,,,,,,,,,,,,,,,,,
1003,Baldwin,Alabama,2020-04-10,31,80,3.77111755235091,38.4815050947708,0.103310927784465,5.01249072336509,4.49370537960848,4.49429404684217,6.7093307109393,,,,,,,,,,,
1005,Barbour,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1007,Bibb,Alabama,2020-04-10,7,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,2020-04-10,3,,,,,,,,,,,,,,,,,,,
1011,Bullock,Alabama,2020-04-10,2,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2020-04-10,2,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2020-04-10,34,80,3.72051653905712,45.3024805066582,0.125045722622316,5.21409645660302,4.59963307640277,4.59583659741333,5.54314986569758,,,,,,,,,,,
1017,Chambers,Alabama,2020-04-10,90,80,4.79460921055091,28.71063723202,0.103579071385867,6.03755806718132,5.51208567546907,5.51966271025198,6.69196171857668,6.28580867307099,5.21273632443761,5.24481802922576,3.78743112784243,2.22367583702018,76.7142857142859,0.174830283367221,0.202687980412604,0.311015850726391,0.0872077567795469,0.0938989600412334
1019,Cherokee,Alabama,2020-04-10,2,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2020-04-10,12,,,,,,,,,,,,,,,,,,,
1023,Choctaw,Alabama,2020-04-10,3,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2020-04-10,10,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2020-04-10,3,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2020-04-10,5,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1033,Colbert,Alabama,2020-04-10,3,,,,,,,,,,,,,,,,,,,
1035,Conecuh,Alabama,2020-04-10,2,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2020-04-10,4,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2020-04-10,6,,,,,,,,,,,,,,,,,,,
1041,Crenshaw,Alabama,2020-04-10,1,,,,,,,,,,,,,,,,,,,
1043,Cullman,Alabama,2020-04-10,15,,,,,,,,,,,,,,,,,,,
1045,Dale,Alabama,2020-04-10,5,,,,,,,,,,,,,,,,,,,
1047,Dallas,Alabama,2020-04-10,4,,,,,,,,,,,,,,,,,,,
1049,DeKalb,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1051,Elmore,Alabama,2020-04-10,11,80,3.0513021247088,26.1594238604824,0.0626470301196735,3.81148140591065,3.51109314950334,3.48983133554651,11.0643262615297,,,,,,,,,,,
1053,Escambia,Alabama,2020-04-10,4,,,,,,,,,,,,,,,,,,,
1055,Etowah,Alabama,2020-04-10,43,80,3.79709303875417,48.1247116915953,0.140306259368843,5.45444628443757,4.77125130549727,4.77923685433607,4.94024417497848,,,,,,,,,,,
1057,Fayette,Alabama,2020-04-10,1,,,,,,,,,,,,,,,,,,,
1059,Franklin,Alabama,2020-04-10,3,,,,,,,,,,,,,,,,,,,
1061,Geneva,Alabama,,,,,,,,,,,,,,,,,,,,,
1063,Greene,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1065,Hale,Alabama,2020-04-10,4,,,,,,,,,,,,,,,,,,,
1067,Henry,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1069,Houston,Alabama,2020-04-10,21,80,3.22457384598284,50.7097820391647,0.130921937420993,4.75118564486267,4.14489046723187,4.14102740792979,5.29435474462204,,,,,,,,,,,
1071,Jackson,Alabama,2020-04-10,10,,,,,,,,,,,,,,,,,,,
1073,Jefferson,Alabama,2020-04-10,186,80,6.10765902007923,-15.9937071266192,0.0671217737242019,6.91312030476965,6.59509554859101,6.57751143614864,10.3267113203538,7.22603569043321,6.60362826414221,6.57247464887161,5.65748919068536,1.25076637679205,162.857142857143,0.245985491056404,0.216053568769656,0.183110528383667,0.0812044749768212,0.0761037293117177
1075,Lamar,Alabama,2020-04-10,6,,,,,,,,,,,,,,,,,,,
1077,Lauderdale,Alabama,2020-04-10,6,,,,,,,,,,,,,,,,,,,
1079,Lawrence,Alabama,2020-04-10,4,,,,,,,,,,,,,,,,,,,
1081,Lee,Alabama,2020-04-10,116,80,5.014437580046,23.5682094239091,0.0974968501753284,6.18439978214994,5.68841915460234,5.6969155312733,7.10943152843871,5.76257953628867,5.17092238915921,5.14526789048789,4.33635659784069,0.55971638669061,74.1428571428582,0.0244874954831978,0.0171165701303214,0.149197580845309,0.0312068515392258,0.0260907247031062
1083,Limestone,Alabama,2020-04-10,6,80,3.46573590279973,12.3050123376328,0.0566797656171381,4.23369439347799,3.89659970569829,3.8624942621197,12.2291821960245,,,,,,,,,,,
1085,Lowndes,Alabama,2020-04-10,10,,,,,,,,,,,,,,,,,,,
1087,Macon,Alabama,2020-04-10,4,,,,,,,,,,,,,,,,,,,
1089,Madison,Alabama,2020-04-10,54,80,5.02575845567047,-5.62314312176159,0.0623364242706376,5.77379554691812,5.47739364115835,5.46211342556493,11.1194568612181,6.05387172883186,5.46824591719361,5.44061174538827,4.58204776856724,1.05701690245063,54.5714285714273,0.195795153605193,0.172103251989681,0.204568779464797,0.0880439172367884,0.0825454094893336
1091,Marengo,Alabama,2020-04-10,7,,,,,,,,,,,,,,,,,,,
1093,Marion,Alabama,2020-04-10,23,80,3.19575340744735,52.3113277880722,0.139249704853728,4.83038736727866,4.16529976353862,4.17050134142345,4.97772818468842,,,,,,,,,,,
1095,Marshall,Alabama,2020-04-10,55,80,3.75118333745009,53.2788250092394,0.169638301486933,5.72040284957626,4.9042577061807,4.93865144785862,4.08602995010144,,,,,,,,,,,
1097,Mobile,Alabama,2020-04-10,279,80,5.40010006085798,41.6129705287759,0.161742453473205,7.34100950253644,6.4963752226304,6.53229723517041,4.28549935824225,6.49169473988257,5.45607659670167,5.47454773974971,4.05054193956371,1.1915789432748,164,0.00313337256505987,0.00554245689236609,0.202143417107563,0.0103658330795441,0.01378635174399
1099,Monroe,Alabama,2020-04-10,1,,,,,,,,,,,,,,,,,,,
1101,Montgomery,Alabama,2020-04-10,31,80,4.32696685749085,18.3530924512726,0.0763848733272652,5.24358533741803,4.88376895725454,4.86166097078171,9.07440374470752,5.7663754202603,4.84949060350921,4.8573615139614,3.54302757710137,2.07189701057401,41.142857142857,0.273031065153059,0.281318491612512,0.332659946372722,0.120759821655155,0.122578858109886
1103,Morgan,Alabama,2020-04-10,12,80,3.43858491373377,24.2183904402619,0.0686187221814195,4.30799382448202,3.93091579718563,3.91891596900371,10.1014294426432,,,,,,,,,,,
1105,Perry,Alabama,2020-04-10,3,,,,,,,,,,,,,,,,,,,
1107,Pickens,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1109,Pike,Alabama,2020-04-10,8,,,,,,,,,,,,,,,,,,,
1111,Randolph,Alabama,2020-04-10,12,,,,,,,,,,,,,,,,,,,
1113,Russell,Alabama,2020-04-10,16,,,,,,,,,,,,,,,,,,,
1115,St. Clair,Alabama,2020-04-10,14,80,3.44771739729705,24.1456183524409,0.0682329263706427,4.28873839503018,3.9326720551752,3.92534788189155,10.1585439380799,,,,,,,,,,,
1117,Shelby,Alabama,2020-04-10,70,80,5.04985600724954,-1.21132805099766,0.0662612256785549,5.8449907153922,5.52246414039009,5.51368458699942,10.4608264254351,5.82669546889058,5.31029223055008,5.27382638615712,4.49980967033027,0.603479549162741,66,0.0678270264070488,0.0501627306280051,0.153833982696896,0.0515729998888403,0.0443518347030193
1119,Sumter,Alabama,2020-04-10,11,,,,,,,,,,,,,,,,,,,
1121,Talladega,Alabama,2020-04-10,20,80,3.14784005175145,50.4012999991705,0.126612505564891,4.63385310752282,4.03680319503982,4.03412759070569,5.4745554356374,,,,,,,,,,,
1123,Tallapoosa,Alabama,2020-04-10,33,80,3.60704943586631,49.0293475102121,0.136927205490377,5.19921533607287,4.56560789707212,4.56553987429895,5.0621582327455,,,,,,,,,,,
1125,Tuscaloosa,Alabama,2020-04-10,50,80,4.26869794936688,30.0846512645573,0.0946616305091326,5.3876997122929,4.9294800930591,4.93132936293081,7.32236680090856,4.85058279985267,4.26532869323895,4.24047352090392,3.40594798442075,0.33858997922487,41.2857142857145,1.13518868555919e-05,0.000796618362060748,0.136314365033041,0.00078929363658289,0.00661195259016773
1127,Walker,Alabama,2020-04-10,23,80,4.11087386417331,20.1193351873703,0.0751581923830369,5.02662987269303,4.65924245711552,4.63698121085457,9.22250999634722,5.05332594973393,4.44104623895356,4.42363262868651,3.5179216559703,0.888215933577563,27.2857142857141,0.10901379706803,0.0978180447798238,0.229258332096781,0.0803168342521372,0.076080846760813
1129,Washington,Alabama,2020-04-10,6,,,,,,,,,,,,,,,,,,,
1131,Wilcox,Alabama,2020-04-10,12,,,,,,,,,,,,,,,,,,,
1133,Winston,Alabama,2020-04-10,1,,,,,,,,,,,,,,,,,,,
2013,Aleutians East Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2016,Aleutians West Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2020,Anchorage,Alaska,2020-04-10,39,80,4.5493554068817,2.54375532377213,0.0627876234437844,5.30280688820711,4.99574120959507,4.98886877098819,11.0395511494481,5.50201859559722,4.97929681921155,4.93472680540855,4.14991441337691,0.907567151133622,31.1428571428577,0.184849618036186,0.14851111480254,0.209406191319862,0.0945060066486535,0.0847090112906782
2050,Bethel Census Area,Alaska,2020-04-10,1,,,,,,,,,,,,,,,,,,,
2060,Bristol Bay Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2068,Denali Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2070,Dillingham Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2090,Fairbanks North Star Borough,Alaska,2020-04-10,34,80,4.1061790198691,15.3787267961256,0.0687917354301243,4.92695167740958,4.58583794564016,4.58772116787997,10.0760240489065,4.95582545272582,4.37908692865991,4.36182604749571,3.53888678443534,0.721899060866149,26.2857142857141,0.0744787266805729,0.0653554027343207,0.206918994214676,0.0664627400486571,0.0622591042401166
2100,Haines Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2105,Hoonah-Angoon Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2110,Juneau City and Borough,Alaska,2020-04-10,4,,,,,,,,,,,,,,,,,,,
2122,Kenai Peninsula Borough,Alaska,2020-04-10,4,,,,,,,,,,,,,,,,,,,
2130,Ketchikan Gateway Borough,Alaska,2020-04-10,0,,,,,,,,,,,,,,,,,,,
2150,Kodiak Island Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2158,Kusilvak Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2164,Lake and Peninsula Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2170,Matanuska-Susitna Borough,Alaska,2020-04-10,5,,,,,,,,,,,,,,,,,,,
2180,Nome Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2185,North Slope Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2188,Northwest Arctic Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2195,Petersburg Borough,Alaska,2020-04-10,1,,,,,,,,,,,,,,,,,,,
2198,Prince of Wales-Hyder Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2220,Sitka City and Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2230,Skagway Municipality,Alaska,,,,,,,,,,,,,,,,,,,,,
2240,Southeast Fairbanks Census Area,Alaska,2020-04-10,0,,,,,,,,,,,,,,,,,,,
2261,Valdez-Cordova Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2270,Wade Hampton Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
2275,Wrangell City and Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2290,Yukon-Koyukuk Census Area,Alaska,2020-04-10,0,,,,,,,,,,,,,,,,,,,
4001,Apache,Arizona,2020-04-10,38,80,3.52214999207982,51.4692931723701,0.146182280062356,5.19395973629006,4.51685291616803,4.54542595251631,4.74166349207492,,,,,,,,,,,
4003,Cochise,Arizona,2020-04-10,6,,,,,,,,,,,,,,,,,,,
4005,Coconino,Arizona,2020-04-10,88,80,5.18898070251057,5.06059482244712,0.0741925197867708,6.07929093995182,5.71153397071093,5.70832834101796,9.3425480432805,6.2272877709401,5.48055880199565,5.48537843101658,4.45931830897553,1.07808156835073,92.8571428571425,0.0850177880993313,0.0878516134635224,0.200098464025347,0.0561917872124687,0.0571206072056897
4007,Gila,Arizona,2020-04-10,1,,,,,,,,,,,,,,,,,,,
4009,Graham,Arizona,2020-04-10,0,,,,,,,,,,,,,,,,,,,
4011,Greenlee,Arizona,2020-04-10,0,,,,,,,,,,,,,,,,,,,
4012,La Paz,Arizona,2020-04-10,2,,,,,,,,,,,,,,,,,,,
4013,Maricopa,Arizona,2020-04-10,692,80,7.2991214627108,-24.6720037460037,0.0732314109116468,8.17789839365056,7.81775831850848,7.81174133909233,9.46516217468789,8.30490591606365,7.61991058258508,7.61044251255528,6.63819374764355,1.01160236660629,715.285714285715,0.102905659429715,0.0969207960762692,0.137795275567221,0.0439490042073013,0.0426518522037116
4015,Mohave,Arizona,2020-04-10,19,,,,,,,,,,,,,,,,,,,
4017,Navajo,Arizona,2020-04-10,139,80,5.43870023412166,15.0495672326342,0.0907199495160648,6.52733962831444,6.07626271584713,6.07373988073411,7.6405155013584,6.44383860302294,5.66171537239438,5.66380632003711,4.57176112385696,1.01030314063753,133.428571428571,0.0497357518988007,0.050672749916174,0.184812239254368,0.0410052271080421,0.0413896843409691
4019,Pima,Arizona,2020-04-10,263,80,6.06743303233136,6.67135357186832,0.0887977934512885,7.13300655374682,6.68890638344256,6.68901758649038,7.80590545800198,7.06123664769925,6.3356891772928,6.32429916609083,5.29258669183905,0.987645625918289,232.714285714287,0.0719613593095732,0.0659802106725378,0.16379309175268,0.0442124607773982,0.0423352235435833
4021,Pinal,Arizona,2020-04-10,61,80,4.70695288029804,15.7250473093057,0.0794088002880346,5.65985848375445,5.26722161097002,5.26281448231428,8.72884589674867,5.69648809539219,5.02104156700026,4.98221063216156,4.06044301054642,0.979179941911425,52.7142857142864,0.0986517031143255,0.075766829960959,0.210228408964122,0.0667286660159497,0.0584789690620593
4023,Santa Cruz,Arizona,2020-04-10,4,,,,,,,,,,,,,,,,,,,
4025,Yavapai,Arizona,2020-04-10,27,80,3.98367899433458,22.6742714329487,0.0761830103395742,4.90052764452432,4.52148708814474,4.5169600667116,9.09844829536594,,,,,,,,,,,
4027,Yuma,Arizona,2020-04-10,3,,,,,,,,,,,,,,,,,,,
5001,Arkansas,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5003,Ashley,Arkansas,2020-04-10,5,,,,,,,,,,,,,,,,,,,
5005,Baxter,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5007,Benton,Arkansas,2020-04-10,6,80,3.78093759853188,0.506382302463839,0.0507551883690693,4.38999985896071,4.17055837527211,4.13622391711536,13.6566763484294,4.93331072364267,4.39872151900201,4.36014077068599,3.61861025826738,1.32796381947761,6.57142857142841,0.381656972391445,0.335476314633384,0.304785015642218,0.163394370938577,0.153190354788985
5009,Boone,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5011,Bradley,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5013,Calhoun,Arkansas,,,,,,,,,,,,,,,,,,,,,
5015,Carroll,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5017,Chicot,Arkansas,2020-04-10,3,,,,,,,,,,,,,,,,,,,
5019,Clark,Arkansas,2020-04-10,0,80,3.29053181377464,34.2136277775917,0.0824922193473656,4.35446499592259,3.95577462078325,3.8679773492062,8.40257646168033,4.3499659286555,3.85088578825674,3.81840331568112,3.14784005175145,1.12240064377339,3.57142857142866,0.313996576717886,0.278648322525003,0.321964404187164,0.170292829911681,0.160421333626599
5021,Clay,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5023,Cleburne,Arkansas,2020-04-10,4,80,4.19827548507033,-20.1505816050148,0.0441224363976884,4.72774472184259,4.54479639621243,4.50713253985415,15.7096306811439,5.19791909856573,4.78854662879942,4.73510950447313,4.08717607274349,0.999287354002141,6.99999999999976,0.348420023119247,0.288190764388166,0.238108151084958,0.140598478072289,0.127870126987107
5025,Cleveland,Arkansas,2020-04-10,4,,,,,,,,,,,,,,,,,,,
5027,Columbia,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5029,Conway,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5031,Craighead,Arkansas,2020-04-10,15,80,3.17208366336144,40.0698087451347,0.0907683809728716,4.25977747895134,3.81067482012009,3.80746233017154,7.63643873704335,,,,,,,,,,,
5033,Crawford,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5035,Crittenden,Arkansas,2020-04-10,46,80,4.15440880296475,34.200334178917,0.101602763128536,5.36459193968538,4.86087338327955,4.86562814486451,6.82212923366123,5.16073881392831,4.39140104510528,4.41253972222581,3.26902560855367,1.01270009096592,37.4285714285714,0.0561653228347955,0.0666315714785597,0.242231821347337,0.0570459609009597,0.0621342124725057
5037,Cross,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5039,Dallas,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5041,Desha,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5043,Drew,Arkansas,2020-04-10,3,,,,,,,,,,,,,,,,,,,
5045,Faulkner,Arkansas,2020-04-10,17,80,3.94019388239484,4.73869644382586,0.0560791457454905,4.61314363134073,4.34336467428201,4.33274790261327,12.3601594023155,4.77245933468037,4.2229733238089,4.18346245337561,3.55534806148941,0.692665783068038,16.4285714285714,0.0799642124864478,0.0591795976270261,0.211224492277949,0.0717679002237797,0.0617402539676327
5047,Franklin,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5049,Fulton,Arkansas,,,,,,,,,,,,,,,,,,,,,
5051,Garland,Arkansas,2020-04-10,29,80,3.94019388239484,18.7179054341033,0.0707709655038796,4.83238975905572,4.43139856795243,4.435590640922,9.79423094802837,4.79847979964547,4.19950821228283,4.18859232804693,3.43858491373377,0.736654715750755,20.2857142857144,0.0672439216852574,0.0617017878023742,0.217828346235837,0.0658125812150085,0.0630421885486289
5053,Grant,Arkansas,2020-04-10,6,,,,,,,,,,,,,,,,,,,
5055,Greene,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5057,Hempstead,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5059,Hot Spring,Arkansas,2020-04-10,3,,,,,,,,,,,,,,,,,,,
5061,Howard,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5063,Independence,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5065,Izard,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5067,Jackson,Arkansas,,,,,,,,,,,,,,,,,,,,,
5069,Jefferson,Arkansas,2020-04-10,37,80,4.22995712105045,5.948951790448,0.0612584056394572,4.96505798872394,4.677555139057,4.65876596052665,11.3151358303306,5.05801138124653,4.48185529073792,4.47783420881717,3.66356164612965,0.685673857828877,29.7142857142857,0.0634526878918974,0.0614430506397102,0.195759492708627,0.0595509983857507,0.0586003783662855
5071,Johnson,Arkansas,2020-04-10,6,,,,,,,,,,,,,,,,,,,
5073,Lafayette,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5075,Lawrence,Arkansas,2020-04-10,7,,,,,,,,,,,,,,,,,,,
5077,Lee,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5079,Lincoln,Arkansas,2020-04-10,4,,,,,,,,,,,,,,,,,,,
5081,Little River,Arkansas,,,,,,,,,,,,,,,,,,,,,
5083,Logan,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5085,Lonoke,Arkansas,2020-04-10,11,80,3.09751496786393,32.8525803072769,0.0738954617732353,4.00124858202294,3.61506684470657,3.61478320027658,9.38010486607449,,,,,,,,,,,
5087,Madison,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5089,Marion,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5091,Miller,Arkansas,2020-04-10,12,,,,,,,,,,,,,,,,,,,
5093,Mississippi,Arkansas,2020-04-10,6,,,,,,,,,,,,,,,,,,,
5095,Monroe,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5097,Montgomery,Arkansas,,,,,,,,,,,,,,,,,,,,,
5099,Nevada,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5101,Newton,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5103,Ouachita,Arkansas,2020-04-10,4,,,,,,,,,,,,,,,,,,,
5105,Perry,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5107,Phillips,Arkansas,2020-04-10,3,,,,,,,,,,,,,,,,,,,
5109,Pike,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5111,Poinsett,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5113,Polk,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5115,Pope,Arkansas,2020-04-10,18,,,,,,,,,,,,,,,,,,,
5117,Prairie,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5119,Pulaski,Arkansas,2020-04-10,99,80,5.17372548896233,7.5043717175501,0.0766527495278919,6.09355848329703,5.71482906852512,5.71029473565757,9.04269168202149,6.01041825004453,5.51065443237481,5.4586154910011,4.68609162834031,0.700054776447354,68.1428571428592,0.11352111290905,0.0811623132616503,0.161719589272219,0.0651230808691507,0.0550647696029789
5121,Randolph,Arkansas,2020-04-10,5,,,,,,,,,,,,,,,,,,,
5123,St. Francis,Arkansas,2020-04-10,29,,,,,,,,,,,,,,,,,,,
5125,Saline,Arkansas,2020-04-10,11,80,3.3722098447889,14.7953617342189,0.0568261872758986,4.10311429627979,3.7765575082152,3.76999315572019,12.197671774012,,,,,,,,,,,
5127,Scott,Arkansas,2020-04-10,0,,,,,,,,,,,,,,,,,,,
5129,Searcy,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5131,Sebastian,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5133,Sevier,Arkansas,2020-04-10,3,,,,,,,,,,,,,,,,,,,
5135,Sharp,Arkansas,2020-04-10,1,,,,,,,,,,,,,,,,,,,
5137,Stone,Arkansas,2020-04-10,2,,,,,,,,,,,,,,,,,,,
5139,Union,Arkansas,2020-04-10,7,,,,,,,,,,,,,,,,,,,
5141,Van Buren,Arkansas,2020-04-10,6,80,3.12926366617852,8.53801375729726,0.0478487414474454,3.7543072931801,3.48030489944349,3.46420485631064,14.4862155114626,,,,,,,,,,,
