fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-01-25,209,370,7.02693416538226,1049.368448571,-0.0102677646522935,6.90372098955474,6.95325222868348,6.9550598128162,-67.507116108774,7.09845462778498,7.08714230260461,7.0855325449927,7.06744162908351,0.00511517654229891,-46.5714285714273,0.00362501978778535,0.00343377009296922,0.0101780464594447,0.00856819429431426,0.00833911037606145
1003,Baldwin,Alabama,2021-01-25,987,370,8.12702477579117,1062.63127236668,-0.0116494559485854,7.98723130440815,8.04440901613272,8.04547858415107,-59.500390715166,8.10521688213756,8.1296985714248,8.13233772976614,8.17030691644615,0.000475584225607189,-149.714285714254,7.14918309041775e-06,2.82274799401507e-05,0.00268337974292536,0.000329000551541877,0.000653739113826301
1005,Barbour,Alabama,2021-01-25,104,370,5.69180628360948,846.418155296561,-0.011808888587938,5.54330669705247,5.60692757459742,5.60914406349391,-58.6970717352646,5.75390900061632,5.76621890043939,5.76765415926231,5.78689738136671,0.00385674745963165,-29.5714285714312,0.00553723754347507,0.00575290024104727,0.0109108978613126,0.0130736383358995,0.0133258006111781
1007,Bibb,Alabama,2021-01-25,67,370,5.93224518744801,618.479349487832,-0.0234032681535376,5.65140596960556,5.77082933974855,5.76842231037325,-29.6175378589237,5.94598882916797,5.99517839759024,5.99465516448682,6.06278803393322,0.000188887687726616,-52.5714285714307,0.00396058893880608,0.00389500523398474,0.00231676899482168,0.0106086663908279,0.0105204648605662
1009,Blount,Alabama,2021-01-25,177,370,6.67654355301842,751.519451047085,-0.0172734995222921,6.46926155875092,6.55690433190887,6.55562905636238,-40.1277795310333,6.67103292421496,6.70281725523086,6.70682436797854,6.75693238924755,3.0367029809524e-05,-66.4285714285659,0.000690307427947973,0.000916927754649036,0.00082537150543544,0.00393522516610587,0.00453540289517476
1011,Bullock,Alabama,2021-01-25,55,370,5.06530383829505,651.013483481299,-0.0177100176419698,4.85278362659141,4.9397242238487,4.94133371480126,-39.1387063848712,5.01296174351632,5.13074991600266,5.12435220915342,5.28029886104536,0.00273969488582556,-38.0000000000008,0.0042831890873105,0.00348671010102755,0.0103334560866833,0.0129204643584892,0.0116574193263488
1013,Butler,Alabama,2021-01-25,46,370,5.39167759448328,564.645553262194,-0.0270062493573419,5.06760260219518,5.20637954239734,5.20263384898189,-25.6661771647127,5.56688535836228,5.54668530305771,5.5468039500279,5.49833850044139,0.0306977605234796,-24.7142857142858,0.0240273897174953,0.0240641861845557,0.0324959645321285,0.0287494394570314,0.0287714450328676
1015,Calhoun,Alabama,2021-01-25,394,370,7.5508114496396,1191.59089021908,-0.00913488345805297,7.44119284814296,7.48558670667807,7.48686726543323,-75.879148731656,7.59629659308612,7.58131898488131,7.5812995352998,7.56030365439894,0.00206889827435056,-18.1428571428626,0.000930709706524213,0.000929523367223686,0.00602387488416118,0.00404029890630718,0.00403772307963737
1017,Chambers,Alabama,2021-01-25,212,370,6.49267264177901,-542.543810831933,0.00715411483642566,6.57852201981612,6.54469947495922,6.54275144563399,96.8879024740754,6.66666125313206,6.55002613519471,6.55178551775605,6.39095948822964,0.0302720368805625,63.8571428571426,0.00328942320698478,0.00349433210627692,0.0267976873242413,0.0088335723330085,0.00910455204481755
1019,Cherokee,Alabama,2021-01-25,55,370,5.4192699769657,886.114886704044,-0.0103981214114216,5.29383840431081,5.34490673900348,5.34648312708575,-66.6608085378356,5.38831889006371,5.42715254309806,5.42715275099899,5.51515536529897,0.000957969780414564,-22.7142857142855,6.21348488310296e-05,6.21381264599018e-05,0.00571130189740432,0.00145454390828736,0.00145458227155958
1021,Chilton,Alabama,2021-01-25,92,370,6.16211107232144,588.817581661235,-0.0275318454724807,5.83172892665167,5.9767710975971,5.96938815401407,-25.1761975510424,6.23792608042127,6.27387635157258,6.27425967888642,6.32512671673764,0.00574791545317737,-83.999999999996,0.0124914776460854,0.0125773099544667,0.0123034147242771,0.0181374983247479,0.0181997054659923
1023,Choctaw,Alabama,2021-01-25,6,370,3.32194801000801,880.607471680184,-0.00644278485566345,3.24463459174005,3.2704057311627,3.27684851601837,-107.585026675327,3.4545601615292,3.34120575865773,3.34017656777703,3.29583686600433,0.0175859827310791,0.714285714285552,0.000370860883055795,0.000332280318338499,0.0399199960750952,0.00579712523847525,0.00548730976947952
1025,Clarke,Alabama,2021-01-25,212,370,6.31121613694212,-144.437135148567,0.012388606368677,6.45987941336624,6.39726997218989,6.39793638152286,55.9503756865241,6.40746324157197,6.33017844346806,6.3325474482415,6.22766533757884,0.0092635051496294,44.1428571428586,0.000359569068783702,0.000455024841751059,0.0152501677238523,0.00300454082295578,0.00337990505102799
1027,Clay,Alabama,2021-01-25,40,370,5.02575845567047,844.406577136742,-0.0104832905833016,4.89995896867085,4.95122926700001,4.95237542158736,-66.119237566879,4.89400141234841,4.9751490892911,4.97466596355006,5.08759633523238,0.0173599184649712,-9.71428571428606,0.00256130796532131,0.00261044275107415,0.0262163501259001,0.0100699957679559,0.0101661256845249
1029,Cleburne,Alabama,2021-01-25,44,370,5.19375018690961,1018.9994795955,-0.00794152036653295,5.09845194251122,5.13732986746506,5.13815954434388,-87.2814207567857,5.19951625606754,5.18902769591016,5.18833179367303,5.17210605541002,3.32475535340263e-05,3.85714285714354,2.23019212398872e-05,2.93589852662147e-05,0.00111019378106833,0.000909264178965081,0.00104325257118382
1031,Coffee,Alabama,2021-01-25,230,370,6.89264164117209,957.78194855444,-0.0116276173017422,6.75311023355118,6.81086973975176,6.81124832005989,-59.612142588842,6.96729963927905,6.94455009282784,6.94385629253932,6.9110356071037,0.00557381668133884,-18.2857142857059,0.00269448735329736,0.00262294051466694,0.0108315508035413,0.00753099527845513,0.00743033716729269
1033,Colbert,Alabama,2021-01-25,246,370,6.7202201551353,796.750734889815,-0.0155650462456082,6.533439600188,6.61108996581773,6.61126483141604,-44.5322917531017,6.67511509843558,6.74487771191771,6.7437264305024,6.83978229539593,0.00203446613988495,-105.28571428571,0.000607995106477812,0.000552544981633934,0.00671184212101335,0.00366915907711276,0.00349784305044494
