fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-07-26,85,552,4.94571574799694,479.077302842259,0.072813889243992,5.81948241892485,5.45770843715309,5.45541297270488,9.51943630201209,5.36642752105589,5.01030946511034,5.00588760779001,4.50771484983738,0.176998395990405,49.8571428571427,0.00417234829052596,0.00362065271095688,0.0850659023882119,0.0130605397488849,0.0121664614100477
1003,Baldwin,Alabama,2021-07-26,1046,552,7.29097477814298,467.188409086673,0.0913523298396687,8.387202736219,7.9249336877232,7.93044108702066,7.58762454965822,7.58887271656641,7.14675553944396,7.15917146600912,6.55758971522892,0.0887431817169299,762.42857142857,0.0207991888109247,0.0173721130894557,0.0408584513714784,0.019780515375168,0.0180775981462701
1005,Barbour,Alabama,2021-07-26,41,552,4.35487564560793,488.827047570334,0.0744249219850274,5.22261651003693,4.87800023041609,4.87585009950312,9.31337463409623,4.91029637548921,4.38765178531717,4.39893809942951,3.65989191724069,0.308492187181854,38.9999999999997,0.00107427533423967,0.00194149983677892,0.127539974750242,0.00752630898709974,0.0101179591353015
1007,Bibb,Alabama,2021-07-26,81,552,4.47408477909183,509.333770657492,0.117795318854104,5.85044932168181,5.28802154133584,5.29865201107056,5.88433553474603,4.7461145549068,4.21304261328327,4.23647065754964,3.47019025314911,0.074000198929943,55.5714285714285,0.0681430123300235,0.0564604707562664,0.0608012116994771,0.0583453775906202,0.0531089894971596
1009,Blount,Alabama,2021-07-26,92,552,5.16233399067623,468.941039425078,0.0662274415651244,5.9643745488915,5.63229579218757,5.6259260816321,10.4661627292116,5.56213394723101,5.21324487017906,5.21661432446981,4.72485617179056,0.159840005261204,61.8571428571434,0.00259191765175164,0.00294635463674244,0.0774455812577925,0.00986198870409791,0.0105146884900544
1011,Bullock,Alabama,2021-07-26,4,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2021-07-26,62,552,4.41711795448515,501.130526836551,0.0962975515054521,5.57268857255057,5.09167081152967,5.09120081502331,7.19797305044357,4.22349708667359,4.02580370469067,4.01400775594824,3.76782265645406,0.0374890404521015,39.5714285714282,0.153126842092216,0.162497832164467,0.0438342081435604,0.0885904007605544,0.0912609087397339
1015,Calhoun,Alabama,2021-07-26,230,552,5.64645597946448,492.606437979947,0.103807431794647,6.89214516100024,6.36328413086973,6.37310800202701,6.67724043044567,5.61870635524791,5.35673863319076,5.34833424871795,4.969813299576,0.000770041644160849,139.285714285714,0.0839361407318863,0.0888765663433066,0.00491452059796309,0.0513095908880524,0.0527980262009949
1017,Chambers,Alabama,2021-07-26,68,552,4.52334016774046,501.939892624962,0.100123483539116,5.71305672150476,5.22154816698905,5.22420455251427,6.92292313510198,4.64680836319169,4.34839423524952,4.34501785636676,3.86822038276975,0.0152443952879832,44.2857142857145,0.0306060792951244,0.0317988467336587,0.0272958015255585,0.0386762715169243,0.0394227063985721
1019,Cherokee,Alabama,2021-07-26,30,552,3.99162605602711,499.45802618169,0.0831932310921381,4.95348918754873,4.57470762188421,4.57397867367208,8.33177376885713,4.10002066262656,3.80888745835932,3.80734930075239,3.3722098447889,0.0117493907398494,24.9999999999999,0.0333933950775904,0.0339579225345791,0.0271555013114969,0.0457804902320111,0.0461658363504451
1021,Chilton,Alabama,2021-07-26,84,552,4.91789324239764,491.376619240035,0.0884141376379142,5.97886289405261,5.53676904298439,5.53679220586304,7.83977765409665,5.42687866829764,4.91721020193297,4.92729420435971,4.22787595484662,0.259066163778604,68.1428571428573,4.66544276376979e-07,8.83780858122926e-05,0.103496639884735,0.000138888835321131,0.00191158317163612
1023,Choctaw,Alabama,2021-07-26,9,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2021-07-26,58,552,4.54632968596516,498.952057742873,0.0949313530042677,5.70043240359122,5.21213560951404,5.21084915699503,7.30156221968926,5.05684732232631,4.52958270399898,4.55163431435052,3.75453342433537,0.260628257035775,51.5714285714289,0.000280461404975553,2.81390823067617e-05,0.112292260268135,0.00368362682052711,0.00116679360094259
1027,Clay,Alabama,2021-07-26,15,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2021-07-26,39,552,3.67810735713203,516.570175575465,0.119474270415291,5.06927231697025,4.49052293760901,4.51442725003907,5.8016439702923,,,,,,,,,,,
1031,Coffee,Alabama,2021-07-26,194,552,5.76698081243482,468.451840366532,0.0734196808600668,6.64801698275562,6.279645542111,6.28091857845529,9.44089067727003,6.18706818837625,5.7827338453486,5.78510767002196,5.22343986761529,0.176473403425356,134.000000000001,0.000248158045982645,0.000328582965984441,0.0728435536035829,0.00273159100509116,0.00314321447854557
1033,Colbert,Alabama,2021-07-26,100,552,4.78986986518701,501.140393137168,0.103751354542305,6.00301258530404,5.50816591508302,5.51612934698314,6.68084945606483,4.97206626685276,4.66491198176167,4.66139576329566,4.20682254564879,0.0331955287799472,53.1428571428569,0.0156144726301409,0.016505594856789,0.038037860483426,0.0260879495565297,0.0268220443367587
1035,Conecuh,Alabama,2021-07-26,14,552,3.57555076880693,461.878354601612,0.0424272154650518,4.12060097563775,3.8906757999583,3.87254127706229,16.3373243556581,4.11546670295749,3.78464505969507,3.78163650653725,3.30636327899132,0.291509215949672,8.42857142857122,0.0437204224820142,0.0424713312958503,0.15100217254941,0.0584789042047107,0.0576374805046009
1037,Coosa,Alabama,2021-07-26,27,552,3.3964241029095,518.152749411456,0.116251388643874,4.74854960320257,4.1935871129371,4.21018382341662,5.96248516809843,,,,,,,,,,,
1039,Covington,Alabama,2021-07-26,152,552,5.41610040220442,473.785403802657,0.0739756917815381,6.30380870358288,5.93003019139219,5.93393024467519,9.36993171496008,5.70251247704269,5.37734208753435,5.37905642505976,4.92621795228367,0.0820318766131629,87.1428571428575,0.00150220695606417,0.00137225624269409,0.052881603657439,0.00715612927971109,0.0068396031080928
1041,Crenshaw,Alabama,2021-07-26,28,552,3.94296780927757,467.385828969039,0.0498534767098072,4.56728494178033,4.30512014439762,4.29194214624622,13.9036878931172,4.18092726943634,4.04238995485308,4.02836682994196,3.84405002184194,0.0566247046790534,4.857142857143,0.0098847630308379,0.00729299273043683,0.0603503431092858,0.0252150538337076,0.0216585640043651
1043,Cullman,Alabama,2021-07-26,147,552,5.32440273702371,482.454692517395,0.0824909345804679,6.31429395198933,5.89788804265088,5.90183927908698,8.40270732881317,5.33466620380875,5.12914916156886,5.1223624007229,4.82028156560504,0.000105338750447621,81.2857142857135,0.0381239587279029,0.0408202974925443,0.00192762780953292,0.0366714512591501,0.0379461033058044
1045,Dale,Alabama,2021-07-26,218,552,5.75483764545649,483.725161404703,0.0909498589520582,6.84623595288119,6.38757872361428,6.3914866581209,7.62120127009015,6.05832967442224,5.66017583912375,5.66005741827404,5.10247625966657,0.0921074116457477,151.285714285716,0.00896085757817726,0.0089832914647568,0.0527368533507388,0.0164490837387006,0.016469661356525
1047,Dallas,Alabama,2021-07-26,31,552,4.08717607274349,476.524481417107,0.0585635513862464,4.83005927063659,4.5090502673191,4.49712093244721,11.8358119368207,4.58676470076123,4.23075120524366,4.22559844604095,3.70657903121334,0.249588797244648,18.8571428571428,0.0206138186724414,0.0191607534293013,0.122233204326427,0.0351281985274973,0.033867484745903
1049,DeKalb,Alabama,2021-07-26,170,552,5.38121314320398,488.73229596667,0.0923532724084317,6.48945241210516,6.0249263618769,6.027686050063,7.505388412167,5.48107702534878,5.18948728072566,5.18909628699655,4.78032325330343,0.00997279495703049,98.1428571428577,0.0367588063430556,0.0369088864390263,0.0185578752387683,0.0356287434405852,0.0357014024709386
1051,Elmore,Alabama,2021-07-26,155,552,5.6728322286151,470.363187404843,0.0740222881995699,6.56109968700994,6.19482413571112,6.19098824601209,9.36403342046339,6.17600247737241,5.70310366042885,5.71583310925305,5.07159599388594,0.253180299234493,131.428571428572,0.000916359584054517,0.00184907573563925,0.0886982425144182,0.00533621136564798,0.00758014319920193
1053,Escambia,Alabama,2021-07-26,111,552,4.88388358845711,502.284902480959,0.10922225063643,6.19455059609427,5.64325124237081,5.64843934291212,6.34620854744367,5.26653355395981,4.82025701842296,4.83586075239558,4.1061790198691,0.146420996099218,71.4285714285714,0.00404834041431058,0.00230619278339257,0.0783495262678006,0.0130278637649204,0.00983291988675367
1055,Etowah,Alabama,2021-07-26,234,552,5.83814685358462,479.547500375665,0.0865519719224519,6.87677051665404,6.44226361687906,6.44401065704178,8.008450473907,6.01448046145843,5.66994425837821,5.672178957055,5.19295685089021,0.0310935412657948,163.142857142859,0.0282921130341715,0.0275453426784665,0.030203695161512,0.0288109565286344,0.0284281811835061
1057,Fayette,Alabama,2021-07-26,23,552,3.66721795733276,498.670948746102,0.0759358454377291,4.58113751142081,4.20284015960494,4.19876887539686,9.12806299270558,3.62800622509277,3.40957700573059,3.40277892357928,3.07136968775961,0.0015375599452607,17.5714285714287,0.0663788599424718,0.0699280025724743,0.0106925011537928,0.0702551510708563,0.072108894761688
1059,Franklin,Alabama,2021-07-26,83,552,4.45931830897553,509.809210278224,0.119903834856308,5.89816432725123,5.28241681350142,5.29864515296969,5.78085914758779,4.44549329078838,4.05681160564117,4.05775845183016,3.49650756146648,0.000191131127875034,53.4285714285716,0.162011646229095,0.16125031887061,0.00310025372248574,0.0902619358937019,0.0900496060882507
1061,Geneva,Alabama,2021-07-26,82,552,4.57618264911484,506.513200329075,0.112660328912478,5.91318011448973,5.35396741677972,5.36480495150218,6.15254000455146,4.54702614599052,4.26591865400824,4.26060491636318,3.85318250540521,0.000850101674438505,50.0000000000003,0.0962637466595087,0.0995893054086784,0.0063713591348807,0.0677997402849762,0.0689609128282285
1063,Greene,Alabama,2021-07-26,30,552,3.36235754834589,519.519662485251,0.119714164447577,4.72635561768655,4.16509476102309,4.20035669947893,5.79001811321562,,,,,,,,,,,
1065,Hale,Alabama,2021-07-26,22,552,3.62243435470578,505.380825027905,0.0874280625557806,4.68782058364969,4.23831128488158,4.23443079259624,7.92820017162917,3.97657642274287,3.60700565749258,3.60084005158912,3.08452777233712,0.125416604353587,15.5714285714285,0.000238044697696607,0.000466313927094196,0.0977635571441167,0.00425920684888524,0.00596126830803923
1067,Henry,Alabama,2021-07-26,43,552,4.45101950616083,483.149616719273,0.069804988555039,5.29473513680645,4.94225066490769,4.9396544260461,9.92976569308397,4.83375956706214,4.43707515754603,4.4437073591096,3.89763426797605,0.146489954218738,36.428571428571,0.00019444485829109,5.34674944988191e-05,0.0859893020849593,0.00313284374411292,0.00164280274240755
1069,Houston,Alabama,2021-07-26,386,552,6.28838948664094,478.66222998166,0.0920192374576063,7.39262033613221,6.93055929076552,6.93252414884418,7.53263338961358,6.69893435744426,6.27920345929555,6.2868591537428,5.70995386856074,0.168547090942915,236.428571428572,8.43830983902627e-05,2.34191877913221e-06,0.065286170914744,0.00146079172813728,0.000243358478572598
1071,Jackson,Alabama,2021-07-26,112,552,5.28320372873799,458.644222876313,0.0597946608668515,6.00073965914021,5.70793685150372,5.70176635480595,11.5921249575011,5.02071380828493,5.04792380605338,5.03267073050796,5.05259949319529,0.0689009583394538,40.5714285714286,0.055356642018476,0.0627667832021282,0.049683853572643,0.0445335699255368,0.0474206582016241
1073,Jefferson,Alabama,2021-07-26,1329,552,7.47225707012319,466.4036897963,0.0927121483754993,8.58480285062918,8.11569904635415,8.12124210875169,7.47633608653513,7.65721994481363,7.31742222287481,7.31935150881319,6.84633569841256,0.0342112650137516,818.142857142868,0.0239738299224292,0.0233801106795261,0.0247532804284785,0.0207212955597401,0.0204631023631898
1075,Lamar,Alabama,2021-07-26,10,,,,,,,,,,,,,,,,,,,
1077,Lauderdale,Alabama,2021-07-26,196,552,5.62556349979596,486.771501457253,0.0933090985805099,6.73957609084736,6.27760111190846,6.27872718985953,7.42850580602145,5.80625287403683,5.47871671433544,5.47666168048994,5.03137119257543,0.0326486499635573,124.285714285716,0.0215639784000879,0.0221717517926426,0.032119337777882,0.0261034802052889,0.0264687829603951
1079,Lawrence,Alabama,2021-07-26,33,552,3.68530163276605,508.067283930765,0.0942628138155532,4.80106113195471,4.34945590662754,4.34514132947492,7.35334701461646,4.11257779799519,3.73322765078418,3.73039820094062,3.20738144544247,0.182564921372919,15.142857142857,0.00229690320307412,0.00203370046112361,0.115940622452779,0.0130046391839461,0.0122368730346563
1081,Lee,Alabama,2021-07-26,241,552,5.97707580965588,471.966301850959,0.0796585528515937,6.932978443875,6.53324420274206,6.53468567961704,8.70147844452183,6.18958846840015,5.87298144188217,5.87020171204153,5.42306025313948,0.0451616301265586,167.714285714285,0.0108356374022084,0.0114220727408816,0.0355546199365514,0.0174156010545403,0.0178806662351005
1083,Limestone,Alabama,2021-07-26,132,552,5.44241771052179,476.589645912473,0.0771801101281342,6.36044020417384,5.98341689604692,5.98267848141873,8.98090426936661,5.7501091502019,5.40934638901943,5.41242003839611,4.86202479464461,0.0946740220524189,101.714285714285,0.00109371230591242,0.000899860332959762,0.0565358000884887,0.00607658641092963,0.0055118283309429
1085,Lowndes,Alabama,2021-07-26,10,,,,,,,,,,,,,,,,,,,
