fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-03-20,9,1154,4.36763789722178,1224.11012753424,-0.0587028453356258,3.70474405575431,3.96289327191126,3.9567179798724,-11.8077271484366,4.36520461199405,4.51855332329812,4.52084007924853,4.74988876800318,5.92087699948584e-06,-36.714285714286,0.0227754658278032,0.0234709085777576,0.00243328522772934,0.15091542607634,0.15320218202675,0.000557116978327607,0.0345530993245425,0.0350766674417312
1003,Baldwin,Alabama,2023-03-20,101,1154,5.82852536124765,1455.93124875694,-0.0189896772806708,5.6006492338796,5.68456276828678,5.69559762028296,-36.5012617284173,5.54334293579933,5.70373758069006,5.70459535140291,5.93034873324791,0.0813290157845871,-36.4285714285682,0.0155719901764894,0.0153586473401175,0.285182425448321,0.124787780557591,0.123930009844741,0.0489287440257916,0.021409837450013,0.0212626697429712
1005,Barbour,Alabama,2023-03-20,11,1154,3.89473150831809,1278.7361941032,-0.0302722999064086,3.56414537773124,3.67837950862671,3.68282540897323,-22.8970769549362,3.44365492422301,3.75725035968274,3.74812673491994,4.17438726989564,0.203470084718886,-15.8571428571428,0.0189010662300952,0.0214929595831229,0.45107658409508,0.13748114863535,0.14660477339815,0.115817119391081,0.0352992621806478,0.0376418176927066
1007,Bibb,Alabama,2023-03-20,9,1154,3.60704943586631,1258.59225858529,-0.033046917824426,3.2251233497683,3.37696316674953,3.37572101109533,-20.9746392762722,3.14446096581982,3.465417293016,3.45021098479254,3.95124371858143,0.213988092619952,-15.1428571428571,0.0200596638883707,0.0245982997352193,0.46258847004649,0.14163214285031,0.15683845107377,0.128245669562161,0.0392653733663881,0.0434810927497316
1009,Blount,Alabama,2023-03-20,15,1154,4.77551555173533,1244.54978514703,-0.0499793436938319,4.17576342740935,4.43076209376621,4.42566014587851,-13.8686731223621,4.74311981370113,4.89286046652541,4.89285166618673,5.10247625966657,0.00104948384278052,-45.8571428571431,0.0137698290270912,0.0137677637545521,0.0323957380342002,0.11734491479008,0.1173361144514,0.00678371532523398,0.0245721982305009,0.0245703554266016
1011,Bullock,Alabama,2023-03-20,1,,,,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2023-03-20,7,1154,3.76782265645406,1285.32279547753,-0.027653794433679,3.43799702955596,3.57265240765449,3.57424609541831,-25.0651744093308,3.59133997736349,3.7614804761473,3.76054715013898,3.9756682705885,0.031146136018985,-9.9999999999997,4.0223251043452e-05,5.29329921407626e-05,0.17648267909057,0.00634218030675982,0.00727550631507956,0.0468394335885913,0.00168324809446539,0.00193095773831527
1015,Calhoun,Alabama,2023-03-20,34,1154,5.55461933633998,1268.61333593157,-0.0464381274301871,4.99736180717774,5.23324607460852,5.22955244432867,-14.9262517443665,5.57950455744829,5.68169257608684,5.68709867816398,5.83773044716594,0.000619274229609507,-84.5714285714293,0.0161476082597632,0.0175507760101203,0.0248852211083106,0.127073239746861,0.132479341824,0.00448009478264407,0.0228770383805619,0.0238503007680978
1017,Chambers,Alabama,2023-03-20,17,1154,4.27468002104443,1267.45239109088,-0.0361709146704596,3.85048035461454,4.02239012146365,4.02148361835121,-19.163109002771,4.15280644192397,4.28513982250167,4.28820471532895,4.49663001741289,0.014853169287631,-17.857142857143,0.000109407446524883,0.000182917355489727,0.12187357912046,0.0104598014572401,0.01352469428452,0.0285105735447966,0.00244692033222278,0.0031639079926304
1019,Cherokee,Alabama,2023-03-20,12,1154,3.56347818757266,905.408720192907,0.0145057891020504,3.70755320120485,3.65907388991777,3.66501871128701,47.7841760750517,2.86951961246128,3.16204515759458,3.15186342498186,3.58747933967221,0.481578503970617,-0.857142857143103,0.161148477557382,0.169426712782681,0.69395857511138,0.40143302997808,0.4116147625908,0.194741917470269,0.11265202390688,0.115509269574393
1021,Chilton,Alabama,2023-03-20,6,1154,4.18314006100523,1245.3055185673,-0.0436826876260899,3.68269163273103,3.87632894734688,3.8773612476226,-15.8677777908967,4.39532199573774,4.40968836161488,4.41148661118031,4.41193211745279,0.0450211734268312,-16.8571428571433,0.0513241325091205,0.0521421469768603,0.21218193473251,0.22654830060965,0.22834655017508,0.0507231246475457,0.0541574743627421,0.0545873546773395
1023,Choctaw,Alabama,2023-03-20,0,,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-03-20,1,1154,3.35240721749272,1210.72559549134,-0.0544975774320696,2.70992449064521,2.97469550616014,2.97092417546823,-12.7188622544542,3.3847582135583,3.50271069950466,3.50742986213654,3.68887945411394,0.00104658694643517,-11.4285714285717,0.0225911367049135,0.0240320203523641,0.0323509960655799,0.15030348201194,0.15502264464382,0.00965007947029041,0.0448344942188594,0.0462421879522626
1027,Clay,Alabama,2023-03-20,9,1154,3.66721795733276,1377.93205861008,-0.0159725131917102,3.46495016785432,3.55032725159835,3.55541036499079,-43.3962503107959,3.47279096576889,3.58855612591596,3.59144208931951,3.75118333745009,0.0378018550485772,-3.42857142857125,0.00618768372184509,0.00574198217316153,0.19442699156387,0.0786618314168002,0.0757758680132503,0.0530175718558274,0.0214500016993843,0.0206630390925451
1029,Cleburne,Alabama,2023-03-20,5,1154,3.72741311811618,1401.41002867878,-0.0149352986969241,3.59059558805364,3.61818722870798,3.62286602723771,-46.4099978598149,3.65149835764017,3.69138566238541,3.70217182369937,3.77767495289707,0.00576305085812993,-2.14285714285722,0.00129797756643258,0.000637122943836078,0.0759147604760098,0.0360274557307698,0.0252412944168099,0.0203666076365522,0.00966553869643995,0.00677179953414092
1031,Coffee,Alabama,2023-03-20,13,1154,4.78868151091763,1239.33150288282,-0.0530123086419759,4.15253380721392,4.42233580927968,4.4175953504238,-13.0752121217958,4.69340444541058,4.88257001398408,4.88191591233943,5.14583196603984,0.00907771921163484,-51.5714285714293,0.00881505100805871,0.00869265360848127,0.0952770655070507,0.0938885030664496,0.0932344014217996,0.0198963045025714,0.019606336911819,0.0194697436463954
1033,Colbert,Alabama,2023-03-20,38,1154,5.02575845567047,1261.95790220573,-0.0444881596971135,4.49143127601398,4.71748122708282,4.71434133779068,-15.5804867020588,4.83221579296323,5.03377919283253,5.03135780837101,5.33478704632943,0.0374587622878085,-55.1428571428585,6.43322246228571e-05,3.13527506650448e-05,0.19354266270724,0.00802073716206042,0.00559935270054002,0.0385101401936397,0.00159592571605004,0.00111413088192139
1035,Conecuh,Alabama,2023-03-20,8,1154,3.23023958351852,1269.54617000439,-0.0267016154335622,2.89835808824327,3.03897395874201,3.04332827548358,-25.9589979596779,2.86454533680233,3.08741433455599,3.08669591649252,3.42936825862885,0.133732282081321,-5.57142857142842,0.0203990517412087,0.0206047843432712,0.36569424671619,0.14282524896253,0.143543667026,0.113209635775022,0.0442150637034044,0.0444374676597969
1037,Coosa,Alabama,2023-03-20,4,1154,3.26357600378611,1352.67579910512,-0.0160694552251067,3.08012567145624,3.14589003422216,3.15108981721036,-43.1344542083158,3.07581905412167,3.21228058228241,3.21391417557077,3.391627930646,0.0352526721472951,-3.57142857142837,0.00263122026724225,0.00246629718168997,0.18775694966444,0.0512954215037,0.0496618282153403,0.0575310485941254,0.0157175507615547,0.015216997599482
1039,Covington,Alabama,2023-03-20,7,1154,3.92055790787798,1256.51238714689,-0.0367052820683134,3.50580911124457,3.66034494798067,3.66362093339979,-18.8841262483668,3.50742684582473,3.82759639166422,3.80424026819243,4.30791866252016,0.170677274433246,-23.8571428571431,0.00864184349676117,0.0135297933020174,0.41313106205325,0.09296151621376,0.11631763968555,0.105375579639598,0.0237112978300774,0.0296686447231964
1041,Crenshaw,Alabama,2023-03-20,4,,,,,,,,,,,,,,,,,,,,,,
1043,Cullman,Alabama,2023-03-20,29,1154,4.85425991924688,1248.49324112556,-0.0488066069510361,4.27024823048752,4.5137631614819,4.51261367058963,-14.2019128937876,4.56236690044532,4.84309306658468,4.83652895237574,5.22035582507832,0.085201534425088,-56.7142857142856,0.000124698598379297,0.000314387186185459,0.29189301880156,0.0111668526622006,0.0177309668711398,0.0601313122200606,0.00230042330818024,0.00365266120193472
1045,Dale,Alabama,2023-03-20,23,1154,4.65667774313402,1274.66458565061,-0.0370564047064237,4.21200088665694,4.39751444711983,4.39728291018905,-18.7051924235863,4.34002850943625,4.59897430581151,4.59493112803503,4.95179479407332,0.100266737201385,-36.1428571428571,0.00332968667883292,0.00381264447618291,0.31664923369777,0.0577034373225107,0.0617466150989907,0.067998957876063,0.0123915461849579,0.0132597999056371
1047,Dallas,Alabama,2023-03-20,5,1154,4.71849887129509,1259.27345442574,-0.0427890728178175,4.20502999748128,4.42108160866044,4.41897536157037,-16.1991633590929,4.8285311135375,4.87235500748974,4.88168357077188,4.96782720160437,0.0121070943328925,-31.7142857142861,0.0236717106447468,0.0266292461433304,0.11003224224241,0.15385613619465,0.16318469947679,0.0233193321104281,0.0326070092186801,0.0345840285073547
1049,DeKalb,Alabama,2023-03-20,8,1154,4.33073334028633,1218.55516505566,-0.0622632889566225,3.58357387280687,3.9016199001203,3.89489031758997,-11.1325179279053,4.18415444937597,4.43237053732437,4.42803727766905,4.76947323727937,0.0214853712605114,-41.8571428571432,0.0103301198217493,0.0094680562301803,0.14657889091036,0.101637197038039,0.09730393738272,0.0338462055714262,0.0234688190317716,0.0224682356859882
1051,Elmore,Alabama,2023-03-20,29,1154,4.88712158373089,1307.82066812572,-0.0307292085260905,4.51168292677506,4.66891985418425,4.67201712404826,-22.5566232846978,4.7330371843042,4.88066601572896,4.88296893764963,5.09287339233323,0.0237420021466838,-30.2857142857143,4.16743582275401e-05,1.72444694762039e-05,0.15408439942669,0.00645556800192981,0.00415264608125998,0.0315286609483245,0.00132093460154956,0.000849712046265442
1053,Escambia,Alabama,2023-03-20,39,1154,4.1225154391888,884.915041757481,0.0155359240363007,4.28923493882101,4.22338255727111,4.2312669074429,44.6157678771062,3.31560692848753,3.62296634995097,3.61448938364076,4.07753744390572,0.651101344642142,2.71428571428588,0.249549292558346,0.2580904731157,0.80690851070127,0.49954908923783,0.50802605554804,0.195732077321231,0.121175795847626,0.123232056505774
1055,Etowah,Alabama,2023-03-20,19,1154,4.88712158373089,1230.87220118455,-0.0596920751246754,4.17081668223477,4.47829045660386,4.46927705785816,-11.612046977965,4.8277190299876,5.02217281118912,5.02051493153403,5.29042919369903,0.00352866339122444,-65.8571428571424,0.0182388340379745,0.0177937852381295,0.0594025537432898,0.13505122745823,0.13339334780314,0.01215491628877,0.0276341042768021,0.0272948698978972
1057,Fayette,Alabama,2023-03-20,3,1154,3.0513021247088,1229.85503713361,-0.0379302488678334,2.61168869428162,2.78760046241565,2.78579038263397,-18.2742587051087,3.07571042300662,3.16918367626613,3.17651256973712,3.30111392310517,0.000595765025795362,-5.99999999999996,0.0138960601975635,0.0156776555441899,0.02440829829782,0.11788155155733,0.12521044502832,0.00799930564075145,0.0386331955143839,0.0410350859767023
1059,Franklin,Alabama,2023-03-20,22,1154,4.13858926401986,1481.22815094443,-0.0124570697945223,3.98910442648559,4.04347816803535,4.0513897754582,-55.6428752502246,3.90402638209938,4.01888364225118,4.0224213703949,4.19612725653204,0.0550197455748409,-3.71428571428539,0.0143294358830262,0.01349497950926,0.23456288192048,0.11970562176868,0.11616789362496,0.0566770140636392,0.0289242575506052,0.0280694425597878
1061,Geneva,Alabama,2023-03-20,5,1154,4.32318613465095,1237.80503441579,-0.0491334342254409,3.77369510665092,3.97999049088759,3.97925209507286,-14.1074441770048,4.34934258244916,4.45019321722904,4.45326286619182,4.6037405931785,0.000684159761420504,-24.4285714285716,0.0161307990249978,0.0169199560883557,0.0261564477982104,0.12700708257809,0.13007673154087,0.00605027102316107,0.0293781203543632,0.0300881635648965
1063,Greene,Alabama,2023-03-20,4,1154,3.16003532484527,1232.90204348433,-0.038414052006059,2.76204883774884,2.89427191170967,2.89113696080286,-18.044104809631,3.62306402086331,3.48882808392175,3.49772696866706,3.29583686600433,0.214395573336167,-3.42857142857139,0.108104678421124,0.114035646307063,0.46302869601804,0.32879275907648,0.33769164382179,0.146526430378025,0.104047178362659,0.10686324965001
1065,Hale,Alabama,2023-03-20,6,1154,3.45225255246244,1271.76081784616,-0.0282116760234919,3.12474830917278,3.25334646023815,3.254770820298,-24.5695144089547,3.35003811872281,3.45706200258315,3.46119037104964,3.64507683145554,0.0104477904647132,-6.71428571428557,2.31308104636005e-05,7.98846010977017e-05,0.10221443373963,0.00480945012071032,0.00893781858720022,0.0296080406014102,0.00139313391694933,0.00258898167250974
1067,Henry,Alabama,2023-03-20,9,1154,3.75453342433537,1251.044128132,-0.0369432580959852,3.32652346560829,3.49833669835604,3.49593061766347,-18.7624810664783,3.75759807551687,3.85541913479029,3.85796754622454,3.9863350383927,9.39208686426941e-06,-11.1428571428574,0.010177926573994,0.0106986175709837,0.00306465118150001,0.10088571045492,0.10343412188917,0.000816253535428978,0.0268703721748806,0.0275491280004999
1069,Houston,Alabama,2023-03-20,47,1154,5.36731023803499,1306.06788901747,-0.0341719129964109,4.95724728207805,5.12736971014994,5.12810684706011,-20.2841199037568,5.1325071211698,5.34396539329581,5.33993794700954,5.63069961791773,0.055132503689608,-64.5714285714299,0.000544981775896408,0.000749242315981914,0.23480311686519,0.0233448447391798,0.0273722910254497,0.0437468874449026,0.00434944948286173,0.00509981532863114
1071,Jackson,Alabama,2023-03-20,16,1154,4.57028292698765,1242.4474427631,-0.0490941904972018,3.99859627052146,4.22941423837906,4.22662359350724,-14.1187210449972,4.57885705610879,4.6860025126849,4.69045575795693,4.86643494512217,7.35156901859786e-05,-33.2857142857149,0.0133910225139432,0.0144415093031712,0.00857412912113986,0.11571958569725,0.12017283096928,0.00187606090435001,0.0253200048106262,0.0262943964058891
1073,Jefferson,Alabama,2023-03-20,308,1154,7.26473017792987,1311.02054838057,-0.0448383260675425,6.72667026511937,6.95451377854996,6.95086189545707,-15.4588103827922,7.0957093488268,7.30515853555021,7.30174818769888,7.59020256211979,0.0285680406706893,-549.714285714292,0.0016344520998781,0.00137033304725854,0.16902082910307,0.0404283576203399,0.0370180097690103,0.0232659472497069,0.00556501847008174,0.00509557944512108
1075,Lamar,Alabama,2023-03-20,3,1154,3.30636327899132,1218.63221145421,-0.0476122319315972,2.74399821848883,2.97649690355098,2.97307765547014,-14.5581744950702,3.18016871706217,3.36914456066184,3.36803041769929,3.62243435470578,0.01592506746049,-10.1428571428569,0.00394148932819317,0.003802835996428,0.12619456192915,0.06278128167052,0.0616671387079699,0.0381671798531613,0.0189880168550846,0.0186510475421149
1077,Lauderdale,Alabama,2023-03-20,43,1154,4.9708048712983,1270.95108536313,-0.0407606447822654,4.48167713391111,4.68550206356352,4.68548035782244,-17.005304608467,4.68370531198233,4.92841318771132,4.92464048298018,5.26194972237716,0.0824261569594242,-48.7142857142847,0.00179705483733865,0.00213115074878617,0.28709955931597,0.0423916835869802,0.04616438831812,0.0577571573918941,0.00852813270377039,0.00928710531058575
1079,Lawrence,Alabama,2023-03-20,13,1154,3.59535339610311,1388.08743019911,-0.0151339865492333,3.43673811413322,3.48209404344604,3.48941549025848,-45.8007001859706,3.29314814679622,3.45329163998137,3.4568831735541,3.65989191724069,0.0913280127086396,-2.42857142857176,0.0201815425523928,0.0191740025327724,0.30220524930689,0.14206175612174,0.13847022254901,0.0840543935498638,0.0395125987547473,0.0385136611881029
