fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-15,56,1121,5.51745289646471,1842.05543061835,-0.00759921717239371,5.42626229039598,5.46522819181066,5.46425837625795,-91.2129716568697,5.2994051405484,5.34837647731259,5.35040234170284,5.42179842331906,0.0475448238601388,22.7142857142859,0.0285868355133033,0.0279058878462485,0.21804775591631,0.16907641915212,0.16705055476187,0.0395196406762301,0.0306439261602858,0.0302767523160745
1003,Baldwin,Alabama,2023-02-15,177,1121,6.40570060157125,1559.30264859657,-0.0144499488596578,6.23230121525536,6.30625493799174,6.30455095955365,-47.9688327821776,6.19624761804056,6.34673435218975,6.33896104829673,6.53875985065537,0.0438705523099077,-86.1428571428586,0.00347701856612127,0.00445416797128256,0.20945298353069,0.0589662493815002,0.0667395532745205,0.0326979040324354,0.00920527715064241,0.0104187749983429
1005,Barbour,Alabama,2023-02-15,44,1121,4.90738894413076,1337.06131493487,-0.0221992208160735,4.64099829433788,4.7568801666021,4.75199439841825,-31.2239418807919,4.84727754856885,4.93668622136475,4.93661626370539,5.06169046489654,0.00361337987640046,-22.5714285714293,0.000858330453325275,0.000854236209517523,0.0601113955619104,0.0292972772339901,0.0292273195746295,0.0122491606526937,0.00597003367117042,0.00595577809449675
1007,Bibb,Alabama,2023-02-15,37,1121,4.85425991924688,-79.1038524273692,0.00406178919881098,4.90300138963261,4.88340788281003,4.88269244363856,170.650702592555,4.68702406782521,4.7193341736675,4.72409771796392,4.77431000607998,0.0279678300007308,9.85714285714229,0.0182049568201517,0.0169421986428259,0.16723585142167,0.13492574557938,0.13016220128296,0.0344513590544644,0.027795327778887,0.0268140156168553
1009,Blount,Alabama,2023-02-15,66,1121,5.9065289363022,2777.32662570444,-0.0035553086581019,5.86386523240498,5.88080438756121,5.88164177569549,-194.961182619233,5.88042195378916,5.83026097047394,5.83303177752053,5.74254520749463,0.000681574535936188,55.5714285714299,0.00581680261158059,0.00540183234897804,0.0261069825130402,0.0762679658282597,0.0734971587816702,0.00442002109776924,0.0129124849214753,0.0124433757244375
1011,Bullock,Alabama,2023-02-15,15,1121,3.87417278129705,1553.46022381506,-0.00879443249513178,3.74168121770522,3.80973449836409,3.81261175383113,-78.8165900350752,3.89346107195644,3.91660539720264,3.9200024408738,3.9810158769151,0.000372038156561123,-5.42857142857148,0.00180052689259132,0.00210035769692079,0.0192882906593903,0.0424326159055899,0.04582965957675,0.00497868622496819,0.0109526906260964,0.0118295342422509
1013,Butler,Alabama,2023-02-15,25,1121,4.90209512552105,2035.72390537822,-0.00532996380419746,4.83813555987068,4.86369270956298,4.86478537889167,-130.047258484959,4.76848317488868,4.82494826725751,4.8259203603503,4.90633241999656,0.0178521533517867,-0.57142857142793,0.00595163773993462,0.00580259484881888,0.133611950632369,0.0771468582635393,0.0761747651707498,0.0272560909593054,0.0157375277892714,0.0155392262329167
1015,Calhoun,Alabama,2023-02-15,122,1121,6.42879739406417,1688.70377105586,-0.0112253449671054,6.29409325445891,6.35319226232255,6.35021997929443,-61.7484079635086,6.17300157135575,6.29952812168358,6.29560715493122,6.46725497193688,0.0654315029150777,-24.2857142857157,0.0167105447818072,0.0177396398002924,0.255795822708421,0.12926927238059,0.13319023913295,0.0397890627171734,0.0201078466868386,0.020717753409981
1017,Chambers,Alabama,2023-02-15,30,1121,5.01917019654609,1363.32430393052,-0.0203391865146383,4.78630490907022,4.87886660582857,4.87679589094362,-34.0793954596504,4.72448971306661,4.87814637589176,4.87326972351092,5.11112683264258,0.0868365873437001,-14.5714285714293,0.0198877179919449,0.0212869480318865,0.29468048347948,0.141023820654331,0.14590047303517,0.0587109964277088,0.0280970389789482,0.0290686442821905
1019,Cherokee,Alabama,2023-02-15,24,1121,4.33635659784069,1295.00907690128,-0.024337179052577,4.06452980795204,4.1674908600336,4.16599634447265,-28.4809993410699,4.05726724540901,4.28106454345495,4.2727077682953,4.6037405931785,0.0778908666407346,-23.428571428572,0.00305721127819563,0.00405117350249815,0.27908935243168,0.05529205438574,0.0636488295453903,0.0643603324898727,0.0127508089194678,0.0146779509731936
