fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-03-02,27,1136,5.27519494912718,1252.45802740246,-0.0436747297805239,4.78054976911174,4.97778460870002,4.96947184066351,-15.8706690125658,5.27133888931783,5.32008560632626,5.32175101918968,5.39232800101028,1.48691972532861e-05,-24.2857142857156,0.00201517110376529,0.00216746765966437,0.00385605980935022,0.0448906571990797,0.0465560700624996,0.000730979583984519,0.00850976269730225,0.00882546910805688
1003,Baldwin,Alabama,2023-03-02,126,1136,6.14755212544587,1598.4588650711,-0.0131510012640596,5.98974011027716,6.05177097547308,6.05549511659745,-52.7067990217786,6.05508786912756,6.1577024776384,6.15603974615485,6.29737237399306,0.00854963869649817,-75.5714285714266,0.00010302964963241,7.20397052995045e-05,0.0924642563183102,0.0101503521925306,0.0084876207089799,0.0150408251010322,0.00165112096415033,0.00138065046636173
1005,Barbour,Alabama,2023-03-02,23,1136,4.71594459149,1295.91348932209,-0.0285964757090274,4.37278688298167,4.51864171354241,4.51576926152681,-24.2389022903662,4.62224647567029,4.7305123858128,4.73081124521866,4.88280192258637,0.00877933690816364,-20.285714285714,0.000212220631431429,0.000221017393087884,0.0936981158197092,0.0145677943228009,0.0148666537286601,0.0198683665598593,0.00308905120494602,0.00315242332479632
1007,Bibb,Alabama,2023-03-02,20,1136,4.59800169650948,1269.24341763829,-0.0335211501962328,4.23182456393871,4.36517186138493,4.36335364513585,-20.6779056357632,4.51575800092597,4.66145363818361,4.65680046689301,4.85425991924688,0.00676402546323306,-28.9999999999991,0.00402614890221713,0.00345729539861506,0.08224369558351,0.0634519416741295,0.0587987703835298,0.0178868345450904,0.0137998952288987,0.0127878966265206
1009,Blount,Alabama,2023-03-02,57,1136,5.57378225506122,1288.91354005918,-0.0352964176027747,5.15022524382792,5.33491910248056,5.3267073318418,-19.6378904046471,5.53230698239422,5.60805696664673,5.6082937866666,5.71467531264794,0.00172019824280194,-39.8571428571437,0.00117475585426992,0.00119104581374917,0.0414752726669994,0.0342747115855104,0.0345115316053803,0.0074411361565727,0.00614927351250358,0.00619176172051617
1011,Bullock,Alabama,2023-03-02,5,1136,3.36235754834589,1239.6334153697,-0.0306547756370239,2.96227566719752,3.14638972554981,3.14777411888672,-22.6113930425504,3.2645401430681,3.48134902966853,3.47284152043438,3.80348283685294,0.00956824477527943,-16.0000000000001,0.0141589726273562,0.0122067080884502,0.09781740527779,0.11899148132264,0.11048397208849,0.0290919106226259,0.0353893003976267,0.0328590789349106
1013,Butler,Alabama,2023-03-02,20,1136,4.25662536813261,1350.66924260312,-0.0193774299837833,4.02409620832721,4.11966058117416,4.12098335824613,-35.7708520242381,4.11467784702719,4.2860459830801,4.2830113085303,4.51867815463465,0.0201490987479737,-21.1428571428573,0.000865572583888435,0.00069621785067044,0.14194752110542,0.0294206149474894,0.0263859403976898,0.0333474310819354,0.00691172287976009,0.00619879320252827
1015,Calhoun,Alabama,2023-03-02,110,1136,6.0466965033449,1445.34734969933,-0.0192357165063693,5.81586790526847,5.91155922805502,5.91204648780031,-36.0343832438178,5.96982322780202,6.09091917100269,6.08724212899529,6.25162859066587,0.00590950049269156,-96.1428571428555,0.00195564433477134,0.00164394775938156,0.07687327554288,0.0442226676577899,0.04054562565039,0.0127132683938007,0.00731352526678442,0.00670541768186332
1017,Chambers,Alabama,2023-03-02,34,1136,4.70824237112791,1519.85578865333,-0.0120828413182139,4.55348869414858,4.62055981638978,4.62366248190041,-57.3662404649048,4.62193635826948,4.70107715270866,4.70217310150224,4.81450454202811,0.00744872785551954,-12.4285714285703,5.13403549955642e-05,3.68360337890846e-05,0.0863060128584303,0.00716521841925033,0.00606926962567034,0.0183308347479475,0.0015218457025894,0.00128907332020301
1019,Cherokee,Alabama,2023-03-02,18,1136,3.85620822632175,838.954112841407,0.0131623480332365,4.00195778485556,3.94628601657728,3.94834466255441,52.6613624567338,3.66082029163522,3.82194853559395,3.81921679723054,4.02789946281395,0.0381764450210676,-8.85714285714298,0.0011737264087645,0.00136836582620999,0.19538793468653,0.0342596907277999,0.0369914290912097,0.0506684087630042,0.0088842948090691,0.00959269492728975
