fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-11-05,86,654,6.04093475210607,228.998821006676,0.0143831376059116,6.21353240337701,6.14299932773666,6.14161671534745,48.1916532784236,6.75896230398026,6.33518205594043,6.33602739385564,5.74391851968117,0.515563565250443,108,0.0865814758137901,0.0870796672147402,0.118860338894384,0.0487089028286186,0.0488488377807245
1003,Baldwin,Alabama,2021-11-05,157,654,6.289715570909,987.28019897402,-0.0185932123428603,6.06659702279467,6.16221100117612,6.15956308450898,-37.2795818053521,6.14888851339942,6.30615620123199,6.29697170512327,6.50428817353665,0.0198322601268066,-129.000000000001,0.000270294325417205,5.26514837354975e-05,0.0223900518110754,0.00261389090454746,0.00115365061145701
1005,Barbour,Alabama,2021-11-05,15,654,4.05797691805123,1151.12301031484,-0.00813307788037309,3.98620861385353,3.99537838750344,4.00104537288862,-85.2256907846243,3.73930647414657,3.94636793796968,3.9332173679984,4.20469261939097,0.101550851818393,-9.14285714285719,0.0124565644348437,0.0155649453293845,0.0785293880029499,0.0275036015077059,0.0307442729646533
1007,Bibb,Alabama,2021-11-05,19,654,4.46426473291085,837.386093715375,-0.0236974218471547,4.17989567074499,4.30066084453688,4.29838277998077,-29.2498983657655,4.39802736503436,4.50275793523433,4.49597942148199,4.59800169650948,0.0043873889032055,-12.4285714285719,0.00148172662511634,0.00100582147116438,0.01483724013681,0.00862251784480997,0.00710412362809422
1009,Blount,Alabama,2021-11-05,139,654,6.03240082081241,134.145686691907,0.0117167141556073,6.1730013906797,6.1175271474682,6.11441781990166,59.1588367996692,6.29638521985577,6.15283506555911,6.14244388907021,5.92692602597041,0.0696877629382839,41.7142857142869,0.014504407307708,0.0121094768715909,0.0437610840003513,0.0199645627543828,0.0182420020695807
1011,Bullock,Alabama,2021-11-05,-2,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2021-11-05,31,654,4.88712158373089,392.159899669825,0.0189222717166545,5.08706542678024,5.02110801475226,5.01957748574747,36.6312877723804,5.52302318641358,5.05458152774234,5.08799638992879,4.47895887485008,0.404370848294414,44.4285714285713,0.0280428328483181,0.040350687765044,0.130117819208671,0.0342655571674174,0.0411028869972475
1015,Calhoun,Alabama,2021-11-05,57,654,5.83856308668115,762.020223821593,-0.0516594542928668,5.21864963516675,5.48662171923956,5.47694690663108,-13.417624906186,5.70771963503084,5.94800076230251,5.9392523965145,6.26339826259162,0.0171200088397669,-181.714285714286,0.0119766048454061,0.0101383371147164,0.0224102145866657,0.0187439399038109,0.0172455633926507
1017,Chambers,Alabama,2021-11-05,4,654,5.52088932596329,1081.71834346228,-0.0127586209583569,5.367785874463,5.43526529935169,5.43157897925479,-54.3277508456693,6.17350104771732,5.78999367224099,5.80310785918916,5.17372548896233,0.42590205937076,73.2857142857132,0.0724171491855484,0.0796473004961615,0.118207716768559,0.0487429344059069,0.0511183102147458
1019,Cherokee,Alabama,2021-11-05,23,654,4.55837802448133,1208.43556954191,-0.008199975227692,4.48895810900114,4.4987483896463,4.50097819788749,-84.5303993381748,4.76367568001247,4.66971359102882,4.65962812847248,4.47408477909183,0.0421471273665828,7.71428571428544,0.0123956083784506,0.0102515835582187,0.0450374353396239,0.0244243820827384,0.0222118708556803
1021,Chilton,Alabama,2021-11-05,71,654,5.54517744447956,274.535541661665,0.0148082877319946,5.72287689726349,5.65129097836852,5.64883545860352,46.8080572922919,5.77636816282345,5.57062080463133,5.55986103142532,5.25675104746793,0.0534491482483638,64.1428571428552,0.000647364575812715,0.0002156077255937,0.0416922128567859,0.00458837618931394,0.00264799225863877
1023,Choctaw,Alabama,2021-11-05,6,654,3.8098320645316,857.436037523135,-0.0182589854215753,3.58672274540694,3.6825695131165,3.68201916658057,-37.9619767777953,3.45673025323132,3.88492463059751,3.84597414025624,4.39091558209113,0.124680889143539,-35.5714285714287,0.00563889347836304,0.0013062496376856,0.0926817259447083,0.0197102037029399,0.0094865272569654
1025,Clarke,Alabama,2021-11-05,32,654,4.23203396499529,468.493950474514,0.0232425915646681,4.47433948284862,4.39276327816613,4.39473210594797,29.8222846033067,3.8888575962123,4.06559902649588,4.05792117208982,4.35487564560793,0.117770020091079,-8.99999999999967,0.0277005887533025,0.0303152646533432,0.0810901735717454,0.039327410856353,0.0411416341044569
1027,Clay,Alabama,2021-11-05,18,654,4.53106221383437,1085.48671289231,-0.0103188355089311,4.38020856606262,4.45769995581733,4.45883036527185,-67.1730041592401,4.39903406251203,4.53919167684861,4.53170729107277,4.69527202068527,0.0174314327415948,-16.5714285714276,6.60881688998907e-05,4.16124643501934e-07,0.029138454757745,0.00179416274387462,0.00014236777337344
1029,Cleburne,Alabama,2021-11-05,19,654,3.90916177314711,418.264452763137,0.0169700043588053,4.11922329464656,4.02758033298107,4.02795180365875,40.8454332659194,3.09324825318574,3.43062736650723,3.41863347323212,3.87417278129705,0.665714872055753,1.71428571428545,0.228995178338182,0.24061801301749,0.208718279597959,0.122413559327997,0.125481708964959
1031,Coffee,Alabama,2021-11-05,53,654,4.96583715119636,1207.38307307811,-0.00886699915396039,4.84477824672192,4.89887730634432,4.90376815711864,-78.1715627265347,4.83189044883082,4.91318093517645,4.90630449879476,5.02669610224644,0.0179417190746025,-9.00000000000017,0.00277267708553545,0.00354413670196976,0.0269736397483896,0.0106036936807773,0.011988442348992
1033,Colbert,Alabama,2021-11-05,51,654,6.02344759296103,1267.47661639567,-0.0097391678735797,5.90657757847807,5.9541446010846,5.95527341784597,-71.1710886964282,6.66792661602416,6.32096294657707,6.33345775489387,5.78294567479723,0.415353211168407,88.2857142857129,0.0885153856372774,0.096106300501626,0.10699504114824,0.0493928682908631,0.0514672298792998
1035,Conecuh,Alabama,2021-11-05,10,654,3.90052862600241,1164.82418460286,-0.00756174049692045,3.80978774003936,3.84292070691619,3.84759644252397,-91.6650314622979,4.46627575042463,4.11501550693674,4.11140735125017,3.61091791264422,0.320069808792012,12.4285714285715,0.0460046220929376,0.0444698367621203,0.145043705268751,0.0549891826211655,0.0540641398814413
1037,Coosa,Alabama,2021-11-05,6,654,4.04305126783455,769.601030280455,-0.0338502781650958,3.67617508400938,3.80915359944923,3.80609932067888,-20.4768533120851,3.95680567067426,4.05021208606347,4.04670915831597,4.16111273868694,0.0074383030295351,-7.14285714285709,5.12773177076331e-05,1.33801627740611e-05,0.0213318089351074,0.00177114207922358,0.000904735121842492
1039,Covington,Alabama,2021-11-05,29,654,4.84306159393686,801.526368111237,-0.0317522907934504,4.46203410441546,4.62226891521758,4.62079555838271,-21.829832218056,4.76078051706764,4.89225555321983,4.88401160277074,5.09637602288443,0.00677017561075855,-36.5714285714281,0.00242004562993453,0.00167690322349484,0.0169894756185282,0.0101576158652529,0.00845539707468229
1041,Crenshaw,Alabama,2021-11-05,13,654,4.48863636973214,1410.009628235,-0.00592195319246251,4.43559995911142,4.44446587514139,4.4471826973849,-117.047054921371,5.05897423098134,4.67729692204196,4.70890635583769,4.13173209429372,0.325285275974312,26.7142857142858,0.0355928039978466,0.0485188667789393,0.127062611953847,0.0420307052676399,0.0490728069644668
