fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-11-25,73,674,5.45471042831582,744.022520523033,-0.0727076401897364,4.58221874603898,4.94833469879419,4.94575694698767,-9.533347234914,5.48406665405723,5.67686579299119,5.67598570886722,5.94467238560122,0.000861787989780646,-147.857142857142,0.0493530060540469,0.0489627497831009,0.0053818119453271,0.0407272517203013,0.0405659078441164
1003,Baldwin,Alabama,2021-11-25,121,674,6.3916777930612,1132.17158621521,-0.0137998054787655,6.22608012731601,6.28486315428533,6.29507915470984,-50.2287645740026,6.26652445609796,6.32344824323045,6.33682018184783,6.43523419789765,0.0156633577530344,-26.5714285714281,0.00465527147010685,0.00300935750803734,0.0195806705242725,0.0106747480144916,0.00858266217250878
1005,Barbour,Alabama,2021-11-25,32,674,4.42570169817654,459.092632840607,0.0209240877783792,4.64320922911216,4.55830828431816,4.57217031262519,33.1267574434558,4.08366031315823,4.13997264828993,4.15023589912894,4.25053397873921,0.116992309065244,13.428571428571,0.0816410899491045,0.0758814064449328,0.0772852325675805,0.0645612988341113,0.0622422878525899
1007,Bibb,Alabama,2021-11-25,12,674,4.05302641289137,795.601021383151,-0.0320856829825871,3.67705204158048,3.82568290731469,3.82842663201326,-21.6030053321949,3.98294902996218,4.0672386310027,4.07285515727588,4.22787595484662,0.00491083959820434,-10.9999999999997,0.000201987143644029,0.000393179103866236,0.017290137243196,0.00350656932955728,0.00489233041300722
1009,Blount,Alabama,2021-11-25,102,674,5.53282467651256,986.81393961076,-0.0174090056694456,5.32391660847921,5.39411744337196,5.41096163682644,-39.8154376947836,5.27127401082852,5.49230695124621,5.49389532671919,5.80556516896614,0.0684087507197645,-79.2857142857135,0.00164168606075945,0.00151549427533461,0.0472725381656048,0.0073231536575436,0.00703607145887525
1011,Bullock,Alabama,2021-11-25,1,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2021-11-25,29,674,4.25053397873921,899.841773626132,-0.0185582140478442,4.06131247756363,4.11220006528686,4.1206264804043,-37.3498860813313,4.03555898784046,4.31608306786173,4.30570995128238,4.76583024600086,0.0462142467119174,-47.2857142857134,0.00429668308479217,0.00304438794608472,0.0505759963275285,0.0154213775140703,0.0129809508215099
1015,Calhoun,Alabama,2021-11-25,59,674,5.39492540506796,2158.06277022465,-0.00362303424203806,5.3514489941635,5.36399371084727,5.36956416537369,-191.316762209244,5.74298362458567,5.63672203408886,5.64468718951254,5.50707218041015,0.121144524173838,-26.1428571428582,0.0584656098058708,0.0623809489689408,0.0645158539524469,0.0448192719761719,0.0462956882054301
1017,Chambers,Alabama,2021-11-25,-9,,,,,,,,,4.28219611065581,4.67188836031007,4.62171516827984,5.19691725210631,,,,,,,
1019,Cherokee,Alabama,2021-11-25,37,674,4.38914410244275,476.569140806452,0.0228089409403308,4.66285139372672,4.53551062532328,4.54880668902507,30.3892750817869,4.14247969702723,4.29553071422688,4.29922905436365,4.51867815463465,0.0608433288989919,-11.142857142857,0.00876346645325528,0.00808471587106691,0.0561987484708557,0.0213283925136499,0.0204857817334041
1021,Chilton,Alabama,2021-11-25,71,674,5.30330490805908,762.209307498266,-0.0568967311355437,4.62054413443256,4.90208605309714,4.90502779011027,-12.1825483947167,5.44348421122289,5.50997933203935,5.52149063067907,5.63069961791773,0.0196502370354912,-77.8571428571436,0.0427143175275764,0.0476050095552071,0.0264324427114851,0.0389708733635512,0.0411414629938451
1023,Choctaw,Alabama,2021-11-25,5,674,3.3722098447889,720.863478844835,-0.066146648915532,2.63683553970105,2.91398838943693,2.90918330238018,-10.4789462795777,3.93094814166754,3.76813185810449,3.77295320865582,3.64880123054653,0.312188484398843,-9.28571428571454,0.15675424062787,0.160595243683375,0.16568906521107,0.117407288258591,0.118837018546219
1025,Clarke,Alabama,2021-11-25,14,674,4.12482757894718,251.228936916556,0.00984705151080876,4.23197779603772,4.18965027625978,4.19375693952284,70.3913430125863,3.7032157178973,3.89630039090195,3.89862043918428,4.17218704898604,0.177756561377943,-3.00000000000016,0.0522246756758598,0.0511696700797122,0.102213208426397,0.0554028462211647,0.0548403867636661
1027,Clay,Alabama,2021-11-25,6,674,3.73766961828337,754.947573744756,-0.0439109511610198,3.24710829918188,3.42638734360891,3.43029296015623,-15.7852918744165,3.44351005825647,3.69405891063754,3.68915461508052,4.09196077086683,0.0865298467552194,-17.8571428571431,0.00190189382137006,0.00235370553577255,0.0787013273158159,0.0116678872398196,0.0129800137940314
1029,Cleburne,Alabama,2021-11-25,12,674,3.81299162482197,795.938539056291,-0.0303167169941866,3.48455916029483,3.5984534963579,3.60077460586266,-22.8635303978613,3.97030706025417,3.95513292904259,3.95592717806787,3.90052862600241,0.0247481462252227,-4.14285714285697,0.0202041503655388,0.0204305723817116,0.0412577448133119,0.0372781579941856,0.0374864587468308
1031,Coffee,Alabama,2021-11-25,35,674,4.8317364445798,828.79825736797,-0.0303434354810132,4.48470688665119,4.61373713042089,4.61933239621271,-22.8433982366192,4.65513369528594,4.81869970234255,4.82264270130477,5.05715530973115,0.0311885310581499,-31.7142857142864,0.000169956648160496,8.26961667521531e-05,0.0365505758270344,0.00269814845796783,0.00188208594970681
1033,Colbert,Alabama,2021-11-25,62,674,5.14499967302467,937.186343119027,-0.019157842304544,4.90797756205212,4.99920275109913,5.01089477689286,-36.1808584464409,5.04884766231295,5.4031998214596,5.38186486153617,5.84808894044868,0.0092452091639068,-174.999999999999,0.0666673166518197,0.0561051175285883,0.0186884386438054,0.050184677326352,0.0460379404401886
1035,Conecuh,Alabama,2021-11-25,7,674,3.5305534028762,836.323527480118,-0.021270268592067,3.3037731481694,3.37286542836483,3.38166152273173,-32.5876082645455,3.46233179462652,3.61148553200723,3.61094716647373,3.90341463089155,0.00465418783217278,-15.4285714285715,0.00655000952568173,0.00646315722537555,0.0193232053065965,0.0229233550369463,0.0227708674600521
