fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-10,244,1085,5.91774111639334,984.60738544801,0.0620356318378099,6.66216869844705,6.35503420270327,6.35199053925801,11.1733718191532,4.81774763027464,5.05446229622131,5.0563425805627,5.39037551096598,1.20998566950357,152.285714285716,0.745250321357612,0.74200743753117,1.0999934861187,0.86327882017203,0.86139853583064,0.185880636628645,0.145879788113842,0.145562051277369
1003,Baldwin,Alabama,2023-01-10,686,1085,6.90732661569058,971.860920916424,0.0638744723390161,7.67382028375877,7.35702761811294,7.35444792206369,10.8517089093283,5.72774271125712,5.99083880266546,5.98997459507423,6.35709923241819,1.39141818759849,422.999999999994,0.839949911423566,0.8415347297289,1.17958390443346,0.916487813025119,0.91735202061635,0.170772857584863,0.132683433695352,0.132808548322083
1005,Barbour,Alabama,2023-01-10,93,1085,4.74988876800318,1025.41757638468,0.087022313290435,5.7941565274884,5.34877738588268,5.35904496103622,7.9651661091401,3.20686498696479,3.38238524222824,3.39026695759332,3.67086094861126,2.38092238885001,76.2857142857144,1.87006589300689,1.84857146734218,1.54302378103839,1.36750352577494,1.35962181040986,0.324854719005781,0.287902220992394,0.286242873637109
1007,Bibb,Alabama,2023-01-10,116,1085,4.95683258810328,1024.81965168706,0.0898296719693057,6.03478865173495,5.56843300187265,5.58564029188842,7.71623858090887,3.1080186631846,3.35026201274049,3.34939437609696,3.72051653905712,3.41811292897322,100.857142857143,2.58106901362153,2.58385760541808,1.84881392491868,1.60657057536279,1.60743821200632,0.372982926507535,0.324112333190083,0.324287371710773
1009,Blount,Alabama,2023-01-10,221,1085,5.758000060561,990.576075560611,0.0643899280495542,6.53067919715565,6.21173340957402,6.20872955690788,10.764838563362,4.62548794738506,4.85556364466029,4.85808614993615,5.19533497329518,1.28258368649023,136.285714285714,0.81439148474372,0.80984504653611,1.13251211317594,0.90243641590071,0.89991391062485,0.196684977642324,0.156727406462164,0.156289319409485
1011,Bullock,Alabama,2023-01-10,40,1085,4.04805127825126,1020.69678398295,0.0674696911533107,4.81080596290795,4.52609256761919,4.52033911632444,10.2734601079604,3.10581490681097,3.22735476982896,3.24637602095689,3.44316158076119,0.887809379664965,26.0000000000002,0.673542758936555,0.642683218157995,0.94223637144029,0.8206965084223,0.80167525729437,0.232762953498784,0.202738664115154,0.19803979796439
1013,Butler,Alabama,2023-01-10,94,1085,4.86533422954598,1015.00742391368,0.0749608519717121,5.77142909892743,5.38717855855575,5.39006019334797,9.24678898822438,3.47673627061199,3.74760821350144,3.74484529996051,4.12019794104844,1.92820429155564,68.1428571428568,1.2493114469428,1.25549544132359,1.38859795893399,1.11772601604454,1.12048892958547,0.285406488726176,0.229732627464083,0.230300504902832
1015,Calhoun,Alabama,2023-01-10,439,1085,6.43843712902749,981.03653999206,0.0650587310559969,7.21914190169945,6.89573800688295,6.89384824641947,10.6541761468318,5.25968298469866,5.50905425250959,5.50980336239643,5.85997189117331,1.38946133277239,274.714285714282,0.863752531164687,0.862360672527391,1.17875414432883,0.9293828765179,0.92863376663106,0.183080788195392,0.144349142174241,0.144232792527296
1017,Chambers,Alabama,2023-01-10,147,1085,5.31109255803676,1000.48609708455,0.066794514711273,6.11262673457204,5.78213178702998,5.77865416101567,10.3773069324054,4.06187753663281,4.34880401642562,4.34508523536977,4.7361984483945,1.56053816970127,88.5714285714282,0.925999237316095,0.933170147446247,1.24921502140395,0.96228854161114,0.96600732266699,0.235208670862577,0.181184667955937,0.181884859303615
1019,Cherokee,Alabama,2023-01-10,81,1085,5.00777406181523,903.335836426795,0.0283462925390646,5.34792957228401,5.22108266037685,5.20619810958868,24.4528338090318,4.22733411627,4.49283533281114,4.48455833470077,4.91055183553928,0.609086508602642,13.8571428571428,0.265161894628347,0.273754697099913,0.78043994554523,0.51493872900409,0.52321572711446,0.155845678321664,0.102827867760758,0.104480697542653
