fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-02,59,1108,5.58617799448641,1327.00496738529,-0.0249377416031949,5.28692509524807,5.41518908088768,5.41161380326405,-27.7951063728699,5.45379978518621,5.7006197260855,5.69474068472248,6.03205794407324,0.0175239902975274,-149.857142857145,0.0130969099313982,0.0117858577112929,0.1323782093002,0.11444173159909,0.10856269023607,0.0236974563701439,0.0204865888111773,0.0194341623813674
1003,Baldwin,Alabama,2023-02-02,204,1108,6.69862029082212,1423.67449735778,-0.0208891581526312,6.44795039299055,6.55448453779874,6.5523961837537,-33.1821500653743,6.56031442434951,6.79854098582742,6.79220752189294,7.11685785845374,0.0191285127007394,-421.285714285721,0.00998414529034209,0.008758569819503,0.13830586647261,0.0999206950052995,0.0935872310708197,0.0206469183903594,0.0149166082965178,0.0139711204707401
1005,Barbour,Alabama,2023-02-02,40,1108,5.19691725210631,1336.08371724885,-0.0223081924591251,4.93197811396603,5.04034469004355,5.04075990489243,-31.0714183513517,5.04137614505828,5.20464678637785,5.20563264522207,5.43559174545139,0.0241930359817268,-48.7142857142844,5.97457000549148e-05,7.59580771622363e-05,0.15554110704803,0.00772953427154022,0.00871539311575997,0.0299294946412683,0.00148733064171985,0.00167703134242278
1007,Bibb,Alabama,2023-02-02,48,1108,4.77068462446567,-1068.20724455812,0.0021918907482315,4.78535176081893,4.78700836326522,4.78602785970329,316.232540841373,4.64551724180038,4.89287385539947,4.88137694604623,5.24174701505964,0.0156668736832793,-70.9999999999989,0.0149302081561934,0.0122527900568941,0.125167382665291,0.1221892309338,0.11069232158056,0.0262367757498348,0.0256125148803952,0.0232026072343773
1009,Blount,Alabama,2023-02-02,94,1108,5.75211902121749,1817.32945081874,-0.00805247356751793,5.65548933840728,5.69267774488378,5.69575170624486,-86.0787899206478,5.5872655030431,5.75805992648452,5.75894278650741,5.99929098335745,0.0271766824544741,-88.2857142857163,3.5294355391815e-05,4.65637727319066e-05,0.16485351817439,0.00594090526702917,0.00682376528991924,0.0286596152767885,0.00103282029546248,0.00118630460613712
1011,Bullock,Alabama,2023-02-02,21,1108,3.87417278129705,875.373137123073,0.0169720691140956,4.06696367834112,3.98592415462283,3.99297726509572,40.8404641708814,3.70603532139612,3.90389234506825,3.89752353123181,4.22370058343614,0.0282702054219368,-20.1428571428569,0.000883252470750423,0.000545257522515707,0.16813745990093,0.0297195637712,0.0233507499347603,0.0433995769916691,0.00767120246021915,0.00602728666297185
1013,Butler,Alabama,2023-02-02,39,1108,4.91684776399609,-2111.21551996872,0.00152050209636288,4.90546746143091,4.92901178076699,4.92749127867063,455.867296873834,4.75050106043047,4.89581843166361,4.90030973362096,5.11542421785513,0.0276712257871482,-30.0000000000007,0.000442232818349896,0.000273506448688742,0.16634670356562,0.0210293323324802,0.0165380303751306,0.033831981698458,0.00427699480274104,0.00336354330435676
1015,Calhoun,Alabama,2023-02-02,227,1108,6.56747580401797,1607.81436142267,-0.0130096849572772,6.41135958453065,6.47715589355587,6.47640800931703,-53.2793209701995,6.38321694509999,6.56405863983195,6.56521670325588,6.82001636467413,0.0339513270897561,-204.428571428571,1.16770110742185e-05,5.1035362532787e-06,0.18425885891798,0.00341716418602012,0.00225910076209068,0.0280562676462776,0.000520316220111462,0.000343983111549276
1017,Chambers,Alabama,2023-02-02,49,1108,5.29617221020165,1317.35977026757,-0.0247069317325304,4.99968902941128,5.12535452527817,5.12322368807394,-28.0547656853446,5.14990419926903,5.35980744325017,5.35680077435047,5.64645597946448,0.0213943310221851,-83.7142857142846,0.00404944288513941,0.00367582279074753,0.14626801093262,0.0636352330485197,0.0606285641488196,0.0276176840796216,0.0120153255073435,0.011447619477334
1019,Cherokee,Alabama,2023-02-02,20,1108,4.86091921133686,1259.76490003995,-0.0310077014057231,4.48882679446819,4.64871152193733,4.6438653014968,-22.3540330026531,4.74047443390529,4.90480669546297,4.90571444173613,5.14666356691937,0.0145069444105404,-42.714285714287,0.00192611126291953,0.00200661266652369,0.12044477743157,0.0438874841261097,0.04479523039927,0.024778189514169,0.00902863886808759,0.00921538261627482
1021,Chilton,Alabama,2023-02-02,47,1108,4.91789324239764,1457.85384499743,-0.0138589261796873,4.75158612824139,4.82154490979851,4.82088075913983,-50.0144940216129,4.73560428554868,4.95293188456501,4.95041984948706,5.25823914298063,0.033229263789082,-55.4285714285722,0.001227706444933,0.00105798016874953,0.18228895684896,0.0350386421673701,0.0325266070894203,0.0370664729517568,0.00712472606466901,0.00661393110549966
1023,Choctaw,Alabama,2023-02-02,3,,,,,,,,,2.76925062199222,2.97782153103678,2.97335144745623,3.30111392310517,,,,,,,,,,
1025,Clarke,Alabama,2023-02-02,28,1108,4.80402104473326,1210.83607707588,-0.044549293473954,4.26942952304581,4.50341805657004,4.49217599041558,-15.5591060263436,4.76269389256325,5.03711727298485,5.02177771349068,5.38449506278909,0.00170793350648322,-95.9999999999997,0.0543338516251173,0.0474179667883286,0.0413271521700107,0.23309622825159,0.21775666875742,0.0086026168047949,0.0485210672645029,0.0453280005915358
1027,Clay,Alabama,2023-02-02,18,1108,4.49344022204479,1433.87023098523,-0.0136330432442599,4.34717164832883,4.39707445942783,4.39800891933497,-50.8431733209525,4.31033138488082,4.47955625297774,4.48382010844932,4.70177822450802,0.0335288462475413,-20.7142857142857,0.000192764597054814,9.25465855897444e-05,0.18310883716397,0.0138839690670505,0.00962011359546988,0.0407502555092731,0.0030898305932581,0.00214092390687066
1029,Cleburne,Alabama,2023-02-02,19,1108,4.35303909780063,1428.90206163621,-0.0133980831512581,4.20568592315335,4.25863999488753,4.25925251574182,-51.7348021156933,4.22476835362941,4.33519050108194,4.33937941243544,4.55537952148508,0.0164533838102384,-17.4285714285718,0.000318572404826411,0.000186587004275986,0.128270744171219,0.0178485967186894,0.01365968536519,0.0294669405188729,0.00410026106305993,0.00313796523722738
1031,Coffee,Alabama,2023-02-02,92,1108,5.68017260901707,1841.35738841354,-0.00769298539995884,5.58785678421756,5.62252167477281,5.62632171121736,-90.1011953777598,5.47454776241164,5.638491085129,5.6430426705616,5.87893554197154,0.0422815775415068,-64.4285714285693,0.00173734943363178,0.00137863232970699,0.20562484660543,0.0416815238880703,0.03712993845547,0.0362004574084612,0.00733807346310258,0.00653676235058905
1033,Colbert,Alabama,2023-02-02,188,1108,5.85466250561534,734.217978437008,0.0158756722488851,6.04517057260196,5.95846883159363,5.96579221135754,43.6609656393368,5.61318053688806,5.851278396434,5.84577294341247,6.17140231254666,0.058313541220403,-129.999999999999,1.14521949512298e-05,7.90243161586942e-05,0.24148196872728,0.00338410918134002,0.00888956220286996,0.041246095482988,0.000578019514889927,0.00151837312472645
1035,Conecuh,Alabama,2023-02-02,14,1108,4.4526847854799,1839.41571374457,-0.00601993435203389,4.36093504032407,4.40618782143724,4.41054524501566,-115.141983288532,4.541159208004,4.49826318447778,4.50371534806027,4.42056029867613,0.00782772344097295,2.71428571428577,0.00207739045520995,0.00260411831726903,0.0884744225240999,0.04557839899788,0.0510305625803698,0.0198699047398578,0.0102361611463066,0.0114606276974241
1037,Coosa,Alabama,2023-02-02,11,1108,3.72741311811618,1269.46115978433,-0.0223378940836405,3.4503370272986,3.57248018478097,3.5710478595307,-31.0301041792288,3.55616353844058,3.74564607016811,3.74750743351053,4.00992722040952,0.0293264185390697,-13.5714285714287,0.000332440540527978,0.000403781511167612,0.1712495796756,0.01823295205193,0.02009431539435,0.0459432786892559,0.004891583378111,0.00539095473391091
1039,Covington,Alabama,2023-02-02,56,1108,5.36664334904728,1480.88151151887,-0.0142019209340949,5.19622029783814,5.2662819860677,5.26722990250862,-48.8065793195547,5.19894780778882,5.32133430488137,5.32829802813847,5.50938833662798,0.0281217945579677,-32.8571428571446,0.00205290948322835,0.00147036363559957,0.16769554125846,0.0453090441659096,0.0383453209088094,0.0312477521518604,0.00844271571986486,0.00714512189739918
1041,Crenshaw,Alabama,2023-02-02,15,1108,4.49663001741289,1246.9274429622,-0.0314879143015492,4.15412001801635,4.28223109845895,4.27621461730205,-22.0131182371086,4.36964403881834,4.5757508245178,4.57330488263877,4.86533422954598,0.0161254387596157,-39.9999999999996,0.00626010211693232,0.00587903495740686,0.126985978594551,0.0791208071049097,0.07667486522588,0.0282402550583006,0.0175955786441223,0.0170516286483348
1043,Cullman,Alabama,2023-02-02,149,1108,6.16301400692003,1417.60763860984,-0.0195895243807576,5.92793971435094,6.02802162405921,6.02588733625473,-35.3835635356625,6.0191440722582,6.25561354374095,6.24895190143765,6.57068286228889,0.0206985580995993,-238.999999999996,0.00857467421944893,0.00738532171412149,0.14386993466183,0.09259953682092,0.0859378945176195,0.0233440869192068,0.0150250407863663,0.013944134220874
1045,Dale,Alabama,2023-02-02,53,1108,5.46443694876571,1358.84040930164,-0.0213587719144204,5.20813168579266,5.31629502452791,5.31492554536477,-32.4525765496828,5.31894663599512,5.4629643697384,5.46681870333648,5.69853061250125,0.021167431110084,-62.2857142857137,2.16848899167135e-06,5.67275483538405e-06,0.14549031277059,0.00147257902730935,0.00238175457077006,0.0266249412583034,0.000269484128212326,0.000435864590094326
1047,Dallas,Alabama,2023-02-02,49,1108,5.76698081243482,1833.08872073451,-0.00789901370703674,5.67219264795038,5.70824901347373,5.71168771648556,-87.7511049186385,5.93213087994303,5.76511215343706,5.78911273327724,5.52602192918981,0.0272745447979664,68.4285714285725,3.49188644991069e-06,0.000489821920175145,0.16515006750821,0.00186865899776034,0.02213192084242,0.0286371799871628,0.000324027261150431,0.00383769628549811
1049,DeKalb,Alabama,2023-02-02,89,1108,5.6634563888989,1894.16723757909,-0.00715835555353456,5.57755612225649,5.60817072392003,5.61334790002416,-96.8305046286353,5.4782726802879,5.63547680734545,5.63824035960661,5.88252621010227,0.0342930059349236,-70.5714285714277,0.000782856983906162,0.000635848133269619,0.185183708611,0.02797958155345,0.0252160292922898,0.0326980020494169,0.00494037203293268,0.00445240989967125
