fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-04-16,8,,,,,,,,,,,,,,,,,,,
1003,Baldwin,Alabama,2020-04-16,43,86,4.35119917087862,18.3509645186669,0.0688453705339874,5.13924050771715,4.82544298531633,4.83311676461653,10.0681741587512,5.14460952274153,4.52260016428169,4.52796716469832,3.66721795733276,0.629499986443227,38.4285714285711,0.0293783005395593,0.0312469236390416,0.182342917596829,0.0393916680602005,0.0406251212315814
1005,Barbour,Alabama,2020-04-16,7,,,,,,,,,,,,,,,,,,,
1007,Bibb,Alabama,2020-04-16,13,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,2020-04-16,7,,,,,,,,,,,,,,,,,,,
1011,Bullock,Alabama,2020-04-16,4,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2020-04-16,8,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2020-04-16,9,86,4.06780500698749,-58.3015198696318,0.0292014402340651,4.41822228979627,4.28166280012378,4.27221508862595,23.7367463729186,5.55096309640298,4.72326436624415,4.73548672169957,3.59926729542425,2.19975791819861,21.8571428571429,0.429626971637152,0.445798872160864,0.364608944349051,0.161133426536115,0.164138082716641
1017,Chambers,Alabama,2020-04-16,73,86,5.31390946130787,-26.727917004309,0.0493271345912622,5.90583507640302,5.66321134182593,5.65919940344671,14.052046329136,6.18618953623433,5.55268912903202,5.56004935629592,4.68345310438213,0.760872529113712,95,0.0570157297184554,0.0605848479047284,0.164150345668813,0.0449348393048046,0.0463199263706442
1019,Cherokee,Alabama,2020-04-16,4,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2020-04-16,12,86,3.47462485021697,17.6697064367983,0.0549692438877423,4.14084927901086,3.86448183017429,3.85940955743117,12.6097273954774,,,,,,,,,,,
1023,Choctaw,Alabama,2020-04-16,7,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2020-04-16,11,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2020-04-16,3,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2020-04-16,0,,,,,,,,,,,,,,,,,,,
