fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-22,71,1097,6.01056664898147,866.947043772535,0.0267073436836194,6.3310547731849,6.19903336193954,6.19751805476681,25.9534302164643,5.93701153287271,5.92432687136025,5.92384012180237,5.92310922744371,0.00541035510577313,34.1428571428578,0.00743729924415745,0.00752149051654717,0.0735551161087598,0.0862397776212198,0.0867265271791,0.0122376342205978,0.0143480278412408,0.014429010148951
1003,Baldwin,Alabama,2023-01-22,246,1097,7.08817025750551,855.131217235118,0.0299244593346912,7.4472637695218,7.29778525418385,7.29764147284835,23.1632315493963,7.06524392956059,7.01867206028283,7.01750809338363,6.9506779227359,0.000525616513038025,153.857142857148,0.00482999941720256,0.00499314143838752,0.0229263279449201,0.0694981972226803,0.0706621641218801,0.0032344493870818,0.00980481488139906,0.0099690274859097
1005,Barbour,Alabama,2023-01-22,70,1097,5.35185813347607,972.544030069249,0.0444647818133998,5.8451610210397,5.65902316256628,5.66311160616987,15.5886783267889,5.48250562329089,5.27878623988612,5.2862896226787,5.01158722182164,0.0170687665949134,60.8571428571434,0.005339501632821,0.00429922960818489,0.13064748981482,0.0730718935899501,0.0655685107973705,0.0244116130428822,0.0136535557870794,0.0122515412707293
1007,Bibb,Alabama,2023-01-22,34,1097,5.23263533470839,890.548452180648,0.0259746593726878,5.54433124718065,5.41415598195872,5.41445795031721,26.6855157026154,5.31208363407407,5.22356399855519,5.22307577934633,5.07428055925661,0.00631203227209871,27.4285714285724,8.22891396043533e-05,9.13850987202857e-05,0.07944829936568,0.00907133615319999,0.00955955536205977,0.015183228771685,0.00173360755583888,0.00182691029482805
1009,Blount,Alabama,2023-01-22,73,1097,5.93527205317179,880.456609351035,0.0280569959428361,6.27195600448582,6.13176220664345,6.13167102477164,24.704967772465,5.94462181011558,5.8881717443055,5.88596407974206,5.80384325721913,8.74179549079437e-05,46.5714285714273,0.00221843909529994,0.002431276243747,0.0093497569437897,0.0471003088662902,0.0493079734297304,0.001575287006228,0.00793566132172829,0.00830761808186709
1011,Bullock,Alabama,2023-01-22,17,1097,4.17658266045907,985.203822426147,0.0388222201332884,4.61193135676535,4.44916702508617,4.44833820139209,17.854393133112,3.98227103055739,4.00880869968629,4.00576147290063,4.02023659006838,0.0377570095150477,9.42857142857122,0.0281481019133863,0.0291798781188757,0.194311629901681,0.16777396077278,0.17082118755844,0.0465240713996363,0.0401701521105149,0.0408997502134111
1013,Butler,Alabama,2023-01-22,29,1097,5.03509559166642,913.836610994833,0.0282611125651656,5.37422894244841,5.23386296233655,5.23292337962258,24.526535498617,5.0160491978798,4.98969090613549,4.98614495759225,4.90949864955462,0.000362765116274984,18.1428571428569,0.00206158546816267,0.00239616457626326,0.0190463937866197,0.0454046855309302,0.0489506340741697,0.0037827273464566,0.009017641215408,0.00972188773440325
1015,Calhoun,Alabama,2023-01-22,184,1097,6.76437967232284,869.697672498034,0.0304287397632534,7.12952454948188,6.97700186351067,6.97738085066561,22.7793587888582,6.85876360293578,6.73857410515114,6.74221742655641,6.57905277962529,0.0089083263579483,146.571428571428,0.000665927297053116,0.000491165137411649,0.0943839306129401,0.0258055671716999,0.0221622457664301,0.0139530799844251,0.00381491998110131,0.00327631606148739
1017,Chambers,Alabama,2023-01-22,54,1097,5.60790070295292,899.877164918451,0.0291891419391795,5.95817040622308,5.81270373258393,5.81222469652718,23.746747403683,5.68970657295163,5.58903538998767,5.59186026806894,5.4349688865088,0.00669220036624593,43.2857142857152,0.000355900033276832,0.000257295551267195,0.0818058699987105,0.0188653129652501,0.0160404348839798,0.0145876102898246,0.00336405973724112,0.00286032790764884
1019,Cherokee,Alabama,2023-01-22,38,1097,5.08229128300269,938.915297392582,0.0331992106098027,5.48068181032032,5.3136165110463,5.31468575727131,20.8784235476756,4.93134074256115,4.95108569914082,4.94836283342852,4.9708048712983,0.0227860656595931,16.9999999999992,0.0172149052365343,0.017936829605341,0.15095054044154,0.13120558386187,0.13392844957417,0.0297012768525059,0.0258162266890677,0.0263519822293702
