fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-03-30,55,434,5.41736943790772,642.878940007166,-0.0253291391743675,5.11341976781531,5.23916597663079,5.24006546368715,-27.3656035362383,5.19368158413228,5.39714710382487,5.38859395598736,5.66147127658448,0.0500362559266625,-62.2857142857161,0.000408942795758388,0.000828028359748969,0.0412908619837143,0.00373286967311943,0.00531170750863054
1003,Baldwin,Alabama,2021-03-30,138,434,6.33277201391559,864.831596986679,-0.0145303187233328,6.1584081892356,6.22813989238234,6.23105978285226,-47.7035083509137,6.05567915047108,6.22931060539829,6.22633602015621,6.46525563771539,0.076780454971878,-79.7142857142845,0.0107042630523837,0.0113286207675468,0.0437553827669192,0.0163374598501185,0.0168071728345025
1005,Barbour,Alabama,2021-03-30,14,434,4.46754880811204,620.91786076367,-0.0233250040026629,4.19658482246315,4.30203633771084,4.3042737800934,-29.7169158247867,4.27475489292622,4.42336045463361,4.41933915702406,4.64576358295334,0.0371694937326773,-16.9999999999998,0.00195261058313473,0.00232417045802476,0.0431542941032342,0.00989096154880161,0.0107910742912181
1007,Bibb,Alabama,2021-03-30,7,434,4.32318613465095,723.404226621149,-0.0146845246899739,4.14697183837126,4.2188804003209,4.22039446182113,-47.2025615533338,4.13035693913707,4.23243029043889,4.23486664186219,4.38736947908438,0.0371830986425299,-5.0000000000001,0.0082366232586437,0.00780033280646372,0.0446034913852832,0.0209928144163489,0.0204292598185552
1009,Blount,Alabama,2021-03-30,55,434,5.26712151077956,512.878804897453,-0.0632874207462389,4.5490241682819,4.83123871373141,4.82410956555589,-10.9523689287201,5.50137076214715,5.57984646290562,5.58031709599437,5.69084196338047,0.0548727117662764,-102.285714285715,0.0977968956822465,0.0980914745980469,0.0444738650680796,0.0593730278456734,0.0594623808419515
1011,Bullock,Alabama,2021-03-30,11,434,3.31678003984957,196.372580117573,0.0142280475244155,3.48057055586232,3.41493830330049,3.41637637252048,48.7169570786501,2.6816747433597,2.96334835915841,2.95459013630925,3.36235754834589,0.403358737629485,-1.2857142857143,0.124913952916178,0.131181526226546,0.19148248869668,0.106558673305086,0.109199253248264
1013,Butler,Alabama,2021-03-30,25,434,4.39268392914787,538.002664741233,-0.040298867367838,3.90909752073381,4.11182144890175,4.110591857573,-17.2001653106791,4.47833806927365,4.58595869177156,4.58755050504023,4.7523579050601,0.00733663172068679,-35,0.0373551338672438,0.0379729824000132,0.019499272314454,0.0439992418624081,0.0443616201473805
1015,Calhoun,Alabama,2021-03-30,54,434,5.95398517408442,488.39584290633,-0.10024245608357,4.75107570108158,5.35715573982337,5.25228798149943,-6.9147066785962,6.50813363531365,6.66302107586214,6.65930424208801,6.87094309157211,0.307080517082723,-578.571428571426,0.502731910009745,0.497474987689452,0.0930718577602848,0.119085936737616,0.118461676907358
1017,Chambers,Alabama,2021-03-30,17,434,3.95124371858143,680.653470353083,-0.0157011294659979,3.76283016498946,3.83656375338564,3.84133581231944,-44.1463260373091,3.52250926755559,3.78879275471064,3.77796196354466,4.19612725653204,0.183813229496429,-14.4285714285711,0.0263903156625487,0.0300265666286233,0.108506202492557,0.041113880955213,0.043854990321625
1019,Cherokee,Alabama,2021-03-30,12,434,3.12299405316492,682.31477418863,-0.0123710226344182,2.98531053350704,3.03029548510317,3.03639689472399,-56.029901572688,2.60094993233732,2.89506798775407,2.88422618983886,3.32708940950844,0.272530064090661,-5.14285714285729,0.0519502912936709,0.0570100925572919,0.16716142007973,0.0729831890585458,0.0764547928242407
