fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-09-12,73,235,5.48242304513549,-470.077864370878,0.0078311618237812,5.57639698702086,5.53791667413033,5.53724117790196,88.5114107149513,5.17415201382674,5.3051793951759,5.30358739702004,5.48479693349066,0.0950310287441602,-0.571428571430488,0.0314153114509977,0.0319821890368729,0.0562289755407103,0.0323294369114505,0.0326198191279911
1003,Baldwin,Alabama,2020-09-12,236,235,6.70616352455474,-910.57133978503,0.00587965284645736,6.77671935871223,6.74952395074793,6.74732109447994,117.889133705842,6.58527107480872,6.66322583980279,6.66366113799303,6.77340722645106,0.0146149844055941,-56.8571428571462,0.00184364477185788,0.00180645286344107,0.0180270655947131,0.00640271961677245,0.00633780945037907
1005,Barbour,Alabama,2020-09-12,16,235,4.6388812433304,381.976822930007,-0.0306528197604378,4.29068432391223,4.42493247799401,4.42431150500733,-22.6128358166435,4.65087267864229,4.7315743990459,4.73608263490395,4.83854691358233,0.000143794520839236,-22.8571428571431,0.00859202111649788,0.00944811052383471,0.00258498432766102,0.0199817910511872,0.0209536279277041
1007,Bibb,Alabama,2020-09-12,28,235,4.57028292698765,559.240563963327,-0.0139146168555351,4.41428089858358,4.47219175436263,4.4728806089989,-49.8143202760352,4.38768557497835,4.5009964291812,4.50089482369274,4.65938777189289,0.0333417929608083,-9.00000000000023,0.00480061877828323,0.00481470887886503,0.0399531834081995,0.0151602206938462,0.0151824524659449
1009,Blount,Alabama,2020-09-12,70,235,5.92004526487819,726.611558304782,-0.0119208769225724,5.77699474180732,5.8383927501684,5.83659912642018,-58.1456536345458,6.09454221817457,6.01041916445592,6.0131139056794,5.89911426818617,0.030449186709719,7.71428571428629,0.00816744172488565,0.00866177190058466,0.0294756113321661,0.0152657446918338,0.01572093398565
1011,Bullock,Alabama,2020-09-12,8,235,3.95945169899926,299.57036234179,-0.0573128169894339,3.2995196409104,3.57193822432715,3.55826198007322,-12.094104198154,3.8508071729088,4.02207386952269,4.0198469114909,4.27666611901606,0.0118036330494207,-19.5714285714287,0.00392153624106557,0.00364758169191035,0.0274392856258152,0.0158158692879769,0.0152534282731381
1013,Butler,Alabama,2020-09-12,12,235,4.38023932409979,400.707696417142,-0.0256590710992267,4.07229206636193,4.19970299886562,4.2006258264052,-27.0137285125974,4.65779447253509,4.58932503039471,4.58911096769866,4.48542093287817,0.0770368604229414,-8.85714285714289,0.0437168325768457,0.0436273634996932,0.0633652930578952,0.0477338544367986,0.047684984345415
1015,Calhoun,Alabama,2020-09-12,217,235,6.69738691915665,908.098178113534,-0.00987672159478256,6.57886626001926,6.62802319058028,6.62824986799317,-70.1798844796946,6.88247808895398,6.76900765845466,6.77274570679611,6.61912037177508,0.034258741136944,61.0000000000034,0.00512953029759347,0.00567894687448922,0.0276363262316398,0.0106938333058154,0.0112519686482365
1017,Chambers,Alabama,2020-09-12,35,235,4.91475352239297,-507.099005380498,0.00666769794358347,4.99476589771597,4.96389341908795,4.96142740799805,103.955995971141,5.01644927187943,4.96659586949542,4.96595285927387,4.86863274820464,0.0103420254636128,6.14285714285728,0.00268762895309096,0.00262137209704394,0.0206919327740661,0.0105483106866382,0.0104174780378349
1019,Cherokee,Alabama,2020-09-12,41,235,4.76583024600086,-289.371349562739,0.00916985558919146,4.87259853972409,4.83186305062233,4.8300192351252,75.5897597097342,4.98263218434277,4.87850887370023,4.87942899492282,4.7349445297349,0.0470030804688094,3.57142857142799,0.0126964731402132,0.0129046757566344,0.0454909065474656,0.0236430216527165,0.0238360879549337
1021,Chilton,Alabama,2020-09-12,105,235,5.97852403583225,-298.020226905344,0.0113225284396236,6.11439437710773,6.05782526438974,6.05778173490962,61.2184093205059,6.16014042744615,6.03565923368672,6.0392917868868,5.87010369010371,0.0329845137028533,40.5714285714315,0.00326443083386937,0.0036927195682277,0.030378131880943,0.00955673967555034,0.0101643400093967
1023,Choctaw,Alabama,2020-09-12,4,235,3.40594798442075,307.946202950325,-0.0441663793017759,2.91260501301596,3.09892151804823,3.09678332930832,-15.6940005388233,3.25554430428627,3.34141899436391,3.34351061040874,3.55534806148941,0.022621266997995,-4.85714285714282,0.00416399055775578,0.00389842567351561,0.0441591242210528,0.0189459705057165,0.018331863639024
1025,Clarke,Alabama,2020-09-12,20,235,4.92206425991498,347.780835492675,-0.0417900266993869,4.42058393952234,4.6295229189944,4.62953407301927,-16.586425884483,4.22289085535072,4.76940168300883,4.65273414224194,5.25451474388964,0.488843449649979,-54.1428571428563,0.0233058623876261,0.0725387122857737,0.142048816846682,0.0310159658315365,0.0547189356844546
1027,Clay,Alabama,2020-09-12,48,235,4.80050197951807,-286.951109622096,0.00928618178811407,4.91193616097544,4.86771593260677,4.86550525203487,74.6428614446408,4.97904778761677,4.89214999213368,4.89749926798204,4.72865124275911,0.0318786055896177,8.42857142857284,0.00839935821639102,0.00940847396936262,0.0371931537286074,0.0190913394071365,0.0202056553414249
1029,Cleburne,Alabama,2020-09-12,38,235,4.64439089914137,856.969448623494,-0.00741096255187418,4.55751555429542,4.58921561027947,4.59251416127825,-93.5299801757403,4.97177758860703,4.79316613870135,4.79641206554057,4.48380932898382,0.107182044439285,15.4285714285715,0.0221340719061296,0.0231104350333734,0.0704907697425266,0.0320333156254107,0.0327322074520699
1031,Coffee,Alabama,2020-09-12,79,235,5.62195245640857,905.113835597921,-0.00832741407444187,5.52202348751527,5.56202902255163,5.56366055788748,-83.2367856772394,5.69616694452544,5.67993289773932,5.67650331687368,5.64897423816121,0.00550779024644904,-7.57142857142935,0.00336173157690858,0.00297579637748387,0.0132008387997432,0.010313221568542,0.00970318779607006
1033,Colbert,Alabama,2020-09-12,35,235,5.30968112519835,393.712578205522,-0.0324329454914127,4.9204857793014,5.08696346318727,5.08265050675846,-21.3716999815348,5.23639232204865,5.34584376452803,5.34651008373772,5.50067495010241,0.00537124866711539,-42.5714285714286,0.00130773648328851,0.00135637218709466,0.0138028633775934,0.00681069888699371,0.00693619026660374
1035,Conecuh,Alabama,2020-09-12,14,235,4.14991441337691,374.414049046947,-0.0288450185649683,3.81948570302181,3.94801309331914,3.94799928342213,-24.0300479959392,3.95209181888167,4.11140380324977,4.11436988291973,4.24849524204936,0.0391337788928284,-6.57142857142873,0.00148306709236461,0.00126341364542141,0.0476690781519676,0.00927985647198039,0.0085651237390837
1037,Coosa,Alabama,2020-09-12,7,235,3.04452243772342,22.5737173449022,0.0147724040383615,3.24145370401682,3.14900282567215,3.14792926599195,46.9217588931332,,,,,,,,,,,
1039,Covington,Alabama,2020-09-12,58,235,5.53112832326438,711.9180039397,-0.0114773224449951,5.39340045392444,5.45000503282117,5.45078706614941,-60.3927600607058,5.7347689348118,5.61898594905257,5.62364027077986,5.46806014113513,0.0414694986714072,15.4285714285711,0.00771896240913759,0.00855846043310682,0.0368171916552525,0.0158842139710723,0.0167256917772756
1041,Crenshaw,Alabama,2020-09-12,21,235,4.54632968596516,400.526443083398,-0.0269319255219655,4.26942235838419,4.35778173470936,4.3578062073114,-25.737007923723,4.49253611140233,4.60920109676759,4.60956539064356,4.79224234554065,0.00289374866424675,-26.2857142857148,0.00395281429628788,0.00399875434617379,0.011832308318707,0.0138290478573338,0.0139091770826944
1043,Cullman,Alabama,2020-09-12,61,235,5.75075693247115,487.524987456201,-0.0223308696731777,5.48278649639302,5.59590458815899,5.59444084475891,-31.0398650256109,5.88657663430237,5.86499112305297,5.86431074328898,5.83313849587024,0.0184469914055216,-26.9999999999984,0.0130494502978836,0.0128944679512516,0.0236177086644588,0.019864200821427,0.0197458894805062
1045,Dale,Alabama,2020-09-12,80,235,5.62453310300206,-102.684874025322,0.0169064888191278,5.82741096883159,5.74105397684902,5.74287852473595,40.9988843914016,5.71030156467833,5.63990134618519,5.64196461838046,5.54629289356343,0.00735622901831386,20.8571428571423,0.000236182898535826,0.000303857728387417,0.0152489922462172,0.0027323589179211,0.0030991933124363
1047,Dallas,Alabama,2020-09-12,51,235,5.28970899201144,590.402030931818,-0.0146822338783352,5.11532010182794,5.18655751663599,5.18693335486309,-47.2099263847539,5.42191687462783,5.38149045969742,5.38099592709659,5.32370660055286,0.0174789242259091,-6.85714285714298,0.00842383781059256,0.00833330451724038,0.0249934132134776,0.0173509483838504,0.0172574588173021
1049,DeKalb,Alabama,2020-09-12,45,235,5.51169914066029,386.500324007648,-0.0352184519464058,5.08907771730342,5.26843958054939,5.26516997703545,-19.6813642352808,5.44367835458765,5.51954056846081,5.52394530901828,5.63631904522115,0.0046268273379398,-32.8571428571442,6.14879899507731e-05,0.000149968639452235,0.0123411645550179,0.00142268792261781,0.00222184993147556
1051,Elmore,Alabama,2020-09-12,108,235,6.05845541592426,1060.25268668232,-0.00729712232565462,5.97088994801641,6.00640441146975,6.00737555964468,-94.9891134650486,6.16848797670233,6.10052313726016,6.10166421066916,6.00811093822273,0.0121071644313798,20.9999999999974,0.00176969317839492,0.0018669999433069,0.0181618173650097,0.00694363801462126,0.00713198196215631
1053,Escambia,Alabama,2020-09-12,54,235,5.38318358719128,644.113577935662,-0.0129992926434004,5.22719207547047,5.29157936216065,5.29218853868748,-53.3219152437381,5.31078029733276,5.33461417600057,5.34239749085665,5.40138955168785,0.00524223638233697,-3.9999999999994,0.00235898770341231,0.00166350565421778,0.013449901658713,0.0090224326189202,0.00757657539892879
1055,Etowah,Alabama,2020-09-12,125,235,6.52983585244675,523.032935863024,-0.0222836243073341,6.26243236075874,6.37688466597237,6.37385048229541,-31.1056752259018,6.68767394775179,6.5755669232651,6.57884666012925,6.42648845745769,0.024912864329523,67.285714285714,0.00209133083819297,0.00240205926969104,0.0241718320141076,0.00700340281926301,0.00750567223893322
1057,Fayette,Alabama,2020-09-12,38,235,4.55086484113055,-137.616634310542,0.0124257602446842,4.71702528283677,4.63813116853741,4.63784516284334,55.7830802229163,4.45626836711105,4.47253956822102,4.47595445042571,4.55237200042112,0.00894849289692198,-0.142857142857039,0.00613484837635236,0.00561156663555179,0.0207864828602556,0.0172110742999065,0.0164606933670723
1059,Franklin,Alabama,2020-09-12,52,235,5.53225954510447,429.692261562006,-0.0277039255393814,5.19981243863189,5.34179371264623,5.3383320663288,-25.0198182049916,5.68342497443056,5.65476008307292,5.65348238198426,5.61156275255943,0.0228509870233411,-20.8571428571426,0.0150063818025596,0.0146949761811841,0.02732435600565,0.0221429484588899,0.0219119938049654
1061,Geneva,Alabama,2020-09-12,23,235,5.09287339233323,587.535974364795,-0.0142443663225255,4.92194099646292,4.99285596959681,4.99316282807555,-48.6611453865679,5.29658965600298,5.22937664000568,5.23164061220588,5.10681090017701,0.0415003160835631,-2.28571428571397,0.0186331366251262,0.0192563413111845,0.0400002607519014,0.0268027962128296,0.0272473335154079
1063,Greene,Alabama,2020-09-12,1,235,3.20158432775814,283.29031536175,-0.061403737084596,2.53537966861298,2.78321577934624,2.77175816816597,-11.2883549677929,3.49317972440615,3.48294076734542,3.48369820144701,3.38680864421006,0.0850278753463103,-5.00000000000011,0.0791614460972305,0.0795882377277397,0.0910784682820443,0.0878803775830247,0.0881169586079327
1065,Hale,Alabama,2020-09-12,19,235,4.06780500698749,614.42232038536,-0.0105656062423095,3.93486759303895,3.98815821550244,3.99384576329132,-65.6041087149611,3.74532586595583,3.91145583952022,3.9125908547618,4.12713438504509,0.103992796400517,-3.5714285714284,0.0244450621677083,0.0240914330511396,0.0792759585274416,0.0384357576625969,0.0381567336583415
1067,Henry,Alabama,2020-09-12,24,235,4.80167637777401,-72.8778173786791,0.01586893801131,4.99677656511884,4.91325206150237,4.91275894385318,43.6794938682054,5.02765123838654,4.90811112165496,4.91196760819239,4.69787958409236,0.0510646376288526,12.0000000000008,0.0113283547050034,0.0121641555072003,0.0470616598941408,0.0221661635452183,0.0229693177426318
1069,Houston,Alabama,2020-09-12,173,235,6.5698820614453,-320.160536046,0.0119417545079896,6.71318311554118,6.65292097323273,6.65347434300123,58.0439984841588,6.75759964847347,6.64170191083542,6.64495356442241,6.48724904675092,0.0352378924796787,56.5714285714282,0.00515809076641947,0.00563573055924225,0.0285724439605655,0.0109316801608338,0.0114266134878828
1071,Jackson,Alabama,2020-09-12,43,235,5.29688777373844,358.723908500019,-0.041149214900802,4.80309719492882,5.01314053275839,5.00884326943283,-16.8447243095867,5.12574559289612,5.32939491257623,5.32642511941653,5.6073764565451,0.0292896460634655,-72.7142857142845,0.00105671407541935,0.000872454789706987,0.0323099503241942,0.00613702616071231,0.00557635859769088
1073,Jefferson,Alabama,2020-09-12,868,235,8.0375893414502,1362.36324584924,-0.00709806625295598,7.95241254641473,7.98329409496891,7.98790287767951,-97.6529600961791,8.10185385317281,8.08082537548318,8.07922941835041,8.04755520959905,0.00412992746694556,-31.0000000000082,0.00186935463890095,0.00173389600425539,0.00799549578767302,0.00537922904446104,0.00518066737814909
1075,Lamar,Alabama,2020-09-12,9,235,3.81928095372953,307.308361266174,-0.0499777247599147,3.2639633038819,3.47435098321773,3.46943688041013,-13.869122371811,3.85114487183307,3.94060672190285,3.94241011745542,4.05797691805123,0.00101530927690909,-12.2857142857146,0.0147199420228462,0.015160790959837,0.00834291022042374,0.0317666517973352,0.0322388337536819
1077,Lauderdale,Alabama,2020-09-12,53,235,5.49833850044139,476.460312669004,-0.022247798282039,5.21622574140379,5.34347853160594,5.34260391246712,-31.1557652479946,5.4634530507789,5.49769993450297,5.50212942026586,5.55627633754761,0.00121699459815415,-14.5714285714287,4.07766457710271e-07,1.43710731155622e-05,0.0063447257129931,0.00011613798211383,0.000689466431389411
1079,Lawrence,Alabama,2020-09-12,33,235,4.96284463025991,-369.586441153128,0.00827711283916851,5.06216998432993,5.02204396031461,5.02078442013409,83.7426278979635,5.25371209082121,5.08364854037299,5.09239547202695,4.83741505154865,0.0846038796133798,16.8571428571428,0.0145935846986092,0.0167834206025487,0.0586090200744543,0.0243416667482403,0.0261041502240733
1081,Lee,Alabama,2020-09-12,349,235,7.67189333369171,-456.695605179202,0.011172189359927,7.80595960601083,7.75493009647432,7.7500986592112,62.0421976596783,8.03133042826002,7.82850449179723,7.83033118497085,7.54893224436602,0.129195024951708,248.428571428577,0.0245270548431523,0.0251025527179511,0.0468511590209179,0.0204136255932744,0.0206517275968044
1083,Limestone,Alabama,2020-09-12,81,235,5.64645597946448,615.873857186453,-0.0146329062575912,5.47086110437339,5.54490467416247,5.54402563566134,-47.3690713490602,5.61599725877352,5.68305211280643,5.68390602189612,5.77897829026776,0.000927733666129895,-40.142857142858,0.0013392769755818,0.00140250567813165,0.00539430765098224,0.00648125717707642,0.0066324863893107
1085,Lowndes,Alabama,2020-09-12,3,235,3.49216915986788,332.03880550851,-0.0343084187005027,3.0890890386791,3.25189317501214,3.25201022896436,-20.2034138212785,3.70871959620259,3.67308434413314,3.67345810910709,3.62243435470578,0.0468940914767533,-4.57142857142851,0.032730303897733,0.032865683116257,0.0620102940096129,0.0518059624213922,0.0519129918798289
1087,Macon,Alabama,2020-09-12,11,235,4.42056029867613,370.470749803658,-0.0315482460496401,4.05302682498754,4.20029881708278,4.19972257632865,-21.971021129647,4.65229869100643,4.5892000486072,4.58743674367579,4.49663001741289,0.053702682479832,-6.57142857142856,0.0284393652568138,0.0278477478957244,0.052422855175101,0.0381489536477026,0.0377500664451146
1089,Madison,Alabama,2020-09-12,293,235,6.96710177341729,1656.3231082854,-0.0048846588356775,6.90848586738916,6.92842829841674,6.93290916156755,-141.902884905125,7.08624565414051,7.01977617732956,7.02059235125863,6.92867772722401,0.0141952643137889,40.0000000000019,0.00277459282751301,0.00286124191780047,0.0171009244012781,0.0075604470302483,0.00767759386628044
1091,Marengo,Alabama,2020-09-12,19,235,4.252568567437,445.644125460249,-0.019766977424552,4.02542883061539,4.11256013263313,4.11419972546514,-35.0659165370931,4.13440216122391,4.21825017145339,4.22550088479754,4.35303909780063,0.0139632995573169,-7.4285714285711,0.00117775230288781,0.000732659443470489,0.0277870666490647,0.00807003942191409,0.00636501968403837
1093,Marion,Alabama,2020-09-12,61,235,5.22035582507832,-710.371145904597,0.00555137814235735,5.28697236278661,5.26476685021718,5.25921547207482,124.860379312155,5.27566625536134,5.24598340403011,5.2425246596489,5.19612642565149,0.00305924369809285,4.42857142857048,0.000656772802930214,0.00049145722621776,0.0105951456445386,0.00490916324681856,0.004246613700944
1095,Marshall,Alabama,2020-09-12,63,235,5.69084196338047,357.095197688038,-0.0447762155211319,5.15352737712689,5.38433548332557,5.37740845473255,-15.4802538019949,5.5209530742311,5.67774765942095,5.67573644601056,5.8924331665018,0.0288622346564071,-66.1428571428549,0.000171460796184311,0.000228176655012671,0.029853032335562,0.00230094317216676,0.00265435544812382
1097,Mobile,Alabama,2020-09-12,255,235,7.23170039829795,433.623265224035,-0.0355150988780251,6.80551921176165,6.98539647094522,6.98309470615177,-19.5169717235063,6.87708069004237,7.15440413629152,7.13999791705239,7.50808203486643,0.125755137483273,-440.142857142857,0.00597471212016673,0.00840934506659237,0.0490368362520996,0.0106885321223516,0.0126806250528774
1099,Monroe,Alabama,2020-09-12,17,235,4.03550406219917,469.709492184556,-0.0168297041650585,3.83228338904179,3.91590430624324,3.91769613304376,-41.1859396791444,3.84861678411488,3.97688457758507,3.98159813689073,4.16777203077692,0.0349268547097547,-7.99999999999998,0.00343624397642267,0.00290584878335911,0.0463107644556414,0.0145259386957858,0.0133579162547203
1101,Montgomery,Alabama,2020-09-12,219,235,6.81218792325378,499.520812350116,-0.0252751832552527,6.50888572419075,6.63543786205593,6.63526164046701,-27.4240219570275,6.64839100089759,6.78330327279169,6.78191574149941,6.96885037834195,0.0268294317733598,-154.142857142856,0.000834323032317122,0.000916404988169603,0.0240446864064129,0.00424014293021641,0.00444382657898119
1103,Morgan,Alabama,2020-09-12,80,235,6.0591231955818,474.941935544344,-0.0247369776927596,5.76227946326868,5.88757936002814,5.88596435173248,-28.0206898825326,6.05253763820462,6.10036242077557,6.10342969007143,6.17467856268496,4.33695659681332e-05,-52.4285714285719,0.00170067369458243,0.00196306545395964,0.00108688289783946,0.00680613743319171,0.0073123607260433
1105,Perry,Alabama,2020-09-12,10,235,3.59535339610311,362.478248854997,-0.0273060310292332,3.28978280158224,3.40016201003351,3.40421117889848,-25.3843987732189,3.41367872883999,3.56707771984032,3.56822482168649,3.79709303875417,0.0330056847251654,-8.14285714285728,0.000799513868118108,0.000735959549878106,0.050530406123646,0.00786450541786439,0.00754545420932032
1107,Pickens,Alabama,2020-09-12,29,235,4.80985877292894,409.637057847749,-0.0268860297509753,4.50709492466055,4.62232681354085,4.62165656467211,-25.7809422581183,4.76143263202737,4.86883301238402,4.86895993493818,5.00872871582568,0.00234509112261867,-27.0000000000012,0.0034779609193052,0.00349294735084242,0.0100681003721198,0.0122611166437988,0.0122875046439774
1109,Pike,Alabama,2020-09-12,64,235,5.55958212568211,931.148085429581,-0.00792925523325911,5.464431062883,5.4994429797129,5.5040773390493,-87.4164294336942,5.74652947821752,5.61779056655039,5.62442883490857,5.45348793427604,0.0349493126199988,26.1428571428571,0.00338822258831607,0.00420509569750105,0.0336261518058739,0.010469930932289,0.0116639538297141
1111,Randolph,Alabama,2020-09-12,21,235,4.73870157861261,687.026953129885,-0.0103323920377875,4.59819294712007,4.66722963170088,4.6663748343481,-67.0848703789958,5.04661358790428,4.92075268800012,4.92822379562151,4.70307440096946,0.0948098054660332,3.99999999999984,0.0331426064292232,0.0359186707399686,0.0649781388812038,0.0384179308123494,0.0399945457346964
1113,Russell,Alabama,2020-09-12,20,235,5.25749537202778,359.028767127352,-0.0407466915252984,4.7685350737242,4.97590890051014,4.97226853135069,-17.0111278882505,5.24890762772413,5.31545587086157,5.3210603292317,5.41355748920031,7.37493522248607e-05,-32.4285714285724,0.00335941942506175,0.00404050378433619,0.00163342878994053,0.011024355654627,0.012090349625815
1115,St. Clair,Alabama,2020-09-12,124,235,6.11115053291045,1050.37366723609,-0.00744922804933447,6.02175979631844,6.05661360930475,6.05900593656511,-93.0495315715126,6.24652622157681,6.15945918776952,6.16410786357669,6.04872216237651,0.018326577081891,27.2857142857147,0.00233372613429271,0.00280447887129342,0.0221522425175618,0.00790500161940252,0.00866568911713886
1117,Shelby,Alabama,2020-09-12,373,235,7.15170935285675,-281.259657749889,0.0139884093032731,7.31957026449603,7.24907214630117,7.24962821797966,49.5515369569405,7.36141735384868,7.22324618446593,7.22776907150037,7.04066147621274,0.043977445680031,134.142857142858,0.00511751827668014,0.00578508080014664,0.0293227801418078,0.0100027599109022,0.0106351803311523
1119,Sumter,Alabama,2020-09-12,2,235,3.27444567602301,283.411844659936,-0.0623123307416034,2.58046856106984,2.84889602973635,2.83825936083179,-11.1237562824329,3.43368826610666,3.46985903461225,3.47556946137821,3.5715427474094,0.0253582024965493,-9.14285714285738,0.0381863807151269,0.0404507770356045,0.0486319230304222,0.0596783021994061,0.0614222391374272
1121,Talladega,Alabama,2020-09-12,92,235,6.05141667394279,554.857579210556,-0.0186279066926759,5.82788179363068,5.92204434416554,5.92102132709406,-37.2101488372001,6.00537374116216,6.07111669217254,6.0738058208827,6.16961073249146,0.00211995165904165,-53.2857142857138,0.000388090718252464,0.000501273900696862,0.00760862047045774,0.00325543906348033,0.00369981909134047
1123,Tallapoosa,Alabama,2020-09-12,19,235,4.71466500078438,478.971942787533,-0.0188632099954021,4.47005151981966,4.58278335682585,4.58262253081656,-36.7459822972283,4.7142371513626,4.74727856661676,4.75262176624753,4.80636022708643,1.83055127717653e-07,-10.7142857142851,0.00106364467630302,0.00144071604442458,9.07486367979529e-05,0.00691747257269702,0.00805078737446567
1125,Tuscaloosa,Alabama,2020-09-12,431,235,7.45265101164581,-562.288973869596,0.00940648078850136,7.56552878110783,7.52458362828622,7.51849637716532,73.688257717728,7.56318659763231,7.48669821509799,7.48372431820385,7.372477127004,0.0122181157693789,132.857142857141,0.00115921206291412,0.000965550380449957,0.0148317136833286,0.00456846877694611,0.00416942997994727
1127,Walker,Alabama,2020-09-12,116,235,5.93451619523709,881.957964642692,-0.00910260556213854,5.82528492849143,5.86960350718623,5.87079795630212,-76.1482166648007,6.01673470691339,5.97536145693208,5.97468563268643,5.91581692876867,0.00675988366226583,7.00000000000023,0.00166833540293223,0.00161358370499647,0.0138542905556963,0.00688266075131308,0.00676878049158911
1129,Washington,Alabama,2020-09-12,9,235,3.84710345932883,332.866480101475,-0.0376020207156536,3.41676326713417,3.58221930282966,3.58388931431925,-18.4337747644342,3.30256259626886,3.87155357152483,3.76552139766394,4.41366371961706,0.296524751542097,-35.7142857142854,0.000597807986397005,0.00665563278549386,0.141545676849297,0.00635546001153448,0.0212061002589004
1131,Wilcox,Alabama,2020-09-12,8,235,3.83483336673702,315.856954036708,-0.0450840817707525,3.32977295512965,3.51941730415912,3.51924479434175,-15.3745435935575,3.65838449674954,3.84957839744751,3.84666259764871,4.17218704898604,0.0311342037198586,-18.5714285714287,0.000217415930653298,0.000139930703962079,0.0460121348473654,0.00384502514200152,0.00308467924950677
1133,Winston,Alabama,2020-09-12,49,235,4.88927443709199,-192.622783623764,0.0115688851300658,5.02810105865278,4.97210096824053,4.97025663300245,59.9147776788412,4.98974373627581,4.90729130292735,4.90994419899873,4.76461296039711,0.010094080078488,15.5714285714293,0.000324607454529366,0.000427239057281328,0.0205489179379296,0.00368497740660188,0.00422757244918205
2013,Aleutians East Borough,Alaska,2020-09-12,0,,,,,,,,,,,,,,,,,,,
2016,Aleutians West Census Area,Alaska,2020-09-12,1,,,,,,,,,,,,,,,,,,,
