fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-12-29,175,708,5.51573024315326,634.576299945263,0.0806113998328189,6.48306704114708,6.07986008517135,6.08001004198299,8.59862478504868,5.51153089907517,5.32798730912202,5.32672857685853,5.06800532575522,1.76344906861847e-05,89.7142857142845,0.0352474092786585,0.0357216298621844,0.000761339640077959,0.0340377295035934,0.0342659372309478
1003,Baldwin,Alabama,2021-12-29,670,708,6.61816662825978,633.720457578394,0.0955284402426398,7.76450791117145,7.27406060198582,7.28686570995826,7.25592481986903,6.60502695538112,6.39460490073635,6.39326128557329,6.09678934784233,0.000172651003358197,304.142857142858,0.0499798460132604,0.0505824131689273,0.00198539468960381,0.0337800088877809,0.0339830281283848
1005,Barbour,Alabama,2021-12-29,51,708,3.70657903121334,673.06669595804,0.123827928451116,5.19251417262673,4.53777472189417,4.57337453037115,5.59766434947332,3.18931364611019,3.27397108994713,3.28030492539534,3.391627930646,0.26756347862591,11.0000000000003,0.187149630846588,0.181709613290935,0.139553313377976,0.116713534939682,0.115004725982724
1007,Bibb,Alabama,2021-12-29,63,708,4.26869794936688,653.305639863004,0.0852550525391482,5.2597559148487,4.86518048131841,4.86548331714092,8.13027685651428,4.4364108165604,4.2980181616558,4.29948725158538,4.06535702534885,0.0281276058222714,13.1428571428571,0.000859674848667336,0.000947981131102154,0.0392889984681149,0.00686865471314706,0.00721280881985735
1009,Blount,Alabama,2021-12-29,126,708,5.6893937372041,541.191302326463,0.0351612355763651,6.11132856412048,5.94524193646916,5.93552238623866,19.7133908748607,5.73411568692185,5.64968831237851,5.64859333126381,5.52886203334256,0.00200005278655694,43.8571428571418,0.00157652076058061,0.00166467312489247,0.00786058265317513,0.00697884988446986,0.00717130995407966
1011,Bullock,Alabama,2021-12-29,66,708,3.73084365321297,676.422156478778,0.133905760816877,5.16579548738362,4.55905794103395,4.66818397893111,5.17638058535704,,,,,,,,,,,
1013,Butler,Alabama,2021-12-29,64,708,4.32885187218663,662.96487732154,0.106770826165253,5.55583303798944,5.06946378196178,5.0762476553434,6.49191549278768,4.20640955952868,4.1297250179828,4.12791085549244,4.02535169073515,0.0149921199290271,19.8571428571432,0.0396515040651134,0.0403772921900945,0.0282851703576774,0.0459999233245293,0.0464190096189843
1015,Calhoun,Alabama,2021-12-29,283,708,5.79735955177369,643.198981198014,0.0969441602821184,6.96068947515911,6.46832295707775,6.47596867374852,7.14996322153711,6.06887101935367,5.77110355725324,5.77516281827692,5.36397133676948,0.0737184770274347,115.857142857141,0.000689377248257896,0.000492694977926636,0.0468336429982011,0.0045289574134516,0.00382876606126302
1017,Chambers,Alabama,2021-12-29,157,708,5.06710564058432,656.767630455312,0.109600820604414,6.38231548783728,5.82252231283226,5.83431138481522,6.32428823741879,5.06910290357229,4.81178181004759,4.81156815465085,4.45101950616083,3.98905944311612e-06,73.0000000000007,0.0651902584399487,0.0652994067171983,0.000394162492286227,0.0503884956515899,0.0504306608267204
1019,Cherokee,Alabama,2021-12-29,39,708,4.61228765375696,510.637409169969,0.0239770510152481,4.90001226593994,4.78981810463146,4.7801270108637,28.9087753168286,4.57511405263138,4.55317463249559,4.54964749125256,4.51399430532222,0.0013818766206437,9.42857142857201,0.00349434928264713,0.00392378995857766,0.00805968836208638,0.0128164211989724,0.0135811482732167
1021,Chilton,Alabama,2021-12-29,97,708,5.28826703069454,559.923742835182,0.0369611781541271,5.73180116854406,5.55615656764996,5.54699527777343,18.7533843664166,5.41665645140441,5.36589180818528,5.36316085944197,5.28826703069454,0.0164838433502162,0,0.00602560608048695,0.00560908558444939,0.024278165222116,0.0146786796204097,0.0141622630462354
1023,Choctaw,Alabama,2021-12-29,36,708,3.45676723281697,663.160381009344,0.0853944149174966,4.42681393325304,4.05045114932644,4.05452813723945,8.11700836910267,3.75316810121737,3.58477273018369,3.58596515143254,3.34235688163922,0.0878534747885114,3.4285714285716,0.0163854073561014,0.0166921021745955,0.0857451047286337,0.037030406951181,0.0373753596681386
1025,Clarke,Alabama,2021-12-29,36,708,3.51367536508885,669.979669316169,0.10379444708681,4.67286033099356,4.23155295835664,4.24023649469652,6.67807575467138,3.49128457535404,3.42420535125671,3.4222700287124,3.33729357968267,0.000501347464948479,5.42857142857171,0.00800488337512329,0.00835493551809193,0.00637246968154212,0.0254633694168492,0.0260141666144329
1027,Clay,Alabama,2021-12-29,48,708,4.07511320029421,649.764401739107,0.0756284712001623,4.93366856429933,4.60976017313371,4.60451249869535,9.16516187039436,4.53591218092645,4.27345390444163,4.27583297497475,3.85620822632175,0.212335700551712,11.5714285714284,0.0393390349216945,0.0402884279478069,0.113076363277215,0.0486712133869314,0.0492550181590168
1029,Cleburne,Alabama,2021-12-29,49,708,3.78418963391826,667.292758307184,0.103486901518134,4.93707462276628,4.47297204360061,4.5085979445452,6.69792186635801,3.34438627888189,3.35287764702128,3.35476083643762,3.40119738166216,0.193426991101247,13.9999999999998,0.186030030041021,0.184409092105669,0.116221277891136,0.113977371279459,0.113479724597205
1031,Coffee,Alabama,2021-12-29,132,708,5.13411635086728,647.847748147439,0.0930898771747766,6.2511948769646,5.78167161981184,5.78574549109072,7.44599951784831,5.24188352803165,4.98317625139282,4.9850836825736,4.60944674275535,0.0116137644739768,69.285714285715,0.0227829136293599,0.0222107362187341,0.0209904041512744,0.0293994310138613,0.0290279101813703
1033,Colbert,Alabama,2021-12-29,178,708,5.37196604957118,636.6392343205,0.080950935308914,6.34337727327814,5.93443046959361,5.93862259673358,8.56255925783749,5.28780821585932,5.13098882111941,5.12930018597242,4.90738894413076,0.00708254097507305,80.0000000000001,0.0580700246322963,0.0588867213561317,0.0156661142187557,0.0448582932632282,0.045172635373995
1035,Conecuh,Alabama,2021-12-29,15,,,,,,,,,2.74680457804447,2.86012681784634,2.85349006274379,3.00284974132285,,,,,,,
1037,Coosa,Alabama,2021-12-29,23,708,3.83174217416734,640.262323904491,0.0602147280394595,4.50030884039229,4.26265542284756,4.25324527044356,11.5112565169391,3.53777916195066,3.62777948268921,3.62734393394364,3.72051653905712,0.0864142525515039,4.85714285714265,0.0416007795150029,0.0417786406065453,0.0767178476147237,0.0532297535186987,0.0533434221127148
