fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-06-17,19,513,4.73745079671096,561.023820279058,-0.0893457086226208,3.66530229323952,4.13949425026591,4.11203083635261,-7.75803551447185,4.82614028093042,5.02559552785433,5.0325881966981,5.32161527877286,0.00786582461111378,-90.5714285714291,0.0830273860856849,0.087106084871169,0.0187209298893476,0.0608227385376579,0.0622987789534496
1003,Baldwin,Alabama,2021-06-17,74,513,5.56725339617876,693.110120821175,-0.0300753593130491,5.20634908442217,5.3546394315766,5.35672588098742,-23.0470124511265,4.93855111137061,5.33104443848007,5.32417020555847,5.86403693742148,0.395266562922988,-90.4285714285728,0.0557946716971014,0.0590894375621401,0.112928627469998,0.0424282749301151,0.0436630369271743
1005,Barbour,Alabama,2021-06-17,1,,,,,,,,,2.56263681166008,2.79953871820318,2.8011521986628,3.14784005175145,,,,,,,
1007,Bibb,Alabama,2021-06-17,13,,,,,,,,,2.03694860804436,2.56139826109065,2.50570096284896,3.28519846779927,,,,,,,
1009,Blount,Alabama,2021-06-17,23,513,4.60517018598809,631.857528740832,-0.0371811890064774,4.15899591791036,4.34281199374755,4.34490186294275,-18.6424156699021,4.03437046867666,4.44645086290559,4.43232456379464,4.9894602969598,0.325812317282808,-46.8571428571434,0.025191823519767,0.0298756091114409,0.123947583750145,0.0344654630930746,0.0375329499698749
1011,Bullock,Alabama,2021-06-17,-1,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2021-06-17,10,513,3.49650756146648,575.030450202875,-0.0514874622279589,2.83337822620811,3.14752168905338,3.13609532587077,-13.462446012411,2.93915393251855,3.26288463936672,3.26216545350019,3.72397077392521,0.310643067701427,-8.4285714285716,0.0545796697304304,0.0549162235660843,0.159402952560517,0.0668160780415345,0.0670217649602348
1015,Calhoun,Alabama,2021-06-17,26,513,4.64576358295334,950.14164348449,-0.0105074101284384,4.51967466141208,4.56444402966695,4.57221171205427,-65.9674622087829,4.11332609475022,4.35601176636183,4.36335012636609,4.71338377062832,0.283489678844048,-7.28571428571426,0.0839561152180805,0.0797573604615589,0.114607099284343,0.0623690403994501,0.0607894593740215
1017,Chambers,Alabama,2021-06-17,10,513,4.38914410244275,612.618725824232,-0.0418768341809817,3.87857902339516,4.10258181238084,4.09600626317588,-16.5520434893509,4.40097075546619,4.49166093434319,4.49696219812398,4.68872320880638,0.00013986972173684,-28.1428571428576,0.010509700822903,0.0116247417563269,0.00269452374937014,0.0233569072939265,0.0245647199464753
1019,Cherokee,Alabama,2021-06-17,0,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2021-06-17,14,513,4.03550406219917,589.53502913839,-0.0496921945991633,3.45534819940337,3.68963851595018,3.68765870000503,-13.9488140169929,3.47594951729769,3.88385315919831,3.85943999424774,4.49184150068109,0.313101288719902,-32.7142857142858,0.0229979963809762,0.0309985560236056,0.138657906491252,0.0375791724313658,0.0436287673702607
1023,Choctaw,Alabama,2021-06-17,3,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2021-06-17,4,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2021-06-17,8,513,3.06472514504094,392.964554686453,0.0267552205992077,3.39886136328253,3.25173823744669,3.25201168923539,25.9069880582659,,,,,,,,,,,
1029,Cleburne,Alabama,2021-06-17,8,513,3.31678003984957,365.544365385618,0.0231203092049627,3.57106203073326,3.48079933964403,3.47862220428431,29.9800134338672,,,,,,,,,,,
1031,Coffee,Alabama,2021-06-17,10,513,3.29053181377464,-149.089255017569,0.00505972679037701,3.38540882876579,3.32567628212229,3.32594990130728,136.993005606197,2.55425465596659,3.09005657277817,3.01000426522137,3.80348283685294,0.5421040531099,-17.9999999999999,0.0401903222525928,0.0786957054973073,0.223756279980606,0.0609248754737007,0.0852529513250537
1033,Colbert,Alabama,2021-06-17,22,513,4.21950770517611,299.031483989703,0.0200629861754158,4.43328828191672,4.35877937447366,4.35994860840402,34.548554960841,4.19284349297821,4.09739320194542,4.11498294961804,3.94019388239484,0.000710980212134612,16.5714285714289,0.0149119518992782,0.0109254245244743,0.00631927088678858,0.0289404621967844,0.0247717892373673
