fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-03-12,31,1146,4.78032325330343,1289.43246289821,-0.0322891447936098,4.40528754906912,4.55154561458006,4.55429923974816,-21.4668795036381,4.5207372146408,4.74865190740826,4.73876530593396,5.10073712879344,0.0673849114685565,-45.0000000000001,0.00100307415081148,0.00172706298956364,0.25958603866263,0.0316713458951696,0.0415579473694701,0.0543030303407293,0.0066253565328,0.00869354333742002
1003,Baldwin,Alabama,2023-03-12,93,1146,5.96174144565578,1325.2532057743,-0.0323562427074334,5.57346653316658,5.73332863618217,5.73524774670375,-21.4223631225484,5.94520964720989,6.01024348122351,6.01531527088455,6.11872632671891,0.000273300359855514,-65.9999999999989,0.00235244745421336,0.00287015474964278,0.0165317984458895,0.0485020355677301,0.0535738252287699,0.00277298145123954,0.00813554831417132,0.00898627116206259
1005,Barbour,Alabama,2023-03-12,11,1146,4.24440525679783,1214.96511692601,-0.0581470567319569,3.60308916929892,3.8446634388424,3.83737585967413,-11.9205892699811,4.23733794809679,4.38734402966106,4.38540997350194,4.61512051684126,4.99468522757957e-05,-31.2857142857146,0.0204314927876461,0.0198823301328063,0.00706730870104,0.14293877286323,0.14100471670411,0.00166508810385649,0.0336769851640109,0.0332213132754647
1007,Bibb,Alabama,2023-03-12,4,1146,4.03802613163188,1201.2896727023,-0.0679236583783164,3.2800112318316,3.57448579260576,3.56256052298367,-10.204797519876,4.04391753142424,4.23277803944494,4.22956746672524,4.48380932898382,3.47085915134218e-05,-31.8571428571423,0.0379283055968268,0.0366880830493469,0.0058913997923602,0.19475190781306,0.19154133509336,0.00145898010570311,0.0482294817974236,0.0474343971161853
1009,Blount,Alabama,2023-03-12,31,1146,5.13243143050236,1300.82502551544,-0.0321128147106513,4.74707765397454,4.90461280737018,4.9076417275278,-21.5847532147358,4.90099913279683,5.12757302702593,5.12166531799436,5.43059797727091,0.0535609084212612,-58.8571428571432,2.36040843397921e-05,0.000115909178534925,0.23143229770553,0.00485840347643052,0.0107661125080005,0.0450921363177136,0.000946608550395183,0.00209766319409877
1011,Bullock,Alabama,2023-03-12,5,,,,,,,,,2.9217536024087,3.02037029555797,3.02337493444987,3.26902560855367,,,,,,,,,,
1013,Butler,Alabama,2023-03-12,13,1146,4.00733318523247,1267.13368699997,-0.0317080012476303,3.61895108979177,3.78436212165084,3.78537717649906,-21.8603239966678,3.95228504246146,4.04912563973263,4.05133480135054,4.20041910861358,0.00303029802253754,-11.7142857142855,0.00174660925314789,0.001936142221002,0.0550481427710103,0.0417924545001593,0.0440016161180701,0.0137368519727458,0.0104289941884967,0.0109802739338525
1015,Calhoun,Alabama,2023-03-12,83,1146,5.85384316923194,1401.67952425847,-0.0224560911942881,5.58437007490048,5.69005165342557,5.69665053087192,-30.8667779518215,5.72875214672742,5.835115646387,5.83687420412475,5.98824508448101,0.0156477639112264,-50.1428571428555,0.000350720111907748,0.000287945776809033,0.12509102250452,0.0187275228449399,0.01696896510719,0.0213690423347869,0.00319918424589382,0.00289877344107537
1017,Chambers,Alabama,2023-03-12,13,1146,4.52334016774046,1297.71722432995,-0.028950538003955,4.18964150279113,4.31775110285006,4.32068640171277,-23.9424628469859,4.51124838171348,4.57699692764451,4.58189805608024,4.68080760019371,0.000146211289322275,-15.7142857142855,0.00287904788340087,0.00342902628681413,0.0120917860269802,0.0536567599040501,0.0585578883397799,0.00267319847249526,0.0118621987103069,0.0129457184665002
1019,Cherokee,Alabama,2023-03-12,5,1146,3.65989191724069,1203.57375389341,-0.0586635963568824,2.96683828465542,3.25810434726112,3.24924674274251,-11.8156271283328,4.07597191483908,3.99625809349412,3.99702867061009,3.90052862600241,0.173122564401476,-10.5714285714283,0.113142204527354,0.11366119047246,0.41607999759839,0.33636617625343,0.3371367533694,0.113686416704919,0.0919060409048984,0.0921165873181244
