fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-23,46,1129,5.39232800101028,1658.82445739917,-0.010082425974371,5.27133888931783,5.32008560632626,5.32175101918968,-68.7480555098434,5.33020582597134,5.40264097255083,5.40196327841752,5.50242371184216,0.00385916463156873,-25.5714285714271,0.000106357381996196,9.28385707144806e-05,0.0621221750389402,0.0103129715405501,0.00963527740724057,0.0115204740934345,0.00191252674885836,0.00178684928020613
1003,Baldwin,Alabama,2023-02-23,120,1129,6.29737237399306,1435.89971694586,-0.0201903754054584,6.05508786912756,6.1577024776384,6.15603974615485,-34.3305741790495,6.27749533193892,6.32687184296654,6.32676330606687,6.39573846984599,0.000395096800822045,-56.1428571428561,0.000870218669717309,0.000863826888167336,0.0198770420541399,0.02949946897348,0.0293909320738104,0.00315640252373009,0.00468440918236107,0.00466717391450271
1005,Barbour,Alabama,2023-02-23,20,1129,4.88280192258637,1348.87967058278,-0.0217129539096731,4.62224647567029,4.7305123858128,4.73081124521866,-31.9232096859538,4.95546574488626,4.93803404447527,4.93736629834073,4.91055183553928,0.00528003107122997,-3.71428571428683,0.00305058728835031,0.002977271101463,0.0726638222998899,0.0552321218889,0.0545643757543601,0.0148815830443109,0.011311563066569,0.0111748083619697
1007,Bibb,Alabama,2023-02-23,18,1129,4.85425991924688,1296.08504849812,-0.0282084931934096,4.51575800092597,4.66145363818361,4.65680046689301,-24.5722866445729,4.95903606950787,4.92644340947686,4.92518534859584,4.86202479464461,0.0109780416635135,-1.00000000000037,0.00521045626178163,0.0050304165283343,0.10477615026099,0.0721834902299801,0.0709254293489599,0.0215843716661232,0.0148701329205254,0.0146109665590308
1009,Blount,Alabama,2023-02-23,62,1129,5.71467531264794,1500.030770564,-0.0151973608544765,5.53230698239422,5.60805696664673,5.6082937866666,-45.6097073167657,5.64070495918366,5.74478398343245,5.74179555472725,5.88332238848828,0.00547161319163054,-55.714285714287,0.000906532056410004,0.000735507530440351,0.0739703534642802,0.03010867078451,0.0271202420793095,0.0129439293428563,0.00526865817168515,0.00474571880213141
1011,Bullock,Alabama,2023-02-23,3,1129,3.80348283685294,1205.11350719566,-0.0472344737740794,3.2645401430681,3.48134902966853,3.47284152043438,-14.6746036353711,3.93997564574967,3.91606604751169,3.91379235436552,3.87713574642771,0.0186302868805193,-3.42857142857164,0.0126749793222325,0.0121681896538582,0.13649280889673,0.11258321065875,0.11030951751258,0.0358862691778744,0.0296000312050581,0.0290022388017009
1013,Butler,Alabama,2023-02-23,15,1129,4.51867815463465,1258.2180608147,-0.0336666923006221,4.11467784702719,4.2860459830801,4.2830113085303,-20.588514439452,4.47287110352636,4.64339638698071,4.63455781511407,4.86091921133686,0.00209828593123749,-37.4285714285708,0.0155546374795257,0.0134280957128255,0.04580705110829,0.124718232346059,0.115879660479419,0.0101372679223253,0.0276006009009826,0.0256445926250723
1015,Calhoun,Alabama,2023-02-23,127,1129,6.25162859066587,1390.21048771253,-0.0234837802386537,5.96982322780202,6.09091917100269,6.08724212899529,-29.5159967226674,6.18775602401596,6.28161554936848,6.27974467695077,6.4085287910595,0.0040797047704472,-88.1428571428585,0.000899217692232026,0.000790514307979937,0.06387256664991,0.0299869587026098,0.0281160862848999,0.0102169483877011,0.00479666350419193,0.00449740189730389
1017,Chambers,Alabama,2023-02-23,36,1129,4.81450454202811,1424.0186914405,-0.0160473486465526,4.62193635826948,4.70107715270866,4.70217310150224,-43.1938755632914,4.70897196767481,4.82958897700517,4.82746022988789,4.99334379698619,0.0111371242496348,-24.1428571428571,0.000227540178577165,0.000167849847920064,0.1055325743533,0.0150844349770605,0.0129556878597805,0.0219197164385361,0.00313312301304968,0.00269097011887394
1019,Cherokee,Alabama,2023-02-23,7,1129,4.02789946281395,1258.79765532899,-0.0298118093690589,3.66082029163522,3.82194853559395,3.81921679723054,-23.2507585158299,3.97658899123824,4.1167534359258,4.11384096743505,4.30599373411058,0.00263276449332179,-18.0000000000002,0.00789502853776122,0.00738594221653849,0.0513104715757105,0.0888539731118492,0.0859415046210996,0.0127387667069188,0.0220596303190186,0.0213365565388416
1021,Chilton,Alabama,2023-02-23,26,1129,4.62216776235667,1300.01678299792,-0.0262598127498523,4.30705000935844,4.44115705083252,4.4383490731077,-26.3957396483661,4.60332449782959,4.63978122184557,4.63980650906832,4.74368912012365,0.000355068618037535,-13.142857142856,0.000310233955167095,0.000311125385557732,0.0188432645270806,0.0176134594888993,0.0176387467116497,0.00407671583894938,0.00381064911411152,0.00381611997195366
1023,Choctaw,Alabama,2023-02-23,6,,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-02-23,13,1129,4.45101950616083,1302.10962737294,-0.0252959190082573,4.20189568051778,4.27334476668515,4.27394807310303,-27.4015417401393,4.5091643477464,4.49909585678096,4.4965787340396,4.47895887485008,0.00338082260301099,-2.42857142857216,0.00231133548894962,0.00207564324490969,0.0581448415855697,0.0480763506201294,0.04555922787877,0.0130632637096039,0.0108011997147137,0.0102356837159913
1027,Clay,Alabama,2023-02-23,12,1129,3.78093759853188,1298.32210445617,-0.0217629748991738,3.5326118848608,3.62618924229145,3.62859677423766,-31.8498359609035,3.71082624030055,3.84389126284358,3.83857221687332,4.08236837117539,0.00491560255304185,-15.4285714285719,0.00396316385027023,0.00332174923136345,0.0701113582313298,0.0629536643117001,0.05763461834144,0.0185433788324234,0.0166502785806739,0.0152434725089933
1029,Cleburne,Alabama,2023-02-23,8,1129,3.75118333745009,1234.94401845225,-0.0340179388531432,3.36587156959293,3.51528761701728,3.51305776547809,-20.3759311683253,3.67043356500299,3.85572829380446,3.84754346689345,4.1225154391888,0.00652052575025843,-19.1428571428574,0.0109296478991372,0.00928527454634114,0.0807497724471,0.10454495635437,0.0963601294433603,0.0215264798286267,0.0278698605079206,0.0256879285214735
1031,Coffee,Alabama,2023-02-23,63,1129,5.56779909878439,1496.93587335318,-0.014929642055409,5.38864339411948,5.46405917233843,5.46329160439653,-46.427581986724,5.53625434236238,5.57621689706686,5.57731070103191,5.63478960316925,0.000995071657723979,-18.1428571428577,7.08593279243553e-05,9.0470577315013e-05,0.0315447564220106,0.00841779828247002,0.00951160224751924,0.00566557015839485,0.00151187177071599,0.001708323536601
1033,Colbert,Alabama,2023-02-23,90,1129,5.90769466404252,1314.35437050886,-0.0311225255355796,5.55083845054417,5.69606636279897,5.68983698529346,-22.2715595418994,6.00027555575283,5.96423563962403,5.96299267587271,5.91079664404053,0.00857122150987613,-1.14285714285933,0.00319688191970889,0.00305787011237181,0.0925808917103099,0.0565409755815098,0.0552980118301898,0.0156712384398957,0.00957073423676571,0.00936033681069604
1035,Conecuh,Alabama,2023-02-23,12,1129,3.69953674858792,1448.88903512265,-0.0113467224762223,3.55026504738971,3.61580525140356,3.62010969125436,-61.0878764341397,3.69643792591294,3.96926143166434,3.94881075905469,4.30213272545312,9.60270197096859e-06,-33.4285714285719,0.0727514046606754,0.0621375322941875,0.00309882267497974,0.26972468307642,0.24927401046677,0.000837624515059225,0.0729076912614456,0.0673797903377811
1037,Coosa,Alabama,2023-02-23,6,1129,3.58747933967221,1300.23341530656,-0.020616824447661,3.38597149181524,3.44211484028502,3.44316156853858,-33.6204628564214,3.57086053147092,3.61168472986497,3.6144996155091,3.65989191724069,0.000276184786031268,-2.71428571428584,0.000585900914383768,0.000730095306301624,0.0166188082012901,0.0242053901927601,0.02702027583689,0.00463244708269417,0.00674718594894314,0.00753182758102208
1039,Covington,Alabama,2023-02-23,19,1129,5.21182533519459,1322.28558213448,-0.0263388367505182,4.90654553681544,5.02952346146286,5.02745347794096,-26.3165449228243,5.22113660603688,5.25114008297452,5.25329525624986,5.29831736654804,8.6699764698484e-05,-16.5714285714299,0.00154564939299955,0.00171975435233037,0.00931127084229022,0.0393147477799305,0.0414699210552705,0.00178656617277881,0.00754337401033848,0.0079568900314504
1041,Crenshaw,Alabama,2023-02-23,7,1129,3.90916177314711,1293.57473596407,-0.0230101885080297,3.62582437863624,3.74774412466009,3.7480904535909,-30.1234898757158,3.8829054097818,3.94195858486258,3.94359299754518,4.05797691805123,0.000689396617171188,-8.00000000000042,0.0010756308587,0.00118550921355025,0.0262563633653099,0.0327968117154702,0.03443122439807,0.00671662235768052,0.00838972997760254,0.00880782796828354
1043,Cullman,Alabama,2023-02-23,75,1129,5.9431742579802,1368.49558560443,-0.0243079000518057,5.65147945735853,5.7760695106525,5.77301895761756,-28.5153048631387,5.92594339414131,5.96134183232888,5.96367761785983,6.01650553106575,0.000296902668634361,-29.0000000000002,0.000330060757714807,0.000420387766353613,0.0172308638388898,0.0181675743486798,0.0205033598796298,0.00289926949655785,0.00305688064324973,0.0034499005059626
1045,Dale,Alabama,2023-02-23,51,1129,5.42934562895444,2110.27938400249,-0.00550487591753286,5.36328711794405,5.38655896993065,5.39081149753171,-125.915132501405,5.49540430561162,5.47163409034353,5.46883083245624,5.44488837268037,0.00436374876169786,-3.57142857143035,0.00178831396665653,0.00155908129557851,0.06605867665718,0.0422884613890897,0.0394852035017994,0.0121669683920825,0.00778886891333043,0.00727255293736076
1047,Dallas,Alabama,2023-02-23,41,1129,4.96084462959324,1550.32000716468,-0.0116434569503987,4.82411716711077,4.87567308806006,4.87934043094045,-59.5310467941578,4.96872971539834,5.25248326048323,5.23021871487324,5.59630331413809,6.21745781538009e-05,-126.714285714286,0.0850530910273883,0.0725623978204372,0.00788508580510072,0.291638630889991,0.269374085280001,0.00158946437428484,0.0587881001453382,0.0543000447288929
1049,DeKalb,Alabama,2023-02-23,46,1129,5.46986682636008,1360.21579176657,-0.0231562284022289,5.19199208553333,5.31016041344448,5.30777322754448,-29.9335094005735,5.44680695486282,5.50167636887864,5.50129204180255,5.57757116351818,0.000531757673470107,-26.9999999999991,0.00101184699524012,0.000987544165605691,0.0230598714972592,0.0318095425185607,0.0314252154424706,0.00421580126706748,0.00581541443847699,0.00574515183642642
1051,Elmore,Alabama,2023-02-23,55,1129,5.79605775076537,1454.42665597164,-0.0175168697522705,5.57783825830629,5.67356904362343,5.67343966249948,-39.5702651422695,5.73747312284123,5.88300365831366,5.87509431906462,6.06776399377737,0.00343215862900992,-102.714285714286,0.00755959083939578,0.00624677912852197,0.05858462792414,0.0869459075482899,0.0790365682992498,0.0101076680811891,0.0150008697785678,0.0136362630770566
1053,Escambia,Alabama,2023-02-23,29,1129,4.53259949315326,1726.30930707218,-0.0075253685107178,4.44229507102465,4.4739314647856,4.47992191357824,-92.1080714615835,4.48249747547076,4.72555646934379,4.71062049757769,5.05624580534831,0.00251021217585752,-64,0.0372323946605927,0.0316914780162829,0.0501020176824998,0.19295697619053,0.17802100442443,0.0110537050004488,0.0425709300991632,0.0392756970240456
1055,Etowah,Alabama,2023-02-23,85,1129,5.71796710964816,1670.48340768419,-0.0104632035103845,5.59240866752355,5.64360734398332,5.64472468507547,-66.2461721089539,5.76674225033254,5.74210323365442,5.7413019063616,5.70568542480229,0.00237901434878112,3.7142857142855,0.000582552482045597,0.000544512737657584,0.0487751406843806,0.0241361240062608,0.0233347967134403,0.00853015411754998,0.00422110228048267,0.00408096028990208
1057,Fayette,Alabama,2023-02-23,9,1129,3.81299162482197,1295.8520784495,-0.0221383560470644,3.53886222757825,3.6577265183605,3.65802313249252,-31.3097855634072,3.79851643637345,3.83458139887016,3.83508674148204,3.91772102654278,0.000209531080620164,-4.9999999999997,0.000466118343451901,0.000488194180222114,0.0144751884485199,0.0215897740481901,0.0220951166600702,0.00379628120719929,0.00566216141353264,0.00579469320526029
1059,Franklin,Alabama,2023-02-23,24,1129,4.76583024600086,1321.88890110569,-0.024258504820728,4.50938680359213,4.59698877038072,4.59602071225576,-28.5733678016164,4.69518903572702,4.78391757541379,4.78406032048485,4.9406214934752,0.00499018058895292,-22.4285714285727,0.000327151485291851,0.000332335615691841,0.0706412102738403,0.0180873294129302,0.0182300744839905,0.0148224352583933,0.00379521058856593,0.00382516236269386
1061,Geneva,Alabama,2023-02-23,32,1129,4.62777001790533,1702.29813913988,-0.00800239479377946,4.53174128037998,4.56654026164268,4.57175325434887,-86.6174686980893,4.53343852488878,4.62182768716304,4.62088550420045,4.77310300532994,0.00889843057473138,-15.9999999999995,3.53112946507609e-05,4.73965289526786e-05,0.0943314930165498,0.00594233074228967,0.00688451370487986,0.0203837901735763,0.0012840592162744,0.00148765251476261
1063,Greene,Alabama,2023-02-23,11,1129,3.38680864421006,1409.93990205553,-0.0118263262786915,3.23970266246145,3.29219803398053,3.30402436025922,-58.6105240313596,3.23786444057033,3.39278993615627,3.38653359310322,3.66721795733276,0.0221843757978733,-9.57142857142858,3.57758533457979e-05,7.56531113738521e-08,0.14894420363973,0.00598129194621011,0.000275051106839896,0.0439777440317918,0.00176605547421035,8.12124733737502e-05
1065,Hale,Alabama,2023-02-23,12,1129,4.14086457785699,1398.22799797249,-0.0151083484767129,3.96183197371914,4.03354201515105,4.03510613852,-45.8784215646284,4.20129131325664,4.18927064952042,4.1866008397365,4.15216413311093,0.00365139035105923,-0.714285714286127,0.0023431477738851,0.00209180565071111,0.0604267353996493,0.0484060716634298,0.0457362618795099,0.0145927823196096,0.0116898465895934,0.0110450996451518
1067,Henry,Alabama,2023-02-23,21,1129,4.38381075646738,1311.58403243185,-0.0232927245693213,4.0898305062058,4.22037745070968,4.22076168448213,-29.7580980059708,4.30534793224541,4.42227906647106,4.41914241980411,4.58787868887803,0.00615641478488773,-18.1428571428574,0.00147981087453926,0.00124832643414001,0.0784628242219698,0.0384683100036805,0.0353316633367298,0.0178983146355519,0.0087750845418974,0.00805957768240917
1069,Houston,Alabama,2023-02-23,98,1129,6.18797073889389,1457.46750668143,-0.0185564428764731,5.96529342437622,6.06013848308485,6.05807563875858,-37.3534510452301,6.1772238715158,6.20295292810516,6.20523236451253,6.24444425470795,0.000115495158442263,-28.2857142857163,0.000224465993562283,0.000297963718998088,0.0107468673780904,0.0149821892112696,0.01726162561864,0.0017367353259352,0.0024211797119693,0.00278954544987482
1071,Jackson,Alabama,2023-02-23,52,1129,5.31250200153999,1366.06042454096,-0.0219716179279887,5.05479974836492,5.15901410290552,5.15870067604407,-31.5473891286346,5.24943606429476,5.32764264743182,5.32705418690698,5.44303594856312,0.00397731244061926,-28.285714285714,0.000229239158021801,0.000211766098955247,0.0630659372452298,0.0151406458918304,0.0145521853669903,0.0118712307735504,0.00285000285881143,0.00273923386057491
1073,Jefferson,Alabama,2023-02-23,805,1129,8.59383672183371,1901.051913902,-0.011059539997372,8.46112224186525,8.51654458180278,8.51641994185211,-62.6741420280274,8.55908340007012,8.5784539373102,8.58245495153457,8.61517512358481,0.00120779337360364,-116.428571428614,0.000236630059696737,0.000129544695142388,0.0347533217635903,0.0153827845235099,0.0113817702991401,0.00404398208722015,0.00178997868139943,0.0013244108152792
