fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-03-15,9,1149,4.65667774313402,1226.136873103,-0.0566941200366198,3.97634830269459,4.26494591100213,4.25981890287768,-12.2260858817851,4.1380580033785,4.4611684483766,4.45285312245976,4.89356628917353,0.268966434464083,-28.1428571428576,0.038223884336544,0.0415444759930062,0.51861973975552,0.195509294757421,0.20382462067426,0.111371189582571,0.0419847164742475,0.0437703942418577
1003,Baldwin,Alabama,2023-03-15,101,1149,5.86768140389712,1314.28901159723,-0.0344571933847124,5.45419508328058,5.62228094201946,5.62648105020413,-20.1161822096478,5.74675197166531,5.87800665719044,5.88489587377279,6.07829733672326,0.0146239275799081,-82.8571428571408,0.000106610855571207,0.00029633797310035,0.120929432231811,0.0103252532933196,0.01721446987567,0.0206094066646995,0.00175968199065169,0.00293377719251027
1005,Barbour,Alabama,2023-03-15,11,1149,4.01766919456313,1199.14189543516,-0.0728605566213638,3.14334251510676,3.51621071200979,3.50764529821358,-9.51333907812481,3.93012555814863,4.13554774851502,4.12836147318383,4.48380932898382,0.00766388827667416,-32.9999999999998,0.0138953534817886,0.0122527805462427,0.0875436364144999,0.11787855395189,0.1106922786207,0.0217896576783792,0.0293400347921645,0.0275513670390019
1007,Bibb,Alabama,2023-03-15,9,1149,3.76782265645406,1194.43103671523,-0.0749713123564428,2.88122525775931,3.25643772747021,3.24302346995896,-9.2454988284646,3.60719573262786,3.88995548223202,3.87902889445439,4.32507828280299,0.0258010086578678,-32.2857142857144,0.0149164271325096,0.0123668273701861,0.1606269238262,0.12213282577796,0.11120623800033,0.0426312325371936,0.0324146959434925,0.0295147219335922
1009,Blount,Alabama,2023-03-15,15,1149,5.02481992908821,1256.07543754185,-0.0448342655562867,4.48680874241277,4.71292186943565,4.7109800701942,-15.4602104430537,4.52403888297547,4.82351547650868,4.80756430054436,5.24401202169049,0.25078165614577,-37.2857142857138,0.0405234826283442,0.0472000081339832,0.50078104611274,0.20130445257953,0.21725562854385,0.0996614909946854,0.0400620232009106,0.043236500334306
1011,Bullock,Alabama,2023-03-15,1,,,,,,,,,2.72339391680083,2.9004915372357,2.9026214475941,3.16607763930123,,,,,,,,,,
1013,Butler,Alabama,2023-03-15,7,1149,3.89182029811063,1221.22028999855,-0.0507684163719096,3.31113083854285,3.53682047830229,3.53644138350726,-13.6531180228711,3.69950025344189,3.85777465426994,3.85940675508231,4.12482757894718,0.0369869995813861,-12.8571428571429,0.00115910586452711,0.00105063777164876,0.19232004466874,0.03404564384069,0.0324135430283201,0.0494164760798709,0.00874799996732074,0.00832863301629214
1015,Calhoun,Alabama,2023-03-15,34,1149,5.78338552525517,1295.42799515081,-0.0381923139079757,5.32507775835947,5.51581533643818,5.51603932789934,-18.1488658223244,5.49968711173941,5.66986884246979,5.6730745355016,5.91581692876867,0.080484789831359,-46.0000000000005,0.0128860372705966,0.0121685144604122,0.28369841351576,0.11351668278538,0.11031098975357,0.0490540380330676,0.019628067727747,0.0190737742230495
1017,Chambers,Alabama,2023-03-15,17,1149,4.44768060489532,1300.20236887145,-0.0285450134310788,4.11625855622893,4.24082670266765,4.24786551087777,-24.282601310857,4.170817985195,4.36025495213147,4.35946518776333,4.62357127135898,0.076652910187324,-16.428571428571,0.00764324476118523,0.00778195981977088,0.27686261970032,0.0874256527638497,0.0882154171319893,0.0622487638603348,0.0196564592942274,0.0198340269836138
1019,Cherokee,Alabama,2023-03-15,12,1149,3.45676723281697,1207.63840118423,-0.0544249343872697,2.81041659631524,3.07401149120423,3.07579269210608,-12.7358386071307,3.58451266812099,3.70505730452253,3.71032446310424,3.90629233071916,0.0163188962410135,-17.9999999999998,0.0616479597075522,0.0642912690309516,0.12774543530402,0.24829007170556,0.25355723028727,0.0369551742134278,0.0718272463787574,0.0733509702013238
