fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-04-11,7,,,,,,,,,,,,,,,,,,,
1003,Baldwin,Alabama,2020-04-11,37,81,3.88008995832514,38.4902404772659,0.103442144329757,5.12139569028222,4.59865470698897,4.60418496863344,6.70081991291966,,,,,,,,,,,
1005,Barbour,Alabama,2020-04-11,8,,,,,,,,,,,,,,,,,,,
1007,Bibb,Alabama,2020-04-11,9,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,2020-04-11,2,,,,,,,,,,,,,,,,,,,
1011,Bullock,Alabama,2020-04-11,2,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2020-04-11,5,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2020-04-11,36,81,3.83483336673702,42.0838933115088,0.112273661526327,5.15516942095037,4.61870583126773,4.62074899742131,6.17372918222152,,,,,,,,,,,
1017,Chambers,Alabama,2020-04-11,97,81,4.90209512552105,28.306279153899,0.102281336742943,6.10555356329928,5.61285990449445,5.61806448272165,6.77686861193444,6.21416833049006,5.28076026804475,5.29828905370414,3.99162605602711,1.72153609519765,80.4285714285716,0.143387290162494,0.156969628729148,0.267655598549722,0.0772455721130975,0.0808213463913511
1019,Cherokee,Alabama,2020-04-11,1,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2020-04-11,15,81,3.14168618617707,47.273338141124,0.10861699348499,4.42360756579094,3.91345838560334,3.902005140572,6.38157214925794,,,,,,,,,,,
1023,Choctaw,Alabama,2020-04-11,5,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2020-04-11,8,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2020-04-11,3,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2020-04-11,5,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2020-04-11,13,,,,,,,,,,,,,,,,,,,
1033,Colbert,Alabama,2020-04-11,3,,,,,,,,,,,,,,,,,,,
1035,Conecuh,Alabama,2020-04-11,1,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2020-04-11,5,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2020-04-11,7,,,,,,,,,,,,,,,,,,,
1041,Crenshaw,Alabama,2020-04-11,0,,,,,,,,,,,,,,,,,,,
1043,Cullman,Alabama,2020-04-11,16,81,3.17805383034795,43.6151504158685,0.0970387819426742,4.30705174035293,3.86083802787851,3.85732530394667,7.14299135545027,,,,,,,,,,,
1045,Dale,Alabama,2020-04-11,4,,,,,,,,,,,,,,,,,,,
1047,Dallas,Alabama,2020-04-11,3,,,,,,,,,,,,,,,,,,,
1049,DeKalb,Alabama,2020-04-11,8,,,,,,,,,,,,,,,,,,,
1051,Elmore,Alabama,2020-04-11,11,81,3.09104245335832,19.8580172353626,0.0552859645459484,3.76729524321637,3.49358984107639,3.47804420517996,12.5374891485138,,,,,,,,,,,
1053,Escambia,Alabama,2020-04-11,6,,,,,,,,,,,,,,,,,,,
1055,Etowah,Alabama,2020-04-11,47,81,3.93741223943297,46.8145545764152,0.134910130110645,5.55633380076072,4.87637407963933,4.88178315020749,5.13784383716379,,,,,,,,,,,
1057,Fayette,Alabama,2020-04-11,2,,,,,,,,,,,,,,,,,,,
1059,Franklin,Alabama,2020-04-11,2,,,,,,,,,,,,,,,,,,,
1061,Geneva,Alabama,,,,,,,,,,,,,,,,,,,,,
1063,Greene,Alabama,2020-04-11,9,,,,,,,,,,,,,,,,,,,
1065,Hale,Alabama,2020-04-11,8,,,,,,,,,,,,,,,,,,,
1067,Henry,Alabama,2020-04-11,8,,,,,,,,,,,,,,,,,,,
