fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-12-14,286,328,6.49785176427504,76.479856246976,0.0263582994288082,6.81415135742074,6.68144473366976,6.6823598602767,26.2971130756021,6.5885872830631,6.47481581535522,6.47570936660431,6.31768028356201,0.00823293436973824,109.428571428569,0.000530654942636565,0.000490285774608779,0.0139639256295319,0.00354516381036438,0.00340764893906457
1003,Baldwin,Alabama,2020-12-14,1077,328,7.82911883657701,54.8742455702103,0.0291994286532706,8.17951198041626,8.03247014151166,8.0335148371499,23.7383816235153,8.00608442880622,7.83362879074449,7.83702044498826,7.60033086764312,0.0313168208330352,513.857142857149,2.03396865927763e-05,6.2435415484747e-05,0.022603513361228,0.000576048756139776,0.00100925896977511
1005,Barbour,Alabama,2020-12-14,51,328,4.74988876800318,131.789456642058,0.0249518958159152,5.0704883065629,4.92573796293308,4.92455203871459,27.7793393204949,4.85306060800732,4.73042677433814,4.73023960153993,4.59656181145149,0.01064442856984,16.4285714285717,0.000378769197418048,0.000386089742700495,0.0217208960132162,0.00409735777312138,0.00413676349551866
1007,Bibb,Alabama,2020-12-14,156,328,5.87693514122446,-368.298973412543,0.00850129302552474,5.97895065753076,5.94253971041107,5.93644419240313,81.5343240703271,5.9456574387386,5.83908795089308,5.8400739939489,5.70187589638562,0.00472275417562194,57.2857142857141,0.00143240981597972,0.00135874417847051,0.0116935606507002,0.00643995372109802,0.00627217187016288
1009,Blount,Alabama,2020-12-14,479,328,6.88111791945384,138.726580428561,0.0373418908459892,7.32922060960571,7.13882318581093,7.14251115537576,18.562187528712,6.79939525345245,6.73224728155297,6.73308441735795,6.64024924682565,0.00667859413837476,208.42857142857,0.0221624668290118,0.0219139177427739,0.0118763647067215,0.0216346587347373,0.0215130017867271
1011,Bullock,Alabama,2020-12-14,14,328,3.73426245996176,12.8746910261058,0.012041140635433,3.87875614758696,3.82374224319964,3.81855044440979,57.5649102976383,3.66027655333787,3.66045776573146,3.66043265543138,3.68530163276605,0.00547391437895899,2.00000000000034,0.00544713289042806,0.00545084003699412,0.0198127227041904,0.0197641957472522,0.01977092004699
1013,Butler,Alabama,2020-12-14,96,328,5.20714148588217,189.557204837508,0.03895944525426,5.66637061575967,5.47890752168585,5.47985760266199,17.7915053984028,5.36236824795451,5.20087162090744,5.20056989258921,4.98262766910935,0.0240953476634629,36.7142857142866,3.93112068013423e-05,4.31858384080736e-05,0.029810359962985,0.00120408961264618,0.00126203470959584
1015,Calhoun,Alabama,2020-12-14,707,328,7.49546257565531,51.6020929294939,0.0276179822334005,7.82687836245612,7.68815164614941,7.68878845128911,25.0976763871501,7.67242635996338,7.53058622183493,7.5315526059372,7.33432935030054,0.0313161809566331,267.857142857126,0.00123367052095117,0.00130249028574777,0.023609454723026,0.00468598779929866,0.00481491701380888
1017,Chambers,Alabama,2020-12-14,107,328,5.86281915768909,-493.320885240387,0.00718200313589016,5.94900319531977,5.91946250495821,5.91309317964032,96.5116789069787,6.11993224964912,6.01659076460796,6.01667622457674,5.87211778947542,0.0661071420572469,-3.28571428571428,0.0236457070944114,0.0236719970312707,0.0438548563488994,0.0262282705270208,0.0262428471268581
1019,Cherokee,Alabama,2020-12-14,94,328,5.37923880890026,-117.152798793287,0.0122212986573023,5.52589439278789,5.46574707183657,5.46478789950138,56.7163277812365,5.4189239439457,5.37581047791375,5.37224727318028,5.30756023362922,0.00157490994357482,14.9999999999984,1.17534533530629e-05,4.88815717237518e-05,0.00737746295624184,0.000637326415186731,0.00129972584753289
1021,Chilton,Alabama,2020-12-14,144,328,5.95990016360362,65.1664800734224,0.0231153038801968,6.23728381016598,6.12208163329201,6.121707290765,29.9865052240898,6.11291699275532,5.94882143759303,5.94835454146067,5.71796710964816,0.0234141500036406,83.2857142857141,0.000122738170017719,0.000133301390667766,0.0256743946964339,0.00185887778426998,0.00193721737378375
1023,Choctaw,Alabama,2020-12-14,14,328,3.55534806148941,231.417138421662,0.0385062375653451,3.98858627563376,3.83019989260258,3.82489172444683,18.0009064605098,3.92605353022553,3.67966291283218,3.68284659331457,3.34235688163922,0.137422544550867,6.71428571428564,0.015454182264375,0.0162558756175713,0.104266997864852,0.0349655924519221,0.0358610548447254
1025,Clarke,Alabama,2020-12-14,372,328,5.8217771281316,253.419561699443,0.0836697392302145,6.82581399889418,6.34268118101321,6.4074653027431,8.28432342370249,5.37096812094499,5.2809161213484,5.28026956825865,5.15329159449778,0.203228760960577,164.57142857143,0.292530628658537,0.293230437399557,0.0774349476568316,0.0929030766515757,0.0930141343364579
1027,Clay,Alabama,2020-12-14,37,328,4.8317364445798,1818.42043759193,-0.00323102207454134,4.7929641796853,4.80702657203354,4.80911929005801,-214.528766615852,5.0223111120102,4.92401344824921,4.9249654448883,4.78868151091763,0.0363187038662078,5.28571428571438,0.00851504540620428,0.00869164649852228,0.0394422729004984,0.0190981036999494,0.019295133618698
1029,Cleburne,Alabama,2020-12-14,61,328,5.07695793702733,1237.03461398955,-0.00555444822255425,5.01030455835668,5.04316074945195,5.03807679946945,-124.791365908385,5.20043090057741,5.16019126858716,5.15671032314495,5.0955015147395,0.0152455727278394,-3.00000000000028,0.00692778748254862,0.00636044309145404,0.0243202652221256,0.0163943315253396,0.0157086954642601
1031,Coffee,Alabama,2020-12-14,269,328,6.40144326306903,116.679940223462,0.0310267613823025,6.77376439965666,6.61689123332268,6.61863059274515,22.3403007493819,6.32839767749732,6.29735644859457,6.2930702959121,6.24361196169278,0.00533565757151398,88.0000000000029,0.0108340649474407,0.011744700010397,0.0114107994978448,0.0162598979944029,0.0169294583585785
1033,Colbert,Alabama,2020-12-14,334,328,6.78461865268405,-9.36414324002934,0.0204034543518543,7.02621807701336,6.92711254337727,6.92744283314703,33.9720504482591,6.68692573724894,6.70710148126402,6.70791744097245,6.73730582618538,0.00954390572621161,40.8571428571413,0.00600891186496225,0.00588307587802771,0.0143991756112132,0.0114254279257631,0.0113051618135172
1035,Conecuh,Alabama,2020-12-14,41,328,4.71338377062832,129.949251179858,0.0243479813269508,4.99257180335011,4.88482025724694,4.88381963991698,28.46836340361,4.81132374407922,4.72681434226161,4.72720832686094,4.60944674275535,0.0095922383995631,10.9999999999997,0.000180380254396948,0.000191118355028885,0.0207791213737397,0.00284945429586782,0.00293304277889886
1037,Coosa,Alabama,2020-12-14,37,328,4.90209512552105,-15676.8992952888,0.000306382873732491,4.90577172000584,4.90454618851091,4.90423980563718,2262.35615625547,5.02899637811895,4.97121885155321,4.96898292289891,4.88496408559086,0.016103927910916,2.2857142857151,0.00477808950056911,0.00447397743806167,0.0258871460770382,0.0141008536681166,0.0136447367228009
1039,Covington,Alabama,2020-12-14,155,328,5.98896141688986,95.5254518951847,0.02632805061835,6.30489802431006,6.1738364391029,6.17325777121831,26.3273263413145,6.19344540597138,6.03659962687747,6.03628501101784,5.81626045808289,0.041813701790691,63.2857142857136,0.00226939905082359,0.0022395225611898,0.0341434807886457,0.00795433576400442,0.00790180313977642
1041,Crenshaw,Alabama,2020-12-14,39,328,4.35487564560793,157.268817929143,0.0262767428023655,4.67019655923631,4.53906581460555,4.53881284522449,26.3787329264244,4.24415490066509,4.25032880972991,4.24903726985765,4.29436569611546,0.0122590833606973,4.57142857142817,0.0109300408921055,0.0112017617814573,0.0254245480131002,0.0240068475855238,0.0243034208926314
