fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-10-03,54,256,5.6235016433954,873.314913050129,-0.00903642436565298,5.51506455100756,5.56249820824403,5.56024667283583,-76.70591292664,5.69937772036872,5.67236792342646,5.66883629534931,5.62607830032213,0.00575717905686122,-0.714285714286177,0.00238791332407397,0.00205523066778215,0.0134926744553252,0.00868965337432624,0.00806164109637167
1003,Baldwin,Alabama,2020-10-03,571,256,6.91302707291123,77.3550768982838,0.0398112824114171,7.39076246184824,7.18214436359018,7.19170604979115,17.410822726001,6.74037030969088,6.62785355297403,6.63372314287771,6.48441710933926,0.0298103578857283,350.428571428568,0.0813239364733728,0.0780106853321695,0.0249755658988966,0.0412516133568543,0.0404025511671979
1005,Barbour,Alabama,2020-10-03,39,256,4.7585042059088,99.9933148606355,0.031511877778902,5.13664673925562,4.97441312159331,4.97908735036111,21.9963781728052,4.84241733229243,4.69895167351872,4.70492183312454,4.51242813428948,0.00704141277947516,25.4285714285718,0.00354650411407148,0.0028710706731914,0.017634349525095,0.0125149689509849,0.0112603394818323
1007,Bibb,Alabama,2020-10-03,24,256,4.35303909780063,556.548878343319,-0.0142685253805899,4.18850962108533,4.25348969417706,4.2531594201365,-48.5787537304215,4.24892003680619,4.32415224067029,4.32489701104656,4.43590586835078,0.0108407788623638,-6.71428571428525,0.000834450514868675,0.000791977046873579,0.023918705680141,0.00663602060108651,0.00646492855262623
1009,Blount,Alabama,2020-10-03,44,256,5.44118008660145,545.315185225395,-0.0184875954750158,5.21932894090126,5.31532553106469,5.31176691827634,-37.4925544804713,5.2912623400779,5.44188393747195,5.43376045602076,5.63325781834076,0.0224753307226994,-48.8571428571407,4.95406047903546e-07,5.50509179539029e-05,0.0275524324020652,0.000129356290234382,0.00136360687619214
1011,Bullock,Alabama,2020-10-03,9,256,3.6959969218828,559.815305907013,-0.0120992048701567,3.59122919476719,3.60274310962667,3.6113024877917,-57.2886555768328,3.45761077745419,3.55697051337975,3.56220098719883,3.67449071666184,0.056827953855538,0.857142857142705,0.0193283422612569,0.0179013521379571,0.0644984694162494,0.0376154015929828,0.0362002289265469
1013,Butler,Alabama,2020-10-03,12,256,3.24147565678544,403.27731168649,-0.0216027386029907,3.03037409629349,3.08527462919755,3.09025648656451,-32.0860791447982,3.06980925575028,3.36282188925077,3.31044029506039,3.75787232560089,0.0294693532443645,-17.2857142857144,0.0147249081335299,0.0047561213323947,0.0529593367995246,0.0374354909040621,0.0212756921775998
1015,Calhoun,Alabama,2020-10-03,145,256,6.5281667512873,643.9834611607,-0.0166118104105602,6.32882502636058,6.41511993213709,6.41188407841338,-41.7261673128239,6.50340224121586,6.58903361664769,6.58679239965983,6.70353862148139,0.00061328095907843,-131.142857142851,0.00370477529879988,0.00343696664709953,0.00379348613706232,0.00932373018020532,0.00898041526910592
1017,Chambers,Alabama,2020-10-03,40,256,4.71977356872709,-223.714920381732,0.00992201164326624,4.82919110697895,4.79147698996156,4.78922765022995,69.8595411375437,4.73365059616841,4.70937577643509,4.70997375397095,4.67682617489452,0.00019257189060713,4.71428571428584,0.000108114084547579,9.60363692546593e-05,0.00294018923561665,0.00220302778101376,0.00207633154714729
1019,Cherokee,Alabama,2020-10-03,31,256,5.10594547390058,1101.3190753058,-0.00601386013528921,5.04153366763407,5.06042862799532,5.06384845295356,-115.258280865658,5.20136780798607,5.18219771063908,5.17905844738101,5.1273595684044,0.00910542184232288,-3.57142857142915,0.00581440360762427,0.00534550689115001,0.0186884749500848,0.0149340092110793,0.0143191841460415
