fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-01-06,481,351,7.00046467708641,-84.7687377882259,0.0162510973127488,7.1954778448394,7.11181080327376,7.11422235827565,42.6523309300586,7.02342961822736,7.00568485269315,7.00225321534169,6.97260625130175,0.0005273885216073,30.1428571428669,2.72502333652061e-05,3.19886909059932e-06,0.00328048811047041,0.000745689871677618,0.000255488505089378
1003,Baldwin,Alabama,2021-01-06,1264,351,8.1577388784031,-714.759073256883,0.00769047287369047,8.25002455288739,8.21199169461352,8.21157218851893,90.1306320098001,8.17204599751841,8.14204468127264,8.14258156818804,8.10133136712551,0.000204693657379673,191.42857142857,0.00024630782356972,0.000229744052955541,0.00175380939848258,0.00192384156497193,0.0018580283631273
1005,Barbour,Alabama,2021-01-06,105,351,5.61364934695239,143.574930205978,0.0277319867181696,5.94643318757043,5.80749812609734,5.80777325397958,24.994501389466,5.61316024945536,5.50439581179199,5.51677529238932,5.31109255803676,2.39216361600978e-07,71.5714285714294,0.0119363349450448,0.0093845824474887,8.71264781252314e-05,0.0194621231943732,0.0172568766903231
1007,Bibb,Alabama,2021-01-06,127,351,6.15242869713374,766.925048030363,-0.0146164470988905,5.97703133194705,6.05357534694777,6.05011356744151,-47.4224122914631,6.2537751929375,6.21871312306118,6.21783406708368,6.16751649088834,0.0102711122117016,-7.14285714285836,0.00439362512053034,0.00427786241828854,0.016472599812652,0.0107737007920662,0.0106308212853261
1009,Blount,Alabama,2021-01-06,314,351,6.95844839329766,770.885114508519,-0.0163772468267022,6.76192143137723,6.84639662039863,6.84380766551074,-42.3237915319079,6.93699721304606,7.01071527666425,7.00766759832991,7.1066061377273,0.000460153134186643,-167.999999999992,0.00273182709685673,0.00242253014400664,0.00308275337247049,0.00751128418469457,0.00707330172623791
1011,Bullock,Alabama,2021-01-06,79,351,5.15494175988874,232.634305863007,0.0449391133224239,5.63382313556668,5.45937933440359,5.46951555314571,15.4241401156902,5.22246410553841,4.98435120865777,5.02065336131894,4.63472898822964,0.0045592671620334,70.2857142857144,0.0291011361692862,0.0180333739904415,0.0130985661516235,0.0330926243548195,0.0260504201259295
1013,Butler,Alabama,2021-01-06,90,351,5.47466875635549,-242.736008658665,0.00929392064329758,5.58319279204496,5.53999750390223,5.53972620085857,74.5807078802439,5.42228082476501,5.43653482495907,5.4393414373066,5.46322629486482,0.00274449537632879,2.71428571428493,0.00145419672374685,0.00124801947118207,0.00956915092436655,0.00696552304687849,0.00645286877089668
1015,Calhoun,Alabama,2021-01-06,681,351,7.62503742538721,-1903.02772918386,0.00339037057055505,7.66572187223387,7.6511139634025,7.64877001938109,204.445846297701,7.5640369179794,7.62974191505543,7.62704279913375,7.71525103274983,0.00372106190401027,-193.428571428563,2.21322230383888e-05,4.02152386331177e-06,0.00800002727917263,0.000616979223283106,0.000262998544749849
1017,Chambers,Alabama,2021-01-06,209,351,6.03034179469031,160.295017707155,0.0324726979332242,6.420014169889,6.25017412761244,6.25765068022288,21.3455371643376,5.88804094006064,5.85437445373578,5.85457113066222,5.80771339750443,0.0202495332283344,83.000000000001,0.0309645050826079,0.0308953263328758,0.0235974774688501,0.0291803262477541,0.0291477116907131
1019,Cherokee,Alabama,2021-01-06,65,351,5.56506760295878,876.76515984674,-0.0104849903949342,5.43924771821957,5.49369124035871,5.49167267019424,-66.1085184107406,5.69604086402256,5.6813565098372,5.67768542129086,5.65198780146647,0.0171539951136812,-23.7142857142863,0.0135231098629779,0.0126827730058775,0.023534891291194,0.0208962253785728,0.0202365589004175
1021,Chilton,Alabama,2021-01-06,214,351,6.24305671459356,6.48600852741761,0.0183882163074205,6.46371531028261,6.37053197733243,6.3717742287455,37.6951830983318,6.06947272861494,6.09551280244313,6.0973974687216,6.13649210487093,0.0301314001882256,51.9999999999992,0.0217692060126537,0.0212166159079879,0.0278043262962605,0.0236332807622164,0.0233313987892295
1023,Choctaw,Alabama,2021-01-06,5,351,3.75118333745009,501.292541409309,-0.0240006614577471,3.43911577578503,3.58566966123509,3.58317870724586,-28.8803365598996,3.67092604710108,3.7644710747689,3.76274221087303,3.87417278129705,0.00644123265416525,-5.5714285714287,0.000176563963053697,0.000133607554807552,0.0213951926976637,0.00354227882869691,0.00308139389177321
1025,Clarke,Alabama,2021-01-06,141,351,6.27044818333084,500.604752896189,-0.0405579263629831,5.78375306697504,6.01413066729932,5.98654269878996,-17.0903012732075,6.57583689337071,6.52868139570835,6.52892664536092,6.46325229814722,0.0932622642198154,-112.428571428573,0.0666843919748082,0.0668111153334352,0.0487028520308492,0.0411825765603149,0.0412216885416915
1027,Clay,Alabama,2021-01-06,53,351,5.09637602288443,9.1671256847604,0.0150701668886199,5.25696963216762,5.20107799475328,5.20186719110477,45.9946585650203,4.95174659078198,4.97359913845917,4.97548914288352,5.00872871582568,0.0209176726302772,13.7142857142848,0.0150741633491737,0.0146136377563544,0.0283788777462682,0.0240910175924914,0.0237201649678296
1029,Cleburne,Alabama,2021-01-06,64,351,5.16804596051072,-356.195243060066,0.00735984188384575,5.25636406311687,5.21957472374276,5.21956485369764,94.1796293316228,5.05667218580519,5.11444490148345,5.11411831423879,5.19454289404584,0.0124041176921582,-4.71428571428507,0.00287307352884486,0.00290819103243041,0.0215504613458438,0.0103716297101144,0.0104348232744046
1031,Coffee,Alabama,2021-01-06,329,351,6.73306169792355,-175.217683398516,0.0129179456345796,6.88807704553851,6.82166635008688,6.82348731736561,53.6576945102234,6.63235990383251,6.64739090793732,6.65076647904677,6.6794197009655,0.0101408513331542,43.8571428571453,0.00733948425686482,0.00677250304997713,0.0149563153597859,0.0127238979575445,0.0122225552904349
1033,Colbert,Alabama,2021-01-06,286,351,6.88199781392328,1266.26188756402,-0.00747830362956818,6.79225817036846,6.82961939302974,6.8296496885163,-92.6877557925486,6.92650362496598,6.89970748725661,6.89956916369879,6.86186091792473,0.00198076721656849,19.4285714285742,0.000313632529573274,0.000308752332933319,0.00646699000000523,0.00257333318204507,0.00255323385019983
1035,Conecuh,Alabama,2021-01-06,48,351,4.4724547868809,211.775053685103,0.0331400602678671,4.84590353354131,4.69933286998739,4.70443520875597,20.9156885943273,4.0160394027763,4.23991309341715,4.21694844647165,4.49822110764513,0.20831500284735,-2.28571428571439,0.0540756391989886,0.0652834899893274,0.102050307013367,0.051994196597776,0.0571288816957366
1037,Coosa,Alabama,2021-01-06,55,351,4.62497281328427,203.592287556897,0.0322220779207169,4.9753373419013,4.84710774532408,4.85052735872929,21.5115605599815,4.32414244561688,4.41340063539687,4.41099954875704,4.53259949315326,0.0904989101108966,8.99999999999952,0.0447627864560174,0.0457845579324398,0.0650447861668109,0.0457456046616539,0.0462647615814381
1039,Covington,Alabama,2021-01-06,176,351,6.13988455222626,-335.890010211816,0.00897704221102018,6.2290799114767,6.2030428271713,6.2027238477034,77.2133141703445,5.90249200931284,6.0013756186009,5.9972801226173,6.12998348124354,0.0563552194308999,4.57142857143219,0.0191847246940344,0.0203360233440967,0.0386640075874625,0.022558882410116,0.0232259138418576
1041,Crenshaw,Alabama,2021-01-06,116,351,5.36196263170839,217.189226908549,0.0414483172450755,5.83636959461882,5.63914677158982,5.65210085242392,16.7231681918836,5.3146574960553,5.26048870821824,5.26401276549755,5.12651175148206,0.00223777585915719,44.7142857142846,0.0102969571484847,0.00959417629072141,0.00882235459332497,0.0189247725991367,0.0182675398801934
1043,Cullman,Alabama,2021-01-06,457,351,7.41198778727849,1425.53650241826,-0.00686589825418126,7.32959700822832,7.36351084936677,7.36392649949922,-100.955061508205,7.28956049224711,7.38107873652838,7.37687154133113,7.49910701004875,0.0149884425687007,-150.714285714271,0.000955369418272887,0.00123315072943552,0.0165174712297163,0.00417014323784514,0.00473776360069456
1045,Dale,Alabama,2021-01-06,247,351,6.55189632856073,3211.7175909408,-0.00228630216364404,6.524460702597,6.53401365845397,6.53589221341522,-303.17391619626,6.59031525472828,6.57450574725575,6.57183607958176,6.54596523437663,0.00147601388786764,4.14285714285734,0.000511185813726724,0.000397593670780674,0.00586378725195571,0.00345082058097625,0.00304335569751153
1047,Dallas,Alabama,2021-01-06,139,351,5.87211778947542,32.2957531515041,0.0187660356787901,6.11217751709234,6.00356153459093,6.00348003922695,36.9362604027956,5.70183334238013,5.74180898991502,5.74169289897029,5.78382518232974,0.0289967929225487,30.0000000000009,0.0169803832428726,0.0170106520632753,0.0289988132391504,0.0221911079157766,0.0222108777754579
1049,DeKalb,Alabama,2021-01-06,357,351,7.14237557691356,847.737024437251,-0.0142352970361804,6.97155201247939,7.04396436122865,7.0427284976603,-48.6921473291527,7.06531931259904,7.16674326049402,7.16172950879576,7.29670378347116,0.00593766787010921,-210.999999999997,0.000593784003077444,0.000374574679300856,0.0107886043634545,0.00341170571584399,0.00270973315163635
1051,Elmore,Alabama,2021-01-06,738,351,7.50360459130761,-51.2188054687389,0.0188903558643276,7.73028886167954,7.63243707097856,7.6358370823579,36.6931774889894,7.51074391791723,7.45476453323434,7.456559370696,7.38070100458626,5.09699844388254e-05,209.857142857142,0.00238535127260038,0.00221325278239511,0.000951452934752212,0.00650887949637534,0.00626968279566717
1053,Escambia,Alabama,2021-01-06,199,351,6.19702586137695,103.818128754253,0.025545244208491,6.49313797434382,6.37427150582394,6.37584257083639,27.1340988131775,6.04294579246313,6.06548406241271,6.0663170875045,6.09903690056241,0.0237406676364875,45.8571428571407,0.0173032448747485,0.0170847835672393,0.0248635510582788,0.0212266015838462,0.0210921782152136
1055,Etowah,Alabama,2021-01-06,662,351,7.79435234237785,2346.41978090365,-0.00389635836277169,7.74759604202459,7.7645344566521,7.76707783383845,-177.896157392174,7.67501403957943,7.75027708423662,7.7463876026931,7.84631059105223,0.0142416305148072,-129.428571428574,0.00194262838021603,0.00230061625302577,0.0153108683770398,0.00565476850483043,0.0061537812993089
1057,Fayette,Alabama,2021-01-06,83,351,5.74162861714632,761.583585940134,-0.0138158214409686,5.5758387598547,5.64611939268552,5.64491786705954,-50.170536983384,5.64433567883263,5.74334288278206,5.74005008796897,5.86808552594748,0.00946591584571153,-41.9999999999996,2.93870666987853e-06,2.49175436374603e-06,0.0169451813764378,0.00029856783676682,0.000274927077769581
1059,Franklin,Alabama,2021-01-06,150,351,6.18650252544559,1553.24378233771,-0.00512448489356975,6.12500870672275,6.14873387515051,6.1506311311906,-135.261825326037,6.12889833943619,6.15258566187466,6.15448878377659,6.19031540585315,0.00331824224580559,-1.85714285714545,0.00115035363448907,0.00102487965564947,0.00931126848691479,0.00548239711071435,0.00517477226224752
1061,Geneva,Alabama,2021-01-06,141,351,5.82135384770199,98.5827858095043,0.0235284916077824,6.10369574699538,5.9851537392377,5.98605328895647,29.4599072526466,5.74409567523463,5.73517066561648,5.73416882111742,5.68987671234027,0.00596882521299634,41.5714285714272,0.00742754087438408,0.00760122886055217,0.013271512862572,0.0148046630286064,0.0149767612252237
1063,Greene,Alabama,2021-01-06,47,351,5.04985600724954,752.334008818055,-0.0124278448214034,4.9007218693927,4.96588107972382,4.96286109349972,-55.7737234831094,5.21619806511607,5.20339879864743,5.1990400645327,5.13915414489724,0.0276696802152722,-14.5714285714292,0.023575388790256,0.0222558829474653,0.0329399605905061,0.0304053801093467,0.0295422398319859
1065,Hale,Alabama,2021-01-06,113,351,5.93828978462073,-540.147613357839,0.00670124220288654,6.01870469105537,5.98774798953935,5.98519848004094,103.435625750309,6.04688508197316,5.99030157938147,5.99095247661461,5.90497251575454,0.0117929386070627,12.4285714285725,0.00270522679423326,0.00277335912804225,0.0182873017806701,0.00875871617034283,0.00886832638755153
1067,Henry,Alabama,2021-01-06,128,351,5.76608635799236,115.06793947357,0.0249687563729699,6.065711434468,5.93908350990428,5.94086765260315,27.7605808717937,5.76863109447011,5.6860197130486,5.6910261112797,5.55351314153691,6.4756837411926e-06,61.1428571428597,0.00641066763255015,0.00563404063656535,0.000441328193814331,0.0138857866450058,0.0130175377287957
1069,Houston,Alabama,2021-01-06,644,351,7.32684148304227,8.12119655236875,0.0216848213272955,7.58705933896982,7.47558986050692,7.47863523233334,31.9646249373268,7.25330413730909,7.221271898446,7.22174586755497,7.17756428989921,0.00540774121748122,210.857142857145,0.011144937191829,0.0110450883946544,0.0100367048889183,0.0144086076982295,0.0143439182805497
1071,Jackson,Alabama,2021-01-06,392,351,6.86871740625538,1385.31933658067,-0.0066088613619499,6.78941106991198,6.81881299632488,6.82245537672173,-104.881482996556,6.64889643771707,6.82013354167531,6.80445261578142,7.0222312650715,0.0483212582091204,-159.571428571432,0.00236039189753454,0.00412996329466194,0.0320032046067461,0.00707320766113103,0.00935615584001657
1073,Jefferson,Alabama,2021-01-06,4355,351,9.55270338710716,-2278.68403065306,0.00363956319143311,9.59637814540436,9.58055106947936,9.57818032944719,190.447903801064,9.50143742017132,9.51639594162403,9.5196245909988,9.54508663015726,0.0026281993658667,106.857142857285,0.00131823059751048,0.00109420675197841,0.00536664490232492,0.00380075084631359,0.00346276805296858
1075,Lamar,Alabama,2021-01-06,61,351,5.47825513198671,612.246810351405,-0.0206548437606266,5.25142814444592,5.33660238090758,5.33367122566232,-33.5585777647595,5.48742981379736,5.53594655733617,5.53697036575908,5.60632713850549,8.4174786326663e-05,-32.7142857142874,0.00332830055885229,0.00344747867694403,0.00167474525913916,0.0105309854980299,0.0107178713582616
1077,Lauderdale,Alabama,2021-01-06,468,351,7.40818418656557,3084.7039242576,-0.00270499637472632,7.37572423006885,7.387409941533,7.38924921194249,-256.246990582409,7.43005398534253,7.40280291052227,7.40245772761602,7.3638229667989,0.000478288098544714,71.5714285714428,2.89581318541953e-05,3.27923321008868e-05,0.00295211326098233,0.000726396092183938,0.000772990898354711
