fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-02-18,101,394,6.46925031679577,596.193823870222,-0.0312231812510388,6.0945721417833,6.25021639034765,6.2506880480385,-22.1997616125962,6.34468031219937,6.4426421411084,6.4425834982382,6.57964795869255,0.0155176860451471,-75.2857142857146,0.000707995013409945,0.000711119211982349,0.0192557094711555,0.00411302305280854,0.00412208791617418
1003,Baldwin,Alabama,2021-02-18,364,394,7.55948504970206,569.045772814401,-0.0419864622842031,7.05564750229163,7.26814868995938,7.26557981371264,-16.5088255320985,7.51881893823552,7.64990877846589,7.64865505472919,7.83042561782033,0.00165373262180905,-597.142857142861,0.00817645072355471,0.00795128979653839,0.0053794816973866,0.0119616254505846,0.0117957776807356
1005,Barbour,Alabama,2021-02-18,27,394,5.37395478075366,479.722571025727,-0.0592350362208069,4.66313434610398,4.97100808291391,4.95930952720801,-11.7016418792443,5.45327789764242,5.53689788804635,5.53670010044162,5.6534911843605,0.00629215687294782,-69.5714285714273,0.026550456214197,0.0264860390803362,0.014760659537525,0.0303208928880935,0.0302840880371412
1007,Bibb,Alabama,2021-02-18,28,394,5.12820666714205,526.209360840475,-0.0374240873973055,4.68584606305469,4.8662092682624,4.86623805536091,-18.5214183902812,5.04126134834908,5.14722567567016,5.14807029720787,5.29760282561017,0.00755948846001116,-31.1428571428574,0.000361722685392351,0.000394563799391745,0.0169543320767578,0.00370870555002614,0.00387340670045381
1009,Blount,Alabama,2021-02-18,53,394,6.20916473875613,547.793214570827,-0.0391337056879166,5.74456245599794,5.93524951026117,5.93522879894071,-17.7122807149329,6.18575748861703,6.28914289831706,6.2885588014768,6.43248063948047,0.00054789935907441,-124.428571428572,0.00639650600675349,0.00630341719529357,0.00376979048292885,0.012880663169029,0.0127865930541527
1011,Bullock,Alabama,2021-02-18,8,394,4.61935482098004,465.805841379488,-0.0607219257323248,3.93513548726608,4.20819027891262,4.19430134085377,-11.4151053709246,4.73188887767095,4.81310959410157,4.81285932542625,4.92621795228367,0.0126639139153129,-36.4285714285719,0.0375409121073754,0.0374439932409733,0.0243614229805007,0.0419441200406473,0.0418899417657543
1013,Butler,Alabama,2021-02-18,44,394,5.12396397940326,686.089419021535,-0.0171363019265465,4.88537836041676,4.99870802163789,5.00400986591743,-40.4490527495996,5.03088462375039,5.07273224441133,5.07359280581361,5.18017712424381,0.00866376644875333,-9.71428571428541,0.00262469067028335,0.0025372551287986,0.0181654976551395,0.0099984572877299,0.00983050891694905
1015,Calhoun,Alabama,2021-02-18,294,394,7.07447963896242,733.467302412909,-0.0205374489520701,6.82803025153758,6.92744252347859,6.93071749629793,-33.7504030893807,6.87536471116665,7.00955947497732,7.00862413158834,7.19518732017871,0.0396467544711146,-151.571428571435,0.00421462769185228,0.00433694785149746,0.0281455227744458,0.00917666984686121,0.00930888358366077
1017,Chambers,Alabama,2021-02-18,43,394,5.63631904522115,475.431558339916,-0.0652113551285836,4.85378278367815,5.19439656881791,5.17983955932106,-10.629240554704,5.62439614117424,5.81989009653609,5.81664784329611,6.08580022626673,0.000142155640911812,-159.142857142857,0.0336983308808725,0.0325184754151598,0.00211537067920571,0.0325693151580169,0.0319940721290174
1019,Cherokee,Alabama,2021-02-18,13,394,4.51242813428948,466.470289496369,-0.0581760046746554,3.80879986779183,4.10930294110614,4.10519610156689,-11.9146576743507,4.41453300221774,4.60327381294654,4.60328360565018,4.86753445045558,0.00958345688334334,-38.8571428571423,0.00825293733066184,0.00825471667617501,0.0216945575992323,0.0201323269764084,0.0201344971392007
1021,Chilton,Alabama,2021-02-18,88,394,5.62556349979596,654.931019963463,-0.0211542207470527,5.37171285083133,5.47469759715093,5.47748395456659,-32.7663773980669,5.59903758390048,5.60105809514108,5.60752548591806,5.58080741229739,0.000703624214094069,12.1428571428586,0.000600514857299406,0.000325369944659295,0.00471524601872184,0.00435608000083345,0.00320643680913987
1023,Choctaw,Alabama,2021-02-18,3,394,3.16607763930123,484.0956458109,-0.0330339862859146,2.74498042413649,2.93148151716003,2.93483973529983,-20.9828500430024,2.93321937111347,3.08171943659927,3.08193948372623,3.30111392310517,0.0542229730634029,-3.42857142857135,0.00711630636310498,0.00707922922356295,0.0735478704935212,0.0266443885187157,0.0265748870244287
1025,Clarke,Alabama,2021-02-18,49,394,5.96943802020776,497.218607966593,-0.0553037584739035,5.32125065567965,5.5920255482647,5.58231171089044,-12.5334552241513,5.89656357968285,6.06346575599176,6.0621755882944,6.27691198175835,0.00531068408181871,-140.857142857147,0.00884121509666564,0.00860025653462411,0.0122079231375241,0.0157515222481072,0.015535393411022
1027,Clay,Alabama,2021-02-18,21,394,4.55237200042112,545.898991798659,-0.0290146670047629,4.20419599636397,4.34846737447738,4.34926933138778,-23.8895445688266,4.66436255418911,4.66218665289007,4.66328868551069,4.63195120866574,0.0125418841332611,-7.85714285714354,0.0120592578968763,0.0123025110312587,0.0246004838263724,0.0241225129358479,0.0243645917072043
1029,Cleburne,Alabama,2021-02-18,9,394,4.77671964580014,496.021729985321,-0.0446331753977001,4.24112154102774,4.46896000360269,4.46428741801624,-15.5298648232781,4.63195184818574,4.79593204543221,4.79407899042446,5.02105698955867,0.0209577152261239,-32.8571428571423,0.000369116299622334,0.00030134684578588,0.030306948774288,0.00402209069334045,0.00363415605510408
1031,Coffee,Alabama,2021-02-18,69,394,6.26067346526544,534.724260429817,-0.0429323755410566,5.74110016772298,5.96020599661644,5.96014683647804,-16.1450926445261,6.18317568783732,6.32812801653625,6.32709593783336,6.52858428782781,0.00600590550629847,-160.857142857143,0.00455011648714634,0.0044119448620361,0.0123785049416939,0.0107743282963169,0.0106094772289971
