fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-21,71,1096,5.98537461247058,875.538177136807,0.027779281419479,6.31872598950433,6.1817657513608,6.17982958240693,24.9519478237441,5.92572152965877,5.92536039756615,5.92479237710169,5.92349156352178,0.00355849028895264,23.8571428571426,0.00360170599059511,0.00367020724229157,0.0596530828118098,0.06001421490443,0.0605822353688899,0.00996647439368659,0.0100268101480883,0.0101217115538042
1003,Baldwin,Alabama,2023-01-21,246,1096,7.05838957950632,853.731003945411,0.0297484698670128,7.41537121791047,7.26568247702329,7.26662886857541,23.3002632961824,7.0620667645258,7.01368867754187,7.01216174697327,6.94229472239971,1.35216896674841e-05,127.428571428568,0.00199817063643541,0.00213701250070376,0.00367718501947945,0.0447009019644504,0.0462278325330505,0.000520966571490467,0.00633301710835532,0.0065493455713001
1005,Barbour,Alabama,2023-01-21,70,1096,5.30330490805908,975.981523854601,0.0458341103832639,5.82177885636221,5.61894631111274,5.62414368074193,15.1229548204135,5.37405580956231,5.20917280697203,5.22154080250991,4.96484063890662,0.00500569006351971,57.714285714287,0.00886085245506259,0.00668536895625582,0.0707509015032297,0.0941321010870499,0.08176410554917,0.0133409077414565,0.0177497056493968,0.0154175758261454
1007,Bibb,Alabama,2023-01-21,34,1096,5.20635870697722,917.517450912627,0.030010849704284,5.56648890342863,5.41945974008967,5.41643465490721,23.0965529929997,5.25334828213571,5.19943341082387,5.19975090854508,5.05351231845265,0.00220802017357543,25.8571428571414,4.79597268116e-05,4.36630001197888e-05,0.0469895751584906,0.00692529615334969,0.00660779843213977,0.00902542022229821,0.00133016116313094,0.00126917848040021
1009,Blount,Alabama,2023-01-21,73,1096,5.90730623910076,898.012793390479,0.0306098333816151,6.27462423968014,6.12341444887523,6.12157507277206,22.6445917531934,5.92927241847509,5.87467261218657,5.87304198398875,5.79431937570787,0.00048251303630526,39.2857142857142,0.00106495360557452,0.00117403917838091,0.0219661793743304,0.0326336269141896,0.03426425511201,0.00371847649084708,0.00552428223513891,0.00580031806802451
1011,Bullock,Alabama,2023-01-21,17,1096,4.13858926401986,988.996381064486,0.0400800259882002,4.56926800968427,4.4197353728863,4.41914944593726,17.2940801177128,3.95451835461278,4.00177903434922,4.00027268057842,4.02535169073515,0.0338820996899495,6.71428571428581,0.0187170389425331,0.0191314772549128,0.18407090940708,0.13681022967064,0.13831658344144,0.0444767280984752,0.0330572136887424,0.033421191284658
1013,Butler,Alabama,2023-01-21,29,1096,5.00777406181523,923.140419825484,0.0298331144198555,5.3657714348535,5.21834996341399,5.21660586275422,23.2341541954004,5.04078455261137,4.9870959982936,4.98299729132374,4.90209512552105,0.00108969250260208,15.0000000000009,0.000427582311004562,0.00061388835598794,0.0330104907961406,0.0206780635216299,0.0247767704914894,0.00659184907079751,0.00412919258464598,0.00494766141316453
1015,Calhoun,Alabama,2023-01-21,184,1096,6.73357194540464,874.047682161524,0.0310371053533425,7.10601720964475,6.95008169325182,6.95083168287804,22.3328552282437,6.8201315855282,6.70308863151682,6.70845185111818,6.55210022294415,0.00749257129832018,139.42857142857,0.00092923242558336,0.000631019136960674,0.0865596401235598,0.03048331388782,0.0251200942864607,0.0128549365515628,0.00452706440726805,0.00373057487023719
1017,Chambers,Alabama,2023-01-21,54,1096,5.57919059707049,906.172725008653,0.0301859701027984,5.94142223830407,5.79111955565133,5.79049238779008,22.9625610241921,5.69049935278364,5.57101847256267,5.57351251992335,5.40973095391894,0.0123896390984097,41.285714285715,6.67836189712998e-05,3.22405600888719e-05,0.11130875571315,0.00817212450781923,0.00567807714713986,0.0199506996178972,0.0014647509106626,0.00101772417492267
1019,Cherokee,Alabama,2023-01-21,38,1096,5.04802282616788,944.82546334095,0.0345404851768765,5.46342523883123,5.28886212565735,5.28980622240602,20.0676735433925,4.937018001681,4.95615050861631,4.95356622698916,4.97673374242057,0.012322071059363,10.7142857142871,0.00844052273229658,0.00892204912840938,0.11100482448688,0.0918723175515703,0.0944565991787201,0.0219897627862248,0.0181996636535246,0.0187116030238764
