fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-11-02,31,1016,4.52952256764878,429.90573164897,0.00773582953259467,4.58807615672253,4.5836752133098,4.58367337437694,89.6021787501123,4.32404389271867,4.37966524022695,4.3811771311705,4.49184150068109,0.0422214858510336,3.4285714285715,0.0224572185820136,0.0220063685239312,0.045364311991224,0.0330845746287161,0.0327507886896971
1003,Baldwin,Alabama,2022-11-02,78,1016,5.49599657899631,1666.90621251371,-0.00837924153505622,5.39544568057564,5.43538977956171,5.43734188825092,-82.7219477634135,5.33636112380238,5.41955378809437,5.4201515193711,5.55129707414801,0.0254834785549733,-13.8571428571447,0.0058435002808778,0.00575247306955177,0.0290457704802799,0.0139088134068491,0.0138000558288305
1005,Barbour,Alabama,2022-11-02,4,1016,3.09104245335832,1069.94364588434,-0.0531171982066362,2.49351494298059,2.72901869311579,2.71922206591187,-13.0493927383645,3.48419009356508,3.51180419473406,3.51050000859165,3.47019025314911,0.154565067000144,-10.1428571428571,0.177040443005545,0.175944640642322,0.127189336975821,0.136122925428797,0.135701001057945
1007,Bibb,Alabama,2022-11-02,15,1016,3.67810735713203,799.921482592196,0.0173293180345883,3.86579857484427,3.80219619040636,3.79941258337415,39.9985261495268,3.32531751481939,3.38790359383442,3.38648604983713,3.61477148196022,0.124460672838977,2.42857142857142,0.0842182242320953,0.0850429868683864,0.0959161351363394,0.078900297114735,0.0792856975013065
1009,Blount,Alabama,2022-11-02,34,1016,5.69228809523047,1163.85456343148,-0.0372398963265634,5.24540933931171,5.439574361386,5.43160882094453,-18.6130265906653,5.85871160469569,5.88787072994971,5.89186917966446,5.93828978462073,0.0276967845027202,-82.7142857142862,0.0382525670037196,0.0398326092638474,0.0292366631275507,0.034359229794275,0.0350616625678552
1011,Bullock,Alabama,2022-11-02,1,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2022-11-02,3,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2022-11-02,68,1016,5.44673737166631,1192.82231231953,-0.0299631399198826,5.08840970554816,5.23795317584479,5.23699539222713,-23.1333292309593,4.54461694711986,5.22807388822304,5.11353574026296,5.9100220506633,0.813821260383867,-136.714285714285,0.0478137189915451,0.111023327169854,0.165625834878553,0.0401457732441347,0.0611745359959249
1017,Chambers,Alabama,2022-11-02,22,1016,3.75787232560089,884.913786483029,0.0298798060521942,4.12598927836898,3.96645156653373,3.96703096796625,23.1978473805738,3.37645974632136,3.41972158599586,3.42405050976538,3.51367536508885,0.145475555632664,9.28571428571425,0.114345922695429,0.111437004727717,0.101496949931246,0.0899846270192161,0.0888326656446827
1019,Cherokee,Alabama,2022-11-02,21,1016,3.79066214842388,912.005500906375,0.0379498725532696,4.21222709471708,4.05478231787625,4.05631125629677,18.2648091791872,3.20641374368464,3.29667930676063,3.29747942333702,3.50941096630239,0.341346198440347,10.8571428571429,0.2440190478577,0.243229200324101,0.154128324251256,0.130315713276807,0.130104637600563
1021,Chilton,Alabama,2022-11-02,9,1016,3.63381967693091,1075.81922294278,-0.0565404540971167,2.98642285024145,3.24721311581099,3.23803649825109,-12.2593140014292,3.60898858475473,3.78020921969565,3.77958944717206,4.03550406219917,0.00061658313866194,-18.7142857142858,0.0214298982308696,0.0212488259161577,0.00683333087049381,0.040285307411946,0.0401147506483497
1023,Choctaw,Alabama,2022-11-02,1,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2022-11-02,13,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2022-11-02,19,1016,3.55942138687705,952.665805552224,0.0593593736025532,4.17499372526014,3.95831046871956,3.97493700209492,11.6771309818898,,,,,,,,,,,
1029,Cleburne,Alabama,2022-11-02,18,1016,3.35240721749272,955.393256893884,0.059356934238599,4.0129290046356,3.75469199856668,3.76790575716291,11.6776108714389,,,,,,,,,,,
1031,Coffee,Alabama,2022-11-02,31,1016,4.39091558209113,582.87375764628,0.0102547456654672,4.51338267603519,4.46406459999762,4.4626988017494,67.5928202582453,4.23160462004918,4.26528776317841,4.26897369481454,4.32129039948605,0.0253799826267315,5.42857142857153,0.0157823488847671,0.0148698238725765,0.0362819460004466,0.0286108481395333,0.0277714032521928
1033,Colbert,Alabama,2022-11-02,52,1016,4.96882074366325,740.43517801953,0.0184045606105454,5.20048139254754,5.09802066745176,5.09765266793707,37.6617076184252,4.87515035794215,4.86711384092292,4.86690875134165,4.8497956261182,0.00877414116113963,16.1428571428574,0.0103442940650309,0.0103860541789579,0.0188516331245312,0.0204690223268845,0.0205102976297885
1035,Conecuh,Alabama,2022-11-02,0,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2022-11-02,7,,,,,,,,,,,,,,,,,,,
